event_id,signal_time,decision_time,direction,signal_open,signal_high,signal_low,signal_close,initial_stop,signal_atr,ma,ma_side,body_ratio,range_atr,close_location,volume_ratio,ma_slope_atr,cross_count24,efficiency24,is_engulf,breakout20,extension_atr,fold,mother_decision_time,mother_signal_time,mother_deadline,wait_hours,entry_time,entry_price,exit_time,exit_price,closed,outcome,gross_return,net_return,net_r,risk_pct,risk_atr,hold_minutes,partial_fraction,exit_remaining_fraction,partial_exit_time,partial_exit_price,realised_partial_gross_return,marked_gross_return,marked_net_return,max_favourable_r,max_adverse_r,bars_to_first_positive,funding_modelled,diagnostic_eligible,net_loser,hard_stop,colour_exit,fees_flip,never_positive,giveback,early_30min,fee_to_risk,observed_cost_fraction,primary_loss_reason,entry_day,entry_month,diagnostic_explanation
2024-08-22T20:00:00+00:00_L,2024-08-22 20:00:00+00:00,2024-08-22 21:00:00+00:00,1,60307.6,60699.1,60283.0,60673.2,60283.0,473.05228611093764,60364.30750000001,1,0.8786349435231912,0.8796067838945335,0.9377553472722866,0.7001075485848536,0.055497741167621475,1.0,0.12345599725986448,True,False,0.6529775017883487,2024H2,2024-08-22 21:00:00+00:00,2024-08-22 20:00:00+00:00,2024-08-25 21:00:00+00:00,0,2024-08-22 21:00:00+00:00,60672.2,2024-08-22 22:50:00+00:00,60444.1,True,colour_exit,-0.0037595472061339175,-0.0057595472061339175,-0.8978530318602284,0.006414799529273656,0.8227420338662607,110.0,0.0,1.0,,,0.0,-0.0037595472061339175,-0.0057595472061339175,0.11510791366907308,-0.6711202466598125,0.0,False,True,True,False,True,False,False,False,False,0.31177903391572687,0.002,other_loss,2024-08-22,2024-08,"other_loss; outcome=colour_exit; gross=-37.60bp; net=-57.60bp; held=110min; recorded MFE=0.115R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-08-23T12:00:00+00:00_L,2024-08-23 12:00:00+00:00,2024-08-23 13:00:00+00:00,1,60736.1,61220.4,60736.0,61140.7,60736.0,367.7691739456245,60786.80499999999,1,0.8352601156069309,1.3171305109754008,0.835466556564814,1.5052339110995547,0.011344298622348318,4.0,0.06218364103190981,True,False,0.9622747774187519,2024H2,2024-08-23 13:00:00+00:00,2024-08-23 12:00:00+00:00,2024-08-26 13:00:00+00:00,0,2024-08-23 13:00:00+00:00,61140.6,2024-08-23 14:55:00+00:00,60899.8,True,colour_exit,-0.003938463148873139,-0.005938463148873139,-0.8973830944142223,0.00661753401176957,1.1001465828667292,115.0,0.0,1.0,,,0.0,-0.003938463148873139,-0.005938463148873139,2.9332674246169232,-0.8665348492338107,0.0,False,True,True,False,True,False,False,True,False,0.3022273850716768,0.002,giveback,2024-08-23,2024-08,"giveback; outcome=colour_exit; gross=-39.38bp; net=-59.38bp; held=115min; recorded MFE=2.933R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2024-08-30T14:00:00+00:00_S,2024-08-30 14:00:00+00:00,2024-08-30 15:00:00+00:00,-1,59661.5,59849.2,58428.0,58465.8,59849.2,525.0527211067038,59517.16000000001,-1,0.8413312693498449,2.7067758014936065,0.9734027582324775,3.5632339149969896,-0.0101743751028975,7.0,0.38189514816020864,True,True,2.0023893939335387,2024H2,2024-08-30 15:00:00+00:00,2024-08-30 14:00:00+00:00,2024-09-02 15:00:00+00:00,0,2024-08-30 15:00:00+00:00,58465.8,2024-08-30 17:30:00+00:00,58527.9,True,colour_exit,-0.0010621594162740777,-0.0030621594162740778,-0.12941419690617156,0.023661696239510862,2.6347830310908016,150.0,0.0,1.0,,,0.0,-0.0010621594162740777,-0.0030621594162740778,0.5824056671967672,-0.1548359115223348,0.0,False,True,True,False,True,False,False,False,False,0.08452479398583236,0.002,other_loss,2024-08-30,2024-08,"other_loss; outcome=colour_exit; gross=-10.62bp; net=-30.62bp; held=150min; recorded MFE=0.582R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-08-31T13:00:00+00:00_S,2024-08-31 13:00:00+00:00,2024-08-31 14:00:00+00:00,-1,59180.5,59258.0,58926.1,58951.9,59258.0,300.3792369790617,59128.15249999999,-1,0.6887616752033671,1.104936557326487,0.922265742693574,1.1720598923619714,0.023249776083869286,2.0,0.129209083790133,False,False,0.586766588039085,2024H2,2024-08-31 14:00:00+00:00,2024-08-31 13:00:00+00:00,2024-09-03 14:00:00+00:00,0,2024-08-31 14:00:00+00:00,58950.1,2024-08-31 14:40:00+00:00,59119.5,True,colour_exit,-0.002873616838648285,-0.004873616838648285,-0.933095810328025,0.005223061538487661,1.0250375595083623,40.0,0.0,1.0,,,0.0,-0.002873616838648285,-0.004873616838648285,0.2270217603117932,-0.7135433582332034,0.0,False,True,True,False,True,False,False,False,False,0.38291718090288873,0.002,other_loss,2024-08-31,2024-08,"other_loss; outcome=colour_exit; gross=-28.74bp; net=-48.74bp; held=40min; recorded MFE=0.227R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-09-04T19:00:00+00:00_L,2024-09-04 19:00:00+00:00,2024-09-04 20:00:00+00:00,1,57686.9,58174.9,57662.1,58056.0,57662.1,495.36060549511063,57732.82375,1,0.7197737909516312,1.0352054529799795,0.7681357254290156,0.43405416642988726,-0.07075317040664067,1.0,0.0007367117576057045,False,False,0.65240603797507,2024H2,2024-09-04 20:00:00+00:00,2024-09-04 19:00:00+00:00,2024-09-07 20:00:00+00:00,0,2024-09-04 20:00:00+00:00,58056.0,2024-09-04 23:35:00+00:00,58094.8,True,colour_exit,0.0006683202425246115,-0.0013316797574753885,-0.1962731657780931,0.0067848284415047795,0.7951782915928493,215.0,0.0,1.0,,,0.0,0.0006683202425246115,-0.0013316797574753885,0.87331810104087,-0.5722264534145738,0.0,False,True,True,False,True,True,False,False,False,0.2947753236862137,0.002,cost_flip,2024-09-04,2024-09,"cost_flip; outcome=colour_exit; gross=6.68bp; net=-13.32bp; held=215min; recorded MFE=0.873R; flags=colour_exit, fees_flip. Descriptive, not a proven causal mechanism."
2024-09-05T03:00:00+00:00_S,2024-09-05 03:00:00+00:00,2024-09-05 04:00:00+00:00,-1,57700.1,57703.3,56905.8,57122.5,57703.3,457.9239188257835,57522.80375000001,-1,0.7242633228840107,1.7415556759842625,0.7282758620689692,2.6678903953016517,0.06620004347242574,1.0,0.07872142339919302,False,False,0.8741708688781146,2024H2,2024-09-05 04:00:00+00:00,2024-09-05 03:00:00+00:00,2024-09-08 04:00:00+00:00,0,2024-09-05 04:00:00+00:00,57122.5,2024-09-05 07:15:00+00:00,57154.9,True,colour_exit,-0.0005672020657359056,-0.0025672020657359056,-0.2524879476583997,0.010167622215414292,1.2683329612685452,195.0,0.0,1.0,,,0.0,-0.0005672020657359056,-0.0025672020657359056,1.0211776859504056,-0.28116391184573364,0.0,False,True,True,False,True,False,False,True,False,0.19670282369145908,0.002,giveback,2024-09-05,2024-09,"giveback; outcome=colour_exit; gross=-5.67bp; net=-25.67bp; held=195min; recorded MFE=1.021R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2024-09-11T16:00:00+00:00_L,2024-09-11 16:00:00+00:00,2024-09-11 17:00:00+00:00,1,56700.1,57538.0,56644.0,57304.8,56644.0,586.8204783442146,56923.369999999995,1,0.6763982102908326,1.5234642160453054,0.73914988814318,2.0590484698903646,-0.02957392247507145,1.0,0.06433490634624836,False,False,0.6499943578592532,2024H2,2024-09-11 17:00:00+00:00,2024-09-11 16:00:00+00:00,2024-09-14 17:00:00+00:00,0,2024-09-11 17:00:00+00:00,57304.8,2024-09-11 19:10:00+00:00,57410.2,True,colour_exit,0.0018392874593400332,-0.0001607125406599668,-0.013937046004859604,0.011531320238444298,1.126068404880025,130.0,0.0,1.0,,,0.0,0.0018392874593400332,-0.0001607125406599668,1.0180084745762623,-0.0850484261501273,0.0,False,True,True,False,True,True,False,True,False,0.17344067796610096,0.002,cost_flip,2024-09-11,2024-09,"cost_flip; outcome=colour_exit; gross=18.39bp; net=-1.61bp; held=130min; recorded MFE=1.018R; flags=colour_exit, fees_flip, giveback. Descriptive, not a proven causal mechanism."
2024-09-13T07:00:00+00:00_L,2024-09-13 07:00:00+00:00,2024-09-13 08:00:00+00:00,1,57768.2,58145.0,57768.1,58117.6,57768.1,357.96714477809684,57907.55500000001,1,0.9270363491642348,1.05288992439136,0.9273016715309065,0.7697840511487264,0.1176504621006696,1.0,0.003639403924655226,False,False,0.5867717276963993,2024H2,2024-09-13 08:00:00+00:00,2024-09-13 07:00:00+00:00,2024-09-16 08:00:00+00:00,0,2024-09-13 08:00:00+00:00,58117.5,2024-09-13 11:45:00+00:00,58091.8,True,colour_exit,-0.0004422075966791228,-0.002442207596679123,-0.40622495706925676,0.006011958532283761,0.9760672315795738,225.0,0.0,1.0,,,0.0,-0.0004422075966791228,-0.002442207596679123,0.6803091013165314,-0.5420721236405285,0.0,False,True,True,False,True,False,False,False,False,0.33267029192901976,0.002,other_loss,2024-09-13,2024-09,"other_loss; outcome=colour_exit; gross=-4.42bp; net=-24.42bp; held=225min; recorded MFE=0.680R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-09-21T22:00:00+00:00_L,2024-09-21 22:00:00+00:00,2024-09-21 23:00:00+00:00,1,63087.9,63247.0,63056.1,63233.0,63056.1,212.94940515143347,63118.86749999999,1,0.7600838135149158,0.8964570709378026,0.9266631744368785,0.6576917801145795,-0.08236502619418447,4.0,0.029676627097830626,True,False,0.5359606424767639,2024H2,2024-09-21 23:00:00+00:00,2024-09-21 22:00:00+00:00,2024-09-24 23:00:00+00:00,0,2024-09-21 23:00:00+00:00,63233.0,2024-09-22 00:30:00+00:00,63160.7,True,colour_exit,-0.0011433903183464267,-0.0031433903183464267,-1.1236065573770377,0.0027975898660509775,0.8307137551016102,90.0,0.0,1.0,,,0.0,-0.0011433903183464267,-0.0031433903183464267,2.0746184284906555,-0.4652345958168583,0.0,False,True,True,False,True,False,False,True,False,0.7149010740531315,0.002,giveback,2024-09-21,2024-09,"giveback; outcome=colour_exit; gross=-11.43bp; net=-31.43bp; held=90min; recorded MFE=2.075R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2024-09-22T21:00:00+00:00_S,2024-09-22 21:00:00+00:00,2024-09-22 22:00:00+00:00,-1,63215.7,63330.5,62700.0,62784.8,63330.5,293.364181232012,63027.63875,-1,0.6834258524980082,2.1492058006268953,0.8655035685963475,1.4428607805526277,-0.015938664746648835,6.0,0.09631088939023186,True,False,0.8277723237382625,2024H2,2024-09-22 22:00:00+00:00,2024-09-22 21:00:00+00:00,2024-09-25 22:00:00+00:00,0,2024-09-22 22:00:00+00:00,62784.7,2024-09-22 22:40:00+00:00,63330.5,True,hard_stop,-0.008693200732025508,-0.010693200732025508,-1.230064858922679,0.008693200732025525,1.8604861633341248,40.0,0.0,1.0,,,0.0,-0.008693200732025508,-0.010693200732025508,0.7854525467204009,-1.0,0.0,False,True,True,True,False,False,False,False,False,0.23006485892268105,0.002,hard_stop,2024-09-22,2024-09,"hard_stop; outcome=hard_stop; gross=-86.93bp; net=-106.93bp; held=40min; recorded MFE=0.785R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2024-09-22T22:00:00+00:00_L,2024-09-22 22:00:00+00:00,2024-09-22 23:00:00+00:00,1,62784.7,64048.6,62356.0,63879.9,62356.0,393.30959685829674,63032.744999999995,1,0.6470518728583277,4.303480040965834,0.9003308519437568,6.752622631667133,0.014478627978614765,6.0,0.15789216763076364,True,True,2.1539138804823588,2024H2,2024-09-22 23:00:00+00:00,2024-09-22 22:00:00+00:00,2024-09-25 23:00:00+00:00,0,2024-09-22 23:00:00+00:00,63879.9,2024-09-23 00:15:00+00:00,63061.4,True,colour_exit,-0.012813107096285359,-0.014813107096285359,-0.6209461250738226,0.02385570421995027,3.874555851605723,75.0,0.0,1.0,,,0.0,-0.012813107096285359,-0.014813107096285359,0.07054268652798733,-0.6022048690859003,0.0,False,True,True,False,True,False,False,False,False,0.08383739090491495,0.002,other_loss,2024-09-22,2024-09,"other_loss; outcome=colour_exit; gross=-128.13bp; net=-148.13bp; held=75min; recorded MFE=0.071R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-09-24T00:00:00+00:00_S,2024-09-24 00:00:00+00:00,2024-09-24 01:00:00+00:00,-1,63345.3,63415.9,62802.2,62923.9,63415.9,388.9972971781545,63288.157499999994,-1,0.686654717288575,1.5776459231256295,0.8016946390744607,1.8084694205168537,-0.01807424726169887,2.0,0.15501403113232348,True,True,0.9364011077772819,2024H2,2024-09-24 01:00:00+00:00,2024-09-24 00:00:00+00:00,2024-09-27 01:00:00+00:00,0,2024-09-24 01:00:00+00:00,62924.0,2024-09-24 02:55:00+00:00,63140.3,True,colour_exit,-0.003437480134765858,-0.005437480134765858,-0.6955641390526648,0.00781736698239148,1.2645332077325955,115.0,0.0,1.0,,,0.0,-0.003437480134765858,-0.005437480134765858,0.4309819068916434,-0.7147794267127414,0.0,False,True,True,False,True,False,False,False,False,0.25584061801179026,0.002,other_loss,2024-09-24,2024-09,"other_loss; outcome=colour_exit; gross=-34.37bp; net=-54.37bp; held=115min; recorded MFE=0.431R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-10-05T22:00:00+00:00_L,2024-10-05 22:00:00+00:00,2024-10-05 23:00:00+00:00,1,61866.6,62100.0,61848.8,62055.1,61848.8,225.21368878630958,61951.73999999999,1,0.7503980891719833,1.115385132021634,0.8212579617834316,0.6799607603674669,0.0814707730787067,1.0,0.06309231640551217,False,False,0.4589419078255023,2024H2,2024-10-05 23:00:00+00:00,2024-10-05 22:00:00+00:00,2024-10-08 23:00:00+00:00,0,2024-10-05 23:00:00+00:00,62055.1,2024-10-06 00:15:00+00:00,61951.5,True,colour_exit,-0.0016694840552992085,-0.0036694840552992086,-1.103781871061574,0.0033244648707357756,0.9160189201276309,75.0,0.0,1.0,,,0.0,-0.0016694840552992085,-0.0036694840552992086,0.30489578284053703,-0.6093068347067365,4.0,False,True,True,False,True,False,False,False,False,0.6016005816771819,0.002,other_loss,2024-10-05,2024-10,"other_loss; outcome=colour_exit; gross=-16.69bp; net=-36.69bp; held=75min; recorded MFE=0.305R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-10-06T01:00:00+00:00_L,2024-10-06 01:00:00+00:00,2024-10-06 02:00:00+00:00,1,61935.9,62171.9,61922.2,62098.8,61922.2,220.3756830406425,61998.84125,1,0.652382859431312,1.1330651211365899,0.7072486984381366,1.1457839616391545,0.07124387069408863,2.0,0.009017884207336669,False,False,0.45358339278100146,2024H2,2024-10-06 02:00:00+00:00,2024-10-06 01:00:00+00:00,2024-10-09 02:00:00+00:00,0,2024-10-06 02:00:00+00:00,62098.9,2024-10-06 02:10:00+00:00,61988.9,True,colour_exit,-0.001771367930832879,-0.003771367930832879,-1.3253978494623209,0.002845461030710759,0.8018126027426388,10.0,0.0,1.0,,,0.0,-0.001771367930832879,-0.003771367930832879,0.19468024900962425,-0.6225240520656327,0.0,False,True,True,False,True,False,False,False,True,0.7028737973967003,0.002,early_reversal,2024-10-06,2024-10,"early_reversal; outcome=colour_exit; gross=-17.71bp; net=-37.71bp; held=10min; recorded MFE=0.195R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2024-10-07T19:00:00+00:00_L,2024-10-07 19:00:00+00:00,2024-10-07 20:00:00+00:00,1,62853.7,63465.6,62853.7,63378.8,62853.7,475.50264007582103,62901.37374999999,1,0.8581467560058907,1.2868487962599562,0.8581467560058907,0.7956139706158524,0.0721937807282359,0.0,0.10559165162005806,False,False,1.0040454242775259,2024H2,2024-10-07 20:00:00+00:00,2024-10-07 19:00:00+00:00,2024-10-10 20:00:00+00:00,0,2024-10-07 20:00:00+00:00,63378.8,2024-10-07 20:05:00+00:00,63372.8,True,colour_exit,-9.466887981468552e-05,-0.0020946688798146856,-0.2528234621976719,0.008285104798450047,1.104305119980567,5.0,0.0,1.0,,,0.0,-9.466887981468552e-05,-0.0020946688798146856,0.05560845553227341,-0.15006665397067614,0.0,False,True,True,False,True,False,False,False,True,0.24139706722528773,0.002,early_reversal,2024-10-07,2024-10,"early_reversal; outcome=colour_exit; gross=-0.95bp; net=-20.95bp; held=5min; recorded MFE=0.056R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2024-10-07T22:00:00+00:00_S,2024-10-07 22:00:00+00:00,2024-10-07 23:00:00+00:00,-1,63383.2,63383.2,62451.2,62469.3,63383.2,498.2161808478783,62989.77,-1,0.9805793991416246,1.8706738878169236,0.9805793991416246,1.217918037949924,-0.059141829991397186,0.0,0.01843461764081785,True,True,1.0446669939828999,2024H2,2024-10-07 23:00:00+00:00,2024-10-07 22:00:00+00:00,2024-10-10 23:00:00+00:00,0,2024-10-07 23:00:00+00:00,62469.4,2024-10-08 01:40:00+00:00,62615.7,True,colour_exit,-0.0023419466170635506,-0.004341946617063551,-0.29682512584809706,0.014627961850121749,1.834143560823065,160.0,0.0,1.0,,,0.0,-0.0023419466170635506,-0.004341946617063551,0.3806084482381315,-0.22915298752462515,0.0,False,True,True,False,True,False,False,False,False,0.13672444736266207,0.002,other_loss,2024-10-07,2024-10,"other_loss; outcome=colour_exit; gross=-23.42bp; net=-43.42bp; held=160min; recorded MFE=0.381R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-10-14T00:00:00+00:00_S,2024-10-14 00:00:00+00:00,2024-10-14 01:00:00+00:00,-1,62877.8,62907.2,62457.4,62522.4,62907.2,303.651347609301,62874.14375,-1,0.7901289461983213,1.4813041454989346,0.8554913294797674,1.0108963333483834,-0.005790632405149779,5.0,0.22055278539114329,False,False,1.1583803357677815,2024H2,2024-10-14 01:00:00+00:00,2024-10-14 00:00:00+00:00,2024-10-17 01:00:00+00:00,0,2024-10-14 01:00:00+00:00,62520.8,2024-10-14 01:25:00+00:00,62744.6,True,colour_exit,-0.003579608706222537,-0.005579608706222537,-0.9027991718426586,0.006180343181789007,1.2725120538478998,25.0,0.0,1.0,,,0.0,-0.003579608706222537,-0.005579608706222537,0.025621118012426513,-0.8395445134575545,0.0,False,True,True,False,True,False,False,False,True,0.32360662525880407,0.002,early_reversal,2024-10-14,2024-10,"early_reversal; outcome=colour_exit; gross=-35.80bp; net=-55.80bp; held=25min; recorded MFE=0.026R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2024-10-14T03:00:00+00:00_L,2024-10-14 03:00:00+00:00,2024-10-14 04:00:00+00:00,1,62628.8,64400.0,62621.5,64315.1,62621.5,401.1783202250854,62873.2,1,0.94815856058476,4.433190704328573,0.9522631430981155,7.755814359282179,-0.0007841483885738722,5.0,0.3649028893006657,True,True,3.59416231463108,2024H2,2024-10-14 04:00:00+00:00,2024-10-14 03:00:00+00:00,2024-10-17 04:00:00+00:00,0,2024-10-14 04:00:00+00:00,64315.1,2024-10-14 07:05:00+00:00,64116.0,True,colour_exit,-0.003095696034057349,-0.005095696034057349,-0.19351098252243865,0.026332851849721117,4.2215641140572755,185.0,0.0,1.0,,,0.0,-0.003095696034057349,-0.005095696034057349,0.1335025980160597,-0.317607463391593,0.0,False,True,True,False,True,False,False,False,False,0.07595075578649038,0.002,other_loss,2024-10-14,2024-10,"other_loss; outcome=colour_exit; gross=-30.96bp; net=-50.96bp; held=185min; recorded MFE=0.134R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-10-17T06:00:00+00:00_S,2024-10-17 06:00:00+00:00,2024-10-17 07:00:00+00:00,-1,67340.5,67500.0,67121.2,67166.9,67500.0,424.1026518255355,67311.10125,-1,0.4582893347413001,0.8931799845378735,0.8793558606124691,0.6361150942701068,-0.06067320389511339,0.0,0.02811035918791993,True,False,0.3400149689687235,2024H2,2024-10-17 07:00:00+00:00,2024-10-17 06:00:00+00:00,2024-10-20 07:00:00+00:00,0,2024-10-17 07:00:00+00:00,67167.0,2024-10-17 08:05:00+00:00,67350.0,True,colour_exit,-0.0027245522354728546,-0.004724552235472855,-0.9529549549549706,0.004957791772745545,0.7851872620145448,65.0,0.0,1.0,,,0.0,-0.0027245522354728546,-0.004724552235472855,0.2552552552552553,-0.6996996996996997,0.0,False,True,True,False,True,False,False,False,False,0.40340540540540537,0.002,other_loss,2024-10-17,2024-10,"other_loss; outcome=colour_exit; gross=-27.25bp; net=-47.25bp; held=65min; recorded MFE=0.255R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-10-17T09:00:00+00:00_S,2024-10-17 09:00:00+00:00,2024-10-17 10:00:00+00:00,-1,67455.0,67533.4,67182.3,67200.2,67533.4,400.20412757314074,67386.0075,-1,0.725719168328138,0.8773022960284804,0.9490173739675459,0.5059968425387474,-0.062390036183314346,1.0,0.053965407395170965,True,False,0.4642818181980194,2024H2,2024-10-17 10:00:00+00:00,2024-10-17 09:00:00+00:00,2024-10-20 10:00:00+00:00,0,2024-10-17 10:00:00+00:00,67200.2,2024-10-17 12:45:00+00:00,67115.1,True,colour_exit,0.0012663652786746304,-0.0007336347213253696,-0.14796038415369006,0.004958318576432765,0.8325751211526471,165.0,0.0,1.0,,,0.0,0.0012663652786746304,-0.0007336347213253696,1.1350540216086447,-0.3430372148859661,0.0,False,True,True,False,True,True,False,True,False,0.4033625450180107,0.002,cost_flip,2024-10-17,2024-10,"cost_flip; outcome=colour_exit; gross=12.66bp; net=-7.34bp; held=165min; recorded MFE=1.135R; flags=colour_exit, fees_flip, giveback. Descriptive, not a proven causal mechanism."
2024-10-18T01:00:00+00:00_L,2024-10-18 01:00:00+00:00,2024-10-18 02:00:00+00:00,1,67225.1,68280.8,67205.0,68100.1,67205.0,454.09131786797576,67459.8475,1,0.8133482059862406,2.369126996417899,0.8320319762037585,1.9228496396643553,0.023042354966099878,3.0,0.0361327055731958,False,True,1.409964196201945,2024H2,2024-10-18 02:00:00+00:00,2024-10-18 01:00:00+00:00,2024-10-21 02:00:00+00:00,0,2024-10-18 02:00:00+00:00,68100.0,2024-10-18 03:50:00+00:00,67768.1,True,colour_exit,-0.00487371512481638,-0.00687371512481638,-0.5230167597765313,0.0131424375917768,1.9709691966852705,110.0,0.0,1.0,,,0.0,-0.00487371512481638,-0.00687371512481638,0.06804469273742367,-0.39106145251396646,0.0,False,True,True,False,True,False,False,False,False,0.15217877094972065,0.002,other_loss,2024-10-18,2024-10,"other_loss; outcome=colour_exit; gross=-48.74bp; net=-68.74bp; held=110min; recorded MFE=0.068R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-10-19T14:00:00+00:00_L,2024-10-19 14:00:00+00:00,2024-10-19 15:00:00+00:00,1,68124.1,68372.4,68124.0,68300.0,68124.0,238.94377722993516,68202.9475,1,0.70813204508856,1.0395750953621166,0.7085346215781164,1.2607420707990689,0.11434872664783347,1.0,0.04661930512847466,True,False,0.4061729546805138,2024H2,2024-10-19 15:00:00+00:00,2024-10-19 14:00:00+00:00,2024-10-22 15:00:00+00:00,0,2024-10-19 15:00:00+00:00,68300.0,2024-10-19 15:25:00+00:00,68201.5,True,colour_exit,-0.001442166910688103,-0.003442166910688103,-1.33579545454544,0.002576866764275256,0.7365749467944316,25.0,0.0,1.0,,,0.0,-0.001442166910688103,-0.003442166910688103,0.22670454545451238,-0.7806818181817851,0.0,False,True,True,False,True,False,False,False,True,0.7761363636363637,0.002,early_reversal,2024-10-19,2024-10,"early_reversal; outcome=colour_exit; gross=-14.42bp; net=-34.42bp; held=25min; recorded MFE=0.227R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2024-10-24T00:00:00+00:00_L,2024-10-24 00:00:00+00:00,2024-10-24 01:00:00+00:00,1,66662.2,67499.4,66508.0,67449.6,66508.0,456.1424623847426,66885.37875,1,0.7942303812790129,2.1734437851211883,0.9497680048416496,1.283586779670355,-0.041146684528938195,1.0,0.05223544169819063,False,True,1.236940860647388,2024H2,2024-10-24 01:00:00+00:00,2024-10-24 00:00:00+00:00,2024-10-27 01:00:00+00:00,0,2024-10-24 01:00:00+00:00,67449.7,2024-10-24 03:55:00+00:00,67262.3,True,colour_exit,-0.00277836669399556,-0.00477836669399556,-0.3422527344164737,0.01396151502527064,2.0644865971844144,175.0,0.0,1.0,,,0.0,-0.00277836669399556,-0.00477836669399556,0.18116172878836823,-0.39842837421684,0.0,False,True,True,False,True,False,False,False,False,0.14325092917064927,0.002,other_loss,2024-10-24,2024-10,"other_loss; outcome=colour_exit; gross=-27.78bp; net=-47.78bp; held=175min; recorded MFE=0.181R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-10-27T03:00:00+00:00_L,2024-10-27 03:00:00+00:00,2024-10-27 04:00:00+00:00,1,67060.4,67330.0,67000.0,67296.1,67000.0,259.5537230232705,67127.75499999999,1,0.7142424242424595,1.2714130861086266,0.8972727272727449,1.2099337327654376,-0.0706838252455253,2.0,0.18445873023321765,True,False,0.6485940484272021,2024H2,2024-10-27 04:00:00+00:00,2024-10-27 03:00:00+00:00,2024-10-30 04:00:00+00:00,0,2024-10-27 04:00:00+00:00,67296.0,2024-10-27 06:05:00+00:00,67156.5,True,colour_exit,-0.0020729315263908754,-0.0040729315263908755,-0.9259864864864877,0.00439847836424156,1.140419010570162,125.0,0.0,1.0,,,0.0,-0.0020729315263908754,-0.0040729315263908755,0.10304054054054054,-0.6013513513513513,0.0,False,True,True,False,True,False,False,False,False,0.45470270270270274,0.002,other_loss,2024-10-27,2024-10,"other_loss; outcome=colour_exit; gross=-20.73bp; net=-40.73bp; held=125min; recorded MFE=0.103R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-10-30T20:00:00+00:00_L,2024-10-30 20:00:00+00:00,2024-10-30 21:00:00+00:00,1,71836.4,72859.4,71647.9,72859.4,71647.9,500.91895342469206,72075.99375,1,0.8444077589764755,2.4185549213444495,1.0,3.2483542851192038,0.05089645705297334,3.0,0.09563021946008875,True,True,1.563938127403632,2024H2,2024-10-30 21:00:00+00:00,2024-10-30 20:00:00+00:00,2024-11-02 21:00:00+00:00,0,2024-10-30 21:00:00+00:00,72859.3,2024-10-30 23:45:00+00:00,72480.0,True,colour_exit,-0.005205924295182629,-0.007205924295182629,-0.43339821693907543,0.016626566546755303,2.4183552882514956,165.0,0.0,1.0,,,0.0,-0.005205924295182629,-0.007205924295182629,0.09468383688294227,-0.6164768036981984,0.0,False,True,True,False,True,False,False,False,False,0.12028941720323506,0.002,other_loss,2024-10-30,2024-10,"other_loss; outcome=colour_exit; gross=-52.06bp; net=-72.06bp; held=165min; recorded MFE=0.095R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-10-31T01:00:00+00:00_L,2024-10-31 01:00:00+00:00,2024-10-31 02:00:00+00:00,1,72168.2,72464.5,72021.3,72378.1,72021.3,496.6051441994294,72235.76999999999,1,0.4736010830325138,0.8924595429120533,0.8050541516245606,0.49181744609781847,0.060274244738743356,4.0,0.012641146236430553,True,False,0.28660597189234643,2024H2,2024-10-31 02:00:00+00:00,2024-10-31 01:00:00+00:00,2024-11-03 02:00:00+00:00,0,2024-10-31 02:00:00+00:00,72378.1,2024-10-31 02:10:00+00:00,72243.5,True,colour_exit,-0.0018596785491744594,-0.0038596785491744594,-0.7829489910313949,0.004929667952046308,0.7184782601783062,10.0,0.0,1.0,,,0.0,-0.0018596785491744594,-0.0038596785491744594,0.12584080717487056,-0.5271860986547205,0.0,False,True,True,False,True,False,False,False,True,0.40570683856501916,0.002,early_reversal,2024-10-31,2024-10,"early_reversal; outcome=colour_exit; gross=-18.60bp; net=-38.60bp; held=10min; recorded MFE=0.126R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
