event_id,signal_time,decision_time,direction,signal_open,signal_high,signal_low,signal_close,initial_stop,signal_atr,ma,ma_side,body_ratio,range_atr,close_location,volume_ratio,ma_slope_atr,cross_count24,efficiency24,is_engulf,breakout20,extension_atr,fold,mother_decision_time,mother_signal_time,mother_deadline,wait_hours,ltf_entry_side,ltf_entry_aligned,ltf_entry_state,ltf_entry_bar_open,ltf_entry_available_at,ltf_entry_context_reason,mg_entry_side,mg_entry_aligned,mg_entry_state,mg_entry_bar_open,mg_entry_available_at,mg_entry_reason,mg_entry_known,mg_entry_ma,mg_entry_hl2,mg_entry_management_segment_id,mg_entry_raw_segment_id,mg_entry_native_minutes,entry_time,entry_price,exit_time,exit_price,closed,outcome,gross_return,net_return,net_r,risk_pct,risk_atr,hold_minutes,partial_fraction,exit_remaining_fraction,partial_exit_time,partial_exit_price,realised_partial_gross_return,marked_gross_return,marked_net_return,max_favourable_r,max_adverse_r,bars_to_first_positive,funding_modelled,transition_initial_state,transition_initial_side,transition_initial_reason,transition_initial_open_time,transition_armed_at,transition_first_armed_at,transition_trigger_previous_open_time,transition_trigger_open_time,transition_trigger_available_at,transition_reset_count,transition_last_reset_reason,diagnostic_eligible,net_loser,hard_stop,colour_exit,fees_flip,never_positive,giveback,early_30min,fee_to_risk,observed_cost_fraction,primary_loss_reason,entry_day,entry_month,diagnostic_explanation
2023-02-16T23:00:00+00:00_S,2023-02-16 23:00:00+00:00,2023-02-17 00:00:00+00:00,-1,23997.5,24098.6,23490.0,23499.0,24098.6,305.9907214243895,23964.48125,-1,0.819093000328625,1.9889491980899296,0.985211961879724,3.2805757946117184,-0.1671918887883939,0.0,0.2463853470361321,False,True,1.521226682407824,2023H1,2023-02-17 00:00:00+00:00,2023-02-16 23:00:00+00:00,2023-02-20 00:00:00+00:00,0,-1,True,aligned,2023-02-16 23:55:00+00:00,2023-02-17 00:00:00+00:00,known,-1,True,aligned,2023-02-16 23:45:00+00:00,2023-02-17 00:00:00+00:00,valid,True,24588.99875,23639.15,0,0,15,2023-02-17 00:00:00+00:00,23499.0,2023-02-17 09:15:00+00:00,23757.3,True,transition_colour_exit,-0.010991957104557581,-0.012991957104557582,-0.5091694462975306,0.025515979403378804,1.9595365415292831,555.0,0.0,1.0,,,0.0,-0.010991957104557581,-0.012991957104557582,0.27685123415610474,-0.6984656437625089,0.0,False,aligned,-1.0,valid,2023-02-16 23:45:00+00:00,2023-02-17 00:00:00+00:00,2023-02-17 00:00:00+00:00,2023-02-17 08:45:00+00:00,2023-02-17 09:00:00+00:00,2023-02-17 09:15:00+00:00,0,,True,True,False,True,False,False,False,False,0.0783822548365579,0.002,other_loss,2023-02-17,2023-02,"other_loss; outcome=transition_colour_exit; gross=-109.92bp; net=-129.92bp; held=555min; recorded MFE=0.277R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-02-19T17:00:00+00:00_S,2023-02-19 17:00:00+00:00,2023-02-19 18:00:00+00:00,-1,24780.0,24811.0,24313.7,24360.8,24811.0,181.12819500719976,24647.59375,-1,0.842951940478587,2.745569236088462,0.9052885582143604,4.8744440442539245,-0.0208576951065835,2.0,0.2022950212844714,False,True,1.5833744160515753,2023H1,2023-02-19 18:00:00+00:00,2023-02-19 17:00:00+00:00,2023-02-22 18:00:00+00:00,0,-1,True,aligned,2023-02-19 17:55:00+00:00,2023-02-19 18:00:00+00:00,known,-1,True,aligned,2023-02-19 17:45:00+00:00,2023-02-19 18:00:00+00:00,valid,True,24700.2075,24458.6,0,0,15,2023-02-19 18:00:00+00:00,24360.7,2023-02-20 03:45:00+00:00,24406.6,True,transition_colour_exit,-0.0018841823100319566,-0.0038841823100319566,-0.21012969131689016,0.018484690505609414,2.4860845103773053,585.0,0.0,1.0,,,0.0,-0.0018841823100319566,-0.0038841823100319566,1.1729957805907207,-0.48700866089273737,0.0,False,aligned,-1.0,valid,2023-02-19 17:45:00+00:00,2023-02-19 18:00:00+00:00,2023-02-19 18:00:00+00:00,2023-02-20 03:15:00+00:00,2023-02-20 03:30:00+00:00,2023-02-20 03:45:00+00:00,0,,True,True,False,True,False,False,True,False,0.10819764601376879,0.002,giveback,2023-02-19,2023-02,"giveback; outcome=transition_colour_exit; gross=-18.84bp; net=-38.84bp; held=585min; recorded MFE=1.173R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-02-20T09:00:00+00:00_L,2023-02-20 09:00:00+00:00,2023-02-20 10:00:00+00:00,1,24457.7,24959.4,24370.0,24890.7,24370.0,212.61970362294684,24578.8425,1,0.7346454021038326,2.7720855120992223,0.8834407872412614,2.1923724230111556,-0.0132944718598632,2.0,0.1311987156617905,False,False,1.4667384757202009,2023H1,2023-02-20 10:00:00+00:00,2023-02-20 09:00:00+00:00,2023-02-23 10:00:00+00:00,0,1,True,aligned,2023-02-20 09:55:00+00:00,2023-02-20 10:00:00+00:00,known,1,True,aligned,2023-02-20 09:45:00+00:00,2023-02-20 10:00:00+00:00,valid,True,24410.073750000003,24869.7,0,0,15,2023-02-20 10:00:00+00:00,24892.1,2023-02-20 16:45:00+00:00,24796.7,True,transition_colour_exit,-0.0038325412480263443,-0.005832541248026344,-0.27807737981229064,0.020974526054450954,2.455557933266027,405.0,0.0,1.0,,,0.0,-0.0038325412480263443,-0.005832541248026344,0.49377513886229385,-0.5173338440911689,0.0,False,aligned,1.0,valid,2023-02-20 09:45:00+00:00,2023-02-20 10:00:00+00:00,2023-02-20 10:00:00+00:00,2023-02-20 16:15:00+00:00,2023-02-20 16:30:00+00:00,2023-02-20 16:45:00+00:00,0,,True,True,False,True,False,False,False,False,0.09535376364681121,0.002,other_loss,2023-02-20,2023-02,"other_loss; outcome=transition_colour_exit; gross=-38.33bp; net=-58.33bp; held=405min; recorded MFE=0.494R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-02-23T02:00:00+00:00_L,2023-02-23 02:00:00+00:00,2023-02-23 03:00:00+00:00,1,24187.2,24598.0,24165.0,24529.8,24165.0,207.56153115539976,24192.86,1,0.7912240184757472,2.086128376437039,0.8424942263279429,2.23297042824609,-0.0668857884666148,0.0,0.1570627456175208,False,True,1.6233258548653422,2023H1,2023-02-23 03:00:00+00:00,2023-02-23 02:00:00+00:00,2023-02-26 03:00:00+00:00,0,1,True,aligned,2023-02-23 02:55:00+00:00,2023-02-23 03:00:00+00:00,known,1,True,aligned,2023-02-23 02:45:00+00:00,2023-02-23 03:00:00+00:00,valid,True,23969.94875,24549.0,0,0,15,2023-02-23 03:00:00+00:00,24529.9,2023-02-23 10:00:00+00:00,24288.5,True,transition_colour_exit,-0.009841051125361377,-0.011841051125361378,-0.7959983557138968,0.014875723097118269,1.758032897371544,420.0,0.0,1.0,,,0.0,-0.009841051125361377,-0.011841051125361378,0.18662647300629837,-0.7278706494930148,0.0,False,aligned,1.0,valid,2023-02-23 02:45:00+00:00,2023-02-23 03:00:00+00:00,2023-02-23 03:00:00+00:00,2023-02-23 09:30:00+00:00,2023-02-23 09:45:00+00:00,2023-02-23 10:00:00+00:00,0,,True,True,False,True,False,False,False,False,0.1344472458207723,0.002,other_loss,2023-02-23,2023-02,"other_loss; outcome=transition_colour_exit; gross=-98.41bp; net=-118.41bp; held=420min; recorded MFE=0.187R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-02-23T11:00:00+00:00_S,2023-02-23 11:00:00+00:00,2023-02-23 12:00:00+00:00,-1,24258.1,24271.9,23646.6,23778.0,24271.9,206.07445245193736,24141.27125,-1,0.7677914600991466,3.034340222963064,0.7898608667839424,4.709564858501627,0.0494643232678737,1.0,0.1536548182620557,False,False,1.7628155536879428,2023H1,2023-02-23 12:00:00+00:00,2023-02-23 11:00:00+00:00,2023-02-26 12:00:00+00:00,0,-1,True,aligned,2023-02-23 11:55:00+00:00,2023-02-23 12:00:00+00:00,known,-1,True,aligned,2023-02-23 11:45:00+00:00,2023-02-23 12:00:00+00:00,valid,True,24359.0,23721.5,0,0,15,2023-02-23 12:00:00+00:00,23778.0,2023-02-23 19:30:00+00:00,23999.3,True,transition_colour_exit,-0.009306922365211578,-0.011306922365211578,-0.5443531079165825,0.02077130120279256,2.3967065986269867,450.0,0.0,1.0,,,0.0,-0.009306922365211578,-0.011306922365211578,0.3557400283458194,-0.9258959303502692,0.0,False,aligned,-1.0,valid,2023-02-23 11:45:00+00:00,2023-02-23 12:00:00+00:00,2023-02-23 12:00:00+00:00,2023-02-23 19:00:00+00:00,2023-02-23 19:15:00+00:00,2023-02-23 19:30:00+00:00,0,,True,True,False,True,False,False,False,False,0.09628669771208719,0.002,other_loss,2023-02-23,2023-02,"other_loss; outcome=transition_colour_exit; gross=-93.07bp; net=-113.07bp; held=450min; recorded MFE=0.356R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-02-28T19:00:00+00:00_S,2023-02-28 19:00:00+00:00,2023-02-28 20:00:00+00:00,-1,23483.2,23492.4,23200.0,23263.1,23492.4,148.2511119483343,23422.10375,-1,0.7527359781121788,1.9723292200459392,0.7841997264021948,2.020503178848787,0.0182854165321657,7.0,0.0118907809747509,False,False,1.072529898159661,2023H1,2023-02-28 20:00:00+00:00,2023-02-28 19:00:00+00:00,2023-03-03 20:00:00+00:00,0,-1,True,aligned,2023-02-28 19:55:00+00:00,2023-02-28 20:00:00+00:00,known,-1,True,aligned,2023-02-28 19:45:00+00:00,2023-02-28 20:00:00+00:00,valid,True,23429.77,23281.45,0,0,15,2023-02-28 20:00:00+00:00,23263.4,2023-03-01 02:45:00+00:00,23293.4,True,transition_colour_exit,-0.001289579339219582,-0.003289579339219582,-0.3341781659388683,0.009843788956042538,1.544676441144042,405.0,0.0,1.0,,,0.0,-0.001289579339219582,-0.003289579339219582,1.0510917030567717,-0.3764192139737864,0.0,False,aligned,-1.0,valid,2023-02-28 19:45:00+00:00,2023-02-28 20:00:00+00:00,2023-02-28 20:00:00+00:00,2023-03-01 02:15:00+00:00,2023-03-01 02:30:00+00:00,2023-03-01 02:45:00+00:00,0,,True,True,False,True,False,False,True,False,0.20317379912663758,0.002,giveback,2023-02-28,2023-02,"giveback; outcome=transition_colour_exit; gross=-12.90bp; net=-32.90bp; held=405min; recorded MFE=1.051R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-03-07T01:00:00+00:00_L,2023-03-07 01:00:00+00:00,2023-03-07 02:00:00+00:00,1,22411.4,22511.4,22411.4,22481.7,22411.4,85.08046149207307,22420.05375,1,0.7029999999999927,1.1753579875600109,0.7029999999999927,1.437506427311648,0.0166019315742823,9.0,0.1234207968901871,False,False,0.724564123406232,2023H1,2023-03-07 02:00:00+00:00,2023-03-07 01:00:00+00:00,2023-03-10 02:00:00+00:00,0,1,True,aligned,2023-03-07 01:55:00+00:00,2023-03-07 02:00:00+00:00,known,1,True,aligned,2023-03-07 01:45:00+00:00,2023-03-07 02:00:00+00:00,valid,True,22443.35125,22468.05,0,0,15,2023-03-07 02:00:00+00:00,22481.6,2023-03-07 06:30:00+00:00,22434.6,True,transition_colour_exit,-0.002090598533912136,-0.004090598533912136,-1.3100170940171352,0.0031225535549069946,0.8251013072670934,270.0,0.0,1.0,,,0.0,-0.002090598533912136,-0.004090598533912136,1.0455840455841097,-0.8048433048433382,0.0,False,aligned,1.0,valid,2023-03-07 01:45:00+00:00,2023-03-07 02:00:00+00:00,2023-03-07 02:00:00+00:00,2023-03-07 06:00:00+00:00,2023-03-07 06:15:00+00:00,2023-03-07 06:30:00+00:00,0,,True,True,False,True,False,False,True,False,0.6405014245014511,0.002,giveback,2023-03-07,2023-03,"giveback; outcome=transition_colour_exit; gross=-20.91bp; net=-40.91bp; held=270min; recorded MFE=1.046R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2023-03-11T01:00:00+00:00_L,2023-03-11 01:00:00+00:00,2023-03-11 02:00:00+00:00,1,20219.2,20686.5,20219.2,20580.0,20219.2,250.17760269848264,20411.49375,1,0.7720950139096936,1.8678730428286796,0.7720950139096936,2.11585104647545,-0.1388397001117438,0.0,0.1573386827148106,False,True,0.6735465052924202,2023H1,2023-03-11 02:00:00+00:00,2023-03-11 01:00:00+00:00,2023-03-14 02:00:00+00:00,0,1,True,aligned,2023-03-11 01:55:00+00:00,2023-03-11 02:00:00+00:00,known,1,True,aligned,2023-03-11 01:45:00+00:00,2023-03-11 02:00:00+00:00,valid,True,20074.874999999996,20584.25,0,0,15,2023-03-11 02:00:00+00:00,20580.0,2023-03-11 06:40:00+00:00,20219.2,True,hard_stop,-0.017531584062196237,-0.01953158406219624,-1.1140798226164064,0.017531584062196272,1.4421754629843513,280.0,0.0,1.0,,,0.0,-0.017531584062196237,-0.01953158406219624,0.15493348115299768,-1.0,0.0,False,aligned,1.0,valid,2023-03-11 01:45:00+00:00,2023-03-11 02:00:00+00:00,2023-03-11 02:00:00+00:00,,,,0,,True,True,True,False,False,False,False,False,0.11407982261640821,0.0020000000000000018,hard_stop,2023-03-11,2023-03,"hard_stop; outcome=hard_stop; gross=-175.32bp; net=-195.32bp; held=280min; recorded MFE=0.155R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2023-03-11T07:00:00+00:00_S,2023-03-11 07:00:00+00:00,2023-03-11 08:00:00+00:00,-1,20288.8,20322.9,19822.0,19855.4,20322.9,248.63173377529,20211.56875,-1,0.8652425633858984,2.0146261798291127,0.9333200239568747,1.8823906319736048,0.1459169462500036,1.0,0.0283264431174399,False,False,1.4325152489259378,2023H1,2023-03-11 08:00:00+00:00,2023-03-11 07:00:00+00:00,2023-03-14 08:00:00+00:00,0,-1,True,aligned,2023-03-11 07:55:00+00:00,2023-03-11 08:00:00+00:00,known,-1,True,aligned,2023-03-11 07:45:00+00:00,2023-03-11 08:00:00+00:00,valid,True,20292.091249999998,19929.35,0,0,15,2023-03-11 08:00:00+00:00,19855.4,2023-03-11 14:45:00+00:00,20173.5,True,transition_colour_exit,-0.016020830605276037,-0.01802083060527604,-0.7653706951871613,0.023545232027559253,1.8802909544222548,405.0,0.0,1.0,,,0.0,-0.016020830605276037,-0.01802083060527604,0.19037433155080213,-0.7786096256684492,0.0,False,aligned,-1.0,valid,2023-03-11 07:45:00+00:00,2023-03-11 08:00:00+00:00,2023-03-11 08:00:00+00:00,2023-03-11 14:15:00+00:00,2023-03-11 14:30:00+00:00,2023-03-11 14:45:00+00:00,0,,True,True,False,True,False,False,False,False,0.08494288770053476,0.0020000000000000018,other_loss,2023-03-11,2023-03,"other_loss; outcome=transition_colour_exit; gross=-160.21bp; net=-180.21bp; held=405min; recorded MFE=0.190R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-03-20T18:00:00+00:00_L,2023-03-20 18:00:00+00:00,2023-03-20 19:00:00+00:00,1,27619.2,28042.9,27567.3,27983.0,27567.3,366.5207697445163,27637.351249999996,1,0.764928511354074,1.297607227911039,0.8740538267451615,0.7969712752315674,0.0413380393437462,2.0,0.0754610250028283,False,False,0.9430536507956664,2023H1,2023-03-20 19:00:00+00:00,2023-03-20 18:00:00+00:00,2023-03-23 19:00:00+00:00,0,1,True,aligned,2023-03-20 18:55:00+00:00,2023-03-20 19:00:00+00:00,known,1,True,aligned,2023-03-20 18:45:00+00:00,2023-03-20 19:00:00+00:00,valid,True,27963.87625,27989.2,0,0,15,2023-03-20 19:00:00+00:00,27980.6,2023-03-20 19:15:00+00:00,27884.8,True,transition_colour_exit,-0.0034238007762520395,-0.0054238007762520395,-0.3671938059520882,0.014770948442849664,1.1276305031447207,15.0,0.0,1.0,,,0.0,-0.0034238007762520395,-0.0054238007762520395,0.07113476893298211,-0.2888942656665812,0.0,False,aligned,1.0,valid,2023-03-20 18:45:00+00:00,2023-03-20 19:00:00+00:00,2023-03-20 19:00:00+00:00,2023-03-20 18:45:00+00:00,2023-03-20 19:00:00+00:00,2023-03-20 19:15:00+00:00,0,,True,True,False,True,False,False,False,True,0.13540091942898644,0.002,early_reversal,2023-03-20,2023-03,"early_reversal; outcome=transition_colour_exit; gross=-34.24bp; net=-54.24bp; held=15min; recorded MFE=0.071R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2023-04-02T04:00:00+00:00_S,2023-04-02 04:00:00+00:00,2023-04-02 05:00:00+00:00,-1,28479.6,28491.1,28380.1,28385.1,28491.1,126.29432169963998,28444.278750000005,-1,0.8513513513513513,0.8788993717705396,0.954954954954955,0.8861265645946073,-0.0964644847267364,2.0,0.1682957170783732,True,False,0.4685780738483914,2023H1,2023-04-02 05:00:00+00:00,2023-04-02 04:00:00+00:00,2023-04-05 05:00:00+00:00,0,-1,True,aligned,2023-04-02 04:55:00+00:00,2023-04-02 05:00:00+00:00,known,-1,True,aligned,2023-04-02 04:45:00+00:00,2023-04-02 05:00:00+00:00,valid,True,28445.575,28409.15,0,0,15,2023-04-02 05:00:00+00:00,28385.1,2023-04-02 06:00:00+00:00,28472.3,True,transition_colour_exit,-0.0030720342715016002,-0.0050720342715016,-1.3582094339622648,0.0037343535869170798,0.8393093099790738,60.0,0.0,1.0,,,0.0,-0.0030720342715016002,-0.0050720342715016,0.018867924528301886,-0.9320754716981406,0.0,False,aligned,-1.0,valid,2023-04-02 04:45:00+00:00,2023-04-02 05:00:00+00:00,2023-04-02 05:00:00+00:00,2023-04-02 05:30:00+00:00,2023-04-02 05:45:00+00:00,2023-04-02 06:00:00+00:00,0,,True,True,False,True,False,False,False,False,0.5355679245283019,0.002,other_loss,2023-04-02,2023-04,"other_loss; outcome=transition_colour_exit; gross=-30.72bp; net=-50.72bp; held=60min; recorded MFE=0.019R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-04-03T08:00:00+00:00_L,2023-04-03 08:00:00+00:00,2023-04-03 09:00:00+00:00,1,27956.9,28465.7,27955.4,28332.9,27955.4,197.50027178579776,28205.53,1,0.7368214775622194,2.5837939127165037,0.7397609249461112,4.917045507637462,-0.0521433881594993,1.0,0.023150660155542,False,False,0.6449105049239825,2023H1,2023-04-03 09:00:00+00:00,2023-04-03 08:00:00+00:00,2023-04-06 09:00:00+00:00,0,1,True,aligned,2023-04-03 08:55:00+00:00,2023-04-03 09:00:00+00:00,known,1,True,aligned,2023-04-03 08:45:00+00:00,2023-04-03 09:00:00+00:00,valid,True,27884.68625,28314.9,0,0,15,2023-04-03 09:00:00+00:00,28333.0,2023-04-03 14:50:00+00:00,27955.4,True,hard_stop,-0.01332721561430128,-0.01532721561430128,-1.150068855932203,0.013327215614301294,1.911896103158435,350.0,0.0,1.0,,,0.0,-0.01332721561430128,-0.01532721561430128,0.6626059322033944,-1.0,0.0,False,aligned,1.0,valid,2023-04-03 08:45:00+00:00,2023-04-03 09:00:00+00:00,2023-04-03 09:00:00+00:00,,,,0,,True,True,True,False,False,False,False,False,0.15006885593220395,0.002,hard_stop,2023-04-03,2023-04,"hard_stop; outcome=hard_stop; gross=-133.27bp; net=-153.27bp; held=350min; recorded MFE=0.663R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2023-04-03T14:00:00+00:00_S,2023-04-03 14:00:00+00:00,2023-04-03 15:00:00+00:00,-1,28259.2,28302.7,27939.7,27994.9,28302.7,209.4253642134304,28181.7375,-1,0.728099173553717,1.7333144023092542,0.8479338842975187,1.6399696665818253,0.0367812021986746,3.0,0.1105585158871121,True,False,0.8921436078276901,2023H1,2023-04-03 15:00:00+00:00,2023-04-03 14:00:00+00:00,2023-04-06 15:00:00+00:00,0,-1,True,aligned,2023-04-03 14:55:00+00:00,2023-04-03 15:00:00+00:00,known,-1,True,aligned,2023-04-03 14:45:00+00:00,2023-04-03 15:00:00+00:00,valid,True,28106.5825,28018.6,0,0,15,2023-04-03 15:00:00+00:00,27995.0,2023-04-03 19:00:00+00:00,28155.1,True,transition_colour_exit,-0.0057188783711377145,-0.0077188783711377145,-0.7022749431264212,0.010991248437220958,1.4692585167783987,240.0,0.0,1.0,,,0.0,-0.0057188783711377145,-0.0077188783711377145,0.373740656483587,-0.8254793630159226,0.0,False,aligned,-1.0,valid,2023-04-03 14:45:00+00:00,2023-04-03 15:00:00+00:00,2023-04-03 15:00:00+00:00,2023-04-03 18:30:00+00:00,2023-04-03 18:45:00+00:00,2023-04-03 19:00:00+00:00,0,,True,True,False,True,False,False,False,False,0.18196295092622644,0.002,other_loss,2023-04-03,2023-04,"other_loss; outcome=transition_colour_exit; gross=-57.19bp; net=-77.19bp; held=240min; recorded MFE=0.374R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-04-09T06:00:00+00:00_S,2023-04-09 06:00:00+00:00,2023-04-09 07:00:00+00:00,-1,27997.2,27997.2,27850.1,27887.1,27997.2,77.39366968208749,27975.84375,-1,0.7484704282800854,1.900672246247654,0.7484704282800854,4.818456918322258,-0.028399178843633,2.0,0.3193301163780875,False,False,1.1466538589594868,2023H1,2023-04-09 07:00:00+00:00,2023-04-09 06:00:00+00:00,2023-04-12 07:00:00+00:00,0,-1,True,aligned,2023-04-09 06:55:00+00:00,2023-04-09 07:00:00+00:00,known,-1,True,aligned,2023-04-09 06:45:00+00:00,2023-04-09 07:00:00+00:00,valid,True,27994.2625,27892.75,0,0,15,2023-04-09 07:00:00+00:00,27887.0,2023-04-09 12:30:00+00:00,27957.6,True,transition_colour_exit,-0.0025316455696202667,-0.004531645569620267,-1.146769509981847,0.0039516620647613845,1.4238890655097876,330.0,0.0,1.0,,,0.0,-0.0025316455696202667,-0.004531645569620267,0.9364791288566248,-0.7894736842105211,0.0,False,aligned,-1.0,valid,2023-04-09 06:45:00+00:00,2023-04-09 07:00:00+00:00,2023-04-09 07:00:00+00:00,2023-04-09 12:00:00+00:00,2023-04-09 12:15:00+00:00,2023-04-09 12:30:00+00:00,0,,True,True,False,True,False,False,False,False,0.5061161524500875,0.002,other_loss,2023-04-09,2023-04,"other_loss; outcome=transition_colour_exit; gross=-25.32bp; net=-45.32bp; held=330min; recorded MFE=0.936R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-04-14T15:00:00+00:00_S,2023-04-14 15:00:00+00:00,2023-04-14 16:00:00+00:00,-1,30592.0,30620.4,30091.5,30232.8,30620.4,212.17493137968145,30418.983750000003,-1,0.6791453961051234,2.4927544293795427,0.7328417470221235,4.283477799771857,-0.0757315354309283,0.0,0.0766515767666695,False,False,0.8775011675004757,2023H1,2023-04-14 16:00:00+00:00,2023-04-14 15:00:00+00:00,2023-04-17 16:00:00+00:00,0,-1,True,aligned,2023-04-14 15:55:00+00:00,2023-04-14 16:00:00+00:00,known,-1,True,aligned,2023-04-14 15:45:00+00:00,2023-04-14 16:00:00+00:00,valid,True,30711.307500000003,30255.0,0,0,15,2023-04-14 16:00:00+00:00,30232.7,2023-04-14 20:45:00+00:00,30495.0,True,transition_colour_exit,-0.008676036212445393,-0.010676036212445393,-0.8325132834665908,0.012823862903412553,1.8272658201369782,285.0,0.0,1.0,,,0.0,-0.008676036212445393,-0.010676036212445393,0.6801650760897607,-0.7503224142378057,0.0,False,aligned,-1.0,valid,2023-04-14 15:45:00+00:00,2023-04-14 16:00:00+00:00,2023-04-14 16:00:00+00:00,2023-04-14 20:15:00+00:00,2023-04-14 20:30:00+00:00,2023-04-14 20:45:00+00:00,0,,True,True,False,True,False,False,False,False,0.15595924684034018,0.002,other_loss,2023-04-14,2023-04,"other_loss; outcome=transition_colour_exit; gross=-86.76bp; net=-106.76bp; held=285min; recorded MFE=0.680R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-04-16T18:00:00+00:00_L,2023-04-16 18:00:00+00:00,2023-04-16 19:00:00+00:00,1,30296.9,30507.8,30294.3,30505.5,30294.3,95.18278597532964,30330.66875,1,0.977049180327862,2.243052646676437,0.98922716627635,1.451206361869957,-0.0159123660629784,5.0,0.1949622166246851,True,True,1.8367948385679072,2023H1,2023-04-16 19:00:00+00:00,2023-04-16 18:00:00+00:00,2023-04-19 19:00:00+00:00,0,1,True,aligned,2023-04-16 18:55:00+00:00,2023-04-16 19:00:00+00:00,known,1,True,aligned,2023-04-16 18:45:00+00:00,2023-04-16 19:00:00+00:00,valid,True,30295.31375,30409.65,0,0,15,2023-04-16 19:00:00+00:00,30505.5,2023-04-16 20:00:00+00:00,30294.3,True,hard_stop,-0.006923341692481655,-0.008923341692481655,-1.2888778409090822,0.006923341692481708,2.2188886134803987,60.0,0.0,1.0,,,0.0,-0.006923341692481655,-0.008923341692481655,0.3267045454545443,-1.0,0.0,False,aligned,1.0,valid,2023-04-16 18:45:00+00:00,2023-04-16 19:00:00+00:00,2023-04-16 19:00:00+00:00,,,,0,,True,True,True,False,False,False,False,False,0.2888778409090899,0.002,hard_stop,2023-04-16,2023-04,"hard_stop; outcome=hard_stop; gross=-69.23bp; net=-89.23bp; held=60min; recorded MFE=0.327R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2023-04-18T08:00:00+00:00_S,2023-04-18 08:00:00+00:00,2023-04-18 09:00:00+00:00,-1,29769.0,29826.9,29680.7,29693.6,29826.9,147.4607611534536,29761.245000000003,-1,0.5157318741450142,0.9914501922844352,0.9117647058823684,1.2035811494576434,0.101818046707632,0.0,0.1415815546449747,True,False,0.4587322042208229,2023H1,2023-04-18 09:00:00+00:00,2023-04-18 08:00:00+00:00,2023-04-21 09:00:00+00:00,0,1,False,opposite,2023-04-18 08:55:00+00:00,2023-04-18 09:00:00+00:00,known,1,False,opposite,2023-04-18 08:45:00+00:00,2023-04-18 09:00:00+00:00,valid,True,29520.94625,29702.15,0,0,15,2023-04-18 09:00:00+00:00,29693.6,2023-04-18 09:30:00+00:00,29826.9,True,hard_stop,-0.0044891828542177326,-0.006489182854217733,-1.445515378844677,0.004489182854217842,0.9039692929652354,30.0,0.0,1.0,,,0.0,-0.0044891828542177326,-0.006489182854217733,0.018754688672167633,-1.0,0.0,False,opposite,1.0,valid,2023-04-18 08:45:00+00:00,,,,,,0,,True,True,True,False,False,False,False,True,0.4455153788447015,0.002,hard_stop,2023-04-18,2023-04,"hard_stop; outcome=hard_stop; gross=-44.89bp; net=-64.89bp; held=30min; recorded MFE=0.019R; flags=hard_stop, early_30min. Descriptive, not a proven causal mechanism."
2023-04-19T08:00:00+00:00_S,2023-04-19 08:00:00+00:00,2023-04-19 09:00:00+00:00,-1,30074.4,30077.3,28917.6,29170.1,30077.3,240.59847948438895,29908.105,-1,0.7797706303354336,4.820063711480134,0.7822712770544108,12.937588729712251,-0.0521996925898315,1.0,0.160243656065383,True,True,3.0673718370189693,2023H1,2023-04-19 09:00:00+00:00,2023-04-19 08:00:00+00:00,2023-04-22 09:00:00+00:00,0,-1,True,aligned,2023-04-19 08:55:00+00:00,2023-04-19 09:00:00+00:00,known,-1,True,aligned,2023-04-19 08:45:00+00:00,2023-04-19 09:00:00+00:00,valid,True,30140.781249999993,29262.6,0,0,15,2023-04-19 09:00:00+00:00,29170.1,2023-04-19 18:15:00+00:00,29316.9,True,transition_colour_exit,-0.0050325504540609245,-0.0070325504540609245,-0.22612455908289505,0.03110033904580378,3.7705973950631875,555.0,0.0,1.0,,,0.0,-0.0050325504540609245,-0.0070325504540609245,0.16545414462080954,-0.36695326278659746,0.0,False,aligned,-1.0,valid,2023-04-19 08:45:00+00:00,2023-04-19 09:00:00+00:00,2023-04-19 09:00:00+00:00,2023-04-19 17:45:00+00:00,2023-04-19 18:00:00+00:00,2023-04-19 18:15:00+00:00,0,,True,True,False,True,False,False,False,False,0.06430798059964721,0.002,other_loss,2023-04-19,2023-04,"other_loss; outcome=transition_colour_exit; gross=-50.33bp; net=-70.33bp; held=555min; recorded MFE=0.165R; flags=colour_exit. Descriptive, not a proven causal mechanism."
