trade_id,candidate_policy,side,signal_i,entry_i,exit_i,signal_time,features_available_at,entry_time,exit_time,label_end_conservative,holding_bars,exit_reason,feature_semantics,ma_spread_pct,full_spread,fast_slow_gap,full_ratio_min48,spread_mean8,spread_mean24,spread_chg8,spread_chg24,spread_pos96,dense_run_len,dense_frac48,ext_up,close_vs_ema55,close_vs_ema200,order_score,slow_slope_12,volume_ratio,volume_z,vol_ratio_mean8,atr_pct,atr_pct_ratio96,pre_range48,pre_range168,drawdown24,ret_4,ret_12,ret_24,ret_48,project_net_return,net_positive,training_eligible,counterfactual_gate_safe,counterfactual_note
v9_judgment_lineage|development_continuous_2023_2024|87059|87060|long,pine_eth_15m_v9_on_policy_executed_v1,long,87059,87060,87062,2024-06-28 12:15:00+00:00,2024-06-28 12:30:00+00:00,2024-06-28 12:30:00+00:00,2024-06-28 13:00:00+00:00,2024-06-28 13:15:00+00:00,2,stop,side_aligned_v1,0.0020799081159956854,0.00842044679020093,0.006314670173424397,1.3392498120441128,0.000997250236445503,0.0015973845425713987,0.0008183458973896282,0.0006770068805698288,0.11669750743544505,15,0.75,0.003620893661465008,0.0057202736272192745,0.012174717758721698,4,0.0009150130421993197,1.9292868690611051,0.6724153864712906,0.9884678523214927,0.002416958930202349,0.8329115950396065,0.019977789636124944,0.038164327848046485,0.0004932431457951303,0.00277967395957468,0.009063628769599319,0.004211672764033336,0.007014843001132753,-0.01166871944272174,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|87166|87167|short,pine_eth_15m_v9_on_policy_executed_v1,short,87166,87167,87271,2024-06-29 15:00:00+00:00,2024-06-29 15:15:00+00:00,2024-06-29 15:15:00+00:00,2024-06-30 17:15:00+00:00,2024-06-30 17:30:00+00:00,104,stop,side_aligned_v1,0.0012488533896800322,0.004506413798761626,0.0035348954777763997,1.3768669883834377,0.0006273405401601237,0.0007484786170507378,0.0008455971789095013,0.0005505317887530294,0.1097451849759493,51,1.0,0.0009403721393850262,0.0021892255290651974,0.0054467859381466255,4,0.0004908228834544781,1.0491365585069294,-0.3097929408020116,1.3337408242570383,0.001735067824772169,0.6844633920429749,0.008207324276432358,0.036228588304784426,0.0009637158043480643,0.0015274919054724112,0.0034200410875847576,0.0016511381059086672,0.0004870633034700367,-0.008940342587123505,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|87592|87593|short,pine_eth_15m_v9_on_policy_executed_v1,short,87592,87593,88058,2024-07-04 01:30:00+00:00,2024-07-04 01:45:00+00:00,2024-07-04 01:45:00+00:00,2024-07-08 22:00:00+00:00,2024-07-08 22:15:00+00:00,465,reverse,side_aligned_v1,0.005204357016281769,0.022647468384747037,0.017471006289820366,1.1539486683088613,0.0034395195597533377,0.006416894893810691,0.0011343210494776717,-0.0027204654831662223,0.19053364449621144,0,0.020833333333333332,0.009979838779348826,0.015184195795630684,0.0326273071640959,4,0.0024798912172435683,6.215371255261759,4.035430380709373,2.0958823758160925,0.005238889743394562,1.3651268152500078,0.029544498001591236,0.07167236543382817,0.007764681843090315,0.01703754480584385,0.014457254968451405,0.010565831268902759,0.017476660056323645,0.06850167429572052,True,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|88057|88058|long,pine_eth_15m_v9_on_policy_executed_v1,long,88057,88058,88072,2024-07-08 21:45:00+00:00,2024-07-08 22:00:00+00:00,2024-07-08 22:00:00+00:00,2024-07-09 01:30:00+00:00,2024-07-09 01:45:00+00:00,14,stop,side_aligned_v1,0.005313129275057056,0.007210095976072227,0.003738723943307084,3.4867937415965162,0.003315923198441766,0.0037743316611066643,0.004061099799014405,0.0002941301242202392,0.15906604369126146,0,0.16666666666666666,0.0050359781707913776,0.010431567631665306,0.010704600191110858,4,0.0005090012726551851,0.5374343201288619,-0.677566751787816,0.7361293304576821,0.007177263621229041,0.9262497945324031,0.05984228025991366,0.0914424151083084,0.00141789120907454,0.00936768149882905,0.011327893894168106,0.01897086508896062,-0.008539558538247727,-0.0010000000000001102,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|88478|88479|long,pine_eth_15m_v9_on_policy_executed_v1,long,88478,88479,89061,2024-07-13 07:00:00+00:00,2024-07-13 07:15:00+00:00,2024-07-13 07:15:00+00:00,2024-07-19 08:45:00+00:00,2024-07-19 09:00:00+00:00,582,reverse,side_aligned_v1,0.002819771437063143,0.0070267840753465115,0.004933188003277313,1.5656031809085056,0.001735630453871655,0.0020548989135362222,0.0016473453226721595,-0.001012934817089146,0.21350323852533745,0,0.5625,0.0018869993120032014,0.004725441464330071,0.008990335276499062,4,0.0007009274916398578,0.6594642289155236,-0.7497859459322529,1.4498698747350818,0.002318692580947009,0.6080855199838568,0.016877986619942664,0.044593819687798665,0.0012679197196558967,0.0025550942190992743,0.006531714246319709,0.001010896636616243,0.001212043888747294,0.08006283169490125,True,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|89060|89061|short,pine_eth_15m_v9_on_policy_executed_v1,short,89060,89061,89082,2024-07-19 08:30:00+00:00,2024-07-19 08:45:00+00:00,2024-07-19 08:45:00+00:00,2024-07-19 14:00:00+00:00,2024-07-19 14:15:00+00:00,21,stop,side_aligned_v1,0.004734221019035334,0.006381323396724572,0.003833198923279,7.059546014760935,0.0027254993372184833,0.0018688264897131935,0.0018169441484783928,0.002994937052822011,0.6225797243135316,0,0.7916666666666666,0.0016490539632132428,0.006383274982248555,0.0076683494320819445,4,0.00026896246226137954,1.5256804619954858,0.9540807008120533,1.9428320233140715,0.004433020427679556,1.1772297695817209,0.02199723856935526,0.036125282987761985,0.005955553976094929,0.001035199731789116,0.00777877093666568,0.00447821996617892,0.0029206807681243507,-0.019731446453857826,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|89402|89403|short,pine_eth_15m_v9_on_policy_executed_v1,short,89402,89403,89444,2024-07-22 22:00:00+00:00,2024-07-22 22:15:00+00:00,2024-07-22 22:15:00+00:00,2024-07-23 08:30:00+00:00,2024-07-23 08:45:00+00:00,41,stop,side_aligned_v1,0.003232423761345181,0.006515241765714214,0.004782113954369252,3.6275864834489564,0.0019342249616400812,0.0037058415915250747,0.0009026526829373368,-0.004161377859971836,0.30693250536674255,0,0.4583333333333333,0.00513725234160356,0.008369676102948809,0.011652494107317724,4,0.0004549471536133831,2.0961103764778244,0.7805638556579462,1.25016297557717,0.004333759511382848,1.1634226219664239,0.02098325862438891,0.04458471298427922,0.0032667095246545763,0.005567649390903151,0.009446182036457751,0.0035939423004697213,0.011878294751317964,-0.01933576113240587,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|89515|89516|short,pine_eth_15m_v9_on_policy_executed_v1,short,89515,89516,89824,2024-07-24 02:15:00+00:00,2024-07-24 02:30:00+00:00,2024-07-24 02:30:00+00:00,2024-07-27 07:30:00+00:00,2024-07-27 07:45:00+00:00,308,reverse,side_aligned_v1,0.004367485951176151,0.006889384804190045,0.004314038725165163,3.9347430229597555,0.0018307376548822535,0.002173840136359032,0.0017475251217575509,0.0020363764871623572,0.3532315041795826,0,0.5208333333333334,0.005512608979387101,0.009880094930563299,0.012401993783577314,4,0.00042386893041457263,1.3552501580116347,-0.23907485714645002,1.057090159820655,0.004592287649914383,0.8672639978847644,0.0331546752111856,0.04443052723565401,0.0017244951256021324,0.011235566717837875,0.01150318893159985,0.01345755396096937,0.010950703109469662,0.044527818234780026,True,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|89823|89824|long,pine_eth_15m_v9_on_policy_executed_v1,long,89823,89824,89857,2024-07-27 07:15:00+00:00,2024-07-27 07:30:00+00:00,2024-07-27 07:30:00+00:00,2024-07-27 15:45:00+00:00,2024-07-27 16:00:00+00:00,33,stop,side_aligned_v1,0.0021038200417450924,0.003940406633524377,0.0017734493057248147,1.6586741044601125,0.0009521630491750592,0.001509061664560183,0.0012574064818497326,-0.00020157114193649142,0.1273571444018176,26,0.5416666666666666,0.002593606696914552,0.0047128238691556135,0.004315755025143586,4,6.16405692035471e-05,1.4931720748995978,-0.346164585591052,1.0545393285408364,0.0022252908568830675,0.6522867656475998,0.0136163530658944,0.06105820784719871,0.00037271596904608906,0.004276952625232866,0.006952412887189396,0.0038550004600239607,0.0007551669316374632,-0.0010000000000001102,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|90110|90111|long,pine_eth_15m_v9_on_policy_executed_v1,long,90110,90111,90142,2024-07-30 07:00:00+00:00,2024-07-30 07:15:00+00:00,2024-07-30 07:15:00+00:00,2024-07-30 15:00:00+00:00,2024-07-30 15:15:00+00:00,31,stop,side_aligned_v1,0.0013233018834335113,0.004180902685447321,0.0025818948276552633,1.293666797889645,0.001690253379154509,0.0021742089979101967,-0.00031500340278400266,0.0005985017173533707,0.047854784078570474,15,0.7083333333333334,0.004646960145514578,0.005476201358760369,0.00888460962187354,2,0.0003340273730589871,1.8525395733412606,-0.008979245466163827,1.0170408540471103,0.003447163067920732,0.8454294393594586,0.021506696695977174,0.04432517909768311,0.0005331001269854863,0.006132085421305833,0.006062359137529949,0.0012354415804056718,0.008587748789468774,-0.015788724632819773,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|90844|90845|short,pine_eth_15m_v9_on_policy_executed_v1,short,90844,90845,90852,2024-08-06 22:30:00+00:00,2024-08-06 22:45:00+00:00,2024-08-06 22:45:00+00:00,2024-08-07 00:30:00+00:00,2024-08-07 00:45:00+00:00,7,stop,side_aligned_v1,0.0038555123750687345,0.018103926388683782,0.010119091491459108,1.2350170576354544,0.00240582697072999,0.0058207524110000415,0.001112549277247524,-0.009509399067743349,0.08513301128294838,0,0.16666666666666666,0.005462274306625936,0.008447604995554414,0.02356620069530968,3,0.002086140877798792,1.573186880760556,0.26199667463926885,0.8702957345157751,0.009445506015786437,0.9517012202624275,0.058846163192897455,0.16399079781934234,0.005207251881979902,0.007903883631687925,0.013299976820953963,0.022755069325976485,-0.005358698927445671,-0.0009999999999999992,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|91691|91692|short,pine_eth_15m_v9_on_policy_executed_v1,short,91691,91692,91702,2024-08-15 18:15:00+00:00,2024-08-15 18:30:00+00:00,2024-08-15 18:30:00+00:00,2024-08-15 21:00:00+00:00,2024-08-15 21:15:00+00:00,10,stop,side_aligned_v1,0.011766286164073162,0.018557569897200428,0.012032546380710257,3.996980322197505,0.00482181718176197,0.004235470197966727,0.0062480676324375775,0.00804724376378748,0.9612947030035053,0,0.08333333333333333,0.021291243225758594,0.03305752938983186,0.03984881312295907,4,0.0010057233921815234,2.2595387455039453,2.4257385621154617,1.8078454135161237,0.007731547068572572,1.5722769908597651,0.051392566460288135,0.09405543669992453,0.004770793625842318,0.03561392722568191,0.04040608756028441,0.03144923308874503,0.025242089210827268,-0.0009999999999999992,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|91806|91807|short,pine_eth_15m_v9_on_policy_executed_v1,short,91806,91807,91917,2024-08-16 23:00:00+00:00,2024-08-16 23:15:00+00:00,2024-08-16 23:15:00+00:00,2024-08-18 02:45:00+00:00,2024-08-18 03:00:00+00:00,110,stop,side_aligned_v1,0.0017042111126452217,0.00642348948394078,0.004269151974956008,1.298506276502721,0.0017219894156240464,0.0032796590432869733,-0.0022300626520338727,-0.0014168055895696253,0.0701549160083178,8,0.3125,0.004765411011195653,0.006073957578734301,0.011188900495136433,2,0.0005864673987775459,0.7733835240824679,-0.6209887230335982,0.3586181746427516,0.004748826293687316,0.8627227865982161,0.03153886300813791,0.0622117410550326,0.006897813486548943,0.005176704062520465,0.014418039314304743,-0.0013278001873631151,0.010398533952093225,-0.020993679082983885,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|92232|92233|short,pine_eth_15m_v9_on_policy_executed_v1,short,92232,92233,92249,2024-08-21 09:30:00+00:00,2024-08-21 09:45:00+00:00,2024-08-21 09:45:00+00:00,2024-08-21 13:45:00+00:00,2024-08-21 14:00:00+00:00,16,stop,side_aligned_v1,0.003439457423187309,0.009925475648117013,0.007396512024047217,1.4764112193612253,0.0017480658473728,0.002028614453111146,0.0013036135972490713,0.00022801081852557832,0.1610837937819402,0,0.4166666666666667,0.0026765772852368475,0.006116034708424145,0.012602052933353924,4,0.0009422450201889143,0.9699480851546832,-0.22559763903170352,1.9255903362064746,0.0034782444327676886,0.9323053412846102,0.020256111757857905,0.054955374466433796,0.004286827747466804,0.005783201324079057,0.00961180010837781,0.004496569627294611,0.0015227069312223618,-0.0009999999999998881,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|92323|92324|long,pine_eth_15m_v9_on_policy_executed_v1,long,92323,92324,92346,2024-08-22 08:15:00+00:00,2024-08-22 08:30:00+00:00,2024-08-22 08:30:00+00:00,2024-08-22 14:00:00+00:00,2024-08-22 14:15:00+00:00,22,stop,side_aligned_v1,0.0033574552921221286,0.00626636436863493,0.004453552120576469,2.1462481680697407,0.002145100734654461,0.0019310782663576167,0.00254386331158255,0.0007427719486913266,0.2476158165207548,0,0.375,0.0022924422618646467,0.00567669727594855,0.008627358012250452,4,0.0006473319471429484,0.847320784377254,-0.47753431436361776,0.8000815536419085,0.0030065373656896722,0.700593794859064,0.024548925344727572,0.04975375247858841,0.0019335833090055043,0.002169551803273828,0.00543583918149837,0.008947287889220501,-0.0006213933609423572,-0.014026084319077923,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|92802|92803|short,pine_eth_15m_v9_on_policy_executed_v1,short,92802,92803,94088,2024-08-27 08:00:00+00:00,2024-08-27 08:15:00+00:00,2024-08-27 08:15:00+00:00,2024-09-09 17:30:00+00:00,2024-09-09 17:45:00+00:00,1285,reverse,side_aligned_v1,0.0020890982374083002,0.011718950818788133,0.009570483974897601,1.0052700571771085,0.002182942211964492,0.003765670377050895,-5.099412086794451e-05,-0.0033241302018417,0.027949768626393746,11,0.22916666666666666,0.0005982906065169491,0.002687388843925387,0.012317241425305214,4,0.0013728249715173613,0.6935275748000918,-0.5984927505064432,1.078343582242246,0.003123791444435577,0.8369640848063477,0.012415766123174209,0.047308799809274764,0.006531512108793436,0.0009415635164606861,0.0023969319271334166,0.0011683155791535338,-0.0030002316492678816,0.12437782223066574,True,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|94087|94088|long,pine_eth_15m_v9_on_policy_executed_v1,long,94087,94088,94115,2024-09-09 17:15:00+00:00,2024-09-09 17:30:00+00:00,2024-09-09 17:30:00+00:00,2024-09-10 00:15:00+00:00,2024-09-10 00:30:00+00:00,27,stop,side_aligned_v1,0.007765178132617191,0.011643480237176575,0.007719022600690504,4.111417494081482,0.004220944722404671,0.0037824805372968697,0.0019687275495455193,0.0019715938872909827,0.9273170576914813,0,0.3541666666666667,0.0076393300457295865,0.015585779854153659,0.019601734623729605,4,0.0005765772321486562,0.4332495448524589,-0.17869786764665552,1.4626132094609958,0.006565247778522391,1.3946891993758448,0.03312269211417259,0.04719813066577978,0.001999812384339217,0.009491341572075873,0.02432376950727866,0.010905548467188497,0.02133052294185278,-0.0010000000000001102,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|94164|94165|long,pine_eth_15m_v9_on_policy_executed_v1,long,94164,94165,94169,2024-09-10 12:30:00+00:00,2024-09-10 12:45:00+00:00,2024-09-10 12:45:00+00:00,2024-09-10 13:45:00+00:00,2024-09-10 14:00:00+00:00,4,stop,side_aligned_v1,0.002662108352141362,0.011579183483855126,0.008976994924972597,1.1322095738253668,0.001691525216428149,0.0026907022163383952,0.0009727855056058,0.001039057791413004,0.15913579234894917,12,0.5625,0.003272318444583311,0.005959053620303134,0.015064396921842249,4,0.0013190458714771314,0.6933091669307907,-0.459591340943204,0.5685443687763914,0.0032281798989731696,0.7223853405071964,0.018307479259569825,0.049340837578822,0.0049209555631783974,0.005985651477454557,0.003497513917810613,0.007689976998348502,0.005904228808035983,-0.014912378774403877,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|94188|94189|long,pine_eth_15m_v9_on_policy_executed_v1,long,94188,94189,94216,2024-09-10 18:30:00+00:00,2024-09-10 18:45:00+00:00,2024-09-10 18:45:00+00:00,2024-09-11 01:30:00+00:00,2024-09-11 01:45:00+00:00,27,stop,side_aligned_v1,0.005790355591194747,0.012732970561374195,0.008652152228309312,2.044732532562395,0.0022216645963437304,0.002296015990805979,0.002643746337693904,0.0031282472390533854,0.4359533613531651,0,0.625,0.01197275301480727,0.017937543405167178,0.025182661438909237,4,0.00105251639074333,2.3691755854212384,3.007865285578869,0.9489068420456268,0.005200869451480378,1.229709670623327,0.030461463757681287,0.05046631950839708,0.0016199789026003497,0.015395077995494555,0.0195117787640835,0.011684093286410624,0.01946392069337821,-0.022804293135420428,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|94446|94447|long,pine_eth_15m_v9_on_policy_executed_v1,long,94446,94447,94451,2024-09-13 11:00:00+00:00,2024-09-13 11:15:00+00:00,2024-09-13 11:15:00+00:00,2024-09-13 12:15:00+00:00,2024-09-13 12:30:00+00:00,4,stop,side_aligned_v1,0.003612780424406633,0.005171828665224262,0.0030152900629581373,5.538110584651202,0.0014666968219054905,0.0017675893250017449,0.001956674432957122,0.002880875828547187,0.46041962372037226,0,0.7916666666666666,0.0043399939033335055,0.007997472279980933,0.009584050461105775,4,0.0003496854967661722,1.8005785628363158,0.41170877778385584,1.4276562529296541,0.0023935213636002268,0.7346704208276479,0.01483211629593415,0.03301600418233635,0.00028247634787592624,0.007035167345275317,0.009078764879559609,0.009306343377262216,0.005677361362566913,-0.01157492558457218,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|94733|94734|short,pine_eth_15m_v9_on_policy_executed_v1,short,94733,94734,94761,2024-09-16 10:45:00+00:00,2024-09-16 11:00:00+00:00,2024-09-16 11:00:00+00:00,2024-09-16 17:45:00+00:00,2024-09-16 18:00:00+00:00,27,stop,side_aligned_v1,0.0045402672359031,0.0248498683796124,0.020233991670947384,1.0295693408875342,0.004986226094415003,0.00961879687797841,-0.0012807127871072828,-0.01594990881716574,0.1219255752502178,0,0.0,-0.0009468995351680221,0.0035933677007349285,0.023902968844444317,3,0.0027820539457557025,0.6968761774737808,-0.361330302165128,1.050800637909005,0.004111828039556554,0.9909258999721635,0.04101918569320253,0.07830974911016575,0.010097467083485023,-0.005143956614499956,0.0028437003596825106,-0.009805253722446228,0.018218235281583617,-0.0009999999999999992,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|95089|95090|long,pine_eth_15m_v9_on_policy_executed_v1,long,95089,95090,95128,2024-09-20 03:45:00+00:00,2024-09-20 04:00:00+00:00,2024-09-20 04:00:00+00:00,2024-09-20 13:30:00+00:00,2024-09-20 13:45:00+00:00,38,stop,side_aligned_v1,0.007325912904960364,0.02705181905634039,0.020266424962913282,1.25740278023801,0.002809719807766886,0.004514543914236971,0.004819983888342091,-0.0002962307313218969,0.3440782386919279,0,0.16666666666666666,0.018897599629853712,0.02656020953865057,0.047777526701091144,4,0.0029154174880112738,5.338645048552101,4.886884551068876,1.453599283780689,0.004613541642536188,1.0875705269800526,0.03548932186716603,0.09780884079586218,0.0006981245835053773,0.02646536701356661,0.030051195306211698,0.024072012933730846,0.03306069596289074,-0.0010000000000001102,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|95200|95201|long,pine_eth_15m_v9_on_policy_executed_v1,long,95200,95201,95324,2024-09-21 07:30:00+00:00,2024-09-21 07:45:00+00:00,2024-09-21 07:45:00+00:00,2024-09-22 14:30:00+00:00,2024-09-22 14:45:00+00:00,123,stop,side_aligned_v1,0.001577353570341854,0.019303685102026416,0.014648949422546147,1.0291678852449517,0.0010087044388710994,0.0016628538591087472,-0.00021771318074898655,-0.0033102219833450333,0.04797524034222078,23,0.6041666666666666,0.001153265228001521,0.002736759721545079,0.020882792344636858,4,0.002388849904233714,0.4502810821399332,-0.8570633501628446,0.7765490323863029,0.0028233586438218645,0.6775240906836626,0.023043478260869537,0.06560908734821778,0.0009479044261653247,0.0014945923999387656,0.007545740129761391,0.0008742458159693989,0.002387197085106596,-0.0010000000000001102,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|95365|95366|long,pine_eth_15m_v9_on_policy_executed_v1,long,95365,95366,95515,2024-09-23 00:45:00+00:00,2024-09-23 01:00:00+00:00,2024-09-23 01:00:00+00:00,2024-09-24 14:15:00+00:00,2024-09-24 14:30:00+00:00,149,stop,side_aligned_v1,0.0013572488839799337,0.005949564820854803,0.003545212354254637,1.2242401987242586,0.0012073332837049663,0.001806440356442965,-0.001126667392204002,0.0006697215795342899,0.05804843242832433,9,0.6875,0.006434634637409342,0.007418905924049257,0.012497314756517053,3,0.0005245802636062447,2.529308312544887,3.5866104285262073,1.4724194150821235,0.006207101744309817,1.7334845544019601,0.03096364316251678,0.04329590094101408,0.003855035254297423,0.004990062492009395,0.018361049606633317,0.006721802001792954,0.004865482577621316,-0.0010000000000001102,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|96035|96036|short,pine_eth_15m_v9_on_policy_executed_v1,short,96035,96036,96058,2024-09-30 00:15:00+00:00,2024-09-30 00:30:00+00:00,2024-09-30 00:30:00+00:00,2024-09-30 06:00:00+00:00,2024-09-30 06:15:00+00:00,22,stop,side_aligned_v1,0.002150947771353316,0.003357462870108085,0.002279067558118384,3.915294894520447,0.00107340305446907,0.0011171062361009967,0.0012780712031207765,0.0006863870346199947,0.2873636744284873,46,0.9791666666666666,0.004813648384540459,0.006964596155893732,0.008165268402022363,4,0.0002607965546227442,3.858125538614709,3.527570943538898,1.8873049397243082,0.0032324209230840933,1.305582382315978,0.01337240559429975,0.020251698053201796,0.0008563849943161728,0.0032078376909606687,0.008733247514571052,0.0077128548833678146,0.004049773755656072,-0.0009999999999999992,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|96266|96267|short,pine_eth_15m_v9_on_policy_executed_v1,short,96266,96267,96668,2024-10-02 10:00:00+00:00,2024-10-02 10:15:00+00:00,2024-10-02 10:15:00+00:00,2024-10-06 14:30:00+00:00,2024-10-06 14:45:00+00:00,401,stop,side_aligned_v1,0.008311110743214244,0.03423947284389689,0.026044629482384805,1.184397929226178,0.005088137220785922,0.005142211781226535,0.004528607972826296,0.0009745984635843984,0.22339542330597567,0,0.0,0.005380677208457474,0.013691787951671808,0.03962015005235431,4,0.003783998211452033,1.172124278277442,-0.3625250870456346,1.3333706423519585,0.003968085395038274,0.6894917907050294,0.024391537197094113,0.10094343855412842,0.0019903547490598417,0.009558321516726975,0.011562884270365004,0.012939798132707403,0.0025022174121782648,-0.0009999999999998881,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|96708|96709|long,pine_eth_15m_v9_on_policy_executed_v1,long,96708,96709,96747,2024-10-07 00:30:00+00:00,2024-10-07 00:45:00+00:00,2024-10-07 00:45:00+00:00,2024-10-07 10:15:00+00:00,2024-10-07 10:30:00+00:00,38,stop,side_aligned_v1,0.004900929879010706,0.010509374085509546,0.007342994289622948,1.802234044258702,0.0018268034069846002,0.002895809072459194,0.0025284750320088006,0.00017299992396559074,0.6870587127021446,0,0.2916666666666667,0.012165060203664035,0.01721098614679728,0.023047442199642276,4,0.000827984603106735,4.523046684142177,5.271200160609767,2.0248704528459593,0.004076026257928112,1.7648938511029395,0.026782796722647512,0.03693274649733955,0.001113428512645065,0.01509852741240647,0.020514615067929176,0.01396496079257492,0.020380188694778756,-0.018306079884461646,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|96961|96962|long,pine_eth_15m_v9_on_policy_executed_v1,long,96961,96962,96971,2024-10-09 15:45:00+00:00,2024-10-09 16:00:00+00:00,2024-10-09 16:00:00+00:00,2024-10-09 18:15:00+00:00,2024-10-09 18:30:00+00:00,9,stop,side_aligned_v1,0.004345170482243361,0.004345170482243361,0.0020969874490516455,3.589951728892234,0.0021806627591418647,0.002004429201903325,0.0019919690833005736,0.0018607843728068417,0.9285503531746663,0,0.8958333333333334,0.0038224683776382218,0.008220102412967112,0.00814865682251864,4,0.00010014220053822243,0.615169947615815,-0.14122625967444138,1.692056554511352,0.004050851810743126,1.0987160818249124,0.020066468399070364,0.03000016251442303,0.004497586660816122,0.010025072941331148,0.010809034907597548,0.00970188745810563,0.005810959911732416,-0.018202687988559063,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|96971|96972|short,pine_eth_15m_v9_on_policy_executed_v1,short,96971,96972,97130,2024-10-09 18:15:00+00:00,2024-10-09 18:30:00+00:00,2024-10-09 18:30:00+00:00,2024-10-11 10:00:00+00:00,2024-10-11 10:15:00+00:00,158,stop,side_aligned_v1,0.002092963357243481,0.002706362546503076,0.0016201144608512035,6.47403935336393,0.0009737649497952189,0.0017887506879551108,-0.0005217205508094413,0.0010604293485742763,0.40275918617916634,9,0.875,0.003003110495255923,0.005096073852499217,0.005709473041758839,4,7.116464997514171e-05,1.571811539025205,2.0484934863897304,0.6785874353183198,0.00406301769979398,1.1334494674994697,0.023234541551469052,0.030424517612350977,0.004548841059602626,0.0037436733152445,0.016409454179973193,0.004609901444900699,0.00901971352507891,-0.0009999999999998881,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|97228|97229|long,pine_eth_15m_v9_on_policy_executed_v1,long,97228,97229,97343,2024-10-12 10:30:00+00:00,2024-10-12 10:45:00+00:00,2024-10-12 10:45:00+00:00,2024-10-13 15:15:00+00:00,2024-10-13 15:30:00+00:00,114,stop,side_aligned_v1,0.002276482284427722,0.008793608578243354,0.006802714492394703,1.1896146843557485,0.0013383960870052987,0.0014456789005255028,0.0008465824195097789,0.001283516750090212,0.14918537698991446,42,0.875,0.0025107332728389053,0.004803894635448502,0.011427158509260904,4,0.0010201112616150532,2.1642047800624566,-0.001064423003276657,1.4223321211518265,0.0016356550181209426,0.5752473076341053,0.009218916695848992,0.05777703577623761,0.00025653345929255167,0.004478765742145896,0.0034444857582978106,0.004043451774989659,0.006462982315936117,-0.008543639191797457,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
