trade_id,arm,period,direction,entry_time,exit_time,entry_price,exit_price,initial_stop_price,take_profit_price,holding_bars,exit_reason,intrabar_barrier_collision,leverage,project_net_return,pnl,entry_equity,exit_equity
ma6_runner_up_gate_only|2024|104858|104859|short,ma6_runner_up_gate_only,2024,short,2024-12-30 22:15:00+00:00,2024-12-31 13:15:00+00:00,3343.170000,3430.200000,3430.200000,,60,stop,False,0.384142,-0.028032,-11.473979,1064.541535,1053.067556
tbsl_only|2023|35073|35074|long,tbsl_only,2023,long,2023-01-04 00:00:00+00:00,2023-01-14 00:30:00+00:00,1214.610000,1578.990000,1209.220000,1578.990000,962,take_profit,False,2.253061,0.297998,335.365386,500.000000,835.365386
tbsl_only|2023|37756|37757|short,tbsl_only,2023,short,2023-01-31 22:45:00+00:00,2023-01-31 22:45:00+00:00,1578.190000,1597.840000,1597.840000,1104.730000,0,stop,False,0.802999,-0.014451,-9.702026,835.365386,825.663360
tbsl_only|2023|37829|37830|short,tbsl_only,2023,short,2023-02-01 17:00:00+00:00,2023-02-01 19:30:00+00:00,1575.940000,1591.330000,1591.330000,1103.160000,10,stop,False,1.024324,-0.011766,-9.958978,825.663360,815.704383
tbsl_only|2023|38094|38095|long,tbsl_only,2023,long,2023-02-04 11:15:00+00:00,2023-02-04 23:30:00+00:00,1660.620000,1662.280620,1649.960000,2158.810000,49,stop,False,1.558243,-0.001000,-1.272337,815.704383,814.432046
tbsl_only|2023|38304|38305|short,tbsl_only,2023,short,2023-02-06 15:45:00+00:00,2023-02-06 15:45:00+00:00,1627.070000,1645.920000,1645.920000,1138.950000,0,stop,False,0.863028,-0.013585,-9.556902,814.432046,804.875144
tbsl_only|2023|38335|38336|short,tbsl_only,2023,short,2023-02-06 23:30:00+00:00,2023-02-07 03:30:00+00:00,1611.640000,1633.310000,1633.310000,1128.150000,16,stop,False,0.743849,-0.015446,-9.255609,804.875144,795.619535
tbsl_only|2023|38598|38599|short,tbsl_only,2023,short,2023-02-09 17:15:00+00:00,2023-02-15 11:30:00+00:00,1627.270000,1557.080000,1647.590000,1139.090000,553,reverse,False,0.800855,0.041134,26.236813,795.619535,821.856348
tbsl_only|2023|39151|39152|long,tbsl_only,2023,long,2023-02-15 11:30:00+00:00,2023-02-23 12:30:00+00:00,1557.080000,1643.340000,1546.730000,2024.200000,772,reverse,False,1.505015,0.053399,65.980503,821.856348,887.836850
tbsl_only|2023|39923|39924|short,tbsl_only,2023,short,2023-02-23 12:30:00+00:00,2023-02-23 13:15:00+00:00,1643.340000,1663.950000,1663.950000,1150.340000,3,stop,False,0.798257,-0.014542,-10.314788,887.836850,877.522062
tbsl_only|2023|40305|40306|long,tbsl_only,2023,long,2023-02-27 12:00:00+00:00,2023-02-27 16:30:00+00:00,1640.820000,1629.800000,1629.800000,2133.070000,18,stop,False,1.488520,-0.008716,-11.376345,877.522062,866.145717
tbsl_only|2023|40404|40405|long,tbsl_only,2023,long,2023-02-28 12:45:00+00:00,2023-02-28 19:15:00+00:00,1636.260000,1624.640000,1624.640000,2127.140000,26,stop,False,1.407796,-0.009102,-11.089387,866.145717,855.056330
tbsl_only|2023|40648|40649|short,tbsl_only,2023,short,2023-03-03 01:45:00+00:00,2023-03-07 02:45:00+00:00,1557.000000,1573.720000,1596.370000,1089.900000,388,reverse,False,0.395460,-0.012739,-4.311066,855.056330,850.745265
tbsl_only|2023|41036|41037|long,tbsl_only,2023,long,2023-03-07 02:45:00+00:00,2023-03-07 10:45:00+00:00,1573.720000,1563.280000,1563.280000,2045.840000,32,stop,False,1.508097,-0.008634,-11.068919,850.745265,839.676346
tbsl_only|2023|41147|41148|short,tbsl_only,2023,short,2023-03-08 06:30:00+00:00,2023-03-12 17:30:00+00:00,1554.070000,1511.190000,1566.750000,1087.850000,428,reverse,False,1.225140,0.025592,26.355475,839.676346,866.031820
tbsl_only|2023|41575|41576|long,tbsl_only,2023,long,2023-03-12 17:30:00+00:00,2023-03-25 06:15:00+00:00,1511.190000,1747.390000,1479.040000,1964.550000,1203,reverse,False,0.470541,0.154301,62.814372,866.031820,928.846192
tbsl_only|2023|42778|42779|short,tbsl_only,2023,short,2023-03-25 06:15:00+00:00,2023-03-25 15:45:00+00:00,1747.390000,1762.860000,1762.860000,1223.170000,38,stop,False,1.130059,-0.010853,-11.401371,928.846192,917.444822
tbsl_only|2023|42944|42945|long,tbsl_only,2023,long,2023-03-26 23:45:00+00:00,2023-03-27 02:00:00+00:00,1777.610000,1758.990000,1758.990000,2310.890000,9,stop,False,0.954748,-0.012475,-10.917810,917.444822,906.527012
tbsl_only|2023|43265|43266|long,tbsl_only,2023,long,2023-03-30 08:00:00+00:00,2023-03-30 16:00:00+00:00,1805.950000,1783.330000,1783.330000,2347.740000,32,stop,False,0.798388,-0.014525,-10.503744,906.527012,896.023268
tbsl_only|2023|44027|44028|short,tbsl_only,2023,short,2023-04-07 06:30:00+00:00,2023-04-07 22:30:00+00:00,1869.730000,1867.860270,1881.810000,1308.810000,64,stop,False,1.547586,-0.001000,-1.385286,896.023268,894.637982
tbsl_only|2023|44760|44761|long,tbsl_only,2023,long,2023-04-14 21:45:00+00:00,2023-04-15 01:15:00+00:00,2103.610000,2071.250000,2071.250000,2734.690000,14,stop,False,0.650073,-0.017383,-10.100707,894.637982,884.537274
tbsl_only|2023|44803|44804|long,tbsl_only,2023,long,2023-04-15 08:30:00+00:00,2023-04-16 01:00:00+00:00,2095.270000,2078.060000,2078.060000,2723.850000,66,stop,False,1.217364,-0.010214,-10.989346,884.537274,873.547928
tbsl_only|2023|44933|44934|long,tbsl_only,2023,long,2023-04-16 17:00:00+00:00,2023-04-16 20:00:00+00:00,2098.020000,2100.118020,2081.950000,2727.430000,12,stop,False,1.305157,-0.001000,-1.141257,873.547928,872.406671
tbsl_only|2023|45298|45299|short,tbsl_only,2023,short,2023-04-20 12:15:00+00:00,2023-04-20 12:30:00+00:00,1945.430000,1965.780000,1965.780000,1361.800000,1,stop,False,0.955774,-0.012460,-10.398510,872.406671,862.008161
tbsl_only|2023|45369|45370|short,tbsl_only,2023,short,2023-04-21 06:00:00+00:00,2023-04-21 07:45:00+00:00,1927.760000,1925.832240,1945.770000,1349.430000,7,stop,False,1.070572,-0.001000,-0.921919,862.008161,861.086242
tbsl_only|2023|45475|45476|short,tbsl_only,2023,short,2023-04-22 08:30:00+00:00,2023-04-22 14:45:00+00:00,1849.850000,1862.640000,1862.640000,1294.890000,25,stop,False,1.446575,-0.008914,-11.112214,861.086242,849.974028
tbsl_only|2023|45661|45662|short,tbsl_only,2023,short,2023-04-24 07:00:00+00:00,2023-04-24 13:30:00+00:00,1847.870000,1866.990000,1866.990000,1293.510000,26,stop,False,0.966520,-0.012347,-10.151812,849.974028,839.822216
tbsl_only|2023|45697|45698|short,tbsl_only,2023,short,2023-04-24 16:00:00+00:00,2023-04-24 17:15:00+00:00,1834.570000,1832.735430,1862.470000,1284.200000,5,stop,False,0.657548,-0.001000,-0.551671,839.822216,839.270545
tbsl_only|2023|45738|45739|short,tbsl_only,2023,short,2023-04-25 02:15:00+00:00,2023-04-25 17:30:00+00:00,1833.210000,1831.376790,1851.080000,1283.250000,61,stop,False,1.025836,-0.001000,-0.860093,839.270545,838.410452
tbsl_only|2023|45944|45945|long,tbsl_only,2023,long,2023-04-27 05:45:00+00:00,2023-04-27 06:45:00+00:00,1910.100000,1875.150000,1875.150000,2483.130000,4,stop,False,0.546493,-0.020297,-9.291615,838.410452,829.118838
tbsl_only|2023|46039|46040|long,tbsl_only,2023,long,2023-04-28 05:30:00+00:00,2023-04-28 11:45:00+00:00,1914.130000,1897.910000,1897.910000,2488.370000,25,stop,False,1.180072,-0.010474,-10.239510,829.118838,818.879327
tbsl_only|2023|46533|46534|long,tbsl_only,2023,long,2023-05-03 09:00:00+00:00,2023-05-03 12:00:00+00:00,1868.510000,1856.140000,1856.140000,2429.060000,12,stop,False,1.510403,-0.008620,-10.653659,818.879327,808.225668
tbsl_only|2023|46569|46570|long,tbsl_only,2023,long,2023-05-03 18:00:00+00:00,2023-05-04 18:15:00+00:00,1875.090000,1876.965090,1849.090000,2437.620000,97,stop,False,0.721314,-0.001000,-0.583567,808.225668,807.642100
tbsl_only|2023|46698|46699|long,tbsl_only,2023,long,2023-05-05 02:15:00+00:00,2023-05-06 13:30:00+00:00,1896.990000,1898.886990,1878.230000,2466.090000,141,stop,False,1.011375,-0.001000,-0.817646,807.642100,806.824454
tbsl_only|2023|46976|46977|short,tbsl_only,2023,short,2023-05-07 23:45:00+00:00,2023-05-15 02:30:00+00:00,1903.340000,1823.390000,1923.110000,1332.340000,683,reverse,False,0.962741,0.040005,31.107118,806.824454,837.931572
tbsl_only|2023|47659|47660|long,tbsl_only,2023,long,2023-05-15 02:30:00+00:00,2023-05-16 01:15:00+00:00,1823.390000,1801.460000,1801.460000,2370.410000,91,stop,False,0.832137,-0.014027,-9.772308,837.931572,828.159264
tbsl_only|2023|47973|47974|long,tbsl_only,2023,long,2023-05-18 09:00:00+00:00,2023-05-18 13:00:00+00:00,1826.380000,1815.140000,1815.140000,2374.290000,16,stop,False,1.624569,-0.008154,-10.962467,828.159264,817.196797
tbsl_only|2023|48813|48814|long,tbsl_only,2023,long,2023-05-27 03:00:00+00:00,2023-05-27 10:00:00+00:00,1833.790000,1825.430000,1825.430000,2383.930000,28,stop,False,2.192823,-0.006559,-11.745106,817.196797,805.451691
tbsl_only|2023|49165|49166|long,tbsl_only,2023,long,2023-05-30 19:00:00+00:00,2023-05-31 02:00:00+00:00,1907.860000,1890.330000,1890.330000,2480.220000,28,stop,False,1.088581,-0.011188,-9.801847,805.451691,795.649844
tbsl_only|2023|49377|49378|short,tbsl_only,2023,short,2023-06-02 00:00:00+00:00,2023-06-02 02:15:00+00:00,1861.770000,1876.050000,1876.050000,1303.240000,9,stop,False,1.303989,-0.009670,-10.040892,795.649844,785.608953
tbsl_only|2023|49443|49444|long,tbsl_only,2023,long,2023-06-02 16:30:00+00:00,2023-06-05 02:45:00+00:00,1888.850000,1873.040000,1873.040000,2455.500000,233,stop,False,1.194826,-0.010370,-9.726275,785.608953,775.882677
tbsl_only|2023|50053|50054|short,tbsl_only,2023,short,2023-06-09 01:00:00+00:00,2023-06-09 12:45:00+00:00,1844.020000,1852.930000,1852.930000,1290.810000,47,stop,False,2.069196,-0.006832,-10.975952,775.882677,764.906726
tbsl_only|2023|50693|50694|short,tbsl_only,2023,short,2023-06-15 17:00:00+00:00,2023-06-15 18:00:00+00:00,1641.640000,1653.990000,1653.990000,1149.150000,4,stop,False,1.329738,-0.009523,-9.693700,764.906726,755.213026
tbsl_only|2023|51083|51084|long,tbsl_only,2023,long,2023-06-19 18:30:00+00:00,2023-06-19 18:45:00+00:00,1739.600000,1718.250000,1718.250000,2261.480000,1,stop,False,0.814885,-0.014273,-8.776185,755.213026,746.436841
tbsl_only|2023|51174|51175|long,tbsl_only,2023,long,2023-06-20 17:15:00+00:00,2023-06-26 10:30:00+00:00,1749.990000,1879.850000,1731.370000,2274.990000,549,reverse,False,0.939681,0.072206,50.594231,746.436841,797.031072
tbsl_only|2023|51723|51724|short,tbsl_only,2023,short,2023-06-26 10:30:00+00:00,2023-06-26 13:45:00+00:00,1879.850000,1898.370000,1898.370000,1315.890000,13,stop,False,1.016032,-0.011852,-9.605714,797.031072,787.425358
tbsl_only|2023|52080|52081|long,tbsl_only,2023,long,2023-06-30 03:45:00+00:00,2023-06-30 06:00:00+00:00,1873.820000,1875.693820,1854.140000,2435.970000,9,stop,False,0.952274,-0.001000,-0.750595,787.425358,786.674763
tbsl_only|2023|52137|52138|long,tbsl_only,2023,long,2023-06-30 18:00:00+00:00,2023-07-02 22:30:00+00:00,1932.190000,1934.122190,1884.310000,2511.850000,210,stop,False,0.403554,-0.001000,-0.317783,786.674763,786.356980
tbsl_only|2023|52495|52496|long,tbsl_only,2023,long,2023-07-04 11:30:00+00:00,2023-07-04 17:45:00+00:00,1958.970000,1948.450000,1948.450000,2546.660000,25,stop,False,1.862159,-0.007370,-10.784433,786.356980,775.572547
tbsl_only|2023|52646|52647|short,tbsl_only,2023,short,2023-07-06 01:15:00+00:00,2023-07-06 05:30:00+00:00,1904.060000,1917.250000,1917.250000,1332.840000,17,stop,False,1.443036,-0.008927,-9.999006,775.572547,765.573542
tbsl_only|2023|52849|52850|short,tbsl_only,2023,short,2023-07-08 04:00:00+00:00,2023-07-09 01:00:00+00:00,1864.240000,1873.660000,1873.660000,1304.970000,84,stop,False,1.978867,-0.007053,-10.692724,765.573542,754.880818
tbsl_only|2023|53016|53017|long,tbsl_only,2023,long,2023-07-09 21:45:00+00:00,2023-07-09 22:00:00+00:00,1868.990000,1858.710000,1858.710000,2429.690000,1,stop,False,1.818733,-0.007500,-10.289808,754.880818,744.591010
tbsl_only|2023|53019|53020|short,tbsl_only,2023,short,2023-07-09 22:30:00+00:00,2023-07-10 18:30:00+00:00,1862.990000,1875.530000,1875.530000,1304.090000,80,stop,False,1.485943,-0.008731,-9.667724,744.591010,734.923286
tbsl_only|2023|53150|53151|long,tbsl_only,2023,long,2023-07-11 07:15:00+00:00,2023-07-11 09:15:00+00:00,1884.490000,1873.580000,1873.580000,2449.840000,8,stop,False,1.727179,-0.007789,-9.880037,734.923286,725.043249
tbsl_only|2023|53683|53684|short,tbsl_only,2023,short,2023-07-16 20:30:00+00:00,2023-07-20 10:00:00+00:00,1929.350000,1927.420650,1940.290000,1350.540000,342,stop,False,1.764030,-0.001000,-1.277719,725.043249,723.765530
tbsl_only|2023|54048|54049|short,tbsl_only,2023,short,2023-07-20 15:45:00+00:00,2023-07-23 17:45:00+00:00,1890.330000,1888.439670,1909.170000,1323.230000,296,stop,False,1.003492,-0.001000,-0.725567,723.765530,723.039964
tbsl_only|2023|54380|54381|short,tbsl_only,2023,short,2023-07-24 02:45:00+00:00,2023-07-26 18:00:00+00:00,1876.660000,1874.783340,1889.000000,1313.660000,253,stop,False,1.520709,-0.001000,-1.098434,723.039964,721.941530
tbsl_only|2023|55026|55027|short,tbsl_only,2023,short,2023-07-30 20:15:00+00:00,2023-07-31 00:30:00+00:00,1854.170000,1866.600000,1866.600000,1297.920000,17,stop,False,1.491355,-0.008704,-9.378358,721.941530,712.563172
tbsl_only|2023|55060|55061|short,tbsl_only,2023,short,2023-07-31 04:45:00+00:00,2023-08-01 23:00:00+00:00,1864.830000,1862.965170,1875.020000,1305.380000,169,stop,False,1.830051,-0.001000,-1.302723,712.563172,711.260448
tbsl_only|2023|55348|55349|short,tbsl_only,2023,short,2023-08-03 04:45:00+00:00,2023-08-03 14:45:00+00:00,1838.200000,1846.940000,1846.940000,1286.740000,40,stop,False,2.102317,-0.006755,-10.107304,711.260448,701.153144
tbsl_only|2023|55422|55423|short,tbsl_only,2023,short,2023-08-03 23:15:00+00:00,2023-08-04 13:45:00+00:00,1837.520000,1850.050000,1850.050000,1286.260000,58,stop,False,1.466420,-0.008819,-9.074546,701.153144,692.078599
tbsl_only|2023|55712|55713|short,tbsl_only,2023,short,2023-08-06 23:45:00+00:00,2023-08-07 01:15:00+00:00,1829.740000,1836.640000,1836.640000,1280.820000,6,stop,False,2.650081,-0.005771,-10.591352,692.078599,681.487247
tbsl_only|2023|55938|55939|long,tbsl_only,2023,long,2023-08-09 08:15:00+00:00,2023-08-09 14:45:00+00:00,1863.140000,1855.730000,1855.730000,2422.080000,26,stop,False,2.514953,-0.005977,-10.237482,681.487247,671.249765
tbsl_only|2023|56164|56165|short,tbsl_only,2023,short,2023-08-11 16:45:00+00:00,2023-08-11 23:45:00+00:00,1841.820000,1851.960000,1851.960000,1289.270000,28,stop,False,1.816876,-0.007505,-9.160161,671.249765,662.089604
tbsl_only|2023|57076|57077|short,tbsl_only,2023,short,2023-08-21 04:45:00+00:00,2023-08-21 05:30:00+00:00,1675.860000,1684.880000,1684.880000,1173.100000,3,stop,False,1.858645,-0.007382,-9.091218,662.089604,652.998386
tbsl_only|2023|57156|57157|short,tbsl_only,2023,short,2023-08-22 00:45:00+00:00,2023-08-23 16:15:00+00:00,1667.000000,1665.333000,1676.080000,1166.900000,158,stop,False,1.836479,-0.001000,-1.198019,652.998386,651.800367
tbsl_only|2023|57505|57506|short,tbsl_only,2023,short,2023-08-25 16:00:00+00:00,2023-08-28 12:00:00+00:00,1646.210000,1644.563790,1668.900000,1152.350000,272,stop,False,0.725523,-0.001000,-0.472423,651.800367,651.327944
tbsl_only|2023|58372|58373|short,tbsl_only,2023,short,2023-09-03 16:45:00+00:00,2023-09-03 18:15:00+00:00,1628.520000,1637.200000,1637.200000,1139.960000,6,stop,False,1.876662,-0.007330,-8.966131,651.327944,642.361813
tbsl_only|2023|58445|58446|short,tbsl_only,2023,short,2023-09-04 11:00:00+00:00,2023-09-05 09:45:00+00:00,1635.410000,1633.774590,1641.690000,1144.790000,91,stop,False,2.604513,-0.001000,-1.671367,642.361813,640.690446
tbsl_only|2023|59076|59077|short,tbsl_only,2023,short,2023-09-11 00:45:00+00:00,2023-09-12 10:15:00+00:00,1608.340000,1606.731660,1621.460000,1125.840000,134,stop,False,1.225764,-0.001000,-0.784550,640.690446,639.905896
tbsl_only|2023|59251|59252|long,tbsl_only,2023,long,2023-09-12 20:30:00+00:00,2023-09-13 05:15:00+00:00,1599.520000,1581.230000,1581.230000,2079.380000,35,stop,False,0.874459,-0.013435,-7.511268,639.905896,632.394629
tbsl_only|2023|59544|59545|long,tbsl_only,2023,long,2023-09-15 21:45:00+00:00,2023-09-17 00:00:00+00:00,1628.440000,1630.068440,1616.700000,2116.970000,105,stop,False,1.386569,-0.001000,-0.877736,632.394629,631.516893
tbsl_only|2023|60198|60199|short,tbsl_only,2023,short,2023-09-22 17:15:00+00:00,2023-09-24 17:45:00+00:00,1589.790000,1599.810000,1599.810000,1112.850000,194,stop,False,1.586933,-0.008303,-8.327094,631.516893,623.189799
tbsl_only|2023|60715|60716|long,tbsl_only,2023,long,2023-09-28 02:30:00+00:00,2023-10-03 10:00:00+00:00,1607.090000,1659.370000,1593.820000,2089.220000,510,reverse,False,1.211251,0.030531,23.021324,623.189799,646.211123
tbsl_only|2023|61225|61226|short,tbsl_only,2023,short,2023-10-03 10:00:00+00:00,2023-10-06 21:30:00+00:00,1659.370000,1657.710630,1668.640000,1161.560000,334,stop,False,1.791809,-0.001000,-1.156729,646.211123,645.054394
tbsl_only|2023|61631|61632|long,tbsl_only,2023,long,2023-10-07 15:30:00+00:00,2023-10-07 15:30:00+00:00,1641.590000,1635.830000,1635.830000,2134.070000,0,stop,False,2.850563,-0.005509,-10.122940,645.054394,634.931454
tbsl_only|2023|61767|61768|short,tbsl_only,2023,short,2023-10-09 01:30:00+00:00,2023-10-09 03:30:00+00:00,1625.550000,1634.630000,1634.630000,1137.880000,8,stop,False,1.790868,-0.007586,-8.632005,634.931454,626.299448
tbsl_only|2023|61787|61788|short,tbsl_only,2023,short,2023-10-09 06:30:00+00:00,2023-10-15 18:15:00+00:00,1629.210000,1557.490000,1636.170000,1140.450000,623,reverse,False,2.340569,0.042021,61.663487,626.299448,687.962936
tbsl_only|2023|62410|62411|long,tbsl_only,2023,long,2023-10-15 18:15:00+00:00,2023-10-17 18:45:00+00:00,1557.490000,1559.047490,1550.510000,2024.740000,194,stop,False,2.234310,-0.001000,-1.538660,687.962936,686.424276
tbsl_only|2023|62947|62948|long,tbsl_only,2023,long,2023-10-21 08:30:00+00:00,2023-11-09 21:15:00+00:00,1608.160000,2090.610000,1599.800000,2090.610000,1875,take_profit,False,1.922746,0.298001,392.911926,686.424276,1079.336202
tbsl_only|2023|66117|66118|long,tbsl_only,2023,long,2023-11-23 09:00:00+00:00,2023-11-23 11:00:00+00:00,2081.610000,2063.330000,2063.330000,2706.090000,8,stop,False,1.138914,-0.010782,-13.242789,1079.336202,1066.093412
tbsl_only|2023|66305|66306|long,tbsl_only,2023,long,2023-11-25 08:00:00+00:00,2023-11-25 10:30:00+00:00,2088.250000,2076.390000,2076.390000,2714.720000,10,stop,False,1.760964,-0.007679,-14.406270,1066.093412,1051.687142
tbsl_only|2023|66586|66587|short,tbsl_only,2023,short,2023-11-28 06:15:00+00:00,2023-11-28 11:15:00+00:00,2004.470000,2023.660000,2023.660000,1403.130000,20,stop,False,1.044779,-0.011574,-12.727368,1051.687142,1038.959774
tbsl_only|2023|66790|66791|short,tbsl_only,2023,short,2023-11-30 09:15:00+00:00,2023-11-30 11:45:00+00:00,2026.950000,2042.850000,2042.850000,1418.860000,10,stop,False,1.274561,-0.009844,-13.046379,1038.959774,1025.913396
tbsl_only|2023|66938|66939|long,tbsl_only,2023,long,2023-12-01 22:15:00+00:00,2023-12-11 01:30:00+00:00,2091.560000,2331.500000,2073.850000,2719.030000,877,reverse,False,1.180680,0.112718,136.393883,1025.913396,1162.307279
tbsl_only|2023|67815|67816|short,tbsl_only,2023,short,2023-12-11 01:30:00+00:00,2023-12-14 23:00:00+00:00,2331.500000,2329.168500,2353.720000,1632.050000,374,stop,False,1.050702,-0.001000,-1.220017,1162.307279,1161.087261
tbsl_only|2023|68481|68482|short,tbsl_only,2023,short,2023-12-18 00:00:00+00:00,2023-12-18 21:00:00+00:00,2196.870000,2194.673130,2223.650000,1537.810000,84,stop,False,0.820491,-0.001000,-0.951709,1161.087261,1160.135552
tbsl_only|2023|68857|68858|long,tbsl_only,2023,long,2023-12-21 22:00:00+00:00,2023-12-22 07:00:00+00:00,2250.120000,2252.370120,2215.960000,2925.160000,36,stop,False,0.658675,-0.001000,-0.764916,1160.135552,1159.370636
tbsl_only|2023|68962|68963|long,tbsl_only,2023,long,2023-12-23 00:15:00+00:00,2023-12-23 01:15:00+00:00,2330.450000,2306.430000,2306.430000,3029.580000,4,stop,False,0.970191,-0.012307,-13.831479,1159.370636,1145.539157
tbsl_only|2023|69357|69358|short,tbsl_only,2023,short,2023-12-27 03:00:00+00:00,2023-12-27 08:15:00+00:00,2221.830000,2240.010000,2240.010000,1555.280000,21,stop,False,1.222440,-0.010182,-14.270474,1145.539157,1131.268683
tbsl_only|2023|69485|69486|long,tbsl_only,2023,long,2023-12-28 11:00:00+00:00,2023-12-28 13:00:00+00:00,2399.060000,2366.200000,2366.200000,3118.780000,8,stop,False,0.730035,-0.015697,-12.952320,1131.268683,1118.316363
tbsl_only|2023|69579|69580|long,tbsl_only,2023,long,2023-12-29 10:30:00+00:00,2023-12-29 15:45:00+00:00,2366.490000,2335.530000,2335.530000,3076.440000,21,stop,False,0.764298,-0.015083,-12.880380,1118.316363,1105.435983
tbsl_only|2023|69667|69668|short,tbsl_only,2023,short,2023-12-30 08:30:00+00:00,2023-12-30 15:00:00+00:00,2284.180000,2304.350000,2304.350000,1598.930000,26,stop,False,1.132249,-0.010830,-13.566566,1105.435983,1091.869417
tbsl_only|2023|69807|69808|short,tbsl_only,2023,short,2023-12-31 19:30:00+00:00,2023-12-31 23:45:00+00:00,2294.800000,2282.750000,2315.970000,1606.360000,17,period_end,False,1.083913,0.003251,3.853746,1091.869417,1095.723163
tbsl_only|2024|69841|69842|short,tbsl_only,2024,short,2024-01-01 04:00:00+00:00,2024-01-01 09:30:00+00:00,2274.640000,2296.770000,2296.770000,1592.250000,22,stop,False,1.027798,-0.011729,-6.032530,500.000000,493.967470
tbsl_only|2024|70218|70219|short,tbsl_only,2024,short,2024-01-05 02:15:00+00:00,2024-01-05 20:45:00+00:00,2245.420000,2243.174580,2282.130000,1571.790000,74,stop,False,0.611616,-0.001000,-0.301817,493.967470,493.665654
tbsl_only|2024|70331|70332|short,tbsl_only,2024,short,2024-01-06 06:30:00+00:00,2024-01-06 14:30:00+00:00,2227.390000,2248.760000,2248.760000,1559.170000,32,stop,False,1.042289,-0.011594,-5.970638,493.665654,487.695015
tbsl_only|2024|70466|70467|short,tbsl_only,2024,short,2024-01-07 16:15:00+00:00,2024-01-08 07:15:00+00:00,2231.940000,2229.708060,2253.640000,1562.360000,60,stop,False,1.028375,-0.001000,-0.501032,487.695015,487.193984
tbsl_only|2024|70682|70683|long,tbsl_only,2024,long,2024-01-09 22:15:00+00:00,2024-01-10 02:30:00+00:00,2352.610000,2354.962610,2282.030000,3058.390000,17,stop,False,0.333333,-0.001000,-0.162560,487.193984,487.031423
tbsl_only|2024|70909|70910|long,tbsl_only,2024,long,2024-01-12 07:00:00+00:00,2024-01-12 16:45:00+00:00,2617.160000,2619.777160,2583.220000,3402.310000,39,stop,False,0.771149,-0.001000,-0.375949,487.031423,486.655474
tbsl_only|2024|71505|71506|short,tbsl_only,2024,short,2024-01-18 12:00:00+00:00,2024-01-27 15:15:00+00:00,2523.030000,2270.380000,2543.080000,1766.120000,877,reverse,False,1.258560,0.098138,60.169121,486.655474,546.824595
tbsl_only|2024|72382|72383|long,tbsl_only,2024,long,2024-01-27 15:15:00+00:00,2024-01-28 12:15:00+00:00,2270.380000,2272.650380,2257.270000,2951.490000,84,stop,False,1.733003,-0.001000,-0.948597,546.824595,545.875998
tbsl_only|2024|72582|72583|long,tbsl_only,2024,long,2024-01-29 17:15:00+00:00,2024-01-31 10:30:00+00:00,2299.360000,2301.659360,2267.170000,2989.170000,165,stop,False,0.714255,-0.001000,-0.390285,545.875998,545.485714
tbsl_only|2024|72775|72776|long,tbsl_only,2024,long,2024-01-31 17:30:00+00:00,2024-01-31 20:00:00+00:00,2338.810000,2307.930000,2307.930000,3040.450000,10,stop,False,0.757383,-0.015203,-6.275662,545.485714,539.210052
tbsl_only|2024|73167|73168|short,tbsl_only,2024,short,2024-02-04 19:30:00+00:00,2024-02-04 20:45:00+00:00,2277.450000,2297.040000,2297.040000,1594.210000,5,stop,False,1.162827,-0.010602,-6.652759,539.210052,532.557293
tbsl_only|2024|73291|73292|long,tbsl_only,2024,long,2024-02-06 02:30:00+00:00,2024-02-17 09:15:00+00:00,2318.890000,2774.650000,2299.940000,3014.560000,1083,reverse,False,1.223936,0.194542,126.677696,532.557293,659.234989
tbsl_only|2024|74374|74375|short,tbsl_only,2024,short,2024-02-17 09:15:00+00:00,2024-02-17 17:45:00+00:00,2774.650000,2771.875350,2795.990000,1942.250000,34,stop,False,1.301865,-0.001000,-0.857377,659.234989,658.377613
tbsl_only|2024|74705|74706|long,tbsl_only,2024,long,2024-02-20 20:00:00+00:00,2024-02-21 01:45:00+00:00,2986.960000,2989.946960,2929.200000,3883.050000,23,stop,False,0.517172,-0.001000,-0.340835,658.377613,658.036778
tbsl_only|2024|74883|74884|long,tbsl_only,2024,long,2024-02-22 16:30:00+00:00,2024-02-22 23:30:00+00:00,2966.280000,2969.246280,2915.780000,3856.160000,28,stop,False,0.587420,-0.001000,-0.386930,658.036778,657.649848
tbsl_only|2024|75007|75008|short,tbsl_only,2024,short,2024-02-23 23:30:00+00:00,2024-02-24 04:45:00+00:00,2923.930000,2955.510000,2955.510000,2046.750000,21,stop,False,0.925964,-0.012801,-7.801588,657.649848,649.848259
tbsl_only|2024|75265|75266|long,tbsl_only,2024,long,2024-02-26 16:00:00+00:00,2024-03-12 00:00:00+00:00,3148.440000,4092.970000,3100.780000,4092.970000,1376,take_profit,False,0.660662,0.297999,127.811245,649.848259,777.659504
tbsl_only|2024|77620|77621|long,tbsl_only,2024,long,2024-03-22 04:45:00+00:00,2024-03-22 10:15:00+00:00,3503.520000,3442.060000,3442.060000,4554.580000,22,stop,False,0.570050,-0.019542,-8.655443,777.659504,769.004061
tbsl_only|2024|78086|78087|long,tbsl_only,2024,long,2024-03-27 01:15:00+00:00,2024-03-27 07:15:00+00:00,3625.370000,3577.740000,3577.740000,4712.980000,24,stop,False,0.761095,-0.015138,-8.852337,769.004061,760.151725
