arm,symbol,direction,signal_i,entry_i,exit_i,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,initial_stop_price,initial_stop_distance,take_profit_price,holding_bars,exit_reason,intrabar_barrier_collision,score,leverage,gross_return,net_return,project_net_return,commission_return,pnl,entry_equity,exit_equity,trade_id,final_arm,period
ma6_runner_up_gate_only,ETH_USDT_SWAP,long,59251,59252,59748,2023-09-12 20:15:00+00:00,2023-09-12 20:30:00+00:00,2023-09-18 00:30:00+00:00,1599.52,1601.1195199999997,0.29352911754234756,1575.1299999999999,24.39,,496,stop,False,0.0,0.6558444721141203,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.4699751997854787,715.8796239874983,715.4096487877129,ma6_runner_up_gate_only|2023|59251|59252|long,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only,ETH_USDT_SWAP,short,60198,60199,60422,2023-09-22 17:00:00+00:00,2023-09-22 17:15:00+00:00,2023-09-25 01:00:00+00:00,1589.79,1588.20021,0.535592966928895,1603.1499999999999,13.36,,223,stop,False,2.0,1.1901996909557366,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.8506288625509936,715.4096487877129,714.5590199251618,ma6_runner_up_gate_only|2023|60198|60199|short,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only,ETH_USDT_SWAP,long,60715,60716,61403,2023-09-28 02:15:00+00:00,2023-09-28 02:30:00+00:00,2023-10-05 06:15:00+00:00,1607.09,1640.17,0.4039180467944232,1589.3999999999999,17.69,,687,reverse,False,3.0,0.9084381215855836,0.020583788089030497,0.018563204300941466,0.018583788089030495,0.002020583788089031,12.049982071325868,714.5590199251618,726.6090019964877,ma6_runner_up_gate_only|2023|60715|60716|long,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only,ETH_USDT_SWAP,short,61402,61403,61515,2023-10-05 06:00:00+00:00,2023-10-05 06:15:00+00:00,2023-10-06 10:15:00+00:00,1640.17,1638.5298300000002,0.6771500319242294,1650.91,10.74,,112,stop,False,1.0,1.5285265731768791,0.0009999999999998899,-0.0009990000000001105,-0.0010000000000001102,0.0019990000000000003,-1.109530526693425,726.6090019964877,725.4994714697942,ma6_runner_up_gate_only|2023|61402|61403|short,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only,ETH_USDT_SWAP,short,61767,61768,62411,2023-10-09 01:15:00+00:00,2023-10-09 01:30:00+00:00,2023-10-15 18:15:00+00:00,1625.55,1557.49,0.5994620955902342,1637.6499999999999,12.1,,643,reverse,False,5.0,1.3431513706171958,0.04186890590876935,0.03991077481467812,0.03986890590876935,0.0019581310940912306,38.89127839712381,725.4994714697942,764.390749866918,ma6_runner_up_gate_only|2023|61767|61768|short,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only,ETH_USDT_SWAP,long,62410,62411,62605,2023-10-15 18:00:00+00:00,2023-10-15 18:15:00+00:00,2023-10-17 18:45:00+00:00,1557.49,1559.04749,0.8217571631627516,1548.18,9.31,,194,stop,False,2.0,1.6743773577547656,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-1.281158442618549,764.390749866918,763.1095914242994,ma6_runner_up_gate_only|2023|62410|62411|long,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only,ETH_USDT_SWAP,long,62947,62948,65549,2023-10-21 08:15:00+00:00,2023-10-21 08:30:00+00:00,2023-11-17 10:45:00+00:00,1608.16,1959.42,0.6842910334685575,1597.01,11.15,,2601,reverse,False,1.0,1.442059542625943,0.21842353994627395,0.21620511640632767,0.21642353994627395,0.002218423539946274,237.9228054109837,763.1095914242994,1001.0323968352832,ma6_runner_up_gate_only|2023|62947|62948|long,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only,ETH_USDT_SWAP,short,65548,65549,65595,2023-11-17 10:30:00+00:00,2023-11-17 10:45:00+00:00,2023-11-17 22:15:00+00:00,1959.42,1957.4605800000002,0.33816164382925645,1989.0600000000002,29.64,,46,stop,False,0.0,0.6619173267985159,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.6619380874637695,1001.0323968352832,1000.3704587478194,ma6_runner_up_gate_only|2023|65548|65549|short,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only,ETH_USDT_SWAP,long,66938,66939,67816,2023-12-01 22:00:00+00:00,2023-12-01 22:15:00+00:00,2023-12-11 01:30:00+00:00,2091.56,2331.5,0.42352998690177357,2067.94,23.62,,877,reverse,False,1.0,0.8855103343546273,0.11471820076880412,0.11260348256803532,0.11271820076880412,0.002114718200768804,99.74848651334577,1000.3704587478194,1100.1189452611652,ma6_runner_up_gate_only|2023|66938|66939|long,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only,ETH_USDT_SWAP,short,67815,67816,68190,2023-12-11 01:15:00+00:00,2023-12-11 01:30:00+00:00,2023-12-14 23:00:00+00:00,2331.5,2329.1685,0.37173205304307383,2361.12,29.62,,374,stop,False,2.0,0.7878177949786839,0.0009999999999998899,-0.0009990000000001105,-0.0010000000000001102,0.0019990000000000003,-0.8658265883883525,1100.1189452611652,1099.253118672777,ma6_runner_up_gate_only|2023|67815|67816|short,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only,ETH_USDT_SWAP,short,68481,68482,68566,2023-12-17 23:45:00+00:00,2023-12-18 00:00:00+00:00,2023-12-18 21:00:00+00:00,2196.87,2194.6731299999997,0.3079133630234837,2232.5699999999997,35.7,,84,stop,False,4.0,0.615368397264255,0.001000000000000112,-0.000998999999999888,-0.0009999999999998881,0.001999,-0.6757691841954995,1099.253118672777,1098.5773494885814,ma6_runner_up_gate_only|2023|68481|68482|short,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only,ETH_USDT_SWAP,long,69579,69580,69601,2023-12-29 10:15:00+00:00,2023-12-29 10:30:00+00:00,2023-12-29 15:45:00+00:00,2366.49,2325.2099999999996,0.2661031188268655,2325.2099999999996,41.28,,21,stop,False,2.0,0.5732235149083913,-0.017443555645703213,-0.01942611209005751,-0.019443555645703214,0.0019825564443542967,-12.233212747773063,1098.5773494885814,1086.3441367408084,ma6_runner_up_gate_only|2023|69579|69580|long,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only,ETH_USDT_SWAP,short,69807,69808,69825,2023-12-31 19:15:00+00:00,2023-12-31 19:30:00+00:00,2023-12-31 23:45:00+00:00,2294.8,2282.75,0.384838139887642,2323.03,28.23,,17,period_end,False,1.0,0.81293444088875,0.0052510022659927325,0.003256253268258725,0.0032510022659927324,0.0019947489977340076,2.8756837584034574,1086.3441367408084,1089.219820499212,ma6_runner_up_gate_only|2023|69807|69808|short,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only,ETH_USDT_SWAP,short,69841,69842,69869,2024-01-01 03:45:00+00:00,2024-01-01 04:00:00+00:00,2024-01-01 10:45:00+00:00,2274.64,2304.15,0.16944413201709285,2304.15,29.51,,27,stop,False,2.0,0.7708488009027201,-0.012973481517954522,-0.014986454999472477,-0.014973481517954522,0.0020129734815179543,-5.7761454330629665,500.0,494.223854566937,ma6_runner_up_gate_only|2024|69841|69842|short,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,short,70331,70332,70456,2024-01-06 06:15:00+00:00,2024-01-06 06:30:00+00:00,2024-01-07 13:30:00+00:00,2227.39,2255.8799999999997,0.17345106485115422,2255.8799999999997,28.490000000000002,,124,stop,False,4.0,0.7817169563321564,-0.01279075509901717,-0.014803545854116187,-0.01479075509901717,0.002012790755099017,-5.719248793124592,494.223854566937,488.5046057738124,ma6_runner_up_gate_only|2024|70331|70332|short,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,short,70466,70467,70527,2024-01-07 16:00:00+00:00,2024-01-07 16:15:00+00:00,2024-01-08 07:15:00+00:00,2231.94,2229.70806,0.16881022699023263,2260.88,28.94,,60,stop,False,5.0,0.7712809532916339,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.3763975237305511,488.5046057738124,488.12820825008185,ma6_runner_up_gate_only|2024|70466|70467|short,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,long,70682,70683,70700,2024-01-09 22:00:00+00:00,2024-01-09 22:15:00+00:00,2024-01-10 02:30:00+00:00,2352.61,2354.96261,0.06916123061197023,2282.03,70.58,,17,stop,False,3.0,0.33333333333333337,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.1628721121527952,488.12820825008185,487.96533613792906,ma6_runner_up_gate_only|2024|70682|70683|long,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,long,70909,70910,70949,2024-01-12 06:45:00+00:00,2024-01-12 07:00:00+00:00,2024-01-12 16:45:00+00:00,2617.16,2619.7771599999996,0.10783458270505805,2571.91,45.25,,39,stop,False,1.0,0.5783614850719577,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.2825025768288731,487.96533613792906,487.6828335611002,ma6_runner_up_gate_only|2024|70909|70910|long,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,short,71505,71506,72383,2024-01-18 11:45:00+00:00,2024-01-18 12:00:00+00:00,2024-01-27 15:15:00+00:00,2523.03,2270.38,0.18245270858352058,2549.76,26.73,,877,reverse,False,2.0,0.9439201580586417,0.10013753304558415,0.09823767057862973,0.09813753304558415,0.0018998624669544159,45.222106185775175,487.6828335611002,532.9049397468754,ma6_runner_up_gate_only|2024|71505|71506|short,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,long,72382,72383,72467,2024-01-27 15:00:00+00:00,2024-01-27 15:15:00+00:00,2024-01-28 12:15:00+00:00,2270.38,2272.65038,0.30500841720161337,2252.8900000000003,17.490000000000002,,84,stop,False,1.0,1.299453164339446,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.6931774952565213,532.9049397468754,532.2117622516188,ma6_runner_up_gate_only|2024|72382|72383|long,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,long,72582,72583,72748,2024-01-29 17:00:00+00:00,2024-01-29 17:15:00+00:00,2024-01-31 10:30:00+00:00,2299.36,2301.6593599999997,0.12399152644930363,2256.44,42.92,,165,stop,False,4.0,0.5356911975231409,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.2853862574127586,532.2117622516188,531.9263759942061,ma6_runner_up_gate_only|2024|72582|72583|long,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,short,73167,73168,73173,2024-02-04 19:15:00+00:00,2024-02-04 19:30:00+00:00,2024-02-04 20:45:00+00:00,2277.45,2303.56,0.203694339558474,2303.56,26.11,,5,stop,False,9.0,0.8721200800775849,-0.011464576609804933,-0.013476041186414739,-0.013464576609804933,0.002011464576609805,-6.251585012332571,531.9263759942061,525.6747909818735,ma6_runner_up_gate_only|2024|73167|73168|short,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,long,73291,73292,74375,2024-02-06 02:15:00+00:00,2024-02-06 02:30:00+00:00,2024-02-17 09:15:00+00:00,2318.89,2774.65,0.2080927718121553,2293.6299999999997,25.26,,1083,reverse,False,4.0,0.9179520416533119,0.19654231119199284,0.19434576888080085,0.19454231119199283,0.0021965423111919933,93.78043282417187,525.6747909818735,619.4552238060453,ma6_runner_up_gate_only|2024|73291|73292|long,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,short,74374,74375,74409,2024-02-17 09:00:00+00:00,2024-02-17 09:15:00+00:00,2024-02-17 17:45:00+00:00,2774.65,2771.8753500000003,0.21793147511237237,2803.1,28.45,,34,stop,False,2.0,0.9761537947896516,0.0009999999999998899,-0.0009990000000001105,-0.0010000000000001102,0.0019990000000000003,-0.6040788838531903,619.4552238060453,618.8511449221921,ma6_runner_up_gate_only|2024|74374|74375|short,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,long,74705,74706,74729,2024-02-20 19:45:00+00:00,2024-02-20 20:00:00+00:00,2024-02-21 01:45:00+00:00,2986.96,2989.9469599999998,0.08036235311042828,2909.95,77.01,,23,stop,False,0.0,0.3878786299682856,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.24027917338099794,618.8511449221921,618.6108657488111,ma6_runner_up_gate_only|2024|74705|74706|long,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,long,74883,74884,74912,2024-02-22 16:15:00+00:00,2024-02-22 16:30:00+00:00,2024-02-22 23:30:00+00:00,2966.28,2969.24628,0.09187875603395185,2898.9500000000003,67.33,,28,stop,False,0.0,0.4405647096393805,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.2728106545648691,618.6108657488111,618.3380550942462,ma6_runner_up_gate_only|2024|74883|74884|long,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,short,75007,75008,75051,2024-02-23 23:15:00+00:00,2024-02-23 23:30:00+00:00,2024-02-24 10:15:00+00:00,2923.93,2966.0299999999997,0.14686363239049952,2966.0299999999997,42.1,,43,stop,False,1.0,0.6944728326483186,-0.014398429510966482,-0.016412827940477447,-0.016398429510966483,0.0020143984295109664,-7.047979843874809,618.3380550942462,611.2900752503714,ma6_runner_up_gate_only|2024|75007|75008|short,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,long,75265,75266,76855,2024-02-26 15:45:00+00:00,2024-02-26 16:00:00+00:00,2024-03-14 05:15:00+00:00,3148.44,3945.2,0.09620383430421826,3084.9,63.54,,1589,reverse,False,5.0,0.49549634836246087,0.25306500997319303,0.25081194496321985,0.25106500997319303,0.002253065009973193,75.96893165305515,611.2900752503714,687.2590069034266,ma6_runner_up_gate_only|2024|75265|75266|long,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,short,76854,76855,80321,2024-03-14 05:00:00+00:00,2024-03-14 05:15:00+00:00,2024-04-19 07:45:00+00:00,3945.2,3081.66,0.0946399870725909,4017.8599999999997,72.66,,3466,reverse,False,2.0,0.5432794234026705,0.21888370678292612,0.21710259048970906,0.21688370678292612,0.001781116293217074,81.06039249710425,687.2590069034266,768.3193994005308,ma6_runner_up_gate_only|2024|76854|76855|short,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,long,80320,80321,80907,2024-04-19 07:30:00+00:00,2024-04-19 07:45:00+00:00,2024-04-25 10:15:00+00:00,3081.66,3084.7416599999997,0.08313783341102088,2989.21,92.45,,586,stop,False,3.0,0.3334583714914717,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.2564587382451441,768.3193994005308,768.0629406622857,ma6_runner_up_gate_only|2024|80320|80321|long,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,long,81926,81927,81964,2024-05-06 01:00:00+00:00,2024-05-06 01:15:00+00:00,2024-05-06 10:30:00+00:00,3159.1,3162.2590999999998,0.21250928964169885,3122.96,36.14,,37,stop,False,1.0,0.874066513778427,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.6720094350040717,768.0629406622857,767.3909312272816,ma6_runner_up_gate_only|2024|81926|81927|long,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,short,82032,82033,82051,2024-05-07 03:30:00+00:00,2024-05-07 03:45:00+00:00,2024-05-07 08:15:00+00:00,3052.97,3113.1,0.12762426880040958,3113.1,60.13,,18,stop,False,0.0,0.5077373839907773,-0.019695575128481524,-0.021715270703610005,-0.021695575128481526,0.0020196955751284815,-8.4609874580908,767.3909312272816,758.9299437691908,ma6_runner_up_gate_only|2024|82032|82033|short,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,short,82180,82181,82220,2024-05-08 16:30:00+00:00,2024-05-08 16:45:00+00:00,2024-05-09 02:30:00+00:00,3005.54,3002.53446,0.12050818598957079,3068.52,62.980000000000004,,39,stop,False,0.0,0.47724058892746246,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.3618299811457753,758.9299437691908,758.568113788045,ma6_runner_up_gate_only|2024|82180|82181|short,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,short,82582,82583,82621,2024-05-12 21:00:00+00:00,2024-05-12 21:15:00+00:00,2024-05-13 06:45:00+00:00,2924.17,2921.2458300000003,0.29817868091361993,2949.61,25.44,,38,stop,False,0.0,1.1494355450996567,0.0009999999999998899,-0.0009990000000001105,-0.0010000000000001102,0.0019990000000000003,-0.8710532282139091,758.568113788045,757.6970605598311,ma6_runner_up_gate_only|2024|82582|82583|short,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,long,83330,83331,84164,2024-05-20 16:00:00+00:00,2024-05-20 16:15:00+00:00,2024-05-29 08:30:00+00:00,3115.99,3805.2,0.14170973816149066,3062.52,53.47,,833,reverse,False,1.0,0.5827739739251043,0.2211849203623888,0.2189637354420264,0.2191849203623888,0.002221184920362389,96.68696861561502,757.6970605598311,854.3840291754461,ma6_runner_up_gate_only|2024|83330|83331|long,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,short,84163,84164,84244,2024-05-29 08:15:00+00:00,2024-05-29 08:30:00+00:00,2024-05-30 04:30:00+00:00,3805.2,3801.3948,0.1292348293905564,3871.35,66.15,,80,stop,False,5.0,0.5755776746804829,0.0009999999999998899,-0.0009990000000001105,-0.0010000000000001102,0.0019990000000000003,-0.49127260842420256,854.3840291754461,853.8927565670219,ma6_runner_up_gate_only|2024|84163|84164|short,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,long,86826,86827,86839,2024-06-26 02:00:00+00:00,2024-06-26 02:15:00+00:00,2024-06-26 05:15:00+00:00,3418.35,3377.18,0.20739799076864446,3377.18,41.17,,12,stop,False,0.0,0.8302669349184831,-0.012043822311934127,-0.014031778489622193,-0.014043822311934127,0.001987956177688066,-9.947954548153144,853.8927565670219,843.9448020188688,ma6_runner_up_gate_only|2024|86826|86827|long,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,short,86917,86918,86956,2024-06-27 00:45:00+00:00,2024-06-27 01:00:00+00:00,2024-06-27 10:30:00+00:00,3372.71,3413.19,0.20846165594770627,3413.19,40.480000000000004,,38,stop,False,2.0,0.8330885028848949,-0.012002217801115433,-0.01401422001891655,-0.014002217801115434,0.002012002217801116,-9.853127783858698,843.9448020188688,834.0916742350101,ma6_runner_up_gate_only|2024|86917|86918|short,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,long,87059,87060,87062,2024-06-28 12:15:00+00:00,2024-06-28 12:30:00+00:00,2024-06-28 13:00:00+00:00,3466.85,3433.33,0.24885677722704908,3433.33,33.52,,2,stop,False,1.0,1.0343576668846002,-0.00966871944272174,-0.011659050723279019,-0.01166871944272174,0.001990331280557278,-10.058835729737192,834.0916742350101,824.0328385052729,ma6_runner_up_gate_only|2024|87059|87060|long,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,short,87592,87593,88058,2024-07-04 01:30:00+00:00,2024-07-04 01:45:00+00:00,2024-07-08 22:00:00+00:00,3255.1,3025.61,0.12080426529915167,3323.31,68.21000000000001,,465,reverse,False,0.0,0.47720181235562775,0.07050167429572052,0.06857217597001623,0.06850167429572052,0.0019294983257042795,26.96463428639526,824.0328385052729,850.9974727916682,ma6_runner_up_gate_only|2024|87592|87593|short,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,long,88057,88058,88072,2024-07-08 21:45:00+00:00,2024-07-08 22:00:00+00:00,2024-07-09 01:30:00+00:00,3025.61,3028.63561,0.09801236605986549,2938.75,86.86,,14,stop,False,2.0,0.3484701240082143,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.2968437420692966,850.9974727916682,850.7006290495989,ma6_runner_up_gate_only|2024|88057|88058|long,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,long,88478,88479,89061,2024-07-13 07:00:00+00:00,2024-07-13 07:15:00+00:00,2024-07-19 08:45:00+00:00,3139.18,3396.79,0.29220138795201095,3110.0699999999997,29.11,,582,reverse,False,1.0,1.0782556421240326,0.08206283169490125,0.07998076886320635,0.08006283169490125,0.002082062831694901,73.36418004470487,850.7006290495989,924.0648090943038,ma6_runner_up_gate_only|2024|88478|88479|long,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,short,89060,89061,89082,2024-07-19 08:30:00+00:00,2024-07-19 08:45:00+00:00,2024-07-19 14:00:00+00:00,3396.79,3457.02,0.15358197167599974,3457.02,60.230000000000004,,21,stop,False,3.0,0.5645553216993889,-0.017731446453857824,-0.019749177900311683,-0.019731446453857826,0.002017731446453858,-10.302863807338104,924.0648090943038,913.7619452869657,ma6_runner_up_gate_only|2024|89060|89061|short,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only,ETH_USDT_SWAP,short,89402,89403,89444,2024-07-22 22:00:00+00:00,2024-07-22 22:15:00+00:00,2024-07-23 08:30:00+00:00,3448.94,3508.73,0.15283493235234483,3508.73,59.79,,41,stop,False,0.0,0.5768663428216584,-0.01733576113240587,-0.019353096893538275,-0.01933576113240587,0.002017335761132406,-10.201375629126622,913.7619452869657,903.5605696578391,ma6_runner_up_gate_only|2024|89402|89403|short,ma6_runner_up_gate_only,2024
