trade_id,candidate_entry_time,direction,project_net_return,score,control_count,control_mean_project_net,excess_return,arm,period
tbsl_only|2023|57156|57157|short,2023-08-22 00:45:00+00:00,short,-0.0009999999999999992,1.0,3,-0.004521413438175357,0.003521413438175358,tbsl_only,2023
tbsl_only|2023|57505|57506|short,2023-08-25 16:00:00+00:00,short,-0.0009999999999998881,1.0,3,-0.006070400502961665,0.0050704005029617765,tbsl_only,2023
tbsl_only|2023|58372|58373|short,2023-09-03 16:45:00+00:00,short,-0.007329992876968115,1.0,3,-0.0036824092772080857,-0.003647583599760029,tbsl_only,2023
tbsl_only|2023|58445|58446|short,2023-09-04 11:00:00+00:00,short,-0.0009999999999998881,1.0,3,-0.0033178108870332737,0.0023178108870333856,tbsl_only,2023
tbsl_only|2023|59076|59077|short,2023-09-11 00:45:00+00:00,short,-0.0009999999999999992,1.0,3,-0.01041551519174392,0.00941551519174392,tbsl_only,2023
tbsl_only|2023|59251|59252|long,2023-09-12 20:30:00+00:00,long,-0.013434680404121211,1.0,3,0.0019900905050147908,-0.015424770909136002,tbsl_only,2023
tbsl_only|2023|59544|59545|long,2023-09-15 21:45:00+00:00,long,-0.0010000000000001102,1.0,3,-0.001365816212604045,0.0003658162126039348,tbsl_only,2023
tbsl_only|2023|60198|60199|short,2023-09-22 17:15:00+00:00,short,-0.00830271922706771,1.0,3,-0.006117927433079741,-0.0021847917939879693,tbsl_only,2023
tbsl_only|2023|60715|60716|long,2023-09-28 02:30:00+00:00,long,0.030530847681212503,1.0,3,0.015564331779031493,0.01496651590218101,tbsl_only,2023
tbsl_only|2023|61225|61226|short,2023-10-03 10:00:00+00:00,short,-0.0009999999999999992,1.0,3,-0.003078185603201091,0.0020781856032010917,tbsl_only,2023
tbsl_only|2023|61631|61632|long,2023-10-07 15:30:00+00:00,long,-0.0055087933040527375,1.0,3,-0.0017103619893799032,-0.0037984313146728343,tbsl_only,2023
tbsl_only|2023|61767|61768|short,2023-10-09 01:30:00+00:00,short,-0.007585801728645645,1.0,3,-0.0035403755873192316,-0.004045426141326414,tbsl_only,2023
tbsl_only|2023|61787|61788|short,2023-10-09 06:30:00+00:00,short,0.042021335493889644,1.0,3,0.007119193243592115,0.03490214225029753,tbsl_only,2023
tbsl_only|2023|62410|62411|long,2023-10-15 18:15:00+00:00,long,-0.0010000000000001102,1.0,3,0.0013369935205328864,-0.002336993520532997,tbsl_only,2023
tbsl_only|2023|62947|62948|long,2023-10-21 08:30:00+00:00,long,0.2980012436573476,1.0,3,-0.007685695901995339,0.30568693955934295,tbsl_only,2023
tbsl_only|2023|66117|66118|long,2023-11-23 09:00:00+00:00,long,-0.010781664192620275,1.0,3,-0.0017302825055906322,-0.009051381687029644,tbsl_only,2023
tbsl_only|2023|66305|66306|long,2023-11-25 08:00:00+00:00,long,-0.0076793966239675476,1.0,3,-0.0014695201232375315,-0.006209876500730016,tbsl_only,2023
tbsl_only|2023|66586|66587|short,2023-11-28 06:15:00+00:00,short,-0.011573602997301034,1.0,3,-0.009688788040783804,-0.0018848149565172303,tbsl_only,2023
tbsl_only|2023|66790|66791|short,2023-11-30 09:15:00+00:00,short,-0.009844298083327317,1.0,3,-0.004335739696212776,-0.005508558387114541,tbsl_only,2023
tbsl_only|2023|66938|66939|long,2023-12-01 22:15:00+00:00,long,0.11271820076880412,1.0,3,-0.004140113517346627,0.11685831428615075,tbsl_only,2023
tbsl_only|2023|67815|67816|short,2023-12-11 01:30:00+00:00,short,-0.0010000000000001102,1.0,3,0.018902142875944345,-0.019902142875944454,tbsl_only,2023
tbsl_only|2023|68481|68482|short,2023-12-18 00:00:00+00:00,short,-0.0009999999999998881,1.0,3,-0.009645857245607882,0.008645857245607994,tbsl_only,2023
tbsl_only|2023|68857|68858|long,2023-12-21 22:00:00+00:00,long,-0.0010000000000001102,1.0,3,-0.00037867353640552655,-0.0006213264635945837,tbsl_only,2023
tbsl_only|2023|68962|68963|long,2023-12-23 00:15:00+00:00,long,-0.012307022248921882,1.0,3,-0.008114452859346049,-0.0041925693895758336,tbsl_only,2023
tbsl_only|2023|69357|69358|short,2023-12-27 03:00:00+00:00,short,-0.010182444201401573,1.0,3,0.0012750052671944123,-0.011457449468595985,tbsl_only,2023
tbsl_only|2023|69485|69486|long,2023-12-28 11:00:00+00:00,long,-0.015697031337273848,1.0,3,0.0008031421583956106,-0.016500173495669457,tbsl_only,2023
tbsl_only|2023|69579|69580|long,2023-12-29 10:30:00+00:00,long,-0.015082666734277382,1.0,3,-0.013475770042173743,-0.0016068966921036383,tbsl_only,2023
tbsl_only|2023|69667|69668|short,2023-12-30 08:30:00+00:00,short,-0.010830302340446128,1.0,3,-0.0051694008989002765,-0.005660901441545851,tbsl_only,2023
tbsl_only|2023|69807|69808|short,2023-12-31 19:30:00+00:00,short,0.0032510022659927324,1.0,3,0.007688170359613964,-0.0044371680936212314,tbsl_only,2023
tbsl_only|2024|69841|69842|short,2024-01-01 04:00:00+00:00,short,-0.011729012063447451,1.0,3,0.0045112048411032725,-0.016240216904550724,tbsl_only,2024
tbsl_only|2024|70218|70219|short,2024-01-05 02:15:00+00:00,short,-0.0009999999999998881,1.0,3,-0.012020816844511542,0.011020816844511654,tbsl_only,2024
tbsl_only|2024|70331|70332|short,2024-01-06 06:30:00+00:00,short,-0.011594188714145302,1.0,3,-0.010016448698163165,-0.0015777400159821368,tbsl_only,2024
tbsl_only|2024|70466|70467|short,2024-01-07 16:15:00+00:00,short,-0.0009999999999999992,1.0,3,0.0004905152468523242,-0.0014905152468523233,tbsl_only,2024
tbsl_only|2024|70682|70683|long,2024-01-09 22:15:00+00:00,long,-0.0010000000000001102,1.0,3,0.001916444743196559,-0.002916444743196669,tbsl_only,2024
tbsl_only|2024|70909|70910|long,2024-01-12 07:00:00+00:00,long,-0.0010000000000001102,1.0,3,-0.0019660650188901454,0.0009660650188900353,tbsl_only,2024
tbsl_only|2024|71505|71506|short,2024-01-18 12:00:00+00:00,short,0.09813753304558415,1.0,3,-0.007005157904826288,0.10514269095041043,tbsl_only,2024
tbsl_only|2024|72382|72383|long,2024-01-27 15:15:00+00:00,long,-0.0010000000000001102,1.0,3,0.012038432567358223,-0.013038432567358333,tbsl_only,2024
tbsl_only|2024|72582|72583|long,2024-01-29 17:15:00+00:00,long,-0.0010000000000001102,1.0,3,-0.003175214290499198,0.002175214290499088,tbsl_only,2024
tbsl_only|2024|72775|72776|long,2024-01-31 17:30:00+00:00,long,-0.015203295693108963,1.0,3,-0.005072565160232688,-0.010130730532876275,tbsl_only,2024
tbsl_only|2024|73167|73168|short,2024-02-04 19:30:00+00:00,short,-0.010601725614173716,1.0,3,-0.0015168460606959442,-0.009084879553477773,tbsl_only,2024
tbsl_only|2024|73291|73292|long,2024-02-06 02:30:00+00:00,long,0.19454231119199283,1.0,3,0.062150846578095255,0.13239146461389759,tbsl_only,2024
tbsl_only|2024|74374|74375|short,2024-02-17 09:15:00+00:00,short,-0.0010000000000001102,1.0,3,-0.01072135153829349,0.00972135153829338,tbsl_only,2024
tbsl_only|2024|74705|74706|long,2024-02-20 20:00:00+00:00,long,-0.0010000000000001102,1.0,3,-0.002237058078529584,0.0012370580785294738,tbsl_only,2024
tbsl_only|2024|74883|74884|long,2024-02-22 16:30:00+00:00,long,-0.0010000000000001102,1.0,3,0.0002065889870072815,-0.0012065889870073916,tbsl_only,2024
tbsl_only|2024|75007|75008|short,2024-02-23 23:30:00+00:00,short,-0.012800532160482712,1.0,3,-0.01110967822054709,-0.0016908539399356215,tbsl_only,2024
tbsl_only|2024|75265|75266|long,2024-02-26 16:00:00+00:00,long,0.2979993647647725,1.0,3,-0.006110629790070079,0.3041099945548426,tbsl_only,2024
tbsl_only|2024|77620|77621|long,2024-03-22 04:45:00+00:00,long,-0.01954235740055721,1.0,3,0.002481956801339374,-0.022024314201896582,tbsl_only,2024
tbsl_only|2024|78086|78087|long,2024-03-27 01:15:00+00:00,long,-0.015137969365885405,1.0,3,0.02386834640095496,-0.03900631576684036,tbsl_only,2024
tbsl_only|2024|78385|78386|short,2024-03-30 04:00:00+00:00,short,-0.00953195853841615,1.0,3,0.0018184192349626593,-0.011350377773378809,tbsl_only,2024
tbsl_only|2024|78666|78667|short,2024-04-02 02:15:00+00:00,short,0.019265540810145976,1.0,3,0.06278116818155081,-0.04351562737140484,tbsl_only,2024
tbsl_only|2024|79223|79224|long,2024-04-07 21:30:00+00:00,long,-0.0010000000000001102,1.0,3,-0.003596709161798734,0.002596709161798624,tbsl_only,2024
tbsl_only|2024|79476|79477|short,2024-04-10 12:45:00+00:00,short,-0.022894889293693543,1.0,3,-0.007437326903161789,-0.015457562390531754,tbsl_only,2024
tbsl_only|2024|79657|79658|short,2024-04-12 10:00:00+00:00,short,0.12138033617891619,1.0,3,-0.008809298689193702,0.1301896348681099,tbsl_only,2024
tbsl_only|2024|80320|80321|long,2024-04-19 07:45:00+00:00,long,0.016649039803223076,1.0,3,0.034613432770480936,-0.01796439296725786,tbsl_only,2024
tbsl_only|2024|80901|80902|short,2024-04-25 09:00:00+00:00,short,-0.0009999999999999992,1.0,3,-0.0011950604622964472,0.00019506046229644802,tbsl_only,2024
tbsl_only|2024|81470|81471|short,2024-05-01 07:15:00+00:00,short,-0.0009999999999999992,1.0,3,0.007808231022964982,-0.00880823102296498,tbsl_only,2024
tbsl_only|2024|81772|81773|long,2024-05-04 10:45:00+00:00,long,-0.01040156343803089,1.0,3,-0.0007370561357145441,-0.009664507302316347,tbsl_only,2024
tbsl_only|2024|81926|81927|long,2024-05-06 01:15:00+00:00,long,-0.010581558038681991,1.0,3,0.00055018878481487,-0.01113174682349686,tbsl_only,2024
tbsl_only|2024|81945|81946|long,2024-05-06 06:00:00+00:00,long,-0.012188834748361852,1.0,3,0.010560223046807224,-0.022749057795169076,tbsl_only,2024
tbsl_only|2024|82032|82033|short,2024-05-07 03:45:00+00:00,short,-0.01677250022109611,1.0,3,-0.002693404902154452,-0.014079095318941658,tbsl_only,2024
tbsl_only|2024|82180|82181|short,2024-05-08 16:45:00+00:00,short,-0.0009999999999999992,1.0,3,0.003909458372070945,-0.004909458372070944,tbsl_only,2024
tbsl_only|2024|82582|82583|short,2024-05-12 21:15:00+00:00,short,-0.00852492844123298,1.0,3,-0.002001850249443214,-0.006523078191789766,tbsl_only,2024
tbsl_only|2024|82601|82602|short,2024-05-13 02:00:00+00:00,short,-0.0009999999999998881,1.0,3,-0.002073712306078407,0.001073712306078519,tbsl_only,2024
tbsl_only|2024|83330|83331|long,2024-05-20 16:15:00+00:00,long,0.2191849203623888,1.0,3,0.09401549185462854,0.12516942850776025,tbsl_only,2024
tbsl_only|2024|84163|84164|short,2024-05-29 08:30:00+00:00,short,-0.0010000000000001102,1.0,3,-0.010044988592350994,0.009044988592350884,tbsl_only,2024
tbsl_only|2024|86826|86827|long,2024-06-26 02:15:00+00:00,long,-0.011033598080945504,1.0,3,0.001918765524765555,-0.01295236360571106,tbsl_only,2024
tbsl_only|2024|86917|86918|short,2024-06-27 01:00:00+00:00,short,-0.01100166335083652,1.0,3,-0.006938065580676295,-0.004063597770160225,tbsl_only,2024
tbsl_only|2024|87059|87060|long,2024-06-28 12:30:00+00:00,long,-0.009251539582041278,1.0,3,-0.001136659788933253,-0.008114879793108024,tbsl_only,2024
tbsl_only|2024|87166|87167|short,2024-06-29 15:15:00+00:00,short,-0.0072037802717070925,1.0,3,-0.006036163135992162,-0.0011676171357149307,tbsl_only,2024
tbsl_only|2024|87592|87593|short,2024-07-04 01:45:00+00:00,short,0.06850167429572052,1.0,3,-0.021625702536460345,0.09012737683218086,tbsl_only,2024
tbsl_only|2024|88057|88058|long,2024-07-08 22:00:00+00:00,long,-0.0010000000000001102,1.0,3,0.006050288573912287,-0.007050288573912397,tbsl_only,2024
tbsl_only|2024|88478|88479|long,2024-07-13 07:15:00+00:00,long,0.08006283169490125,1.0,3,0.027943453906549138,0.052119377788352114,tbsl_only,2024
tbsl_only|2024|89060|89061|short,2024-07-19 08:45:00+00:00,short,-0.015297848851415717,1.0,3,-0.003101143852646369,-0.012196704998769348,tbsl_only,2024
tbsl_only|2024|89402|89403|short,2024-07-22 22:15:00+00:00,short,-0.015001095988912637,1.0,3,0.014983902004908104,-0.02998499799382074,tbsl_only,2024
tbsl_only|2024|89515|89516|short,2024-07-24 02:30:00+00:00,short,0.044527818234780026,1.0,3,-0.015606202223858704,0.06013402045863873,tbsl_only,2024
tbsl_only|2024|89823|89824|long,2024-07-27 07:30:00+00:00,long,-0.0010000000000001102,1.0,3,-0.007894887162946134,0.006894887162946024,tbsl_only,2024
tbsl_only|2024|90110|90111|long,2024-07-30 07:15:00+00:00,long,-0.012341543474614912,1.0,3,0.006083602621211365,-0.018425146095826277,tbsl_only,2024
tbsl_only|2024|90844|90845|short,2024-08-06 22:45:00+00:00,short,-0.0009999999999999992,1.0,3,-0.004110832348325246,0.003110832348325247,tbsl_only,2024
tbsl_only|2024|91691|91692|short,2024-08-15 18:30:00+00:00,short,-0.0009999999999999992,1.0,3,0.0012181947679201423,-0.0022181947679201413,tbsl_only,2024
tbsl_only|2024|91806|91807|short,2024-08-16 23:15:00+00:00,short,-0.0162462258133107,1.0,3,-0.00039410714195575736,-0.015852118671354942,tbsl_only,2024
tbsl_only|2024|92232|92233|short,2024-08-21 09:45:00+00:00,short,-0.0009999999999998881,1.0,3,-0.0057589993190248654,0.004758999319024977,tbsl_only,2024
tbsl_only|2024|92323|92324|long,2024-08-22 08:30:00+00:00,long,-0.011019563239308415,1.0,3,-0.004902648098848659,-0.0061169151404597555,tbsl_only,2024
tbsl_only|2024|92802|92803|short,2024-08-27 08:15:00+00:00,short,0.12437782223066574,1.0,3,-0.011268936892778374,0.13564675912344412,tbsl_only,2024
tbsl_only|2024|94087|94088|long,2024-09-09 17:30:00+00:00,long,-0.0010000000000001102,1.0,3,0.0067016919043339715,-0.007701691904334082,tbsl_only,2024
tbsl_only|2024|94164|94165|long,2024-09-10 12:45:00+00:00,long,-0.01168534281963318,1.0,3,-0.0027663836723517857,-0.008918959147281394,tbsl_only,2024
tbsl_only|2024|94188|94189|long,2024-09-10 18:45:00+00:00,long,-0.017601126864328354,1.0,3,-0.01428435892724822,-0.003316767937080134,tbsl_only,2024
tbsl_only|2024|94446|94447|long,2024-09-13 11:15:00+00:00,long,-0.009180140145542358,1.0,3,-0.0037160328240503806,-0.0054641073214919764,tbsl_only,2024
tbsl_only|2024|94733|94734|short,2024-09-16 11:00:00+00:00,short,-0.0009999999999999992,1.0,3,0.002418246829860547,-0.003418246829860546,tbsl_only,2024
tbsl_only|2024|95089|95090|long,2024-09-20 04:00:00+00:00,long,-0.0010000000000001102,1.0,3,-0.010573251762578282,0.009573251762578172,tbsl_only,2024
tbsl_only|2024|95200|95201|long,2024-09-21 07:45:00+00:00,long,-0.0010000000000001102,1.0,3,-0.00570081096615867,0.00470081096615856,tbsl_only,2024
tbsl_only|2024|95365|95366|long,2024-09-23 01:00:00+00:00,long,-0.0010000000000001102,1.0,3,0.0059201932679139695,-0.00692019326791408,tbsl_only,2024
tbsl_only|2024|96035|96036|short,2024-09-30 00:30:00+00:00,short,-0.0009999999999999992,1.0,3,0.0034551714993056332,-0.004455171499305632,tbsl_only,2024
tbsl_only|2024|96266|96267|short,2024-10-02 10:15:00+00:00,short,-0.0009999999999998881,1.0,3,-0.009396435409755282,0.008396435409755394,tbsl_only,2024
tbsl_only|2024|96708|96709|long,2024-10-07 00:45:00+00:00,long,-0.014227542832707328,1.0,3,-0.0028019735149952614,-0.011425569317712067,tbsl_only,2024
tbsl_only|2024|96961|96962|long,2024-10-09 16:00:00+00:00,long,-0.01415201599141913,1.0,3,-0.0019180281009846978,-0.012233987890434431,tbsl_only,2024
tbsl_only|2024|96971|96972|short,2024-10-09 18:30:00+00:00,short,-0.0009999999999998881,1.0,3,-0.0059605262454841155,0.004960526245484227,tbsl_only,2024
tbsl_only|2024|97228|97229|long,2024-10-12 10:45:00+00:00,long,-0.006906711403930286,1.0,3,-0.004383098049492623,-0.0025236133544376633,tbsl_only,2024
tbsl_only|2024|97369|97370|long,2024-10-13 22:00:00+00:00,long,-0.009889474346025382,1.0,3,0.009365153077684448,-0.01925462742370983,tbsl_only,2024
tbsl_only|2024|97392|97393|long,2024-10-14 03:45:00+00:00,long,0.037648453034279994,1.0,3,0.02632444376618918,0.011324009268090813,tbsl_only,2024
tbsl_only|2024|98245|98246|short,2024-10-23 01:00:00+00:00,short,0.03455280572237329,1.0,3,-0.011569241494009468,0.04612204721638276,tbsl_only,2024
tbsl_only|2024|98754|98755|long,2024-10-28 08:15:00+00:00,long,-0.012969770599585593,1.0,3,-0.008272623092499763,-0.00469714750708583,tbsl_only,2024
tbsl_only|2024|99432|99433|short,2024-11-04 09:45:00+00:00,short,-0.012291804854994036,1.0,3,-0.004172793680592126,-0.008119011174401908,tbsl_only,2024
tbsl_only|2024|99571|99572|short,2024-11-05 20:30:00+00:00,short,-0.020236407008308088,1.0,3,-0.010483083058574483,-0.009753323949733606,tbsl_only,2024
tbsl_only|2024|99590|99591|long,2024-11-06 01:15:00+00:00,long,0.29800119570026196,1.0,3,-0.021377621958979704,0.31937881765924164,tbsl_only,2024
tbsl_only|2024|100997|100998|short,2024-11-20 17:00:00+00:00,short,-0.0009999999999999992,1.0,3,-0.0032862125554532855,0.0022862125554532864,tbsl_only,2024
tbsl_only|2024|101138|101139|long,2024-11-22 04:15:00+00:00,long,-0.0010000000000001102,1.0,3,0.0022286647830462875,-0.0032286647830463977,tbsl_only,2024
tbsl_only|2024|101806|101807|long,2024-11-29 03:15:00+00:00,long,-0.014978187732548996,1.0,3,-0.00477033084143985,-0.010207856891109146,tbsl_only,2024
tbsl_only|2024|101881|101882|long,2024-11-29 22:00:00+00:00,long,-0.0010000000000001102,1.0,3,0.02527432708721644,-0.026274327087216554,tbsl_only,2024
tbsl_only|2024|102153|102154|short,2024-12-02 18:00:00+00:00,short,-0.023096064740195654,1.0,3,-0.005676391453210378,-0.017419673286985276,tbsl_only,2024
tbsl_only|2024|102213|102214|short,2024-12-03 09:00:00+00:00,short,-0.0009999999999999992,1.0,3,-0.00795011039326395,0.006950110393263952,tbsl_only,2024
tbsl_only|2024|103155|103156|long,2024-12-13 04:30:00+00:00,long,-0.016824849319742596,1.0,3,0.013295430893879337,-0.030120280213621932,tbsl_only,2024
tbsl_only|2024|103425|103426|long,2024-12-16 00:00:00+00:00,long,-0.0010000000000001102,1.0,3,-0.011873005262634054,0.010873005262633944,tbsl_only,2024
tbsl_only|2024|103534|103535|long,2024-12-17 03:15:00+00:00,long,-0.01715404037263224,1.0,3,-0.006969560507075608,-0.010184479865556633,tbsl_only,2024
tbsl_only|2024|103678|103679|short,2024-12-18 15:15:00+00:00,short,-0.0155316205225684,1.0,3,-0.0006742934501463559,-0.014857327072422044,tbsl_only,2024
tbsl_only|2024|103698|103699|short,2024-12-18 20:15:00+00:00,short,-0.0009999999999999992,1.0,3,-0.008659066430694027,0.007659066430694028,tbsl_only,2024
tbsl_only|2024|103775|103776|short,2024-12-19 15:30:00+00:00,short,0.02066793126534261,1.0,3,-0.0009999999999999992,0.02166793126534261,tbsl_only,2024
tbsl_only|2024|104386|104387|long,2024-12-26 00:15:00+00:00,long,-0.013628238866974505,1.0,3,-0.006516293991303229,-0.007111944875671276,tbsl_only,2024
tbsl_only|2024|104858|104859|short,2024-12-30 22:15:00+00:00,short,-0.021523386486478335,1.0,3,0.0021006264609183174,-0.023624012947396654,tbsl_only,2024
