candidate_id,side,signal_i,signal_time,features_available_at,earliest_entry_time,feature_semantics,candidate_policy,ma_spread_pct,full_spread,fast_slow_gap,full_ratio_min48,spread_mean8,spread_mean24,spread_chg8,spread_chg24,spread_pos96,dense_run_len,dense_frac48,ext_up,close_vs_ema55,close_vs_ema200,order_score,slow_slope_12,volume_ratio,volume_z,vol_ratio_mean8,atr_pct,atr_pct_ratio96,pre_range48,pre_range168,drawdown24,ret_4,ret_12,ret_24,ret_48
pine-v9|long|60829|2023-09-29T06:45:00+00:00,long,60829,2023-09-29 06:45:00+00:00,2023-09-29 07:00:00+00:00,2023-09-29 07:00:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0035527304141518227,0.01685182972508196,0.012948379093052943,1.0684688283101527,0.0028067125359359036,0.0030589006032551605,0.0013481132066894496,-0.0009010660372383225,0.10295936625703787,0,0.22916666666666666,0.0015008842529662392,0.00507701122828319,0.01869349909569551,4,0.002075564672949115,2.330430432706519,-0.08427731070933073,1.1383753011399833,0.0018663966288573963,0.6181173414086688,0.012121613964870766,0.05168714060107774,0.0017962411544165668,0.0019991423618870297,0.0043770697243596945,0.0030775183955789043,0.005052463227275927
pine-v9|long|60902|2023-09-30T01:00:00+00:00,long,60902,2023-09-30 01:00:00+00:00,2023-09-30 01:15:00+00:00,2023-09-30 01:15:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0012917318399357476,0.01171807742619546,0.008895501971908042,1.0429754946557448,0.0008303126719480009,0.0007962938103730531,0.0006643003974182492,-4.8408102232558575e-05,0.07784505815664765,37,0.7708333333333334,0.00015476731164931756,0.0014485705237123891,0.012015478410488,4,0.0014489004883890821,1.0297031227544295,-0.46452959377750097,0.937092925631636,0.0016826441717220297,0.6366915665105196,0.017971281891537325,0.04449090353614923,0.0020187739991495146,0.0006473849842649759,0.0005814092881633037,0.0019927851573520172,-0.0027718537369249008
pine-v9|long|61084|2023-10-01T22:30:00+00:00,long,61084,2023-10-01 22:30:00+00:00,2023-10-01 22:45:00+00:00,2023-10-01 22:45:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.008857608360410768,0.013275867546885693,0.007809665579059557,4.262144929123205,0.0031793758309945786,0.0024050865741470375,0.00624628291350075,0.00790334984424861,1.0,0,0.6875,0.020014872780357518,0.029314619473973513,0.03401710049479556,4,0.0007998560178501535,2.1440426470217706,1.2786743272856236,2.399366436507274,0.006152836977902244,3.458109557330615,0.06806829927416135,0.06960428227440969,0.031037250474942102,0.03236979057997358,0.03267143709004161,0.030649471222229607,0.028256739104619344
pine-v9|short|61225|2023-10-03T09:45:00+00:00,short,61225,2023-10-03 09:45:00+00:00,2023-10-03 10:00:00+00:00,2023-10-03 10:00:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0038899799478122597,0.011995584836171528,0.009608052760545664,1.0967560428932175,0.003365528597027412,0.003998127461379399,0.00016580199508941422,-0.0019647164137713796,0.0980245020569064,0,0.0,0.0022131108838052693,0.00610309083161753,0.01420869571997696,4,0.0014292321943438768,2.436247792094079,-0.125662547225806,1.0803625534179033,0.0018625606133882075,0.5209589044202199,0.01276990665131951,0.09313173071707936,0.00016876721576286613,0.002908286814765071,0.005763965032744456,0.0038061847500465706,-0.0028707497794056014
pine-v9|short|61402|2023-10-05T06:00:00+00:00,short,61402,2023-10-05 06:00:00+00:00,2023-10-05 06:15:00+00:00,2023-10-05 06:15:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0010561300654064053,0.005503665023809034,0.003862718406482739,1.2119809311051355,0.0005387448760671581,0.0009368959350246776,0.0005102868463042061,-0.0006174094845789483,0.1731038561582201,52,1.0,0.001547865917529867,0.002603995982936258,0.007051530941338813,4,0.0006304986802048163,1.6447760029711382,-0.18929525673153394,0.8021184364160593,0.0016370532564983493,0.7120975691121997,0.011132992311772553,0.028856764847546245,0.0007626973860834774,0.0034511042926146374,0.0030270795976050646,0.0035298120268775213,0.0008345821606539072
pine-v9|long|61631|2023-10-07T15:15:00+00:00,long,61631,2023-10-07 15:15:00+00:00,2023-10-07 15:30:00+00:00,2023-10-07 15:30:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.00028787008774665854,0.001303055972245961,0.0011473341603195416,1.2620630994162272,0.0002864658164981695,0.0004489519392990864,-5.345820725758543e-05,-0.00013118131928702457,0.011109041061214263,59,1.0,0.000312140183906795,0.0005652774852815678,0.0016177115189215385,3,0.00014234384302769243,1.0178288889746459,-0.35694311845488513,1.1770395210897617,0.0011693598348304468,0.5551856940597386,0.004672299417028657,0.03228577172131897,0.001084314597432856,0.0006095368129759304,0.001183179337053586,0.0006705313656285572,-0.00041406102528818156
pine-v9|short|61767|2023-10-09T01:15:00+00:00,short,61767,2023-10-09 01:15:00+00:00,2023-10-09 01:30:00+00:00,2023-10-09 01:30:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0019962722272670375,0.0034493763011918532,0.002166231052582913,3.1510447969693574,0.0010015202035571708,0.0014416029668776198,0.0014883321560082105,-0.0001718417084917048,0.3311190434722726,48,1.0,0.0013382164037190059,0.0033344886309860655,0.004787592704911026,4,0.0003135947918140314,0.7231611141745732,-0.4860218300805999,1.5829749082320448,0.0018612943073208629,1.0260682024570704,0.009781304789148345,0.016923502814432032,0.0012010347376201214,0.0009341945951926167,0.0027851222938610753,0.006569699932775119,0.0016520906008942182
pine-v9|short|61787|2023-10-09T06:15:00+00:00,short,61787,2023-10-09 06:15:00+00:00,2023-10-09 06:30:00+00:00,2023-10-09 06:30:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0006026333248227918,0.0015739091340916216,0.001033036812172494,1.835460269422261,0.000682494772001765,0.0009015607404321401,-0.0005806081059345909,-0.00011221969869814881,0.06834697852079623,68,1.0,0.0008259915471469093,0.0014108205424738784,0.0023999006812385204,3,7.987173900347866e-05,1.2730778965097866,-0.0709264204053311,0.8320949501159408,0.0014241637753173377,0.7541348367056677,0.009759391112202363,0.016762828382027955,0.0034491254003450322,0.001630041792800796,0.0026812277329545386,-0.0013091016366844066,0.001091368379747104
pine-v9|short|61908|2023-10-10T12:30:00+00:00,short,61908,2023-10-10 12:30:00+00:00,2023-10-10 12:45:00+00:00,2023-10-10 12:45:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0019262844113783148,0.01104941250921242,0.008281941143789686,1.2060203745361968,0.0011622038464899264,0.0018239386692591754,0.0007677185112043476,0.00019933167917843774,0.08956471905161008,17,0.7916666666666666,0.0012206268655328145,0.003146911276911135,0.012270039374745245,4,0.0012463814003610407,1.1135872777237608,-0.10907059387757077,1.3017914865967666,0.002158067904462433,0.7268050044568158,0.011967109424414974,0.06096774193548393,0.0023457807645976825,0.0019506467435561614,0.004702638387882652,0.004784086617147132,-0.0010130429276939967
pine-v9|short|61966|2023-10-11T03:00:00+00:00,short,61966,2023-10-11 03:00:00+00:00,2023-10-11 03:15:00+00:00,2023-10-11 03:15:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.003401993987050497,0.0139516378662339,0.010234806868242404,1.2647321117586643,0.001749724064440185,0.0025685454551255867,0.00201067900433424,-0.0026257550218706694,0.3775315944834558,0,0.3125,0.003886901075611293,0.007288895062661727,0.017838538941845172,4,0.0014312470835083912,1.1788631650451147,0.11851459334375845,2.513515886858581,0.0034886033937769827,1.2981756581154174,0.02255064911729039,0.049689720010011144,0.011298885038225404,0.008462874704912915,0.0069273614846350196,0.003351433633299483,0.0071930987028211435
pine-v9|short|62020|2023-10-11T16:30:00+00:00,short,62020,2023-10-11 16:30:00+00:00,2023-10-11 16:45:00+00:00,2023-10-11 16:45:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0036152660324219855,0.010587798146840197,0.007116303016633275,1.6566323575537532,0.002153636543140564,0.003004266318139456,0.0019010936115591262,-0.0008377046809855972,0.37015317014911814,0,0.3333333333333333,0.003610995256884797,0.007226261289306812,0.014198793403725096,4,0.0010579735266494916,0.7449039076309752,0.06774442534819035,1.7652679511464864,0.003705644648949103,1.2138564362888586,0.020343342120491287,0.03479714524529037,0.0021069180363781914,0.0009121743152269435,0.009482928817531655,0.013121993933933207,0.0033450388332094683
pine-v9|short|62053|2023-10-12T00:45:00+00:00,short,62053,2023-10-12 00:45:00+00:00,2023-10-12 01:00:00+00:00,2023-10-12 01:00:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.00021746998517318687,0.006010196895336117,0.0044405294247303615,1.007460851948447,0.0009772143175241276,0.001547443147874682,-0.001219283372324306,-0.004538004244786642,0.0,21,0.6875,0.001462061377894841,0.00160330487292204,0.007472258273230947,2,0.0006395278822214356,1.1665529020900922,-0.4779613861096272,1.0006800720547624,0.0022894604685570782,0.7788170463441242,0.018028923132101148,0.03466164546747116,0.002652111093273568,0.003440198625196955,0.0029501915708811666,-0.0019507937933955777,0.0072483119063059265
pine-v9|short|62084|2023-10-12T08:30:00+00:00,short,62084,2023-10-12 08:30:00+00:00,2023-10-12 08:45:00+00:00,2023-10-12 08:45:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0011928062061181798,0.0061156265357165856,0.004262155393974646,1.2203954328394397,0.0006861951499566482,0.0006538464731741354,0.0005141449280902506,-0.0001586700417705476,0.19879018955159963,52,1.0,-0.00040590922222538683,0.0007868969838926709,0.005709717313491236,4,0.0006537806725216422,1.0677277497698197,-0.40261223585591943,1.17988145205479,0.0018513529012739894,0.7003093892076925,0.008763276235378566,0.026539658949688075,0.002833006777374303,0.0002049469059423048,0.0011517346403387974,0.001247592785714735,0.0007425330619247328
pine-v9|short|62209|2023-10-13T15:45:00+00:00,short,62209,2023-10-13 15:45:00+00:00,2023-10-13 16:00:00+00:00,2023-10-13 16:00:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0017405993262954833,0.005345158820641799,0.003357930096667878,1.4750469635408263,0.0013881468341714026,0.0017780404428257037,-0.0007401863454947709,-0.0005191923553885724,0.1447761418284917,10,0.8541666666666666,0.002119953265928176,0.003632053473411778,0.007465112086569858,3,0.00047002249417438247,1.0972026783050282,0.028544033722180572,1.4407002164628042,0.0022787415706861445,0.8917007303896538,0.01162148643293764,0.03479949850265375,0.001307419115638364,0.0014076649627648985,0.008967888136378721,0.0027596929355747646,-0.00038341564855737253
pine-v9|short|62270|2023-10-14T07:00:00+00:00,short,62270,2023-10-14 07:00:00+00:00,2023-10-14 07:15:00+00:00,2023-10-14 07:15:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0016783590063792727,0.0016783590063792727,0.00021849361067852315,1.1929954185467069,0.0012322027906456388,0.0017296822216078915,-5.115424349627466e-08,-0.00033726281718618055,0.2715394439892725,32,0.8333333333333334,0.0016559149401613737,0.0030228141732422387,0.0031688910382747792,3,3.1041979827839405e-05,1.3365306561966768,-0.28113032270563626,1.1884626656497035,0.0015163968770315532,0.6623953201809674,0.02192094488392693,0.039255890970951064,0.00041414030296960114,0.0023811060205201073,0.005679040930256396,0.002985863901356911,-0.001308298628877047
pine-v9|long|62410|2023-10-15T18:00:00+00:00,long,62410,2023-10-15 18:00:00+00:00,2023-10-15 18:15:00+00:00,2023-10-15 18:15:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0007490199494895933,0.0018210459535739764,0.0013385618900496263,1.899917121379979,0.00037850104036022254,0.00043404746282471634,0.0001435676525333423,8.935006016797735e-05,0.3475567072465097,172,1.0,0.0007813739535440511,0.001532127658594451,0.0026085969116640406,4,0.0001588511514216684,0.6223137360376616,-0.02126603968748374,0.6741350636921717,0.0014948947486061086,1.1970588858287896,0.008012841091492789,0.012372391653290519,0.0022343499197432504,0.0014402736519938397,0.002871786946891275,0.0018009905447995411,0.0028976175144881378
pine-v9|long|62440|2023-10-16T01:30:00+00:00,long,62440,2023-10-16 01:30:00+00:00,2023-10-16 01:45:00+00:00,2023-10-16 01:45:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.000995548868187527,0.002862081586865287,0.0021350733776151604,2.98604096123972,0.0006415046702324528,0.0014949942928175369,0.0002706239665677785,-0.0013034762741885163,0.3133483812594001,19,0.9791666666666666,0.0023036169590857636,0.0033047568164459307,0.00518717199483687,4,0.00020585310029819226,1.857395415740939,1.807386037349825,0.8014492111742535,0.0022107061157142366,1.4870370729877005,0.011016358204372015,0.01507872025999113,0.002661326952972498,0.005221831370859409,0.0018715429333231448,0.0029193240000513487,0.005066709532229652
pine-v9|long|62510|2023-10-16T19:00:00+00:00,long,62510,2023-10-16 19:00:00+00:00,2023-10-16 19:15:00+00:00,2023-10-16 19:15:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0038679273430005977,0.011765940586497655,0.008740919072050666,1.316719131050686,0.0017850767559448614,0.003812589928738457,0.001997294580211779,-0.0018239132816543378,0.34896055020397293,0,0.22916666666666666,0.008263506099155826,0.012211017709006455,0.020368307268811003,4,0.0011715880149414382,2.896101591710118,0.417780557650528,0.6940937392160238,0.004414448000725023,1.4382958167316904,0.05001062725829238,0.06032531913031519,0.028343522998637072,0.010933036729947831,0.013090646552543106,0.008930936613055884,0.0135463922751351
pine-v9|long|62947|2023-10-21T08:15:00+00:00,long,62947,2023-10-21 08:15:00+00:00,2023-10-21 08:30:00+00:00,2023-10-21 08:30:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0017265284954576603,0.008712327541591973,0.00652434507333141,1.2354406308354458,0.0009973524005564454,0.0018897090341734727,0.0006684709678398642,-0.0004523587201621282,0.07057623058809513,18,0.8958333333333334,0.0020866755376567347,0.0038234217591681663,0.010912454141006833,4,0.0009985237718261875,1.8268000341238695,-0.1661393511111976,1.2027734993674817,0.0017336316054242698,0.5686757531841464,0.011192916127748483,0.04861456571485428,0.00021764003581736802,0.00237479353009018,0.005885848318999187,0.0063075690828995334,0.001151707951765335
pine-v9|long|63404|2023-10-26T02:30:00+00:00,long,63404,2023-10-26 02:30:00+00:00,2023-10-26 02:45:00+00:00,2023-10-26 02:45:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0010069502106513193,0.009071375972044028,0.006127400729724302,1.0517469356823024,0.0005365990865948127,0.0005180109915493952,0.0008898700071882939,0.0005106080272767612,0.12095748976353554,39,0.8125,0.0017862003655086944,0.002797771439647878,0.010973502203744046,4,0.001114205691762571,0.8155158569386206,-0.5238964379366547,1.156483188004968,0.00391125120319665,0.8657749503255786,0.024993733463305884,0.05514552290767303,0.001570811864642696,0.00372921535519799,0.004341283028156839,0.001132041801898298,-0.0037458379578246825
pine-v9|long|63649|2023-10-28T15:45:00+00:00,long,63649,2023-10-28 15:45:00+00:00,2023-10-28 16:00:00+00:00,2023-10-28 16:00:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0011393035857159839,0.0015078954804724329,0.0008839959689025352,2.6530367967704285,0.0006082766047866061,0.0012449130432854861,0.0004712034431625209,-0.0008193101267547202,0.07842146697593157,38,0.7916666666666666,0.0008727042716463185,0.002015300174946777,0.0023855159468728626,4,9.846940076041477e-05,0.3513474109637345,-0.3222746720691842,0.4501796559960801,0.0021961634840489725,0.7883977630004579,0.016186849510876854,0.03955978916335368,0.007281011301201623,0.002126278564873907,0.005592363840539072,0.0008550208725683905,0.0004636534776802925
pine-v9|long|63813|2023-10-30T08:45:00+00:00,long,63813,2023-10-30 08:45:00+00:00,2023-10-30 09:00:00+00:00,2023-10-30 09:00:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.004960222601133961,0.006354313336193625,0.0036564447997739333,6.699054865711261,0.002183939121005567,0.0028976845765311537,0.002388415776237195,0.00211066682511319,1.0,0,0.4583333333333333,0.01033157856667799,0.015420326594203226,0.01685978116877629,4,0.0002789478500893061,3.093603709831639,2.985234930627347,2.7526248112527427,0.004065737855654041,1.5843281736856176,0.02609862167169728,0.03449394404218004,0.003227278475097295,0.017902713108882473,0.020690235690235648,0.019049006370211785,0.011804300058409378
pine-v9|long|63921|2023-10-31T11:45:00+00:00,long,63921,2023-10-31 11:45:00+00:00,2023-10-31 12:00:00+00:00,2023-10-31 12:00:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0015193404573060883,0.0026979326092550805,0.0014853462596892796,2.1159358329892455,0.001039969341425693,0.002030239820091254,0.00013145135219777798,-0.0005132572529652822,0.12248133587891662,13,0.7708333333333334,0.0029179170918662845,0.00417547073039537,0.005638980024875506,3,0.00022605877787040818,1.8350321209199147,0.8134159359836423,0.8721499336123741,0.002962607297549567,0.8721134744068127,0.021115513630309984,0.03181418790099302,0.0032438645645098685,0.004284485390015913,0.004401545258764239,0.004518632419799662,0.0003095615834074472
pine-v9|long|64044|2023-11-01T18:30:00+00:00,long,64044,2023-11-01 18:30:00+00:00,2023-11-01 18:45:00+00:00,2023-11-01 18:45:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0032438428235205003,0.003266107752308403,0.0014446093374516729,4.330185759063657,0.002321614460866831,0.0022256714948725494,-0.00010591027112893904,0.0001568214091176921,0.6268613614606983,0,0.6666666666666666,0.0029703392814268703,0.006096659037508223,0.00626667691979943,3,3.726875519705075e-05,3.2648352813057997,3.225337620925493,1.0053274203514477,0.005050208727238062,1.6326898236406377,0.028583869349780303,0.029801963280806445,0.011326620037369617,0.007233744892520821,0.013694267515923508,0.007563767222564577,0.006055262588791077
pine-v9|long|64424|2023-11-05T17:30:00+00:00,long,64424,2023-11-05 17:30:00+00:00,2023-11-05 17:45:00+00:00,2023-11-05 17:45:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.005761039435361126,0.019136970912788726,0.014187941312913191,1.2940057018362894,0.002679915327876109,0.00449836123468992,0.0034553697227808016,-0.0018344054929929398,0.39299692346486587,0,0.16666666666666666,0.008820694723902456,0.014718089945913615,0.028680159646461645,4,0.002037394341792176,2.6308344486380304,2.3614612921780695,1.172640553988298,0.004571409633920982,1.5096887556179688,0.025161980247845505,0.04690088276614037,0.002809754461009284,0.013769244259272062,0.01649721849223096,0.010054801048367867,0.011763707530257905
