symbol,minutes,fold,policy,initial_equity,ending_equity,net_return_pct,max_drawdown_pct,trades,blocked,overlap_blocked,insolvency_blocked,insolvent,first_insolvent_time,first_insolvent_phase,cost_bp,sampled_drawdown_only,liquidation_model
XLM,240,validation,H00,1.0,1.3411507818455533,34.11507818455532,30.50396615758818,16,0,0,0,False,,,20.0,True,False
XLM,240,validation,H01,1.0,0.805755372460664,-19.424462753933604,33.0092808317969,9,0,0,0,False,,,20.0,True,False
XRP,15,development,P00,1.0,0.2652822201068024,-73.47177798931976,73.82152750164185,365,0,0,0,False,,,20.0,True,False
XRP,15,development,S01,1.0,1.290672864902953,29.06728649029531,32.858381917880905,92,0,0,0,False,,,20.0,True,False
XRP,15,development,H00,1.0,0.2652822201068024,-73.47177798931976,73.82152750164185,365,0,0,0,False,,,20.0,True,False
XRP,15,development,H01,1.0,0.6706418705843532,-32.93581294156468,33.05308667579989,124,0,0,0,False,,,20.0,True,False
XRP,15,validation,P00,1.0,0.775761490805472,-22.423850919452804,43.77925683810088,180,0,0,0,False,,,20.0,True,False
XRP,15,validation,S01,1.0,1.15904122852337,15.904122852337,21.958638307992576,56,0,0,0,False,,,20.0,True,False
XRP,15,validation,H00,1.0,0.775761490805472,-22.423850919452804,43.77925683810088,180,0,0,0,False,,,20.0,True,False
XRP,15,validation,H01,1.0,0.675953146631909,-32.4046853368091,35.49755012300043,75,0,0,0,False,,,20.0,True,False
XRP,60,development,P00,1.0,2.831010192745382,183.1010192745382,35.96404260938172,103,0,0,0,False,,,20.0,True,False
XRP,60,development,S01,1.0,1.1050788807938465,10.507888079384653,17.26343563107476,19,0,0,0,False,,,20.0,True,False
XRP,60,development,H00,1.0,2.831010192745382,183.1010192745382,35.96404260938172,103,0,0,0,False,,,20.0,True,False
XRP,60,development,H01,1.0,0.985174904221584,-1.4825095778415953,32.6037556993461,39,0,0,0,False,,,20.0,True,False
XRP,60,validation,P00,1.0,0.8255217694914343,-17.44782305085657,34.786037475720754,35,0,0,0,False,,,20.0,True,False
XRP,60,validation,S01,1.0,1.0218222286708083,2.1822228670808297,18.94712411198175,8,0,0,0,False,,,20.0,True,False
XRP,60,validation,H00,1.0,0.8255217694914343,-17.44782305085657,34.786037475720754,35,0,0,0,False,,,20.0,True,False
XRP,60,validation,H01,1.0,0.9038981538041343,-9.61018461958657,13.634084594772053,8,0,0,0,False,,,20.0,True,False
XRP,240,development,P00,1.0,0.9107280327631382,-8.927196723686182,36.63651256146828,23,0,0,0,False,,,20.0,True,False
XRP,240,development,S01,1.0,0.951525322740814,-4.847467725918597,7.115887758059637,1,0,0,0,False,,,20.0,True,False
XRP,240,development,H00,1.0,0.9107280327631382,-8.927196723686182,36.63651256146828,23,0,0,0,False,,,20.0,True,False
XRP,240,development,H01,1.0,0.7641052514124435,-23.589474858755654,29.46893296281909,8,0,0,0,False,,,20.0,True,False
XRP,240,validation,P00,1.0,0.8627650874277176,-13.723491257228238,44.816972222062525,12,0,0,0,False,,,20.0,True,False
XRP,240,validation,S01,1.0,0.9835784995142917,-1.642150048570834,18.893739992116533,3,0,0,0,False,,,20.0,True,False
XRP,240,validation,H00,1.0,0.8627650874277176,-13.723491257228238,44.816972222062525,12,0,0,0,False,,,20.0,True,False
XRP,240,validation,H01,1.0,0.8990623179090416,-10.093768209095844,14.426190505024591,3,0,0,0,False,,,20.0,True,False
ZEC,15,validation,P00,1.0,0.9396599907099153,-6.0340009290084655,37.286648496470484,22,0,0,0,False,,,20.0,True,False
ZEC,15,validation,S01,1.0,0.9424681077627515,-5.753189223724853,6.293108951945396,1,0,0,0,False,,,20.0,True,False
ZEC,15,validation,H00,1.0,0.8476479335929358,-15.235206640706423,30.559901371536835,18,0,0,0,False,,,20.0,True,False
ZEC,15,validation,H01,1.0,0.9776877875543375,-2.2312212445662505,17.79516074200042,9,0,0,0,False,,,20.0,True,False
ZEC,60,validation,P00,1.0,0.9165304343313787,-8.34695656686213,11.458515941440226,1,0,0,0,False,,,20.0,True,False
ZEC,60,validation,S01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ZEC,60,validation,H00,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ZEC,60,validation,H01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ZEC,240,validation,P00,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ZEC,240,validation,S01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ZEC,240,validation,H00,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ZEC,240,validation,H01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ZK,15,development,P00,1.0,0.8739178689958211,-12.608213100417887,30.72476081907501,82,0,0,0,False,,,20.0,True,False
ZK,15,development,S01,1.0,1.1180702417608317,11.80702417608317,22.06719504501465,25,0,0,0,False,,,20.0,True,False
ZK,15,development,H00,1.0,0.9708394158126658,-2.916058418733425,26.062629705253254,77,0,0,0,False,,,20.0,True,False
ZK,15,development,H01,1.0,0.8500626922547989,-14.99373077452011,30.31899712092031,40,0,0,0,False,,,20.0,True,False
ZK,15,validation,P00,1.0,0.46583967347607647,-53.41603265239235,71.87352200372588,153,0,0,0,False,,,20.0,True,False
ZK,15,validation,S01,1.0,0.8420485889004682,-15.795141109953182,41.3477069588097,48,0,0,0,False,,,20.0,True,False
ZK,15,validation,H00,1.0,0.46583967347607647,-53.41603265239235,71.87352200372588,153,0,0,0,False,,,20.0,True,False
ZK,15,validation,H01,1.0,0.7018510316773819,-29.814896832261805,46.88795543574204,59,0,0,0,False,,,20.0,True,False
ZK,60,development,P00,1.0,1.0906250604612198,9.062506046121976,21.157974128830435,14,0,0,0,False,,,20.0,True,False
ZK,60,development,S01,1.0,0.9349288107474293,-6.507118925257071,14.540475079476966,3,0,0,0,False,,,20.0,True,False
ZK,60,development,H00,1.0,1.1225851480017572,12.258514800175725,21.157974128830467,10,0,0,0,False,,,20.0,True,False
ZK,60,development,H01,1.0,1.3671566396501724,36.71566396501724,9.51442395400257,2,0,0,0,False,,,20.0,True,False
ZK,60,validation,P00,1.0,0.8528874091526527,-14.71125908473473,26.042966729202004,42,0,0,0,False,,,20.0,True,False
ZK,60,validation,S01,1.0,0.975265348639086,-2.4734651360914017,25.58316512444605,11,0,0,0,False,,,20.0,True,False
ZK,60,validation,H00,1.0,0.8528874091526527,-14.71125908473473,26.042966729202004,42,0,0,0,False,,,20.0,True,False
ZK,60,validation,H01,1.0,0.8688741904414585,-13.112580955854147,35.69739307495625,14,0,0,0,False,,,20.0,True,False
ZK,240,development,P00,1.0,1.02131579289041,2.131579289040997,27.270847458542814,6,0,0,0,False,,,20.0,True,False
ZK,240,development,S01,1.0,1.1575057940788602,15.750579407886022,24.002769319510232,4,0,0,0,False,,,20.0,True,False
ZK,240,development,H00,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ZK,240,development,H01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ZK,240,validation,P00,1.0,1.0789142043136635,7.891420431366347,21.650053467029938,4,0,0,0,False,,,20.0,True,False
ZK,240,validation,S01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ZK,240,validation,H00,1.0,1.019029514278329,1.9029514278328996,21.650053467029952,3,0,0,0,False,,,20.0,True,False
ZK,240,validation,H01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ZRO,15,development,P00,1.0,0.6741851792670603,-32.58148207329397,55.35490378295247,90,0,0,0,False,,,20.0,True,False
ZRO,15,development,S01,1.0,0.8547370707601537,-14.526292923984629,29.117052806132808,31,0,0,0,False,,,20.0,True,False
ZRO,15,development,H00,1.0,0.7177488814570746,-28.22511185429254,52.93594127029304,88,0,0,0,False,,,20.0,True,False
ZRO,15,development,H01,1.0,0.9065238696821288,-9.347613031787116,23.998184909433114,34,0,0,0,False,,,20.0,True,False
ZRO,15,validation,P00,1.0,1.2149668871121642,21.496688711216414,32.72670343915344,136,0,0,0,False,,,20.0,True,False
ZRO,15,validation,S01,1.0,0.8682942549714517,-13.170574502854826,24.936505500700935,41,0,0,0,False,,,20.0,True,False
ZRO,15,validation,H00,1.0,1.2149668871121642,21.496688711216414,32.72670343915344,136,0,0,0,False,,,20.0,True,False
ZRO,15,validation,H01,1.0,1.1126478975042529,11.264789750425287,23.582220378344896,60,0,0,0,False,,,20.0,True,False
ZRO,60,development,P00,1.0,0.6737966965880865,-32.62033034119135,46.25295077919153,15,0,0,0,False,,,20.0,True,False
ZRO,60,development,S01,1.0,1.2793241930981887,27.93241930981887,11.115920445519475,4,0,0,0,False,,,20.0,True,False
ZRO,60,development,H00,1.0,0.7758592905477614,-22.414070945223862,30.414163302202073,9,0,0,0,False,,,20.0,True,False
ZRO,60,development,H01,1.0,0.9731950105817488,-2.6804989418251157,15.190598669546084,4,0,0,0,False,,,20.0,True,False
ZRO,60,validation,P00,1.0,0.48218059011622716,-51.781940988377286,57.774619108206615,37,0,0,0,False,,,20.0,True,False
ZRO,60,validation,S01,1.0,0.6870559259683178,-31.294407403168222,41.88794345350347,10,0,0,0,False,,,20.0,True,False
ZRO,60,validation,H00,1.0,0.48218059011622716,-51.781940988377286,57.774619108206615,37,0,0,0,False,,,20.0,True,False
ZRO,60,validation,H01,1.0,0.6015144800505573,-39.84855199494427,44.151532204475615,14,0,0,0,False,,,20.0,True,False
ZRO,240,development,P00,1.0,1.5227618027449952,52.27618027449952,23.68284069073066,2,0,0,0,False,,,20.0,True,False
ZRO,240,development,S01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ZRO,240,development,H00,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ZRO,240,development,H01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
ZRO,240,validation,P00,1.0,1.1062439126917296,10.62439126917296,40.32364782695746,6,0,0,0,False,,,20.0,True,False
ZRO,240,validation,S01,1.0,1.2939033282915517,29.390332829155174,23.29169820575049,3,0,0,0,False,,,20.0,True,False
ZRO,240,validation,H00,1.0,1.3101431954471516,31.014319544715164,16.208129201928184,3,0,0,0,False,,,20.0,True,False
ZRO,240,validation,H01,1.0,1.0341761553690754,3.4176155369075367,7.884124694387163,2,0,0,0,False,,,20.0,True,False
