fold,minutes,policy,time,equity
validation,15,H01,2025-01-14T23:45:00+00:00,0.9959937648919682
validation,15,H01,2025-01-15T23:45:00+00:00,0.9945731318045826
validation,15,H01,2025-01-16T23:45:00+00:00,0.9904373515106184
validation,15,H01,2025-01-17T23:45:00+00:00,0.9958324897461672
validation,15,H01,2025-01-18T23:45:00+00:00,0.9906924315028585
validation,15,H01,2025-01-19T23:45:00+00:00,0.9901001677931554
validation,15,H01,2025-01-20T23:45:00+00:00,0.9836518882378035
validation,15,H01,2025-01-21T23:45:00+00:00,0.9827580665212374
validation,15,H01,2025-01-22T23:45:00+00:00,0.9834114137298369
validation,15,H01,2025-01-23T23:45:00+00:00,0.9778288346906232
validation,15,H01,2025-01-24T23:45:00+00:00,0.9724992253759506
validation,15,H01,2025-01-25T23:45:00+00:00,0.9708681468404748
validation,15,H01,2025-01-26T23:45:00+00:00,0.9719695777949727
validation,15,H01,2025-01-27T23:45:00+00:00,0.9743711054919307
validation,15,H01,2025-01-28T23:45:00+00:00,0.9878739846244511
validation,15,H01,2025-01-29T23:45:00+00:00,0.9665355334982245
validation,15,H01,2025-01-30T23:45:00+00:00,0.9665355334982245
validation,15,H01,2025-01-31T23:45:00+00:00,0.9645899780780051
validation,15,H01,2025-02-01T23:45:00+00:00,0.9644797821163122
validation,15,H01,2025-02-02T23:45:00+00:00,0.9675558016211018
validation,15,H01,2025-02-03T23:45:00+00:00,0.9672963706740045
validation,15,H01,2025-02-04T23:45:00+00:00,0.9638643899752185
validation,15,H01,2025-02-05T23:45:00+00:00,0.9643947067956947
validation,15,H01,2025-02-06T23:45:00+00:00,0.980555937120535
validation,15,H01,2025-02-07T23:45:00+00:00,0.9683900754512136
validation,15,H01,2025-02-08T23:45:00+00:00,0.9681812264126448
validation,15,H01,2025-02-09T23:45:00+00:00,0.9679408891332382
validation,15,H01,2025-02-10T23:45:00+00:00,0.968187661512853
validation,15,H01,2025-02-11T23:45:00+00:00,0.9672308246781272
validation,15,H01,2025-02-12T23:45:00+00:00,0.9667466594610916
validation,15,H01,2025-02-13T23:45:00+00:00,0.9661527431853176
validation,15,H01,2025-02-14T23:45:00+00:00,0.9672113585080345
validation,15,H01,2025-02-15T23:45:00+00:00,0.9663203433300046
validation,15,H01,2025-02-16T23:45:00+00:00,0.9659456614826344
validation,15,H01,2025-02-17T23:45:00+00:00,0.9661193959204147
validation,15,H01,2025-02-18T23:45:00+00:00,0.969838696138671
validation,15,H01,2025-02-19T23:45:00+00:00,0.9683243184817282
validation,15,H01,2025-02-20T23:45:00+00:00,0.967601508106088
validation,15,H01,2025-02-21T23:45:00+00:00,0.9652252885085654
validation,15,H01,2025-02-22T23:45:00+00:00,0.9647786477878291
validation,15,H01,2025-02-23T23:45:00+00:00,0.9632325307741197
validation,15,H01,2025-02-24T23:45:00+00:00,0.9698259604764926
validation,15,H01,2025-02-25T23:45:00+00:00,0.9709431853555913
validation,15,H01,2025-02-26T23:45:00+00:00,0.9626594372153047
validation,15,H01,2025-02-27T23:45:00+00:00,0.9612714592988437
validation,15,H01,2025-02-28T23:45:00+00:00,0.9644410129985035
validation,15,H01,2025-03-01T23:45:00+00:00,0.9642056326651692
validation,15,H01,2025-03-02T23:45:00+00:00,0.9609122564942226
validation,15,H01,2025-03-03T23:45:00+00:00,0.960685759551183
validation,15,H01,2025-03-04T23:45:00+00:00,0.960685759551183
validation,15,H01,2025-03-05T23:45:00+00:00,0.9584367022404361
validation,15,H01,2025-03-06T23:45:00+00:00,0.9585098575605886
validation,15,H01,2025-03-07T23:45:00+00:00,0.9585491724856043
validation,15,H01,2025-03-08T23:45:00+00:00,0.960089874984622
validation,15,H01,2025-03-09T23:45:00+00:00,0.9921144971847905
validation,15,H01,2025-03-10T23:45:00+00:00,0.9859339528478589
validation,15,H01,2025-03-11T23:45:00+00:00,0.9783661149717235
validation,15,H01,2025-03-12T23:45:00+00:00,0.9747802597978494
validation,15,H01,2025-03-13T23:45:00+00:00,0.9723771259694107
validation,15,H01,2025-03-14T23:45:00+00:00,0.9712636248789901
validation,15,H01,2025-03-15T23:45:00+00:00,0.9705813842651829
validation,15,H01,2025-03-16T23:45:00+00:00,0.9680148038269727
validation,15,H01,2025-03-17T23:45:00+00:00,0.9667633499032192
validation,15,H01,2025-03-18T23:45:00+00:00,0.9656465429552137
validation,15,H01,2025-03-19T23:45:00+00:00,0.965393125267929
validation,15,H01,2025-03-20T23:45:00+00:00,0.9642942804809208
validation,15,H01,2025-03-21T23:45:00+00:00,0.9627719565911436
validation,15,H01,2025-03-22T23:45:00+00:00,0.9617295531543228
validation,15,H01,2025-03-23T23:45:00+00:00,0.9589389313054312
validation,15,H01,2025-03-24T23:45:00+00:00,0.9578597549687926
validation,15,H01,2025-03-25T23:45:00+00:00,0.9576291886773253
validation,15,H01,2025-03-26T23:45:00+00:00,0.9518190555323471
validation,15,H01,2025-03-27T23:45:00+00:00,0.9515985769480515
validation,15,H01,2025-03-28T23:45:00+00:00,0.9560555565551219
validation,15,H01,2025-03-29T23:45:00+00:00,0.9588632044575077
validation,15,H01,2025-03-30T23:45:00+00:00,0.9588401735222862
validation,15,H01,2025-03-31T23:45:00+00:00,0.956714798685505
validation,15,H01,2025-04-01T23:45:00+00:00,0.9539726015521636
validation,15,H01,2025-04-02T23:45:00+00:00,0.9545695740032438
validation,15,H01,2025-04-03T23:45:00+00:00,0.9541529925084611
validation,15,H01,2025-04-04T23:45:00+00:00,0.9528664611682275
validation,15,H01,2025-04-05T23:45:00+00:00,0.9511778873937293
validation,15,H01,2025-04-06T23:45:00+00:00,0.9717290182359276
validation,15,H01,2025-04-07T23:45:00+00:00,0.9705338706720389
validation,15,H01,2025-04-08T23:45:00+00:00,0.9722291332155998
validation,15,H01,2025-04-09T23:45:00+00:00,0.9676033465586796
validation,15,H01,2025-04-10T23:45:00+00:00,0.9678096383085292
validation,15,H01,2025-04-11T23:45:00+00:00,0.9704329501530815
validation,15,H01,2025-04-12T23:45:00+00:00,0.975167225938082
validation,15,H01,2025-04-13T23:45:00+00:00,0.9705916858079697
validation,15,H01,2025-04-14T23:45:00+00:00,0.9675905612918431
validation,15,H01,2025-04-15T23:45:00+00:00,0.9708555519641101
validation,15,H01,2025-04-16T23:45:00+00:00,0.9703429903152948
validation,15,H01,2025-04-17T23:45:00+00:00,0.9629528521940569
validation,15,H01,2025-04-18T23:45:00+00:00,0.9604233783474775
validation,15,H01,2025-04-19T23:45:00+00:00,0.962456581110529
validation,15,H01,2025-04-20T23:45:00+00:00,0.9610486971756567
validation,15,H01,2025-04-21T23:45:00+00:00,0.9605663652035413
validation,15,H01,2025-04-22T23:45:00+00:00,0.9675420115250234
validation,15,H01,2025-04-23T23:45:00+00:00,0.9675926879831768
validation,15,H01,2025-04-24T23:45:00+00:00,0.965562632849423
validation,15,H01,2025-04-25T23:45:00+00:00,0.9656887327454968
validation,15,H01,2025-04-26T23:45:00+00:00,0.9625038018881436
validation,15,H01,2025-04-27T23:45:00+00:00,0.9574670256025373
validation,15,H01,2025-04-28T23:45:00+00:00,0.9572746197159437
validation,15,H01,2025-04-29T23:45:00+00:00,0.9569153400321182
validation,15,H01,2025-04-30T23:45:00+00:00,0.9547874638284072
validation,15,H01,2025-05-01T23:45:00+00:00,0.9544385525108853
validation,15,H01,2025-05-02T23:45:00+00:00,0.953267547168957
validation,15,H01,2025-05-03T23:45:00+00:00,0.955525343241125
validation,15,H01,2025-05-04T23:45:00+00:00,0.9556551210127927
validation,15,H01,2025-05-05T23:45:00+00:00,0.9527542308598578
validation,15,H01,2025-05-06T23:45:00+00:00,0.949253995491753
validation,15,H01,2025-05-07T23:45:00+00:00,0.9469122626018389
validation,15,H01,2025-05-08T23:45:00+00:00,0.9514361860520522
validation,15,H01,2025-05-09T23:45:00+00:00,0.9537927562488835
validation,15,H01,2025-05-10T23:45:00+00:00,0.9709649942336035
validation,15,H01,2025-05-11T23:45:00+00:00,0.966752080057425
validation,15,H01,2025-05-12T23:45:00+00:00,0.9527528879739083
validation,15,H01,2025-05-13T23:45:00+00:00,0.9520005778533062
validation,15,H01,2025-05-14T23:45:00+00:00,0.9515215165307107
validation,15,H01,2025-05-15T23:45:00+00:00,0.9509745434490858
validation,15,H01,2025-05-16T23:45:00+00:00,0.955873129243058
validation,15,H01,2025-05-17T23:45:00+00:00,0.9713899194981875
validation,15,H01,2025-05-18T23:45:00+00:00,0.9661253024628196
validation,15,H01,2025-05-19T23:45:00+00:00,0.9655263265749063
validation,15,H01,2025-05-20T23:45:00+00:00,0.9646162248422825
validation,15,H01,2025-05-21T23:45:00+00:00,0.9629286032405652
validation,15,H01,2025-05-22T23:45:00+00:00,0.9745333351902767
validation,15,H01,2025-05-23T23:45:00+00:00,0.9682090617664478
validation,15,H01,2025-05-24T23:45:00+00:00,0.9682726950900056
validation,15,H01,2025-05-25T23:45:00+00:00,0.9697693442422488
validation,15,H01,2025-05-26T23:45:00+00:00,0.9687531243894565
validation,15,H01,2025-05-27T23:45:00+00:00,0.9686747697556947
validation,15,H01,2025-05-28T23:45:00+00:00,0.9668013808477699
validation,15,H01,2025-05-29T23:45:00+00:00,0.969193398634779
validation,15,H01,2025-05-30T23:45:00+00:00,0.9827179780246914
validation,15,H01,2025-05-31T23:45:00+00:00,0.981766618500407
validation,15,H01,2025-06-01T23:45:00+00:00,0.9727147878037755
validation,15,H01,2025-06-02T23:45:00+00:00,0.9668202847557067
validation,15,H01,2025-06-03T23:45:00+00:00,0.9661118774948468
validation,15,H01,2025-06-04T23:45:00+00:00,0.9647578723181847
validation,15,H01,2025-06-05T23:45:00+00:00,0.965804441388563
validation,15,H01,2025-06-06T23:45:00+00:00,0.9647897914157149
validation,15,H01,2025-06-07T23:45:00+00:00,0.9644921901827543
validation,15,H01,2025-06-08T23:45:00+00:00,0.9640109158975491
validation,15,H01,2025-06-09T23:45:00+00:00,0.9643922409278903
validation,15,H01,2025-06-10T23:45:00+00:00,0.9656966747898206
validation,15,H01,2025-06-11T23:45:00+00:00,0.9610715390230318
validation,15,H01,2025-06-12T23:45:00+00:00,0.9610715390230318
validation,15,H01,2025-06-13T23:45:00+00:00,0.9610715390230318
validation,15,H01,2025-06-14T23:45:00+00:00,0.9603319117324138
validation,15,H01,2025-06-15T23:45:00+00:00,0.9526793706927428
validation,15,H01,2025-06-16T23:45:00+00:00,0.9515129535007744
validation,15,H01,2025-06-17T23:45:00+00:00,0.9511209197140836
validation,15,H01,2025-06-18T23:45:00+00:00,0.9505801781107178
validation,15,H01,2025-06-19T23:45:00+00:00,0.9481123878628878
validation,15,H01,2025-06-20T23:45:00+00:00,0.9431720350058986
validation,15,H01,2025-06-21T23:45:00+00:00,0.9556170534325673
validation,15,H01,2025-06-22T23:45:00+00:00,0.957858493347849
validation,15,H01,2025-06-23T23:45:00+00:00,0.9537308039022669
validation,15,H01,2025-06-24T23:45:00+00:00,0.9531326501170334
validation,15,H01,2025-06-25T23:45:00+00:00,0.9480693253235543
validation,15,H01,2025-06-26T23:45:00+00:00,0.9471168282231831
validation,15,H01,2025-06-27T23:45:00+00:00,0.9437567129523018
validation,15,H01,2025-06-28T23:45:00+00:00,0.9431975465073803
validation,15,H01,2025-06-29T23:45:00+00:00,0.9431593112223774
validation,15,H01,2025-06-30T23:45:00+00:00,0.9407805994909098
validation,15,H01,2025-07-01T23:45:00+00:00,0.941881986205704
validation,15,H01,2025-07-02T23:45:00+00:00,0.9401644819270654
validation,15,H01,2025-07-03T23:45:00+00:00,0.9402154585480723
validation,15,H01,2025-07-04T23:45:00+00:00,0.9378780646429558
validation,15,H01,2025-07-05T23:45:00+00:00,0.9349020968728757
validation,15,H01,2025-07-06T23:45:00+00:00,0.9333549777600865
validation,15,H01,2025-07-07T23:45:00+00:00,0.933287771292312
validation,15,H01,2025-07-08T23:45:00+00:00,0.9340502399307964
validation,15,H01,2025-07-09T23:45:00+00:00,0.9357948929581631
validation,15,H01,2025-07-10T23:45:00+00:00,0.9382672591148976
validation,15,H01,2025-07-11T23:45:00+00:00,0.9386669432880909
validation,15,H01,2025-07-12T23:45:00+00:00,0.9366850967011517
validation,15,H01,2025-07-13T23:45:00+00:00,0.944798499099685
validation,15,H01,2025-07-14T23:45:00+00:00,0.9445931453665971
validation,15,H01,2025-07-15T23:45:00+00:00,0.9454515243332675
validation,15,H01,2025-07-16T23:45:00+00:00,0.9437026813005606
validation,15,H01,2025-07-17T23:45:00+00:00,0.9419514474176875
validation,15,H01,2025-07-18T23:45:00+00:00,0.946303492036632
validation,15,H01,2025-07-19T23:45:00+00:00,0.9441878678625597
validation,15,H01,2025-07-20T23:45:00+00:00,0.9468591879799911
validation,15,H01,2025-07-21T23:45:00+00:00,0.9429763473586055
validation,15,H01,2025-07-22T23:45:00+00:00,0.9442979656294754
validation,15,H01,2025-07-23T23:45:00+00:00,0.9475978096704343
validation,15,H01,2025-07-24T23:45:00+00:00,0.9449069875471295
validation,15,H01,2025-07-25T23:45:00+00:00,0.9390984743077413
validation,15,H01,2025-07-26T23:45:00+00:00,0.9382235153793402
validation,15,H01,2025-07-27T23:45:00+00:00,0.9394653551793392
validation,15,H01,2025-07-28T23:45:00+00:00,0.9389102848897807
validation,15,H01,2025-07-29T23:45:00+00:00,0.9394517647368614
validation,15,H01,2025-07-30T23:45:00+00:00,0.9431518239994902
validation,15,H01,2025-07-31T23:45:00+00:00,0.9417112878282187
validation,15,H01,2025-08-01T23:45:00+00:00,0.9405779632824025
validation,15,H01,2025-08-02T23:45:00+00:00,0.945682285882962
validation,15,H01,2025-08-03T23:45:00+00:00,0.9421165431823911
validation,15,H01,2025-08-04T23:45:00+00:00,0.9416422864373281
validation,15,H01,2025-08-05T23:45:00+00:00,0.9410897353378649
validation,15,H01,2025-08-06T23:45:00+00:00,0.9407215724351192
validation,15,H01,2025-08-07T23:45:00+00:00,0.9421746114721382
validation,15,H01,2025-08-08T23:45:00+00:00,0.9423396771380331
validation,15,H01,2025-08-09T23:45:00+00:00,0.9479632913414469
validation,15,H01,2025-08-10T23:45:00+00:00,0.9432200340734423
validation,15,H01,2025-08-11T23:45:00+00:00,0.9376154358400335
validation,15,H01,2025-08-12T23:45:00+00:00,0.9376154358400335
validation,15,H01,2025-08-13T23:45:00+00:00,0.9382589945138811
validation,15,H01,2025-08-14T23:45:00+00:00,0.9352614307224867
validation,15,H01,2025-08-15T23:45:00+00:00,0.9370850019374453
validation,15,H01,2025-08-16T23:45:00+00:00,0.9306195316358588
validation,15,H01,2025-08-17T23:45:00+00:00,0.9301016548521011
validation,15,H01,2025-08-18T23:45:00+00:00,0.9301793418135766
validation,15,H01,2025-08-19T23:45:00+00:00,0.9316312930745629
validation,15,H01,2025-08-20T23:45:00+00:00,0.9253157736208194
validation,15,H01,2025-08-21T23:45:00+00:00,0.9247583814668533
validation,15,H01,2025-08-22T23:45:00+00:00,0.9073527778227547
validation,15,H01,2025-08-23T23:45:00+00:00,0.907450059047051
validation,15,H01,2025-08-24T23:45:00+00:00,0.9038910341961716
validation,15,H01,2025-08-25T23:45:00+00:00,0.9027806838242162
validation,15,H01,2025-08-26T23:45:00+00:00,0.9018988672718331
validation,15,H01,2025-08-27T23:45:00+00:00,0.9012468798102461
validation,15,H01,2025-08-28T23:45:00+00:00,0.8986843331605342
validation,15,H01,2025-08-29T23:45:00+00:00,0.8992594099733775
validation,15,H01,2025-08-30T23:45:00+00:00,0.9009874913359249
validation,15,H01,2025-08-31T23:45:00+00:00,0.900089517187206
validation,15,H01,2025-09-01T23:45:00+00:00,0.899990296726611
validation,15,H01,2025-09-02T23:45:00+00:00,0.8929414026662656
validation,15,H01,2025-09-03T23:45:00+00:00,0.8931641198262616
validation,15,H01,2025-09-04T23:45:00+00:00,0.8924560094169152
validation,15,H01,2025-09-05T23:45:00+00:00,0.892990405807264
validation,15,H01,2025-09-06T23:45:00+00:00,0.891737523688746
validation,15,H01,2025-09-07T23:45:00+00:00,0.8918092492447062
validation,15,H01,2025-09-08T23:45:00+00:00,0.8941026667412775
validation,15,H01,2025-09-09T23:45:00+00:00,0.894412598280881
validation,15,H01,2025-09-10T23:45:00+00:00,0.8932126195655589
validation,15,H01,2025-09-11T23:45:00+00:00,0.8932424282185988
validation,15,H01,2025-09-12T23:45:00+00:00,0.8950996203873898
validation,15,H01,2025-09-13T23:45:00+00:00,0.8953973619581874
validation,15,H01,2025-09-14T23:45:00+00:00,0.893618617669149
validation,15,H01,2025-09-15T23:45:00+00:00,0.8933766337329199
validation,15,H01,2025-09-16T23:45:00+00:00,0.8910867305561454
validation,15,H01,2025-09-17T23:45:00+00:00,0.8878809302701033
validation,15,H01,2025-09-18T23:45:00+00:00,0.8869106983958452
validation,15,H01,2025-09-19T23:45:00+00:00,0.8865459957729517
validation,15,H01,2025-09-20T23:45:00+00:00,0.8851929733728127
validation,15,H01,2025-09-21T23:45:00+00:00,0.8835164971125542
validation,15,H01,2025-09-22T23:45:00+00:00,0.8975953231229222
validation,15,H01,2025-09-23T23:45:00+00:00,0.8974469427629584
validation,15,H01,2025-09-24T23:45:00+00:00,0.8920607317450687
validation,15,H01,2025-09-25T23:45:00+00:00,0.8998846247707175
validation,15,H01,2025-09-26T23:45:00+00:00,0.8959684792159679
validation,15,H01,2025-09-27T23:45:00+00:00,0.8944496829534548
validation,15,H01,2025-09-28T23:45:00+00:00,0.8939388169204635
validation,15,H01,2025-09-29T23:45:00+00:00,0.8924478038503084
validation,15,H01,2025-09-30T23:45:00+00:00,0.8918738593137309
validation,15,H01,2025-10-01T23:45:00+00:00,0.8918274537893546
validation,15,H01,2025-10-02T23:45:00+00:00,0.8956637943788366
validation,15,H01,2025-10-03T23:45:00+00:00,0.8959607176698633
validation,15,H01,2025-10-04T23:45:00+00:00,0.892580651926313
validation,15,H01,2025-10-05T23:45:00+00:00,0.8918072467583484
validation,15,H01,2025-10-06T23:45:00+00:00,0.8922034473325737
validation,15,H01,2025-10-07T23:45:00+00:00,0.8915122486685025
validation,15,H01,2025-10-08T23:45:00+00:00,0.8898682521554392
validation,15,H01,2025-10-09T23:45:00+00:00,0.8913027140791479
validation,15,H01,2025-10-10T23:45:00+00:00,0.9063618304902676
validation,15,H01,2025-10-11T23:45:00+00:00,0.9086907218328819
validation,15,H01,2025-10-12T23:45:00+00:00,0.9034214453809667
validation,15,H01,2025-10-13T23:45:00+00:00,0.9029124885079729
validation,15,H01,2025-10-14T23:45:00+00:00,0.90145239357518
validation,15,H01,2025-10-15T23:45:00+00:00,0.9036711025250117
validation,15,H01,2025-10-16T23:45:00+00:00,0.9095409841846296
validation,15,H01,2025-10-17T23:45:00+00:00,0.9197078240780993
validation,15,H01,2025-10-18T23:45:00+00:00,0.9172637823466028
validation,15,H01,2025-10-19T23:45:00+00:00,0.9081578000498365
validation,15,H01,2025-10-20T23:45:00+00:00,0.9077365056357998
validation,15,H01,2025-10-21T23:45:00+00:00,0.9076428041493927
validation,15,H01,2025-10-22T23:45:00+00:00,0.9066908871465958
validation,15,H01,2025-10-23T23:45:00+00:00,0.9054431419077923
validation,15,H01,2025-10-24T23:45:00+00:00,0.9053449225246202
validation,15,H01,2025-10-25T23:45:00+00:00,0.9046849590092927
validation,15,H01,2025-10-26T23:45:00+00:00,0.9117741455217793
validation,15,H01,2025-10-27T23:45:00+00:00,0.9137883048301408
validation,15,H01,2025-10-28T23:45:00+00:00,0.9113750109738151
validation,15,H01,2025-10-29T23:45:00+00:00,0.9108310791127501
validation,15,H01,2025-10-30T23:45:00+00:00,0.9227907456492774
validation,15,H01,2025-10-31T23:45:00+00:00,0.9159031723548944
validation,15,H01,2025-11-01T23:45:00+00:00,0.9116569462169906
validation,15,H01,2025-11-02T23:45:00+00:00,0.9107760387188298
validation,15,H01,2025-11-03T23:45:00+00:00,0.9177821928634915
validation,15,H01,2025-11-04T23:45:00+00:00,0.9233426847454625
validation,15,H01,2025-11-05T23:45:00+00:00,0.9192332088824281
validation,15,H01,2025-11-06T23:45:00+00:00,0.922824766092018
validation,15,H01,2025-11-07T23:45:00+00:00,0.9159371580265872
validation,15,H01,2025-11-08T23:45:00+00:00,0.9164065875810744
validation,15,H01,2025-11-09T23:45:00+00:00,0.9142881111125232
validation,15,H01,2025-11-10T23:45:00+00:00,0.9141019595213432
validation,15,H01,2025-11-11T23:45:00+00:00,0.9066236552221139
validation,15,H01,2025-11-12T23:45:00+00:00,0.9074292492507113
validation,15,H01,2025-11-13T23:45:00+00:00,0.9088892294271869
