symbol,minutes,fold,policy,initial_equity,ending_equity,net_return_pct,max_drawdown_pct,trades,blocked,overlap_blocked,insolvency_blocked,insolvent,first_insolvent_time,first_insolvent_phase,cost_bp,sampled_drawdown_only,liquidation_model
ETH,15,development,P03,1.0,0.7173249907298851,-28.26750092701149,46.03007465131459,291,0,0,0,False,,,20.0,True,False
ETH,15,development,P04,1.0,0.7157240784652916,-28.427592153470837,46.86387452461116,350,0,0,0,False,,,20.0,True,False
ETH,15,validation,P00,1.0,0.9145657303546207,-8.543426964537925,39.43346550045697,166,0,0,0,False,,,20.0,True,False
ETH,15,validation,P01,1.0,0.8994810350566489,-10.05189649433511,34.49232036629796,135,0,0,0,False,,,20.0,True,False
ETH,15,validation,P02,1.0,0.8994810350566489,-10.05189649433511,34.49232036629796,135,0,0,0,False,,,20.0,True,False
ETH,15,validation,P03,1.0,0.7642559413015557,-23.574405869844426,34.6554643396273,134,0,0,0,False,,,20.0,True,False
ETH,15,validation,P04,1.0,0.9611934655807663,-3.880653441923365,38.19828630728772,151,0,0,0,False,,,20.0,True,False
ETH,15,audit_pre,P00,1.0,1.4128818233117675,41.28818233117675,12.433187822173807,52,0,0,0,False,,,20.0,True,False
ETH,15,audit_pre,P01,1.0,1.486231065575162,48.6231065575162,12.433187822173869,44,0,0,0,False,,,20.0,True,False
ETH,15,audit_pre,P02,1.0,1.486231065575162,48.6231065575162,12.433187822173869,44,0,0,0,False,,,20.0,True,False
ETH,15,audit_pre,P03,1.0,1.486231065575162,48.6231065575162,12.433187822173869,44,0,0,0,False,,,20.0,True,False
ETH,15,audit_pre,P04,1.0,1.4445362533750592,44.45362533750592,12.433187822173865,47,0,0,0,False,,,20.0,True,False
ETH,15,holdout_review,P00,1.0,1.0106568444743371,1.0656844474337124,13.321986211053188,29,0,0,0,False,,,20.0,True,False
ETH,15,holdout_review,P01,1.0,0.8791796483612642,-12.082035163873584,13.03074144900307,24,0,0,0,False,,,20.0,True,False
ETH,15,holdout_review,P02,1.0,0.878688853346252,-12.131114665374799,13.079291342799737,23,0,0,0,False,,,20.0,True,False
ETH,15,holdout_review,P03,1.0,0.878688853346252,-12.131114665374799,13.079291342799737,23,0,0,0,False,,,20.0,True,False
ETH,15,holdout_review,P04,1.0,0.9999800685937813,-0.0019931406218698378,14.23766964213673,28,0,0,0,False,,,20.0,True,False
ETH,60,development,P00,1.0,1.9428441044369718,94.28441044369717,23.8846512889604,88,0,0,0,False,,,20.0,True,False
ETH,60,development,P01,1.0,1.4480076801672987,44.800768016729876,22.432833464344107,73,0,0,0,False,,,20.0,True,False
ETH,60,development,P02,1.0,1.4480076801672987,44.800768016729876,22.432833464344107,73,0,0,0,False,,,20.0,True,False
ETH,60,development,P03,1.0,1.4480076801672987,44.800768016729876,22.432833464344107,73,0,0,0,False,,,20.0,True,False
ETH,60,development,P04,1.0,1.9020167094303242,90.20167094303243,22.798927393487688,79,0,0,0,False,,,20.0,True,False
ETH,60,validation,P00,1.0,0.7551271944081195,-24.48728055918805,35.44479056138154,41,0,0,0,False,,,20.0,True,False
ETH,60,validation,P01,1.0,0.754648565479764,-24.5351434520236,32.90212851152525,31,0,0,0,False,,,20.0,True,False
ETH,60,validation,P02,1.0,0.7680726938256428,-23.19273061743572,31.708552481835266,30,0,0,0,False,,,20.0,True,False
ETH,60,validation,P03,1.0,0.7680726938256428,-23.19273061743572,31.708552481835266,30,0,0,0,False,,,20.0,True,False
ETH,60,validation,P04,1.0,0.771117252290593,-22.888274770940697,32.36620212885422,40,0,0,0,False,,,20.0,True,False
ETH,60,audit_pre,P00,1.0,0.8434060033469221,-15.659399665307793,21.483483116146147,11,0,0,0,False,,,20.0,True,False
ETH,60,audit_pre,P01,1.0,0.852156275436823,-14.784372456317696,16.30956231198227,6,0,0,0,False,,,20.0,True,False
ETH,60,audit_pre,P02,1.0,0.852156275436823,-14.784372456317696,16.30956231198227,6,0,0,0,False,,,20.0,True,False
ETH,60,audit_pre,P03,1.0,0.852156275436823,-14.784372456317696,16.30956231198227,6,0,0,0,False,,,20.0,True,False
ETH,60,audit_pre,P04,1.0,0.8973658495475435,-10.26341504524565,16.46011458610436,9,0,0,0,False,,,20.0,True,False
ETH,60,holdout_review,P00,1.0,1.1969896780379514,19.698967803795142,8.706525024169261,7,0,0,0,False,,,20.0,True,False
ETH,60,holdout_review,P01,1.0,1.1703635481884784,17.036354818847844,8.706525024169242,6,0,0,0,False,,,20.0,True,False
ETH,60,holdout_review,P02,1.0,1.1703635481884784,17.036354818847844,8.706525024169242,6,0,0,0,False,,,20.0,True,False
ETH,60,holdout_review,P03,1.0,1.1703635481884784,17.036354818847844,8.706525024169242,6,0,0,0,False,,,20.0,True,False
ETH,60,holdout_review,P04,1.0,1.1969896780379514,19.698967803795142,8.706525024169261,7,0,0,0,False,,,20.0,True,False
ETH,240,development,P00,1.0,1.1719173795079458,17.191737950794582,22.469234382602277,15,0,0,0,False,,,20.0,True,False
ETH,240,development,P01,1.0,1.2865440866272475,28.65440866272475,21.499442604430786,11,0,0,0,False,,,20.0,True,False
ETH,240,development,P02,1.0,1.2865440866272475,28.65440866272475,21.499442604430786,11,0,0,0,False,,,20.0,True,False
ETH,240,development,P03,1.0,1.2669248403197813,26.692484031978125,21.872400379325793,10,0,0,0,False,,,20.0,True,False
ETH,240,development,P04,1.0,1.1719173795079458,17.191737950794582,22.469234382602277,15,0,0,0,False,,,20.0,True,False
ETH,240,validation,P00,1.0,0.7833257530301249,-21.667424696987513,30.791289010607198,9,0,0,0,False,,,20.0,True,False
ETH,240,validation,P01,1.0,0.7741429759909549,-22.585702400904506,31.53971747374521,7,0,0,0,False,,,20.0,True,False
ETH,240,validation,P02,1.0,0.7741429759909549,-22.585702400904506,31.53971747374521,7,0,0,0,False,,,20.0,True,False
ETH,240,validation,P03,1.0,0.7741429759909549,-22.585702400904506,31.53971747374521,7,0,0,0,False,,,20.0,True,False
ETH,240,validation,P04,1.0,1.1123287210098136,11.23287210098136,22.654182643126482,5,0,0,0,False,,,20.0,True,False
ETH,240,audit_pre,P00,1.0,0.822808836303071,-17.719116369692898,25.292360859145692,7,0,0,0,False,,,20.0,True,False
ETH,240,audit_pre,P01,1.0,0.822808836303071,-17.719116369692898,25.292360859145692,7,0,0,0,False,,,20.0,True,False
ETH,240,audit_pre,P02,1.0,0.822808836303071,-17.719116369692898,25.292360859145692,7,0,0,0,False,,,20.0,True,False
ETH,240,audit_pre,P03,1.0,0.822808836303071,-17.719116369692898,25.292360859145692,7,0,0,0,False,,,20.0,True,False
ETH,240,audit_pre,P04,1.0,0.8819685040883982,-11.803149591160178,19.920907712802567,6,0,0,0,False,,,20.0,True,False
ETH,240,holdout_review,P00,1.0,1.164599336868544,16.459933686854413,11.117086208058483,2,0,0,0,False,,,20.0,True,False
ETH,240,holdout_review,P01,1.0,0.977993277068802,-2.2006722931197986,8.765011991293159,1,0,0,0,False,,,20.0,True,False
ETH,240,holdout_review,P02,1.0,0.977993277068802,-2.2006722931197986,8.765011991293159,1,0,0,0,False,,,20.0,True,False
ETH,240,holdout_review,P03,1.0,0.977993277068802,-2.2006722931197986,8.765011991293159,1,0,0,0,False,,,20.0,True,False
ETH,240,holdout_review,P04,1.0,1.164599336868544,16.459933686854413,11.117086208058483,2,0,0,0,False,,,20.0,True,False
FIL,15,development,P00,1.0,0.8148357069950665,-18.516429300493353,56.8544573343182,342,0,0,0,False,,,20.0,True,False
FIL,15,development,P01,1.0,0.4438635667214015,-55.613643327859855,61.70729334418309,277,0,0,0,False,,,20.0,True,False
FIL,15,development,P02,1.0,0.4626410810363563,-53.735891896364365,60.087331938701716,273,0,0,0,False,,,20.0,True,False
FIL,15,development,P03,1.0,0.474398180661591,-52.5601819338409,59.47734780823415,270,0,0,0,False,,,20.0,True,False
FIL,15,development,P04,1.0,0.7799807849383782,-22.00192150616218,59.332787489611604,321,0,0,0,False,,,20.0,True,False
FIL,15,validation,P00,1.0,0.985053697257257,-1.4946302742743,26.871582423542673,156,0,0,0,False,,,20.0,True,False
FIL,15,validation,P01,1.0,0.9945410269598949,-0.545897304010512,23.471781252139813,123,0,0,0,False,,,20.0,True,False
FIL,15,validation,P02,1.0,0.9316727659261591,-6.832723407384089,23.471781252139827,122,0,0,0,False,,,20.0,True,False
FIL,15,validation,P03,1.0,0.9316727659261591,-6.832723407384089,23.471781252139827,122,0,0,0,False,,,20.0,True,False
FIL,15,validation,P04,1.0,1.2436686826887653,24.36686826887653,24.79407889649212,141,0,0,0,False,,,20.0,True,False
FIL,15,audit_pre,P00,1.0,0.6947606064854567,-30.52393935145433,36.04384261930266,69,0,0,0,False,,,20.0,True,False
FIL,15,audit_pre,P01,1.0,0.886985340814771,-11.3014659185229,30.31487572088552,52,0,0,0,False,,,20.0,True,False
FIL,15,audit_pre,P02,1.0,0.886985340814771,-11.3014659185229,30.31487572088552,52,0,0,0,False,,,20.0,True,False
FIL,15,audit_pre,P03,1.0,0.898291450708609,-10.170854929139095,29.426622401679918,51,0,0,0,False,,,20.0,True,False
FIL,15,audit_pre,P04,1.0,0.7148810152461381,-28.51189847538619,34.19165926686464,68,0,0,0,False,,,20.0,True,False
FIL,15,holdout_review,P00,1.0,0.7594481666201097,-24.05518333798903,27.153881477211815,31,0,0,0,False,,,20.0,True,False
FIL,15,holdout_review,P01,1.0,0.7903191588330898,-20.96808411669102,24.192741986058486,25,0,0,0,False,,,20.0,True,False
FIL,15,holdout_review,P02,1.0,0.7903191588330898,-20.96808411669102,24.192741986058486,25,0,0,0,False,,,20.0,True,False
FIL,15,holdout_review,P03,1.0,0.7903191588330898,-20.96808411669102,24.192741986058486,25,0,0,0,False,,,20.0,True,False
FIL,15,holdout_review,P04,1.0,0.7887644301586619,-21.123556984133806,26.52489286181236,28,0,0,0,False,,,20.0,True,False
FIL,60,development,P00,1.0,1.948780091663297,94.87800916632969,26.22777711650442,75,0,0,0,False,,,20.0,True,False
FIL,60,development,P01,1.0,1.5000410759041722,50.00410759041722,31.25683225185757,60,0,0,0,False,,,20.0,True,False
FIL,60,development,P02,1.0,1.5000410759041722,50.00410759041722,31.25683225185757,60,0,0,0,False,,,20.0,True,False
FIL,60,development,P03,1.0,1.341838486308174,34.1838486308174,31.256832251857563,59,0,0,0,False,,,20.0,True,False
FIL,60,development,P04,1.0,2.0577779200294484,105.77779200294484,26.22777711650442,74,0,0,0,False,,,20.0,True,False
FIL,60,validation,P00,1.0,0.6613270164435374,-33.867298355646255,46.647266390822104,37,0,0,0,False,,,20.0,True,False
FIL,60,validation,P01,1.0,0.6715245641518403,-32.84754358481597,39.957090972806725,26,0,0,0,False,,,20.0,True,False
FIL,60,validation,P02,1.0,0.6792763055207239,-32.072369447927606,39.957090972806725,25,0,0,0,False,,,20.0,True,False
FIL,60,validation,P03,1.0,0.6792763055207239,-32.072369447927606,39.957090972806725,25,0,0,0,False,,,20.0,True,False
FIL,60,validation,P04,1.0,0.5912169960889444,-40.87830039110556,44.41515661870634,35,0,0,0,False,,,20.0,True,False
FIL,60,audit_pre,P00,1.0,1.2097829411335093,20.978294113350927,14.799561396482003,10,0,0,0,False,,,20.0,True,False
FIL,60,audit_pre,P01,1.0,1.2274264663628454,22.742646636284537,13.328716252784552,9,0,0,0,False,,,20.0,True,False
FIL,60,audit_pre,P02,1.0,1.2274264663628454,22.742646636284537,13.328716252784552,9,0,0,0,False,,,20.0,True,False
FIL,60,audit_pre,P03,1.0,1.2274264663628454,22.742646636284537,13.328716252784552,9,0,0,0,False,,,20.0,True,False
FIL,60,audit_pre,P04,1.0,1.223229185243454,22.322918524345404,14.799561396482039,9,0,0,0,False,,,20.0,True,False
FIL,60,holdout_review,P00,1.0,0.9163965424439153,-8.360345755608467,33.851360446994775,11,0,0,0,False,,,20.0,True,False
FIL,60,holdout_review,P01,1.0,0.9390494945901618,-6.095050540983815,32.216192812754976,10,0,0,0,False,,,20.0,True,False
FIL,60,holdout_review,P02,1.0,0.9390494945901618,-6.095050540983815,32.216192812754976,10,0,0,0,False,,,20.0,True,False
FIL,60,holdout_review,P03,1.0,0.9390494945901618,-6.095050540983815,32.216192812754976,10,0,0,0,False,,,20.0,True,False
FIL,60,holdout_review,P04,1.0,0.9467651148328957,-5.323488516710428,31.659252930590693,10,0,0,0,False,,,20.0,True,False
FIL,240,development,P00,1.0,0.6696442564466399,-33.035574355336,41.892811802769934,21,0,0,0,False,,,20.0,True,False
FIL,240,development,P01,1.0,0.6224399322241542,-37.75600677758458,45.988883000145485,16,0,0,0,False,,,20.0,True,False
FIL,240,development,P02,1.0,0.6224399322241542,-37.75600677758458,45.988883000145485,16,0,0,0,False,,,20.0,True,False
FIL,240,development,P03,1.0,0.6224399322241542,-37.75600677758458,45.988883000145485,16,0,0,0,False,,,20.0,True,False
FIL,240,development,P04,1.0,0.714091895443682,-28.5908104556318,41.67861548141996,20,0,0,0,False,,,20.0,True,False
FIL,240,validation,P00,1.0,0.807373700613389,-19.262629938661103,43.18289541776997,9,0,0,0,False,,,20.0,True,False
FIL,240,validation,P01,1.0,0.5936216862473324,-40.637831375266764,45.259821456871165,6,0,0,0,False,,,20.0,True,False
FIL,240,validation,P02,1.0,0.5936216862473324,-40.637831375266764,45.259821456871165,6,0,0,0,False,,,20.0,True,False
FIL,240,validation,P03,1.0,0.5936216862473324,-40.637831375266764,45.259821456871165,6,0,0,0,False,,,20.0,True,False
FIL,240,validation,P04,1.0,0.807373700613389,-19.262629938661103,43.18289541776997,9,0,0,0,False,,,20.0,True,False
FIL,240,audit_pre,P00,1.0,0.7589233886124462,-24.107661138755375,30.364865656720724,5,0,0,0,False,,,20.0,True,False
FIL,240,audit_pre,P01,1.0,0.7589233886124462,-24.107661138755375,30.364865656720724,5,0,0,0,False,,,20.0,True,False
FIL,240,audit_pre,P02,1.0,0.7589233886124462,-24.107661138755375,30.364865656720724,5,0,0,0,False,,,20.0,True,False
FIL,240,audit_pre,P03,1.0,0.7589233886124462,-24.107661138755375,30.364865656720724,5,0,0,0,False,,,20.0,True,False
FIL,240,audit_pre,P04,1.0,0.8588209652776326,-14.117903472236737,20.9720650785749,3,0,0,0,False,,,20.0,True,False
FIL,240,holdout_review,P00,1.0,1.1957890690795108,19.578906907951076,22.34797192004904,3,0,0,0,False,,,20.0,True,False
FIL,240,holdout_review,P01,1.0,1.1957890690795108,19.578906907951076,22.34797192004904,3,0,0,0,False,,,20.0,True,False
FIL,240,holdout_review,P02,1.0,1.1957890690795108,19.578906907951076,22.34797192004904,3,0,0,0,False,,,20.0,True,False
FIL,240,holdout_review,P03,1.0,1.1957890690795108,19.578906907951076,22.34797192004904,3,0,0,0,False,,,20.0,True,False
FIL,240,holdout_review,P04,1.0,1.1957890690795108,19.578906907951076,22.34797192004904,3,0,0,0,False,,,20.0,True,False
GALA,15,development,P00,1.0,0.9457241303851284,-5.4275869614871635,74.41834667673398,356,0,0,0,False,,,20.0,True,False
GALA,15,development,P01,1.0,0.6756425324813649,-32.43574675186351,80.89300412170536,286,0,0,0,False,,,20.0,True,False
GALA,15,development,P02,1.0,0.5364568545720695,-46.35431454279305,80.70545624957361,284,0,0,0,False,,,20.0,True,False
GALA,15,development,P03,1.0,0.5406318628635407,-45.93681371364593,80.55529528238377,283,0,0,0,False,,,20.0,True,False
GALA,15,development,P04,1.0,1.0621584974626117,6.215849746261171,71.41847395682115,337,0,0,0,False,,,20.0,True,False
GALA,15,validation,P00,1.0,0.914495392763769,-8.550460723623099,32.928612081266095,154,0,0,0,False,,,20.0,True,False
GALA,15,validation,P01,1.0,0.8758988666198244,-12.41011333801756,31.405125824023873,123,0,0,0,False,,,20.0,True,False
GALA,15,validation,P02,1.0,0.8931777471399089,-10.682225286009107,31.405125824023937,122,0,0,0,False,,,20.0,True,False
GALA,15,validation,P03,1.0,0.9159707147157256,-8.402928528427445,30.92578145495511,120,0,0,0,False,,,20.0,True,False
GALA,15,validation,P04,1.0,0.9522019029965599,-4.779809700344007,33.42726411061947,145,0,0,0,False,,,20.0,True,False
GALA,15,audit_pre,P00,1.0,1.1761557030519831,17.615570305198315,27.053222106734488,45,0,0,0,False,,,20.0,True,False
GALA,15,audit_pre,P01,1.0,1.434798441069048,43.4798441069048,17.15879870447601,32,0,0,0,False,,,20.0,True,False
GALA,15,audit_pre,P02,1.0,1.434798441069048,43.4798441069048,17.15879870447601,32,0,0,0,False,,,20.0,True,False
GALA,15,audit_pre,P03,1.0,1.434798441069048,43.4798441069048,17.15879870447601,32,0,0,0,False,,,20.0,True,False
GALA,15,audit_pre,P04,1.0,1.188658059304299,18.8658059304299,23.382589682488465,40,0,0,0,False,,,20.0,True,False
GALA,15,holdout_review,P00,1.0,0.948982752947132,-5.101724705286803,24.452401586272543,28,0,0,0,False,,,20.0,True,False
GALA,15,holdout_review,P01,1.0,0.9794578688755068,-2.0542131124493213,22.026307104978088,24,0,0,0,False,,,20.0,True,False
GALA,15,holdout_review,P02,1.0,0.9794578688755068,-2.0542131124493213,22.026307104978088,24,0,0,0,False,,,20.0,True,False
GALA,15,holdout_review,P03,1.0,0.9794578688755068,-2.0542131124493213,22.026307104978088,24,0,0,0,False,,,20.0,True,False
GALA,15,holdout_review,P04,1.0,0.9735028153679138,-2.649718463208617,22.50038315064565,27,0,0,0,False,,,20.0,True,False
GALA,60,development,P00,1.0,1.514948889028324,51.4948889028324,59.38582048562249,78,0,0,0,False,,,20.0,True,False
GALA,60,development,P01,1.0,1.72416212699843,72.416212699843,43.38718392953278,58,0,0,0,False,,,20.0,True,False
GALA,60,development,P02,1.0,1.72416212699843,72.416212699843,43.38718392953278,58,0,0,0,False,,,20.0,True,False
GALA,60,development,P03,1.0,1.72416212699843,72.416212699843,43.38718392953278,58,0,0,0,False,,,20.0,True,False
GALA,60,development,P04,1.0,1.4056527733516975,40.565277335169746,62.31593390031453,75,0,0,0,False,,,20.0,True,False
GALA,60,validation,P00,1.0,0.7940151185879868,-20.598488141201322,39.17039849001237,45,0,0,0,False,,,20.0,True,False
GALA,60,validation,P01,1.0,0.8468755070699712,-15.312449293002883,34.549867245383226,31,0,0,0,False,,,20.0,True,False
GALA,60,validation,P02,1.0,0.8468755070699712,-15.312449293002883,34.549867245383226,31,0,0,0,False,,,20.0,True,False
GALA,60,validation,P03,1.0,0.8468755070699712,-15.312449293002883,34.549867245383226,31,0,0,0,False,,,20.0,True,False
GALA,60,validation,P04,1.0,0.7667813061404292,-23.321869385957083,40.81492595931359,44,0,0,0,False,,,20.0,True,False
GALA,60,audit_pre,P00,1.0,0.804918463188691,-19.508153681130903,23.275549762377622,14,0,0,0,False,,,20.0,True,False
GALA,60,audit_pre,P01,1.0,0.8506445712916982,-14.935542870830176,20.505656349972302,11,0,0,0,False,,,20.0,True,False
GALA,60,audit_pre,P02,1.0,0.8506445712916982,-14.935542870830176,20.505656349972302,11,0,0,0,False,,,20.0,True,False
GALA,60,audit_pre,P03,1.0,0.8506445712916982,-14.935542870830176,20.505656349972302,11,0,0,0,False,,,20.0,True,False
GALA,60,audit_pre,P04,1.0,0.8215022537724732,-17.84977462275268,21.694790625165115,13,0,0,0,False,,,20.0,True,False
GALA,60,holdout_review,P00,1.0,1.216302281428151,21.6302281428151,18.325034426537215,8,0,0,0,False,,,20.0,True,False
GALA,60,holdout_review,P01,1.0,1.0217813802964868,2.1781380296486796,10.734846207924322,6,0,0,0,False,,,20.0,True,False
GALA,60,holdout_review,P02,1.0,1.0217813802964868,2.1781380296486796,10.734846207924322,6,0,0,0,False,,,20.0,True,False
GALA,60,holdout_review,P03,1.0,1.0217813802964868,2.1781380296486796,10.734846207924322,6,0,0,0,False,,,20.0,True,False
GALA,60,holdout_review,P04,1.0,1.2578906072672262,25.789060726722624,18.325034426537215,6,0,0,0,False,,,20.0,True,False
GALA,240,development,P00,1.0,0.8750794162077019,-12.492058379229809,50.03621619368898,17,0,0,0,False,,,20.0,True,False
GALA,240,development,P01,1.0,0.9963392722280568,-0.3660727771943151,43.11272888685534,15,0,0,0,False,,,20.0,True,False
GALA,240,development,P02,1.0,0.9963392722280568,-0.3660727771943151,43.11272888685534,15,0,0,0,False,,,20.0,True,False
GALA,240,development,P03,1.0,0.9963392722280568,-0.3660727771943151,43.11272888685534,15,0,0,0,False,,,20.0,True,False
GALA,240,development,P04,1.0,0.7017998741933617,-29.820012580663835,50.03621619368898,16,0,0,0,False,,,20.0,True,False
GALA,240,validation,P00,1.0,0.7336098745679965,-26.639012543200348,49.45042520618552,12,0,0,0,False,,,20.0,True,False
GALA,240,validation,P01,1.0,0.8431123697220071,-15.68876302779929,41.8389280841608,8,0,0,0,False,,,20.0,True,False
GALA,240,validation,P02,1.0,0.8431123697220071,-15.68876302779929,41.8389280841608,8,0,0,0,False,,,20.0,True,False
GALA,240,validation,P03,1.0,0.8431123697220071,-15.68876302779929,41.8389280841608,8,0,0,0,False,,,20.0,True,False
GALA,240,validation,P04,1.0,0.7871129241515588,-21.288707584844126,49.450425206185514,11,0,0,0,False,,,20.0,True,False
GALA,240,audit_pre,P00,1.0,0.9227807186138384,-7.721928138616163,14.748159611924045,2,0,0,0,False,,,20.0,True,False
GALA,240,audit_pre,P01,1.0,0.9281250679717238,-7.187493202827621,7.903153887982595,1,0,0,0,False,,,20.0,True,False
GALA,240,audit_pre,P02,1.0,0.9281250679717238,-7.187493202827621,7.903153887982595,1,0,0,0,False,,,20.0,True,False
