signal_i,entry_i,exit_i,side,entry_price,initial_risk,initial_stop,exit_price,exit_reason,tp_i,tp_price,partial,gross_r,net_r,tail_price_r,gross_pnl,fees,net_pnl,censored,ambiguous_bar_count,entry_open_beyond_target,same_open_be_approximation,marketable_be_approximation,signal_time,entry_time,exit_time,signal_close,month,hold_hours
85643,85644,86010,-1,67449.7,2023.4909999999998,69473.19099999999,67399.9,opposite_signal_close,86009.0,67427.33,True,0.017833042005128332,-0.048815791619533214,0.024610932294733663,36.08499999999913,134.863315,-98.77831500000087,False,1,False,False,False,2024-10-24T00:55:00+00:00,2024-10-24T01:00:00+00:00,2024-10-25T07:30:00+00:00,2024-10-24T01:00:00+00:00,2024-10,30.583333333333332
86010,86011,86093,1,67399.9,2021.9969999999998,65377.90299999999,68670.3,opposite_signal_close,86090.0,68439.38,True,0.5711877910798135,0.503949936622067,0.6282897551282266,1154.9400000000096,135.95474000000002,1018.9852600000096,False,0,False,False,False,2024-10-25T07:30:00+00:00,2024-10-25T07:35:00+00:00,2024-10-25T14:25:00+00:00,2024-10-25T07:35:00+00:00,2024-10,6.916666666666667
86093,86094,86150,-1,68670.2,2060.1059999999998,70730.306,66850.6,opposite_signal_close,86113.0,67393.34,True,0.7515292902404032,0.685614152863977,0.8832555218032428,1548.229999999996,135.79217,1412.437829999996,False,0,False,False,False,2024-10-25T14:25:00+00:00,2024-10-25T14:30:00+00:00,2024-10-25T19:10:00+00:00,2024-10-25T14:30:00+00:00,2024-10,4.75
86150,86151,86646,1,66850.6,2005.518,64845.08200000001,67453.8,opposite_signal_close,86451.0,67247.22,True,0.24926727159766016,0.18235133765939582,0.3007701750869337,499.9099999999962,134.20111000000003,365.7088899999962,False,0,False,False,False,2024-10-25T19:10:00+00:00,2024-10-25T19:15:00+00:00,2024-10-27T12:30:00+00:00,2024-10-25T19:15:00+00:00,2024-10,41.333333333333336
86646,86647,87013,-1,67453.8,2023.614,69477.414,69477.414,initial_stop,,,False,-1.0000000000000007,-1.0676666666666674,-1.0000000000000007,-2023.6140000000014,136.931214,-2160.5452140000016,False,0,False,False,False,2024-10-27T12:30:00+00:00,2024-10-27T12:35:00+00:00,2024-10-28T19:05:00+00:00,2024-10-27T12:35:00+00:00,2024-10,30.583333333333332
87017,87018,87240,-1,69828.0,2094.84,71922.84,71922.84,initial_stop,,,False,-0.9999999999999982,-1.067666666666665,-0.9999999999999982,-2094.8399999999965,141.75083999999998,-2236.5908399999967,False,0,False,False,False,2024-10-28T19:25:00+00:00,2024-10-28T19:30:00+00:00,2024-10-29T14:00:00+00:00,2024-10-28T19:30:00+00:00,2024-10,18.583333333333332
87264,87265,87535,-1,72428.5,2172.855,74601.355,72428.5,break_even,87502.0,72067.79000000001,True,0.08300369789976594,0.01642003493099904,-0.0,180.35499999999593,144.676645,35.67835499999592,False,0,False,False,False,2024-10-29T16:00:00+00:00,2024-10-29T16:05:00+00:00,2024-10-30T14:35:00+00:00,2024-10-29T16:05:00+00:00,2024-10,22.583333333333332
87815,87816,87960,1,71328.6,2139.858,69188.742,69188.742,initial_stop,,,False,-1.0000000000000033,-1.06566666666667,-1.0000000000000033,-2139.8580000000075,140.517342,-2280.3753420000075,False,0,False,False,False,2024-10-31T13:55:00+00:00,2024-10-31T14:00:00+00:00,2024-11-01T02:00:00+00:00,2024-10-31T14:00:00+00:00,2024-10,12.083333333333334
88102,88103,88528,-1,70912.0,2127.36,73039.36,69115.2,opposite_signal_close,88393.0,69301.97,True,0.8007177910649823,0.7348518421893806,0.8446149217809881,1703.4150000000009,140.120585,1563.2944150000008,False,0,False,False,False,2024-11-01T13:50:00+00:00,2024-11-01T13:55:00+00:00,2024-11-03T01:20:00+00:00,2024-11-01T13:55:00+00:00,2024-11,35.5
88528,88529,88759,1,69115.1,2073.453,67041.64700000001,68869.39,break_even_marketable,88759.0,68869.39,True,-0.11850280667080779,-0.18505097053080366,-0.11850280667080779,-245.7100000000064,137.98449000000002,-383.69449000000645,False,1,False,False,True,2024-11-03T01:20:00+00:00,2024-11-03T01:25:00+00:00,2024-11-03T20:35:00+00:00,2024-11-03T01:25:00+00:00,2024-11,19.25
88765,88766,89000,-1,68977.4,2069.3219999999997,71046.722,67956.4,opposite_signal_close,88974.0,68471.5,True,0.3689372654424962,0.30263953604127203,0.4933983208026591,763.4499999999971,137.19135,626.258649999997,False,0,False,False,False,2024-11-03T21:05:00+00:00,2024-11-03T21:10:00+00:00,2024-11-04T16:40:00+00:00,2024-11-03T21:10:00+00:00,2024-11,19.583333333333332
89000,89001,89266,1,67956.4,2038.6919999999998,65917.708,69955.1,opposite_signal_close,89170.0,68779.08,True,0.6919583733099506,0.624599748269974,0.9803835007936519,1410.6900000000096,137.32349000000002,1273.3665100000096,False,0,False,False,False,2024-11-04T16:40:00+00:00,2024-11-04T16:45:00+00:00,2024-11-05T14:50:00+00:00,2024-11-04T16:45:00+00:00,2024-11,22.166666666666668
89266,89267,89403,-1,69955.1,2098.6530000000002,72053.75300000001,72053.75300000001,initial_stop,,,False,-1.0000000000000027,-1.0676666666666692,-1.0000000000000027,-2098.6530000000057,142.00885300000002,-2240.6618530000055,False,0,False,False,False,2024-11-05T14:50:00+00:00,2024-11-05T14:55:00+00:00,2024-11-06T02:15:00+00:00,2024-11-05T14:55:00+00:00,2024-11,11.416666666666666
89411,89412,89413,-1,73116.3,2193.489,75309.789,75309.789,initial_stop,,,False,-1.0000000000000007,-1.0676666666666672,-1.0000000000000007,-2193.4890000000014,148.42608900000002,-2341.9150890000014,False,0,False,False,False,2024-11-06T02:55:00+00:00,2024-11-06T03:00:00+00:00,2024-11-06T03:05:00+00:00,2024-11-06T03:00:00+00:00,2024-11,0.16666666666666666
89423,89424,89886,-1,74377.9,2231.3369999999995,76609.237,76609.237,initial_stop,,,False,-1.0,-1.0676666666666668,-1.0,-2231.3369999999995,150.987137,-2382.3241369999996,False,0,False,False,False,2024-11-06T03:55:00+00:00,2024-11-06T04:00:00+00:00,2024-11-07T18:30:00+00:00,2024-11-06T04:00:00+00:00,2024-11,38.583333333333336
89906,89907,90174,-1,76599.9,2297.997,78897.897,76599.9,break_even,90129.0,75659.07,True,0.20470653355944052,0.1382445734263333,-0.0,470.4149999999936,152.72938499999998,317.6856149999936,False,0,False,False,False,2024-11-07T20:10:00+00:00,2024-11-07T20:15:00+00:00,2024-11-08T18:30:00+00:00,2024-11-07T20:15:00+00:00,2024-11,22.333333333333332
90447,90448,90524,1,75865.7,2275.971,73589.72899999999,76917.2,opposite_signal_close,90468.0,76694.51,True,0.41307863764520675,0.34599889234089487,0.46200061424332733,940.1549999999988,152.67155499999998,787.4834449999988,False,0,False,False,False,2024-11-09T17:15:00+00:00,2024-11-09T17:20:00+00:00,2024-11-09T23:40:00+00:00,2024-11-09T17:20:00+00:00,2024-11,6.416666666666667
90524,90525,90586,-1,76917.7,2307.531,79225.231,79225.231,initial_stop,,,False,-1.000000000000001,-1.0676666666666679,-1.000000000000001,-2307.5310000000027,156.142931,-2463.6739310000025,False,0,False,False,False,2024-11-09T23:40:00+00:00,2024-11-09T23:45:00+00:00,2024-11-10T04:50:00+00:00,2024-11-09T23:45:00+00:00,2024-11,5.166666666666667
90796,90797,91002,-1,81360.0,2440.7999999999997,83800.8,83800.8,initial_stop,,,False,-1.0000000000000013,-1.067666666666668,-1.0000000000000013,-2440.800000000003,165.1608,-2605.960800000003,False,0,False,False,False,2024-11-10T22:20:00+00:00,2024-11-10T22:25:00+00:00,2024-11-11T15:30:00+00:00,2024-11-10T22:25:00+00:00,2024-11,17.166666666666668
91002,91003,91045,-1,83872.1,2516.163,86388.263,86388.263,initial_stop,,,False,-1.0000000000000002,-1.0676666666666668,-1.0000000000000002,-2516.1630000000005,170.260363,-2686.4233630000003,False,0,False,False,False,2024-11-11T15:30:00+00:00,2024-11-11T15:35:00+00:00,2024-11-11T19:05:00+00:00,2024-11-11T15:35:00+00:00,2024-11,3.5833333333333335
91074,91075,91324,-1,88027.9,2640.8369999999995,90668.737,88027.9,break_even,91233.0,85703.93000000001,True,0.44000633132601275,0.37377967099067205,-0.0,1161.9849999999933,174.893815,987.0911849999933,False,0,False,False,False,2024-11-11T21:30:00+00:00,2024-11-11T21:35:00+00:00,2024-11-12T18:20:00+00:00,2024-11-11T21:35:00+00:00,2024-11,20.833333333333332
91567,91568,92114,-1,90656.0,2719.68,93375.68,90656.0,break_even,91857.0,89170.02,True,0.2731902282621478,0.2067967518237432,-0.0,742.989999999998,180.56901000000002,562.4209899999979,False,0,False,False,False,2024-11-13T14:35:00+00:00,2024-11-13T14:40:00+00:00,2024-11-15T12:10:00+00:00,2024-11-13T14:40:00+00:00,2024-11,45.583333333333336
92212,92213,92402,-1,90861.7,2725.8509999999997,93587.55099999999,90861.7,break_even,92401.0,90768.52,True,0.017091910012688335,-0.04955766474396565,-0.0,46.58999999999651,181.67681,-135.08681000000348,False,1,False,False,False,2024-11-15T20:20:00+00:00,2024-11-15T20:25:00+00:00,2024-11-16T12:10:00+00:00,2024-11-15T20:25:00+00:00,2024-11,15.833333333333334
92442,92443,92707,1,90461.1,2713.833,87747.267,90461.1,break_even,92653.0,91422.17,True,0.17706874372888687,0.1102250083184913,0.0,480.5349999999962,181.402735,299.1322649999962,False,0,False,False,False,2024-11-16T15:30:00+00:00,2024-11-16T15:35:00+00:00,2024-11-17T13:35:00+00:00,2024-11-16T15:35:00+00:00,2024-11,22.083333333333332
92914,92915,93567,-1,91353.5,2740.605,94094.105,94094.105,initial_stop,,,False,-0.9999999999999986,-1.0676666666666652,-0.9999999999999986,-2740.604999999996,185.447605,-2926.0526049999958,False,0,False,False,False,2024-11-18T06:50:00+00:00,2024-11-18T06:55:00+00:00,2024-11-20T13:15:00+00:00,2024-11-18T06:55:00+00:00,2024-11,54.416666666666664
93569,93570,93755,-1,94286.8,2828.604,97115.40400000001,97115.40400000001,initial_stop,,,False,-1.0000000000000024,-1.067666666666669,-1.0000000000000024,-2828.6040000000066,191.402204,-3020.0062040000066,False,0,False,False,False,2024-11-20T13:25:00+00:00,2024-11-20T13:30:00+00:00,2024-11-21T04:55:00+00:00,2024-11-20T13:30:00+00:00,2024-11,15.5
93756,93757,94145,-1,97347.9,2920.437,100268.337,97819.42,break_even_marketable,94145.0,97819.42,True,-0.16145528905434497,-0.228283411010066,-0.16145528905434497,-471.5200000000041,195.16732,-666.6873200000041,False,1,False,False,True,2024-11-21T05:00:00+00:00,2024-11-21T05:05:00+00:00,2024-11-22T13:25:00+00:00,2024-11-21T05:05:00+00:00,2024-11,32.416666666666664
94508,94509,95005,1,97446.1,2923.3830000000003,94522.717,97446.1,break_even,94960.0,98909.57,True,0.25030418525386533,0.18338721440194475,0.0,731.7350000000006,195.62393500000002,536.1110650000005,False,0,False,False,False,2024-11-23T19:40:00+00:00,2024-11-23T19:45:00+00:00,2024-11-25T13:05:00+00:00,2024-11-23T19:45:00+00:00,2024-11,41.416666666666664
95026,95027,95116,1,96151.9,2884.557,93267.343,93267.343,initial_stop,,,False,-1.0000000000000002,-1.065666666666667,-1.0000000000000002,-2884.5570000000007,189.419243,-3073.9762430000005,False,0,False,False,False,2024-11-25T14:50:00+00:00,2024-11-25T14:55:00+00:00,2024-11-25T22:20:00+00:00,2024-11-25T14:55:00+00:00,2024-11,7.5
95236,95237,95615,1,92992.1,2789.763,90202.337,95560.3,opposite_signal_close,95591.0,94138.12,True,0.6656873720097346,0.5983550179710583,0.9205799919204596,1857.1099999999933,187.84131,1669.2686899999933,False,0,False,False,False,2024-11-26T08:20:00+00:00,2024-11-26T08:25:00+00:00,2024-11-27T15:55:00+00:00,2024-11-26T08:25:00+00:00,2024-11,31.583333333333332
95615,95616,95853,-1,95560.3,2866.809,98427.109,95560.3,break_even,95831.0,94979.82,True,0.10124148487045978,0.03467605968866359,-0.0,290.23999999999796,190.83035999999998,99.40963999999798,False,0,False,False,False,2024-11-27T15:55:00+00:00,2024-11-27T16:00:00+00:00,2024-11-28T11:45:00+00:00,2024-11-27T16:00:00+00:00,2024-11,19.833333333333332
96026,96027,96314,-1,96460.1,2893.803,99353.903,96460.1,break_even,96312.0,96314.98,True,0.025074270777936492,-0.04156732161795225,-0.0,72.56000000000495,192.84764,-120.28763999999506,False,1,False,False,False,2024-11-29T02:10:00+00:00,2024-11-29T02:15:00+00:00,2024-11-30T02:10:00+00:00,2024-11-29T02:15:00+00:00,2024-11,24.0
96418,96419,96588,1,96224.6,2886.7380000000003,93337.86200000001,96224.6,break_even,96515.0,97045.2,True,0.14213274637324053,0.07532394696020062,0.0,410.29999999999563,192.85950000000003,217.4404999999956,False,0,False,False,False,2024-11-30T10:50:00+00:00,2024-11-30T10:55:00+00:00,2024-12-01T01:00:00+00:00,2024-11-30T10:55:00+00:00,2024-11,14.166666666666666
96737,96738,96915,-1,97308.6,2919.2580000000003,100227.85800000001,96236.1,opposite_signal_close,96910.0,96768.01,True,0.2762842475725015,0.2098938651534073,0.3673878773304723,806.5450000000055,193.81065500000003,612.7343450000055,False,0,False,False,False,2024-12-01T13:25:00+00:00,2024-12-01T13:30:00+00:00,2024-12-02T04:15:00+00:00,2024-12-01T13:30:00+00:00,2024-12,14.833333333333334
96915,96916,97463,1,96236.1,2887.083,93349.017,96236.1,break_even,97459.0,96457.66,True,0.03837090932266195,-0.028334128253327383,0.0,110.77999999999884,192.58298000000002,-81.80298000000118,False,0,False,False,False,2024-12-02T04:15:00+00:00,2024-12-02T04:20:00+00:00,2024-12-04T01:55:00+00:00,2024-12-02T04:20:00+00:00,2024-12,45.666666666666664
97532,97533,97637,-1,96647.4,2899.4219999999996,99546.822,95019.0,opposite_signal_close,97606.0,95401.1,True,0.4957367364943742,0.4295658065642019,0.5616291798848165,1437.3499999999913,191.85745,1245.4925499999913,False,0,False,False,False,2024-12-04T07:40:00+00:00,2024-12-04T07:45:00+00:00,2024-12-04T16:25:00+00:00,2024-12-04T07:45:00+00:00,2024-12,8.75
97637,97638,97682,1,95019.1,2850.573,92168.527,98139.2,opposite_signal_close,97679.0,97215.92,True,0.9326054796702249,0.865006207523888,1.0945518672912398,2658.459999999992,192.69666,2465.763339999992,False,0,False,False,False,2024-12-04T16:25:00+00:00,2024-12-04T16:30:00+00:00,2024-12-04T20:10:00+00:00,2024-12-04T16:30:00+00:00,2024-12,3.75
97682,97683,97760,-1,98139.2,2944.176,101083.376,101083.376,initial_stop,,,False,-1.0000000000000022,-1.067666666666669,-1.0000000000000022,-2944.1760000000068,199.222576,-3143.398576000007,False,0,False,False,False,2024-12-04T20:10:00+00:00,2024-12-04T20:15:00+00:00,2024-12-05T02:40:00+00:00,2024-12-04T20:15:00+00:00,2024-12,6.5
97789,97790,97956,-1,103290.0,3098.7,106388.7,100456.1,opposite_signal_close,97954.0,100581.84,True,0.8942556555975083,0.8284832445864392,0.9145448091134973,2771.029999999999,203.80897,2567.221029999999,False,0,False,False,False,2024-12-05T05:05:00+00:00,2024-12-05T05:10:00+00:00,2024-12-05T19:00:00+00:00,2024-12-05T05:10:00+00:00,2024-12,13.916666666666666
97956,97957,97997,1,100456.1,3013.683,97442.417,97442.417,initial_stop,,,False,-1.0000000000000016,-1.065666666666668,-1.0000000000000016,-3013.6830000000045,197.89851700000003,-3211.5815170000046,False,0,False,False,False,2024-12-05T19:00:00+00:00,2024-12-05T19:05:00+00:00,2024-12-05T22:25:00+00:00,2024-12-05T19:05:00+00:00,2024-12,3.4166666666666665
98229,98230,98877,-1,100930.8,3027.924,103958.724,100930.8,break_even,98691.0,99402.55,True,0.25235937229600214,0.18594506500163147,-0.0,764.125,201.09747500000003,563.027525,False,0,False,False,False,2024-12-06T17:45:00+00:00,2024-12-06T17:50:00+00:00,2024-12-08T23:45:00+00:00,2024-12-06T17:50:00+00:00,2024-12,54.0
99093,99094,99132,1,97589.8,2927.694,94662.106,94662.106,initial_stop,,,False,-1.000000000000001,-1.0656666666666677,-1.000000000000001,-2927.694000000003,192.25190600000002,-3119.945906000003,False,0,False,False,False,2024-12-09T17:45:00+00:00,2024-12-09T17:50:00+00:00,2024-12-09T21:00:00+00:00,2024-12-09T17:50:00+00:00,2024-12,3.25
99360,99361,99638,1,95764.0,2872.92,92891.08,99876.3,opposite_signal_close,99560.0,98425.33,True,1.178875499491807,1.1110299573256486,1.4314008047561375,3386.8150000000023,194.914815,3191.9001850000022,False,0,False,False,False,2024-12-10T16:00:00+00:00,2024-12-10T16:05:00+00:00,2024-12-11T15:10:00+00:00,2024-12-10T16:05:00+00:00,2024-12,23.166666666666668
99638,99639,99878,-1,99876.3,2996.2889999999998,102872.589,100280.19,break_even_marketable,99878.0,100280.19,True,-0.13479674357179813,-0.2015982069820366,-0.13479674357179813,-403.8899999999994,200.15649,-604.0464899999994,False,1,False,False,True,2024-12-11T15:10:00+00:00,2024-12-11T15:15:00+00:00,2024-12-12T11:10:00+00:00,2024-12-11T15:15:00+00:00,2024-12,20.0
99981,99982,100209,1,99743.0,2992.29,96750.71,100700.5,opposite_signal_close,100169.0,100602.66,True,0.303640355714186,0.2366700486918052,0.31998903849560034,908.5800000000017,200.39458000000002,708.1854200000017,False,0,False,False,False,2024-12-12T19:45:00+00:00,2024-12-12T19:50:00+00:00,2024-12-13T14:45:00+00:00,2024-12-12T19:50:00+00:00,2024-12,19.0
100209,100210,100479,-1,100700.5,3021.015,103721.515,101053.04000000001,break_even_marketable,100479.0,101053.04000000001,True,-0.1166958787030214,-0.1834792412483911,-0.1166958787030214,-352.54000000000815,201.75354000000002,-554.2935400000082,False,1,False,False,True,2024-12-13T14:45:00+00:00,2024-12-13T14:50:00+00:00,2024-12-14T13:15:00+00:00,2024-12-13T14:50:00+00:00,2024-12,22.5
100570,100571,100631,1,100698.8,3020.964,97677.83600000001,102123.1,opposite_signal_close,100628.0,101820.28,True,0.42135225709409296,0.3542642381703322,0.47147202018958284,1272.8899999999994,202.67049000000003,1070.2195099999994,False,0,False,False,False,2024-12-14T20:50:00+00:00,2024-12-14T20:55:00+00:00,2024-12-15T01:55:00+00:00,2024-12-14T20:55:00+00:00,2024-12,5.083333333333333
100631,100632,100889,-1,102123.1,3063.693,105186.793,105186.793,initial_stop,,,False,-0.9999999999999997,-1.0676666666666663,-0.9999999999999997,-3063.6929999999993,207.30989300000002,-3271.0028929999994,False,0,False,False,False,2024-12-15T01:55:00+00:00,2024-12-15T02:00:00+00:00,2024-12-15T23:25:00+00:00,2024-12-15T02:00:00+00:00,2024-12,21.5
100903,100904,101495,-1,106571.4,3197.142,109768.54199999999,105360.0,opposite_signal_close,101451.0,106103.54000000001,True,0.2626189265287529,0.196214878788615,0.3789009058715547,839.6299999999901,212.30317000000002,627.3268299999901,False,0,False,False,False,2024-12-16T00:35:00+00:00,2024-12-16T00:40:00+00:00,2024-12-18T01:55:00+00:00,2024-12-16T00:40:00+00:00,2024-12,49.333333333333336
101495,101496,101713,1,105360.8,3160.824,102199.97600000001,102199.97600000001,initial_stop,,,False,-0.9999999999999979,-1.0656666666666645,-0.9999999999999979,-3160.8239999999932,207.56077600000003,-3368.3847759999935,False,0,False,False,False,2024-12-18T01:55:00+00:00,2024-12-18T02:00:00+00:00,2024-12-18T20:05:00+00:00,2024-12-18T02:00:00+00:00,2024-12,18.166666666666668
101738,101739,101974,1,100845.8,3025.374,97820.426,97820.426,initial_stop,,,False,-0.9999999999999988,-1.0656666666666654,-0.9999999999999988,-3025.373999999996,198.66622600000002,-3224.040225999996,False,0,False,False,False,2024-12-18T22:10:00+00:00,2024-12-18T22:15:00+00:00,2024-12-19T17:50:00+00:00,2024-12-18T22:15:00+00:00,2024-12,19.666666666666668
101974,101975,102165,1,97799.4,2933.9819999999995,94865.41799999999,94865.41799999999,initial_stop,,,False,-1.0000000000000013,-1.065666666666668,-1.0000000000000013,-2933.9820000000036,192.66481799999997,-3126.646818000004,False,0,False,False,False,2024-12-19T17:50:00+00:00,2024-12-19T17:55:00+00:00,2024-12-20T09:45:00+00:00,2024-12-19T17:55:00+00:00,2024-12,15.916666666666666
102167,102168,102410,1,94822.1,2844.663,91977.437,98781.0,opposite_signal_close,102407.0,98514.6,True,1.3448693219548316,1.27685778596621,1.3916938491483857,3825.699999999997,193.46990000000002,3632.230099999997,False,0,False,False,False,2024-12-20T09:55:00+00:00,2024-12-20T10:00:00+00:00,2024-12-21T06:10:00+00:00,2024-12-20T10:00:00+00:00,2024-12,20.25
102410,102411,102682,-1,98781.0,2963.43,101744.43,96172.6,opposite_signal_close,102598.0,96599.42,True,0.8081817353539642,0.7423232504226515,0.880196259064663,2394.989999999998,195.16701,2199.822989999998,False,0,False,False,False,2024-12-21T06:10:00+00:00,2024-12-21T06:15:00+00:00,2024-12-22T04:50:00+00:00,2024-12-21T06:15:00+00:00,2024-12,22.666666666666668
