symbol,decision_i,decision_time,window_start_i,window_start_time,window_len,conf,x1n,y1n,x2n,y2n,core_start_i,core_end_i,core_mid_i,core_start_time,core_end_time,core_mid_time,predicted_core_bars,decision_delay_bars,event_id,raw_detection_count,event_conf_max,event_decision_first,event_decision_last,window_lengths_seen
AZTEC_USDT_SWAP,386,2026-05-03T03:45:00+00:00,375,2026-05-03T01:00:00+00:00,12,0.38082122802734375,0.43149423599243164,0.5294208526611328,0.7455564737319946,0.615561842918396,380,383,381.5,2026-05-03T02:15:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:45:00+00:00,4,3,f6335cc92c7844f1,55,0.8183057904243469,2026-05-03T03:45:00+00:00,2026-05-03T05:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
CRO_USDT_SWAP,386,2026-05-03T03:45:00+00:00,374,2026-05-03T00:45:00+00:00,13,0.2771048843860626,0.38894394040107727,0.5200818181037903,0.7741443514823914,0.5736696720123291,379,383,381.0,2026-05-03T02:00:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:30:00+00:00,5,3,01ed2ec66c045e89,47,0.7497978210449219,2026-05-03T03:45:00+00:00,2026-05-03T05:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
DOOD_USDT_SWAP,386,2026-05-03T03:45:00+00:00,374,2026-05-03T00:45:00+00:00,13,0.5754505395889282,0.38851189613342285,0.4993329644203186,0.7763165831565857,0.5906840562820435,379,383,381.0,2026-05-03T02:00:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:30:00+00:00,5,3,3de1095a78571197,72,0.9192298054695129,2026-05-03T03:45:00+00:00,2026-05-03T05:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
HYPE_USDT_SWAP,386,2026-05-03T03:45:00+00:00,374,2026-05-03T00:45:00+00:00,13,0.4904631972312927,0.390325129032135,0.49218350648880005,0.7730037569999695,0.6109853386878967,379,383,381.0,2026-05-03T02:00:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:30:00+00:00,5,3,623072d9f36da70a,33,0.8197594881057739,2026-05-03T03:45:00+00:00,2026-05-03T05:00:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
H_USDT_SWAP,386,2026-05-03T03:45:00+00:00,375,2026-05-03T01:00:00+00:00,12,0.701991081237793,0.4198383390903473,0.24472492933273315,0.7512280941009521,0.4698302745819092,380,383,381.5,2026-05-03T02:15:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:45:00+00:00,4,3,78679a4aea2e6e20,34,0.7665732502937317,2026-05-03T03:45:00+00:00,2026-05-03T05:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ICX_USDT_SWAP,386,2026-05-03T03:45:00+00:00,374,2026-05-03T00:45:00+00:00,13,0.31894373893737793,0.40435972809791565,0.5172637104988098,0.7670838832855225,0.5907703042030334,379,383,381.0,2026-05-03T02:00:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:30:00+00:00,5,3,ad8c4300715241f2,14,0.6157559752464294,2026-05-03T03:45:00+00:00,2026-05-03T05:45:00+00:00,"[13, 15, 16, 17, 18, 19]"
LINEA_USDT_SWAP,386,2026-05-03T03:45:00+00:00,374,2026-05-03T00:45:00+00:00,13,0.45422878861427307,0.39343175292015076,0.44101905822753906,0.7742481231689453,0.6791366338729858,379,383,381.0,2026-05-03T02:00:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:30:00+00:00,5,3,02665db96251ae39,35,0.7919468283653259,2026-05-03T03:45:00+00:00,2026-05-03T05:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
LTC_USDT_SWAP,386,2026-05-03T03:45:00+00:00,374,2026-05-03T00:45:00+00:00,13,0.5037302374839783,0.38187894225120544,0.5209557414054871,0.7797803282737732,0.586360514163971,379,383,381.0,2026-05-03T02:00:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:30:00+00:00,5,3,8263e8135dd5ebf4,49,0.8287301659584045,2026-05-03T03:45:00+00:00,2026-05-03T05:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
QTUM_USDT_SWAP,386,2026-05-03T03:45:00+00:00,374,2026-05-03T00:45:00+00:00,13,0.25954052805900574,0.38605114817619324,0.5362939238548279,0.7772987484931946,0.5993695259094238,379,383,381.0,2026-05-03T02:00:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:30:00+00:00,5,3,89d5ad6877247ecf,43,0.7623969316482544,2026-05-03T03:45:00+00:00,2026-05-03T05:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
SUSHI_USDT_SWAP,386,2026-05-03T03:45:00+00:00,375,2026-05-03T01:00:00+00:00,12,0.34893301129341125,0.42737799882888794,0.6013233661651611,0.7457427978515625,0.7569206357002258,380,383,381.5,2026-05-03T02:15:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:45:00+00:00,4,3,324ad2e054cfad69,75,0.8498066663742065,2026-05-03T03:45:00+00:00,2026-05-03T05:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ZEN_USDT_SWAP,386,2026-05-03T03:45:00+00:00,375,2026-05-03T01:00:00+00:00,12,0.5526283979415894,0.4273240268230438,0.4917372167110443,0.7486366033554077,0.6373461484909058,380,383,381.5,2026-05-03T02:15:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:45:00+00:00,4,3,df9b424bc435cb7b,34,0.7499452233314514,2026-05-03T03:45:00+00:00,2026-05-03T04:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ZRO_USDT_SWAP,386,2026-05-03T03:45:00+00:00,375,2026-05-03T01:00:00+00:00,12,0.5518683195114136,0.4258444309234619,0.5193570852279663,0.7462238669395447,0.7300270199775696,380,383,381.5,2026-05-03T02:15:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:45:00+00:00,4,3,521855d560ca1d00,38,0.8277521133422852,2026-05-03T03:45:00+00:00,2026-05-03T05:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
AGLD_USDT_SWAP,387,2026-05-03T04:00:00+00:00,369,2026-05-02T23:30:00+00:00,19,0.4030328094959259,0.5327774286270142,0.2595229148864746,0.9085298776626587,0.7390382289886475,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,2,16c784da0e641f1a,19,0.5443251729011536,2026-05-03T04:00:00+00:00,2026-05-03T05:15:00+00:00,"[12, 13, 14, 15, 17, 18, 19]"
APE_USDT_SWAP,387,2026-05-03T04:00:00+00:00,374,2026-05-03T00:45:00+00:00,14,0.4592415988445282,0.3569199740886688,0.3915126323699951,0.7803753018379211,0.8938266038894653,379,384,381.5,2026-05-03T02:00:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:45:00+00:00,6,3,5b1d7cd5ca0419cc,43,0.7268443703651428,2026-05-03T04:00:00+00:00,2026-05-03T06:00:00+00:00,"[12, 14, 15, 16, 17, 18, 19]"
AUCTION_USDT_SWAP,387,2026-05-03T04:00:00+00:00,371,2026-05-03T00:00:00+00:00,17,0.3270242512226105,0.3498797118663788,0.4765549302101135,0.771673858165741,0.5324146747589111,377,383,380.0,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,7,4,e57dcbcb2a997cab,8,0.44218525290489197,2026-05-03T04:00:00+00:00,2026-05-03T05:15:00+00:00,"[15, 17, 18, 19]"
ETC_USDT_SWAP,387,2026-05-03T04:00:00+00:00,373,2026-05-03T00:30:00+00:00,15,0.5631322264671326,0.35511815547943115,0.5510447025299072,0.7924913167953491,0.6135479807853699,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,3,4022ea4fe9825a94,32,0.6886361241340637,2026-05-03T04:00:00+00:00,2026-05-03T05:30:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
KITE_USDT_SWAP,387,2026-05-03T04:00:00+00:00,375,2026-05-03T01:00:00+00:00,13,0.4737219214439392,0.3858165740966797,0.349690705537796,0.7748075127601624,0.6505305171012878,380,384,382.0,2026-05-03T02:15:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:45:00+00:00,5,3,088b075a52f2aeb5,7,0.4737219214439392,2026-05-03T04:00:00+00:00,2026-05-03T04:30:00+00:00,"[12, 13, 15, 17, 18]"
KSM_USDT_SWAP,387,2026-05-03T04:00:00+00:00,375,2026-05-03T01:00:00+00:00,13,0.4651530385017395,0.39059731364250183,0.5313246846199036,0.7673510909080505,0.6236271858215332,380,384,382.0,2026-05-03T02:15:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:45:00+00:00,5,3,1eee2c3849d6cbd9,47,0.7521966099739075,2026-05-03T04:00:00+00:00,2026-05-03T05:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
MORPHO_USDT_SWAP,387,2026-05-03T04:00:00+00:00,375,2026-05-03T01:00:00+00:00,13,0.33579546213150024,0.39658495783805847,0.5117607712745667,0.7680449485778809,0.572519063949585,380,384,382.0,2026-05-03T02:15:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:45:00+00:00,5,3,42e74dcda237fac2,38,0.7325032353401184,2026-05-03T04:00:00+00:00,2026-05-03T05:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
RVN_USDT_SWAP,387,2026-05-03T04:00:00+00:00,373,2026-05-03T00:30:00+00:00,15,0.300100177526474,0.3874149024486542,0.49117913842201233,0.7945975661277771,0.5618910789489746,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,3,9215d543216375d0,9,0.4417397677898407,2026-05-03T04:00:00+00:00,2026-05-03T05:00:00+00:00,"[13, 15, 18, 19]"
WOO_USDT_SWAP,387,2026-05-03T04:00:00+00:00,375,2026-05-03T01:00:00+00:00,13,0.3984706699848175,0.3845064043998718,0.5538911819458008,0.7788143157958984,0.619971513748169,380,384,382.0,2026-05-03T02:15:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:45:00+00:00,5,3,2522c03b20669e29,43,0.8606643676757812,2026-05-03T04:00:00+00:00,2026-05-03T06:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
BICO_USDT_SWAP,388,2026-05-03T04:15:00+00:00,376,2026-05-03T01:15:00+00:00,13,0.5133710503578186,0.3878677189350128,0.5271838903427124,0.776185154914856,0.6204603314399719,381,385,383.0,2026-05-03T02:30:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T03:00:00+00:00,5,3,751366072b8721bf,57,0.8957628607749939,2026-05-03T04:15:00+00:00,2026-05-03T05:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
DASH_USDT_SWAP,388,2026-05-03T04:15:00+00:00,372,2026-05-03T00:15:00+00:00,17,0.35390275716781616,0.3553832769393921,0.36711740493774414,0.7634186148643494,0.5740785002708435,378,384,381.0,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,2026-05-03T02:30:00+00:00,7,4,18457ad8d464e8e9,8,0.47295522689819336,2026-05-03T04:15:00+00:00,2026-05-03T05:30:00+00:00,"[17, 18, 19]"
EGLD_USDT_SWAP,388,2026-05-03T04:15:00+00:00,377,2026-05-03T01:30:00+00:00,12,0.35713377594947815,0.4212363362312317,0.5241674184799194,0.7569576501846313,0.5857440233230591,382,385,383.5,2026-05-03T02:45:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T03:15:00+00:00,4,3,dc13c4c1a6d05694,35,0.6976229548454285,2026-05-03T04:15:00+00:00,2026-05-03T05:45:00+00:00,"[12, 13, 15, 16, 17, 18, 19]"
HOOD_USDT_SWAP,388,2026-05-03T04:15:00+00:00,372,2026-05-03T00:15:00+00:00,17,0.4223194122314453,0.364186555147171,0.49412044882774353,0.7772485017776489,0.5392733812332153,378,385,381.5,2026-05-03T01:45:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,8,3,28247ea47cb33536,6,0.4223194122314453,2026-05-03T04:15:00+00:00,2026-05-03T05:45:00+00:00,"[17, 19]"
INJ_USDT_SWAP,388,2026-05-03T04:15:00+00:00,376,2026-05-03T01:15:00+00:00,13,0.25441786646842957,0.3919459283351898,0.5493367314338684,0.7665497064590454,0.6430153846740723,381,385,383.0,2026-05-03T02:30:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T03:00:00+00:00,5,3,3e6749a811fbedf5,9,0.6846327185630798,2026-05-03T04:15:00+00:00,2026-05-03T06:00:00+00:00,"[12, 13, 16, 17, 18, 19]"
PROVE_USDT_SWAP,388,2026-05-03T04:15:00+00:00,377,2026-05-03T01:30:00+00:00,12,0.365069180727005,0.42952463030815125,0.5138668417930603,0.7524867057800293,0.6032971143722534,382,385,383.5,2026-05-03T02:45:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T03:15:00+00:00,4,3,cd294490bea8bef9,57,0.8807019591331482,2026-05-03T04:15:00+00:00,2026-05-03T06:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
RAY_USDT_SWAP,388,2026-05-03T04:15:00+00:00,375,2026-05-03T01:00:00+00:00,14,0.308154433965683,0.3407023251056671,0.46601608395576477,0.7798349261283875,0.7199973464012146,379,385,382.0,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T02:45:00+00:00,7,3,e64d8aaced182d7d,20,0.6449041962623596,2026-05-03T04:15:00+00:00,2026-05-03T05:15:00+00:00,"[14, 15, 16, 17, 18, 19]"
SPK_USDT_SWAP,388,2026-05-03T04:15:00+00:00,377,2026-05-03T01:30:00+00:00,12,0.2839205861091614,0.4151014983654022,0.49611690640449524,0.7567580342292786,0.7359996438026428,382,385,383.5,2026-05-03T02:45:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T03:15:00+00:00,4,3,b4eee5be2170e3e2,48,0.6896357536315918,2026-05-03T04:15:00+00:00,2026-05-03T05:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
UNI_USDT_SWAP,388,2026-05-03T04:15:00+00:00,377,2026-05-03T01:30:00+00:00,12,0.3099392056465149,0.40984413027763367,0.5475513935089111,0.7529411315917969,0.6014775037765503,381,385,383.0,2026-05-03T02:30:00+00:00,2026-05-03T03:30:00+00:00,2026-05-03T03:00:00+00:00,5,3,1de3099ac388f0ea,42,0.7820327281951904,2026-05-03T04:15:00+00:00,2026-05-03T05:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ZIL_USDT_SWAP,388,2026-05-03T04:15:00+00:00,370,2026-05-02T23:45:00+00:00,19,0.34863051772117615,0.37501057982444763,0.51678466796875,0.7358209490776062,0.6096685528755188,377,383,380.0,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,2026-05-03T02:15:00+00:00,7,5,ab5a18e5c85a412e,4,0.34863051772117615,2026-05-03T04:15:00+00:00,2026-05-03T05:30:00+00:00,"[17, 19]"
ATH_USDT_SWAP,389,2026-05-03T04:30:00+00:00,378,2026-05-03T01:45:00+00:00,12,0.3086759150028229,0.4239809513092041,0.5176802277565002,0.7524582147598267,0.5721817016601562,383,386,384.5,2026-05-03T03:00:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:15:00+00:00,4,3,4563615399139e6c,7,0.7797001004219055,2026-05-03T04:30:00+00:00,2026-05-03T05:00:00+00:00,"[12, 13, 17, 18, 19]"
HMSTR_USDT_SWAP,389,2026-05-03T04:30:00+00:00,375,2026-05-03T01:00:00+00:00,15,0.3101497292518616,0.382278710603714,0.48539313673973083,0.7983834743499756,0.6117877960205078,380,386,383.0,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:00:00+00:00,7,3,e1bf181fb54b75f3,10,0.46275246143341064,2026-05-03T04:30:00+00:00,2026-05-03T05:45:00+00:00,"[12, 13, 15, 17, 18, 19]"
PEPE_USDT_SWAP,389,2026-05-03T04:30:00+00:00,378,2026-05-03T01:45:00+00:00,12,0.5561884045600891,0.42111507058143616,0.48455068469047546,0.7556749582290649,0.5814295411109924,383,386,384.5,2026-05-03T03:00:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:15:00+00:00,4,3,367658cedc66551f,26,0.6161795258522034,2026-05-03T04:30:00+00:00,2026-05-03T06:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
SHIB_USDT_SWAP,389,2026-05-03T04:30:00+00:00,375,2026-05-03T01:00:00+00:00,15,0.261892169713974,0.3585852086544037,0.5352222323417664,0.7861039638519287,0.5974686741828918,380,386,383.0,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:00:00+00:00,7,3,f904b2e2e2d63aaf,12,0.5989397168159485,2026-05-03T04:30:00+00:00,2026-05-03T06:15:00+00:00,"[15, 17, 18, 19]"
SOL_USDT_SWAP,389,2026-05-03T04:30:00+00:00,378,2026-05-03T01:45:00+00:00,12,0.35793715715408325,0.4175521433353424,0.5159581899642944,0.7606278657913208,0.5619422793388367,383,386,384.5,2026-05-03T03:00:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:15:00+00:00,4,3,e892ec7aca6fd24e,22,0.588078498840332,2026-05-03T04:30:00+00:00,2026-05-03T06:15:00+00:00,"[12, 13, 15, 17, 18, 19]"
0G_USDT_SWAP,390,2026-05-03T04:45:00+00:00,379,2026-05-03T02:00:00+00:00,12,0.39931559562683105,0.4265773892402649,0.494013249874115,0.7533263564109802,0.58906489610672,384,387,385.5,2026-05-03T03:15:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:45:00+00:00,4,3,4460e329e6b73c62,54,0.812865138053894,2026-05-03T04:45:00+00:00,2026-05-03T06:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
FIL_USDT_SWAP,390,2026-05-03T04:45:00+00:00,379,2026-05-03T02:00:00+00:00,12,0.3964860737323761,0.426190584897995,0.527076244354248,0.7564604878425598,0.5933563709259033,384,387,385.5,2026-05-03T03:15:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:45:00+00:00,4,3,0336cee3ce4965e0,37,0.7671689987182617,2026-05-03T04:45:00+00:00,2026-05-03T06:15:00+00:00,"[12, 13, 15, 16, 17, 18, 19]"
MASK_USDT_SWAP,390,2026-05-03T04:45:00+00:00,378,2026-05-03T01:45:00+00:00,13,0.3636293411254883,0.3890034556388855,0.6062347888946533,0.7673875689506531,0.7325927019119263,383,387,385.0,2026-05-03T03:00:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:30:00+00:00,5,3,e8c7715085453f5c,35,0.8636922836303711,2026-05-03T04:45:00+00:00,2026-05-03T06:15:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
NEO_USDT_SWAP,390,2026-05-03T04:45:00+00:00,379,2026-05-03T02:00:00+00:00,12,0.37533533573150635,0.4228125512599945,0.5144664645195007,0.7576295733451843,0.5662853717803955,384,387,385.5,2026-05-03T03:15:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:45:00+00:00,4,3,4631b9ce4d25a3ce,32,0.6752663254737854,2026-05-03T04:45:00+00:00,2026-05-03T06:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ONT_USDT_SWAP,390,2026-05-03T04:45:00+00:00,378,2026-05-03T01:45:00+00:00,13,0.48501724004745483,0.38509687781333923,0.4657939374446869,0.7810652852058411,0.5746595859527588,383,387,385.0,2026-05-03T03:00:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:30:00+00:00,5,3,054618677988b3b2,59,0.7795077562332153,2026-05-03T04:45:00+00:00,2026-05-03T06:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
SENT_USDT_SWAP,390,2026-05-03T04:45:00+00:00,378,2026-05-03T01:45:00+00:00,13,0.5350573658943176,0.38958117365837097,0.5291375517845154,0.7742933034896851,0.6153581738471985,383,387,385.0,2026-05-03T03:00:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:30:00+00:00,5,3,2f037989eb11d86b,56,0.8545087575912476,2026-05-03T04:45:00+00:00,2026-05-03T06:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
XTZ_USDT_SWAP,390,2026-05-03T04:45:00+00:00,374,2026-05-03T00:45:00+00:00,17,0.2569199204444885,0.3684656322002411,0.3973102867603302,0.7502633929252625,0.5792895555496216,380,386,383.0,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:00:00+00:00,7,4,8c7a1f5bda22c64d,18,0.7601392865180969,2026-05-03T04:45:00+00:00,2026-05-03T06:00:00+00:00,"[14, 15, 16, 17, 18, 19]"
BNB_USDT_SWAP,391,2026-05-03T05:00:00+00:00,375,2026-05-03T01:00:00+00:00,17,0.5089025497436523,0.36594608426094055,0.49369016289711,0.776227593421936,0.5364387035369873,381,388,384.5,2026-05-03T02:30:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:15:00+00:00,8,3,d398f2dd8d0aaa45,12,0.5089025497436523,2026-05-03T05:00:00+00:00,2026-05-03T06:15:00+00:00,"[17, 18, 19]"
DYDX_USDT_SWAP,391,2026-05-03T05:00:00+00:00,374,2026-05-03T00:45:00+00:00,18,0.3033112585544586,0.3285525143146515,0.37346595525741577,0.7234008312225342,0.748726487159729,380,386,383.0,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,2026-05-03T03:00:00+00:00,7,5,1e0abb453206bc21,1,0.3033112585544586,2026-05-03T05:00:00+00:00,2026-05-03T05:00:00+00:00,[18]
HYPE_USDT_SWAP,391,2026-05-03T05:00:00+00:00,380,2026-05-03T02:15:00+00:00,12,0.30991747975349426,0.4322248101234436,0.5122212767601013,0.7486020922660828,0.5796234607696533,385,388,386.5,2026-05-03T03:30:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:45:00+00:00,4,3,3738cfb7c04f8c65,10,0.4358747899532318,2026-05-03T05:00:00+00:00,2026-05-03T06:45:00+00:00,"[12, 13, 17, 19]"
IOTA_USDT_SWAP,391,2026-05-03T05:00:00+00:00,379,2026-05-03T02:00:00+00:00,13,0.4530879557132721,0.38331338763237,0.5232394337654114,0.7763428092002869,0.5797151327133179,384,388,386.0,2026-05-03T03:15:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:45:00+00:00,5,3,e39192d9b5cfe9a5,15,0.4849591553211212,2026-05-03T05:00:00+00:00,2026-05-03T06:00:00+00:00,"[12, 13, 14, 15, 17, 18, 19]"
LTC_USDT_SWAP,391,2026-05-03T05:00:00+00:00,380,2026-05-03T02:15:00+00:00,12,0.28167855739593506,0.425364226102829,0.49405622482299805,0.7532102465629578,0.5639169812202454,385,388,386.5,2026-05-03T03:30:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:45:00+00:00,4,3,2b267c0ae24e64ca,40,0.7495582699775696,2026-05-03T05:00:00+00:00,2026-05-03T06:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
MEW_USDT_SWAP,391,2026-05-03T05:00:00+00:00,379,2026-05-03T02:00:00+00:00,13,0.2791022062301636,0.3957691192626953,0.5493242740631104,0.7672142386436462,0.6100454926490784,384,388,386.0,2026-05-03T03:15:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:45:00+00:00,5,3,4035b2fce8f06077,2,0.2791022062301636,2026-05-03T05:00:00+00:00,2026-05-03T05:00:00+00:00,"[13, 17]"
QTUM_USDT_SWAP,391,2026-05-03T05:00:00+00:00,380,2026-05-03T02:15:00+00:00,12,0.3091532289981842,0.4234498143196106,0.4953329265117645,0.755215585231781,0.5646357536315918,385,388,386.5,2026-05-03T03:30:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:45:00+00:00,4,3,d7dd4f2ae94c6b8b,25,0.6547663807868958,2026-05-03T05:00:00+00:00,2026-05-03T06:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
STX_USDT_SWAP,391,2026-05-03T05:00:00+00:00,379,2026-05-03T02:00:00+00:00,13,0.2682361602783203,0.4037182033061981,0.5494976043701172,0.7672026753425598,0.6080025434494019,384,388,386.0,2026-05-03T03:15:00+00:00,2026-05-03T04:15:00+00:00,2026-05-03T03:45:00+00:00,5,3,1d2e44df2186fb3e,24,0.6645461320877075,2026-05-03T05:00:00+00:00,2026-05-03T06:30:00+00:00,"[13, 15, 16, 17, 18, 19]"
AAVE_USDT_SWAP,392,2026-05-03T05:15:00+00:00,380,2026-05-03T02:15:00+00:00,13,0.4661129117012024,0.3830788731575012,0.5134468078613281,0.783683180809021,0.571632981300354,385,389,387.0,2026-05-03T03:30:00+00:00,2026-05-03T04:30:00+00:00,2026-05-03T04:00:00+00:00,5,3,b8b505ecf9aeaec9,38,0.6726036071777344,2026-05-03T05:15:00+00:00,2026-05-03T07:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
BREV_USDT_SWAP,392,2026-05-03T05:15:00+00:00,378,2026-05-03T01:45:00+00:00,15,0.28025612235069275,0.3776707351207733,0.4180586338043213,0.8113147616386414,0.6417890787124634,383,389,386.0,2026-05-03T03:00:00+00:00,2026-05-03T04:30:00+00:00,2026-05-03T03:45:00+00:00,7,3,70e7e779ffe9275e,10,0.517003059387207,2026-05-03T05:15:00+00:00,2026-05-03T06:00:00+00:00,"[13, 15, 17, 18, 19]"
KSM_USDT_SWAP,392,2026-05-03T05:15:00+00:00,381,2026-05-03T02:30:00+00:00,12,0.3163211941719055,0.4236736297607422,0.49043795466423035,0.7560144066810608,0.5505932569503784,386,389,387.5,2026-05-03T03:45:00+00:00,2026-05-03T04:30:00+00:00,2026-05-03T04:15:00+00:00,4,3,a49eef86a95a357b,34,0.8474498987197876,2026-05-03T05:15:00+00:00,2026-05-03T06:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
AGLD_USDT_SWAP,393,2026-05-03T05:30:00+00:00,382,2026-05-03T02:45:00+00:00,12,0.3937300741672516,0.4203267991542816,0.46585938334465027,0.7518779039382935,0.692823588848114,387,390,388.5,2026-05-03T04:00:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T04:15:00+00:00,4,3,27b7d765d5b65f2b,9,0.528087317943573,2026-05-03T05:30:00+00:00,2026-05-03T06:45:00+00:00,"[12, 13, 17, 18, 19]"
BICO_USDT_SWAP,393,2026-05-03T05:30:00+00:00,382,2026-05-03T02:45:00+00:00,12,0.7566455006599426,0.4280864894390106,0.42579957842826843,0.7459356188774109,0.6805187463760376,387,390,388.5,2026-05-03T04:00:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T04:15:00+00:00,4,3,ce20df314ad38eb1,45,0.8806715607643127,2026-05-03T05:30:00+00:00,2026-05-03T07:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
CRO_USDT_SWAP,393,2026-05-03T05:30:00+00:00,379,2026-05-03T02:00:00+00:00,15,0.2783614695072174,0.36068543791770935,0.4893191158771515,0.7872676253318787,0.5353925824165344,384,390,387.0,2026-05-03T03:15:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T04:00:00+00:00,7,3,22dcf2d21024e172,5,0.4256926476955414,2026-05-03T05:30:00+00:00,2026-05-03T05:45:00+00:00,"[15, 16, 17, 18, 19]"
