time,equity,event,trade_id
2026-08-16 08:00:00+00:00,985.3146586729277,close_mtm,7
2026-08-16 08:05:00+00:00,985.3356712127398,close_mtm,7
2026-08-16 08:10:00+00:00,985.671871849734,close_mtm,7
2026-08-16 08:15:00+00:00,985.666618714781,close_mtm,7
2026-08-16 08:20:00+00:00,985.6823781196401,close_mtm,7
2026-08-16 08:25:00+00:00,985.5825685555324,close_mtm,7
2026-08-16 08:30:00+00:00,985.7506688740294,close_mtm,7
2026-08-16 08:35:00+00:00,985.7506688740294,close,
2026-08-16 08:40:00+00:00,985.7506688740294,close,
2026-08-16 08:45:00+00:00,985.7506688740294,close,
2026-08-16 08:50:00+00:00,985.7506688740294,close,
2026-08-16 08:55:00+00:00,985.7506688740294,close,
2026-08-16 09:00:00+00:00,985.7506688740294,close,
2026-08-16 09:05:00+00:00,985.7506688740294,close,
2026-08-16 09:10:00+00:00,985.7506688740294,close,
2026-08-16 09:15:00+00:00,985.7506688740294,close,
2026-08-16 09:20:00+00:00,985.7506688740294,close,
2026-08-16 09:25:00+00:00,985.7506688740294,close,
2026-08-16 09:30:00+00:00,985.7506688740294,close,
2026-08-16 09:35:00+00:00,985.7506688740294,close,
2026-08-16 09:40:00+00:00,985.7506688740294,close,
2026-08-16 09:45:00+00:00,985.7506688740294,close,
2026-08-16 09:50:00+00:00,985.7506688740294,close,
2026-08-16 09:55:00+00:00,985.7506688740294,close,
2026-08-16 10:00:00+00:00,985.7506688740294,close,
2026-08-16 10:05:00+00:00,985.7506688740294,close,
2026-08-16 10:10:00+00:00,985.7506688740294,close,
2026-08-16 10:15:00+00:00,985.7506688740294,close,
2026-08-16 10:20:00+00:00,985.7506688740294,close,
2026-08-16 10:25:00+00:00,985.7506688740294,close,
2026-08-16 10:30:00+00:00,985.7506688740294,close,
2026-08-16 10:35:00+00:00,985.7506688740294,close,
2026-08-16 10:40:00+00:00,985.7506688740294,close,
2026-08-16 10:45:00+00:00,985.7506688740294,close,
2026-08-16 10:50:00+00:00,985.7506688740294,close,
2026-08-16 10:55:00+00:00,985.7506688740294,close,
2026-08-16 11:00:00+00:00,983.7057648664149,close_mtm,8
2026-08-16 11:05:00+00:00,983.5432303831395,close_mtm,8
2026-08-16 11:10:00+00:00,983.7477092491957,close_mtm,8
2026-08-16 11:15:00+00:00,983.6376052443962,close_mtm,8
2026-08-16 11:20:00+00:00,983.7267370578054,close_mtm,8
2026-08-16 11:25:00+00:00,983.9364589717092,close_mtm,8
2026-08-16 11:30:00+00:00,983.7896536319765,close_mtm,8
2026-08-16 11:35:00+00:00,983.8578132539952,close_mtm,8
2026-08-16 11:40:00+00:00,983.7162509621102,close_mtm,8
2026-08-16 11:45:00+00:00,983.9941324980326,close_mtm,8
2026-08-16 11:50:00+00:00,984.1356947899177,close_mtm,8
2026-08-16 11:55:00+00:00,984.1409378377653,close_mtm,8
2026-08-16 12:00:00+00:00,983.7581953448909,close_mtm,8
2026-08-16 12:05:00+00:00,983.9993755458803,close_mtm,8
2026-08-16 12:10:00+00:00,984.0255907851182,close_mtm,8
2026-08-16 12:15:00+00:00,984.2038544119364,close_mtm,8
2026-08-16 12:20:00+00:00,984.0727782157467,close_mtm,8
2026-08-16 12:25:00+00:00,983.9417020195567,close_mtm,8
2026-08-16 12:30:00+00:00,983.8315980147572,close_mtm,8
2026-08-16 12:35:00+00:00,984.2405557468696,close_mtm,8
2026-08-16 12:40:00+00:00,984.2510418425647,close_mtm,8
2026-08-16 12:45:00+00:00,984.4240624215353,close_mtm,8
2026-08-16 12:50:00+00:00,984.0727782157467,close_mtm,8
2026-08-16 12:55:00+00:00,984.2353126990221,close_mtm,8
2026-08-16 13:00:00+00:00,984.2720140339551,close_mtm,8
2026-08-16 13:05:00+00:00,984.2457987947172,close_mtm,8
2026-08-16 13:10:00+00:00,983.7791675362814,close_mtm,8
2026-08-16 13:15:00+00:00,983.7896536319765,close_mtm,8
2026-08-16 13:20:00+00:00,983.4383694261877,close_mtm,8
2026-08-16 13:25:00+00:00,983.7581953448909,close_mtm,8
2026-08-16 13:30:00+00:00,983.6271191487011,close_mtm,8
2026-08-16 13:35:00+00:00,983.2496197036744,close_mtm,8
2026-08-16 13:40:00+00:00,983.4173972347974,close_mtm,8
2026-08-16 13:45:00+00:00,983.3649667563212,close_mtm,8
2026-08-16 13:50:00+00:00,983.2653488472171,close_mtm,8
2026-08-16 13:55:00+00:00,983.2338905601315,close_mtm,8
2026-08-16 14:00:00+00:00,983.254862751522,close_mtm,8
2026-08-16 14:05:00+00:00,983.1604878902652,close_mtm,8
2026-08-16 14:10:00+00:00,983.0136825505326,close_mtm,8
2026-08-16 14:15:00+00:00,982.9455229285138,close_mtm,8
2026-08-16 14:20:00+00:00,982.5103499571635,close_mtm,8
2026-08-16 14:25:00+00:00,981.9755590767089,close_mtm,8
2026-08-16 14:30:00+00:00,983.2705918950647,close_mtm,8
2026-08-16 14:35:00+00:00,982.7934745409336,close_mtm,8
2026-08-16 14:40:00+00:00,982.9507659763614,close_mtm,8
2026-08-16 14:45:00+00:00,982.8406619715619,close_mtm,8
2026-08-16 14:50:00+00:00,982.7934745409336,close_mtm,8
2026-08-16 14:55:00+00:00,982.6833705361341,close_mtm,8
2026-08-16 15:00:00+00:00,982.4526764308399,close_mtm,8
2026-08-16 15:05:00+00:00,982.4212181437545,close_mtm,8
2026-08-16 15:10:00+00:00,982.4526764308399,close_mtm,8
2026-08-16 15:15:00+00:00,982.4946208136207,close_mtm,8
2026-08-16 15:20:00+00:00,982.2639267083266,close_mtm,8
2026-08-16 15:25:00+00:00,982.3583015695833,close_mtm,8
2026-08-16 15:30:00+00:00,982.2796558518694,close_mtm,8
2026-08-16 15:35:00+00:00,982.0437186987275,close_mtm,8
2026-08-16 15:40:00+00:00,981.8392398326715,close_mtm,8
2026-08-16 15:45:00+00:00,982.9769812155994,close_mtm,8
2026-08-16 15:50:00+00:00,982.143336607832,close_mtm,8
2026-08-16 15:55:00+00:00,982.4631625265353,close_mtm,8
2026-08-16 16:00:00+00:00,982.2377114690887,close_mtm,8
2026-08-16 16:05:00+00:00,982.0279895551848,close_mtm,8
2026-08-16 16:10:00+00:00,981.9021564068426,close_mtm,8
2026-08-16 16:15:00+00:00,981.4040668613211,close_mtm,8
2026-08-16 16:20:00+00:00,980.282054621936,close_mtm,8
2026-08-16 16:25:00+00:00,980.3502142439546,close_mtm,8
2026-08-16 16:30:00+00:00,980.0618466123369,close_mtm,8
2026-08-16 16:35:00+00:00,978.4417448274305,close_mtm,8
2026-08-16 16:40:00+00:00,978.9555635164947,close_mtm,8
2026-08-16 16:45:00+00:00,978.9870218035802,close_mtm,8
2026-08-16 16:50:00+00:00,978.7772998896764,close_mtm,8
2026-08-16 16:55:00+00:00,979.2334450524172,close_mtm,8
2026-08-16 17:00:00+00:00,979.3487921050643,close_mtm,8
2026-08-16 17:05:00+00:00,978.9922648514279,close_mtm,8
2026-08-16 17:10:00+00:00,979.2072298131792,close_mtm,8
2026-08-16 17:15:00+00:00,980.0513605166419,close_mtm,8
2026-08-16 17:20:00+00:00,980.7224706411338,close_mtm,8
2026-08-16 17:25:00+00:00,980.4603182487541,close_mtm,8
2026-08-16 17:30:00+00:00,980.4970195836875,close_mtm,8
2026-08-16 17:35:00+00:00,982.153822703527,close_mtm,8
2026-08-16 17:40:00+00:00,981.5663589002497,close_mtm,9
2026-08-16 17:45:00+00:00,980.606740464826,close_mtm,9
2026-08-16 17:50:00+00:00,981.3577461968968,close_mtm,9
2026-08-16 17:55:00+00:00,981.3160236562261,close_mtm,9
2026-08-16 18:00:00+00:00,980.7579846747569,close_mtm,9
2026-08-16 18:05:00+00:00,980.5493719714038,close_mtm,9
2026-08-16 18:10:00+00:00,980.9457361077747,close_mtm,9
2026-08-16 18:15:00+00:00,980.575448559323,close_mtm,9
2026-08-16 18:20:00+00:00,981.1178415880408,close_mtm,9
2026-08-16 18:25:00+00:00,981.1647794462951,close_mtm,9
2026-08-16 18:30:00+00:00,981.3577461968968,close_mtm,9
2026-08-16 18:35:00+00:00,981.289947068307,close_mtm,9
2026-08-16 18:40:00+00:00,980.9561667429422,close_mtm,9
2026-08-16 18:45:00+00:00,980.7684153099244,close_mtm,9
2026-08-16 18:50:00+00:00,981.1908560342144,close_mtm,9
2026-08-16 18:55:00+00:00,980.9665973781099,close_mtm,9
2026-08-16 19:00:00+00:00,981.0396118242834,close_mtm,9
2026-08-16 19:05:00+00:00,981.503775089244,close_mtm,9
2026-08-16 19:10:00+00:00,981.5924354881689,close_mtm,9
2026-08-16 19:15:00+00:00,981.5402823123306,close_mtm,9
2026-08-16 19:20:00+00:00,981.5715742178335,close_mtm,9
2026-08-16 19:25:00+00:00,981.6498039815909,close_mtm,9
2026-08-16 19:30:00+00:00,982.2704267740662,close_mtm,9
2026-08-16 19:35:00+00:00,982.1087519289676,close_mtm,9
2026-08-16 19:40:00+00:00,982.186981692725,close_mtm,9
2026-08-16 19:45:00+00:00,981.0761190473703,close_mtm,9
2026-08-16 19:50:00+00:00,980.7162621340863,close_mtm,9
2026-08-16 19:55:00+00:00,980.5963098296583,close_mtm,9
2026-08-16 20:00:00+00:00,981.1804253990466,close_mtm,9
2026-08-16 20:05:00+00:00,980.9718126956936,close_mtm,9
2026-08-16 20:10:00+00:00,981.4255453254864,close_mtm,9
2026-08-16 20:15:00+00:00,981.7071724750131,close_mtm,9
2026-08-16 20:20:00+00:00,981.555928265082,close_mtm,9
2026-08-16 20:25:00+00:00,981.827124779441,close_mtm,9
2026-08-16 20:30:00+00:00,981.3786074672321,close_mtm,9
2026-08-16 20:35:00+00:00,980.9248748374392,close_mtm,9
2026-08-16 20:40:00+00:00,980.8309991209305,close_mtm,9
2026-08-16 20:45:00+00:00,980.1373618822815,close_mtm,9
2026-08-16 20:50:00+00:00,979.9496104492639,close_mtm,9
2026-08-16 20:55:00+00:00,979.8140121920845,close_mtm,9
2026-08-16 21:00:00+00:00,979.0786524127652,close_mtm,9
2026-08-16 21:05:00+00:00,979.5636769480609,close_mtm,9
2026-08-16 21:10:00+00:00,979.0421451896784,close_mtm,9
2026-08-16 21:15:00+00:00,979.1673128116902,close_mtm,9
2026-08-16 21:20:00+00:00,978.9013316149151,close_mtm,9
2026-08-16 21:25:00+00:00,978.306785410359,close_mtm,9
2026-08-16 21:30:00+00:00,978.155541200428,close_mtm,9
2026-08-16 21:35:00+00:00,978.7135801818974,close_mtm,9
2026-08-16 21:40:00+00:00,976.7839126758822,close_mtm,9
2026-08-16 21:45:00+00:00,975.2245327183184,close_mtm,9
2026-08-16 21:50:00+00:00,976.4397017153497,close_mtm,9
2026-08-16 21:55:00+00:00,975.9129546393833,close_mtm,9
2026-08-16 22:00:00+00:00,975.6991266184465,close_mtm,9
2026-08-16 22:05:00+00:00,975.0315659677169,close_mtm,9
2026-08-16 22:10:00+00:00,976.4084098098468,close_mtm,9
2026-08-16 22:15:00+00:00,976.9247262506454,close_mtm,9
2026-08-16 22:20:00+00:00,976.7369748176277,close_mtm,9
2026-08-16 22:25:00+00:00,975.9546771800539,close_mtm,9
2026-08-16 22:30:00+00:00,974.2317808639795,close_mtm,10
2026-08-16 22:35:00+00:00,975.3247976376159,close_mtm,10
2026-08-16 22:40:00+00:00,976.828996911811,close_mtm,10
2026-08-16 22:45:00+00:00,975.23111048559,close_mtm,10
2026-08-16 22:50:00+00:00,974.8511570357067,close_mtm,10
2026-08-16 22:55:00+00:00,974.8719764028236,close_mtm,10
2026-08-16 23:00:00+00:00,973.799778996304,close_mtm,10
2026-08-16 23:05:00+00:00,973.9715387750183,close_mtm,10
2026-08-16 23:10:00+00:00,973.4562594388753,close_mtm,10
2026-08-16 23:15:00+00:00,975.0697603904342,close_mtm,10
2026-08-16 23:20:00+00:00,974.3514922249016,close_mtm,10
2026-08-16 23:25:00+00:00,974.5076374782782,close_mtm,10
2026-08-16 23:30:00+00:00,974.9344345041744,close_mtm,10
2026-08-16 23:35:00+00:00,974.9188199788367,close_mtm,10
2026-08-16 23:40:00+00:00,974.6169391556417,close_mtm,10
2026-08-16 23:45:00+00:00,973.7945741545249,close_mtm,10
2026-08-16 23:50:00+00:00,973.4094158628625,close_mtm,10
2026-08-16 23:55:00+00:00,973.9663339332392,close_mtm,10
2026-08-17 00:00:00+00:00,973.8830564647717,close_mtm,10
2026-08-17 00:05:00+00:00,973.5915853251352,close_mtm,10
2026-08-17 00:10:00+00:00,974.4659987440444,close_mtm,10
2026-08-17 00:15:00+00:00,973.9871533003561,close_mtm,10
2026-08-17 00:20:00+00:00,974.8407473521484,close_mtm,10
2026-08-17 00:25:00+00:00,975.4809428909927,close_mtm,10
2026-08-17 00:30:00+00:00,973.4666691224339,close_mtm,10
2026-08-17 00:35:00+00:00,974.6689875734342,close_mtm,10
2026-08-17 00:40:00+00:00,974.4816132693821,close_mtm,10
2026-08-17 00:45:00+00:00,972.8524977924858,close_mtm,10
2026-08-17 00:50:00+00:00,974.174527604408,close_mtm,10
2026-08-17 00:55:00+00:00,973.3885964957456,close_mtm,10
2026-08-17 01:00:00+00:00,972.3840620323558,close_mtm,10
2026-08-17 01:05:00+00:00,965.9873114856925,close_mtm,10
2026-08-17 01:10:00+00:00,966.1746857897444,close_mtm,10
2026-08-17 01:15:00+00:00,966.9241830059524,close_mtm,10
2026-08-17 01:20:00+00:00,965.7895274980822,close_mtm,10
2026-08-17 01:25:00+00:00,964.2801233821078,close_mtm,10
2026-08-17 01:30:00+00:00,964.3165572745623,close_mtm,10
2026-08-17 01:35:00+00:00,964.0719297109389,close_mtm,10
2026-08-17 01:40:00+00:00,965.0660544907703,close_mtm,10
2026-08-17 01:45:00+00:00,964.2176652807572,close_mtm,10
2026-08-17 01:50:00+00:00,963.8689408815494,close_mtm,10
2026-08-17 01:55:00+00:00,965.4668273077704,close_mtm,10
2026-08-17 02:00:00+00:00,965.9196485425628,close_mtm,10
2026-08-17 02:05:00+00:00,967.0022556326408,close_mtm,10
2026-08-17 02:10:00+00:00,966.6535312334329,close_mtm,10
2026-08-17 02:15:00+00:00,966.585868290303,close_mtm,10
2026-08-17 02:20:00+00:00,964.2178367677407,close_mtm,11
2026-08-17 02:25:00+00:00,965.189876289347,close_mtm,11
2026-08-17 02:30:00+00:00,966.4381796749886,close_mtm,11
2026-08-17 02:35:00+00:00,967.2362752822023,close_mtm,11
2026-08-17 02:40:00+00:00,966.8781554584526,close_mtm,11
2026-08-17 02:45:00+00:00,967.5381191336485,close_mtm,11
2026-08-17 02:50:00+00:00,967.855310977541,close_mtm,11
2026-08-17 02:55:00+00:00,971.6513811092875,close_mtm,11
2026-08-17 03:00:00+00:00,970.935141461788,close_mtm,11
2026-08-17 03:05:00+00:00,971.2676812981271,close_mtm,11
2026-08-17 03:10:00+00:00,971.4006972326627,close_mtm,11
2026-08-17 03:15:00+00:00,971.1244333686274,close_mtm,11
2026-08-17 03:20:00+00:00,969.5435901466467,close_mtm,11
2026-08-17 03:25:00+00:00,969.1343103480754,close_mtm,11
2026-08-17 03:30:00+00:00,968.9961784160577,close_mtm,11
2026-08-17 03:35:00+00:00,969.0217584034685,close_mtm,11
2026-08-17 03:40:00+00:00,969.3952262196646,close_mtm,11
2026-08-17 03:45:00+00:00,969.6254461063608,close_mtm,11
2026-08-17 03:50:00+00:00,969.7635780383785,close_mtm,11
2026-08-17 03:55:00+00:00,970.3468017513422,close_mtm,11
2026-08-17 04:00:00+00:00,970.152393847021,close_mtm,11
2026-08-17 04:05:00+00:00,971.1295493661094,close_mtm,11
2026-08-17 04:10:00+00:00,971.2676812981271,close_mtm,11
2026-08-17 04:15:00+00:00,971.595105136984,close_mtm,11
2026-08-17 04:20:00+00:00,971.0630413988415,close_mtm,11
2026-08-17 04:25:00+00:00,971.2523333056807,close_mtm,11
2026-08-17 04:30:00+00:00,971.0118814240202,close_mtm,11
2026-08-17 04:35:00+00:00,970.7560815499133,close_mtm,11
2026-08-17 04:40:00+00:00,970.8379375096276,close_mtm,11
2026-08-17 04:45:00+00:00,970.8788654894847,close_mtm,11
2026-08-17 04:50:00+00:00,971.4979011848234,close_mtm,11
2026-08-17 04:55:00+00:00,971.042577408913,close_mtm,11
2026-08-17 05:00:00+00:00,971.3751172452521,close_mtm,11
2026-08-17 05:05:00+00:00,970.7918935322881,close_mtm,11
2026-08-17 05:10:00+00:00,970.2444818016994,close_mtm,11
2026-08-17 05:15:00+00:00,970.3928457286816,close_mtm,11
2026-08-17 05:20:00+00:00,971.5797571445377,close_mtm,11
2026-08-17 05:25:00+00:00,971.4365092150377,close_mtm,11
2026-08-17 05:30:00+00:00,970.3058737714852,close_mtm,11
2026-08-17 05:35:00+00:00,969.6663740862178,close_mtm,11
2026-08-17 05:40:00+00:00,968.7813065218079,close_mtm,11
2026-08-17 05:45:00+00:00,969.083150373254,close_mtm,11
2026-08-17 05:50:00+00:00,969.5026621667894,close_mtm,11
2026-08-17 05:55:00+00:00,969.7073020660749,close_mtm,11
2026-08-17 06:00:00+00:00,969.5026621667894,close_mtm,11
2026-08-17 06:05:00+00:00,969.0729183782898,close_mtm,11
2026-08-17 06:10:00+00:00,970.1012338721997,close_mtm,11
2026-08-17 06:15:00+00:00,970.2240178117709,close_mtm,11
2026-08-17 06:20:00+00:00,970.2444818016994,close_mtm,11
2026-08-17 06:25:00+00:00,969.8249700081641,close_mtm,11
2026-08-17 06:30:00+00:00,969.8198540106821,close,
2026-08-17 06:35:00+00:00,969.8198540106821,close,
2026-08-17 06:40:00+00:00,969.8198540106821,close,
2026-08-17 06:45:00+00:00,969.8198540106821,close,
2026-08-17 06:50:00+00:00,969.8198540106821,close,
2026-08-17 06:55:00+00:00,969.8198540106821,close,
2026-08-17 07:00:00+00:00,969.8198540106821,close,
2026-08-17 07:05:00+00:00,969.8198540106821,close,
2026-08-17 07:10:00+00:00,969.8198540106821,close,
2026-08-17 07:15:00+00:00,969.8198540106821,close,
2026-08-17 07:20:00+00:00,969.8198540106821,close,
2026-08-17 07:25:00+00:00,969.8198540106821,close,
2026-08-17 07:30:00+00:00,969.8198540106821,close,
2026-08-17 07:35:00+00:00,969.8198540106821,close,
2026-08-17 07:40:00+00:00,969.8198540106821,close,
2026-08-17 07:45:00+00:00,969.8198540106821,close,
2026-08-17 07:50:00+00:00,969.8198540106821,close,
2026-08-17 07:55:00+00:00,969.8198540106821,close,
2026-08-17 08:00:00+00:00,969.8198540106821,close,
2026-08-17 08:05:00+00:00,969.8198540106821,close,
2026-08-17 08:10:00+00:00,966.7096565778614,close_mtm,12
2026-08-17 08:15:00+00:00,966.6789869431506,close_mtm,12
2026-08-17 08:20:00+00:00,966.7045449720763,close_mtm,12
2026-08-17 08:25:00+00:00,965.7691211133939,close_mtm,12
2026-08-17 08:30:00+00:00,966.5767548274476,close_mtm,12
2026-08-17 08:35:00+00:00,966.1371567299248,close_mtm,12
2026-08-17 08:40:00+00:00,965.774232719179,close_mtm,12
2026-08-17 08:45:00+00:00,965.5697684877731,close_mtm,12
2026-08-17 08:50:00+00:00,965.5339872472771,close_mtm,12
2026-08-17 08:55:00+00:00,966.0502594315772,close_mtm,12
2026-08-17 09:00:00+00:00,966.0298130084365,close_mtm,12
2026-08-17 09:05:00+00:00,966.8783395687714,close_mtm,12
2026-08-17 09:10:00+00:00,967.2208171563764,close_mtm,12
2026-08-17 09:15:00+00:00,967.2770448200131,close_mtm,12
2026-08-17 09:20:00+00:00,966.796553876209,close_mtm,12
2026-08-17 09:25:00+00:00,966.796553876209,close,
2026-08-17 09:30:00+00:00,966.796553876209,close,
2026-08-17 09:35:00+00:00,966.796553876209,close,
2026-08-17 09:40:00+00:00,966.796553876209,close,
2026-08-17 09:45:00+00:00,966.796553876209,close,
2026-08-17 09:50:00+00:00,966.796553876209,close,
2026-08-17 09:55:00+00:00,966.796553876209,close,
2026-08-17 10:00:00+00:00,966.796553876209,close,
2026-08-17 10:05:00+00:00,966.796553876209,close,
2026-08-17 10:10:00+00:00,966.796553876209,close,
2026-08-17 10:15:00+00:00,966.796553876209,close,
2026-08-17 10:20:00+00:00,966.796553876209,close,
2026-08-17 10:25:00+00:00,966.796553876209,close,
2026-08-17 10:30:00+00:00,966.796553876209,close,
2026-08-17 10:35:00+00:00,966.796553876209,close,
2026-08-17 10:40:00+00:00,966.796553876209,close,
2026-08-17 10:45:00+00:00,966.796553876209,close,
2026-08-17 10:50:00+00:00,966.796553876209,close,
2026-08-17 10:55:00+00:00,966.796553876209,close,
2026-08-17 11:00:00+00:00,966.796553876209,close,
2026-08-17 11:05:00+00:00,966.796553876209,close,
2026-08-17 11:10:00+00:00,966.796553876209,close,
2026-08-17 11:15:00+00:00,966.796553876209,close,
2026-08-17 11:20:00+00:00,966.796553876209,close,
2026-08-17 11:25:00+00:00,966.796553876209,close,
2026-08-17 11:30:00+00:00,966.796553876209,close,
2026-08-17 11:35:00+00:00,966.796553876209,close,
2026-08-17 11:40:00+00:00,966.796553876209,close,
2026-08-17 11:45:00+00:00,966.796553876209,close,
2026-08-17 11:50:00+00:00,966.796553876209,close,
2026-08-17 11:55:00+00:00,966.796553876209,close,
2026-08-17 12:00:00+00:00,966.796553876209,close,
2026-08-17 12:05:00+00:00,966.796553876209,close,
2026-08-17 12:10:00+00:00,966.796553876209,close,
2026-08-17 12:15:00+00:00,966.796553876209,close,
2026-08-17 12:20:00+00:00,966.796553876209,close,
2026-08-17 12:25:00+00:00,966.796553876209,close,
2026-08-17 12:30:00+00:00,966.796553876209,close,
2026-08-17 12:35:00+00:00,966.796553876209,close,
2026-08-17 12:40:00+00:00,963.3412399707844,close_mtm,13
2026-08-17 12:45:00+00:00,963.7585680825206,close_mtm,13
2026-08-17 12:50:00+00:00,963.921427833442,close_mtm,13
2026-08-17 12:55:00+00:00,963.9468746695235,close_mtm,13
2026-08-17 13:00:00+00:00,964.109734420445,close_mtm,13
2026-08-17 13:05:00+00:00,963.8196404891161,close_mtm,13
2026-08-17 13:10:00+00:00,964.7764415257795,close_mtm,13
2026-08-17 13:15:00+00:00,964.2827729057989,close_mtm,13
2026-08-17 13:20:00+00:00,963.0867716099697,close_mtm,13
2026-08-17 13:25:00+00:00,963.1071290788349,close_mtm,13
2026-08-17 13:30:00+00:00,963.8908916301442,close_mtm,13
2026-08-17 13:35:00+00:00,967.3058570322781,close_mtm,13
2026-08-17 13:40:00+00:00,967.3720188060897,close_mtm,13
2026-08-17 13:45:00+00:00,966.9292438582722,close_mtm,13
2026-08-17 13:50:00+00:00,968.221943131211,close_mtm,13
2026-08-17 13:55:00+00:00,966.7511160057018,close_mtm,13
2026-08-17 14:00:00+00:00,967.0819248747611,close_mtm,13
2026-08-17 14:05:00+00:00,965.4329698966816,close_mtm,13
2026-08-17 14:10:00+00:00,966.0233364937717,close_mtm,13
2026-08-17 14:15:00+00:00,965.7943149690385,close_mtm,13
2026-08-17 14:20:00+00:00,965.1734121686505,close_mtm,13
2026-08-17 14:25:00+00:00,964.9596587455661,close_mtm,13
2026-08-17 14:30:00+00:00,964.5423306338299,close_mtm,13
2026-08-17 14:35:00+00:00,965.7790468673896,close_mtm,13
2026-08-17 14:40:00+00:00,964.990194948864,close_mtm,13
2026-08-17 14:45:00+00:00,965.3006463490578,close_mtm,13
2026-08-17 14:50:00+00:00,967.5908615963905,close_mtm,13
2026-08-17 14:55:00+00:00,967.875866160503,close_mtm,13
2026-08-17 15:00:00+00:00,969.4383018959055,close_mtm,13
2026-08-17 15:05:00+00:00,968.2982836394555,close_mtm,13
2026-08-17 15:10:00+00:00,968.4204284526467,close_mtm,13
2026-08-17 15:15:00+00:00,967.0870142419774,close_mtm,13
2026-08-17 15:20:00+00:00,967.0412099370308,close_mtm,13
2026-08-17 15:25:00+00:00,967.5196104553623,close_mtm,13
2026-08-17 15:30:00+00:00,969.2957996138492,close_mtm,13
2026-08-17 15:35:00+00:00,968.3339092099696,close_mtm,13
2026-08-17 15:40:00+00:00,968.6952542823265,close_mtm,13
2026-08-17 15:45:00+00:00,969.4077656926077,close_mtm,13
2026-08-17 15:50:00+00:00,970.3085836898917,close_mtm,13
2026-08-17 15:55:00+00:00,972.1407558877581,close_mtm,13
