direction,qty,signal_i,signal_time,entry_i,entry_time,entry_price,entry_equity,entry_fee,leverage,score,stop,initial_stop,exit_i,exit_time,exit_price,exit_reason,gross_pnl,net_pnl,gross_return,net_return,fees,holding_bars,n_controls,matched,control_mean,paired_excess
-1,0.18081543159013197,13145,2025-12-30 20:00:00+00:00,13146,2025-12-31 00:00:00+00:00,2972.23,133.81495260404333,0.537425050235138,4.0161808510695485,0.007477008692824083,2910.4656,3061.3866,13149,2025-12-31 12:00:00+00:00,3000.48,reverse,-5.108035942421228,-6.187994078833925,-0.00950464802522012,-0.01151415267324534,1.0799581364126971,3,3,True,-0.011342666666666655,-0.00017148600657868399
1,0.17086531703112431,13148,2025-12-31 08:00:00+00:00,13149,2025-12-31 12:00:00+00:00,3000.48,127.62695852520942,0.5126779664455479,4.017003714338939,0.012411814413863973,3171.37,2910.4656,13205,2026-01-09 20:00:00+00:00,3079.0,reverse,13.416344693283879,12.377572415699499,0.026169146269930138,0.024142977123660207,1.0387722775843797,56,3,True,-0.01132507011167914,0.03546804723533935
-1,0.18256658038590157,13204,2026-01-09 16:00:00+00:00,13205,2026-01-09 20:00:00+00:00,3079.0,140.00453094090892,0.562122501008191,4.015030779578437,0.28079562143540016,3171.37,3171.37,13227,2026-01-13 12:00:00+00:00,3171.37,stop,-16.86367503024571,-18.004783707292336,-0.029999999999999964,-0.03202999999999996,1.1411086770466277,22,3,True,0.028718158245741685,-0.060748158245741646
-1,0.1563347714030006,13267,2026-01-20 04:00:00+00:00,13268,2026-01-20 08:00:00+00:00,3121.49,121.99974723361659,0.4879974255867523,3.9999871856479254,0.8191896987974485,2862.858,3215.145,13321,2026-01-29 04:00:00+00:00,2951.4,reverse,26.59098126793632,25.641577398030755,0.054490003171562204,0.05254449317473377,0.9494038699055682,53,3,True,0.028197930601932205,0.024346562572801562
1,0.4014440091508197,13320,2026-01-29 00:00:00+00:00,13321,2026-01-29 04:00:00+00:00,2951.4,147.64132463164734,1.184821848607729,8.02500147952316,0.30632842825918305,2862.858,2862.858,13323,2026-01-29 12:00:00+00:00,2862.858,stop,-35.544655458231844,-37.878754499989064,-0.029999999999999975,-0.03196999999999997,2.3340990417572263,2,3,True,0.00020357027055476073,-0.03217357027055473
1,0.210342632635609,13420,2026-02-14 16:00:00+00:00,13421,2026-02-14 20:00:00+00:00,2087.31,109.76257013165826,0.4390502805266331,4.0,0.7260367770712469,2024.6906999999999,2024.6906999999999,13425,2026-02-15 12:00:00+00:00,2024.6906999999999,stop,-13.171508415799005,-14.036437468436473,-0.03000000000000003,-0.03197000000000003,0.8649290526374671,4,3,True,-0.01451131905913454,-0.017458680940865494
-1,0.1938609881036312,13430,2026-02-16 08:00:00+00:00,13431,2026-02-16 12:00:00+00:00,1975.15,95.72613266322179,0.38290453065288715,4.0,0.6400305568904557,1973.17485,2034.4045,13432,2026-02-16 16:00:00+00:00,1973.17485,stop,0.38290453065288427,-0.38252162612223717,0.0009999999999999924,-0.0009990000000000075,0.7654261567751215,1,3,True,0.0009436908702175317,-0.001942690870217539
1,0.37162305518046285,13489,2026-02-26 04:00:00+00:00,13490,2026-02-26 08:00:00+00:00,2052.49,95.34361103709955,0.7627526045273482,8.000038977237292,3.846631481575049,1990.9056,1990.9056,13492,2026-02-26 16:00:00+00:00,1990.9056,stop,-22.886182879455596,-24.38880190563084,-0.030004725966996056,-0.03197472124102906,1.5026190261752408,2,3,True,0.010303937987406654,-0.04227865922843572
-1,0.1495532867486615,13503,2026-02-28 12:00:00+00:00,13504,2026-02-28 16:00:00+00:00,1897.77,70.9548091314687,0.2838177409930074,3.9999789227413087,1.2935113176642077,1954.7133999999999,1954.7133999999999,13505,2026-02-28 20:00:00+00:00,1954.7133999999999,stop,-8.516072628643714,-9.092224183258372,-0.030005427422711856,-0.03203543285013456,0.5761515546146585,1,3,True,-0.011826847147030297,-0.020208585703104263
-1,0.12496292769524205,13545,2026-03-07 12:00:00+00:00,13546,2026-03-07 16:00:00+00:00,1980.19,61.86258494821034,0.24745033979284137,4.0,0.9370412977474653,1978.20981,2039.5957,13550,2026-03-08 08:00:00+00:00,1978.20981,stop,0.2474503397928405,-0.24720288945304936,0.0009999999999999966,-0.0009990000000000034,0.49465322924588984,4,3,True,-0.0113426666666667,0.010343666666666697
1,0.1195968148968731,13562,2026-03-10 08:00:00+00:00,13563,2026-03-10 12:00:00+00:00,2060.77,61.61538205875729,0.24646152823502918,4.0,0.6613300902361281,2062.8307699999996,1998.9469,13576,2026-03-12 16:00:00+00:00,2062.8307699999996,stop,0.2464615282349805,-0.24670798976331285,0.0009999999999998025,-0.0010010000000001975,0.49316951799829334,13,3,True,-0.017095973978464758,0.01609497397846456
-1,0.11507939012229952,13623,2026-03-20 12:00:00+00:00,13624,2026-03-20 16:00:00+00:00,2133.09,61.368674068993975,0.2454746962759759,4.0,0.36643927228602385,2130.9569100000003,2197.0827,13640,2026-03-23 08:00:00+00:00,2130.9569100000003,stop,0.24547469627595414,-0.2452292215797217,0.0009999999999999113,-0.0009990000000000888,0.49070391785567585,16,3,True,0.005275599158414937,-0.006274599158415026
1,0.11456099269492594,13694,2026-04-01 08:00:00+00:00,13695,2026-04-01 12:00:00+00:00,2134.18,61.123444847414255,0.24449377938965702,4.0,0.3920553468362617,2136.3141799999994,2070.1546,13697,2026-04-01 20:00:00+00:00,2136.3141799999994,stop,0.24449377938960665,-0.24473827316909702,0.000999999999999794,-0.001001000000000206,0.48923205255870367,2,3,False,,
-1,0.11810386993213959,13706,2026-04-03 08:00:00+00:00,13707,2026-04-03 12:00:00+00:00,2061.88,60.87870657424516,0.24351600733568,4.000019399865171,0.4497704080629025,2001.8569,2123.7261,13715,2026-04-04 20:00:00+00:00,2063.77,reverse,-0.2232163141717288,-0.7104715451572605,-0.0009166391836575712,-0.002917555822841229,0.4872552309855317,8,3,True,-0.02168781781440632,0.01877026199156509
1,0.11709051735946883,13714,2026-04-04 16:00:00+00:00,13715,2026-04-04 20:00:00+00:00,2063.77,60.168235029087896,0.241647897010951,4.016203847331205,0.011250021401475177,2065.8337699999997,2001.8569,13731,2026-04-07 12:00:00+00:00,2065.8337699999997,stop,0.24164789701092165,-0.24188954490799125,0.0009999999999998786,-0.0010010000000001212,0.4835374419189129,16,3,True,0.06246748897545592,-0.06346848897545604
-1,0.1036469691127377,13809,2026-04-20 12:00:00+00:00,13810,2026-04-20 16:00:00+00:00,2312.72,59.926345484179905,0.23970641840641072,4.000017295726658,0.526625666279567,2382.0913,2382.0913,13819,2026-04-22 04:00:00+00:00,2382.0913,stop,-7.190124988410487,-7.676727950211719,-0.029995546369642783,-0.03202554191601242,0.4866029618012319,9,3,True,0.006681028624184457,-0.03870657054019688
1,0.08747487491247123,13819,2026-04-22 04:00:00+00:00,13820,2026-04-22 08:00:00+00:00,2389.25,52.249617533968184,0.20899934488462188,4.0000167417254024,0.3848342662411013,2317.5627999999997,2317.5627999999997,13826,2026-04-23 08:00:00+00:00,2317.5627999999997,stop,-6.270828852825334,-6.682556713741752,-0.030004059851417936,-0.031974055791566515,0.41172786091641844,6,3,True,-0.003553279574629672,-0.028420776216936842
-1,0.07888726775744788,13831,2026-04-24 04:00:00+00:00,13832,2026-04-24 08:00:00+00:00,2310.49,45.56706082022643,0.1822682432809057,4.0,0.5989832298823398,2379.8046999999997,2379.8046999999997,13847,2026-04-26 20:00:00+00:00,2379.8046999999997,stop,-5.468047298427165,-5.8380518322874035,-0.029999999999999964,-0.03202999999999996,0.37000453386023857,15,3,True,-0.008858434874305243,-0.023171565125694717
1,0.06853462652688973,13850,2026-04-27 08:00:00+00:00,13851,2026-04-27 12:00:00+00:00,2318.76,39.729008987939025,0.15891535060549083,3.999982749474937,0.2828134442897888,2358.1540999999997,2249.2069,13855,2026-04-28 04:00:00+00:00,2289.47,reverse,-2.007379210972629,-2.323202532972638,-0.012631751453363186,-0.014619119701909822,0.31582332200000907,4,3,True,-0.001001000000000138,-0.013618119701909685
