event_key,symbol,period,month,arm,common_complete,net_usd_actual,net_usd_random,delta_usd
PIEVERSEUSDT|2026-02-24T10:00:00+00:00,PIEVERSEUSDT,later,2026-02,continuous,True,74.12577730000001,-33.34220120000006,107.46797850000007
PIEVERSEUSDT|2026-02-24T10:00:00+00:00,PIEVERSEUSDT,later,2026-02,continuous_unprotected,True,74.12577730000001,-33.34220120000006,107.46797850000007
PIEVERSEUSDT|2026-03-16T15:00:00+00:00,PIEVERSEUSDT,later,2026-03,none,True,36.109726999999936,6.869759399999964,29.23996759999997
PIEVERSEUSDT|2026-03-16T15:00:00+00:00,PIEVERSEUSDT,later,2026-03,two,True,18.07528579999982,6.869759399999964,11.205526399999854
PIEVERSEUSDT|2026-03-16T15:00:00+00:00,PIEVERSEUSDT,later,2026-03,continuous,True,18.07528579999982,6.869759399999964,11.205526399999854
PIEVERSEUSDT|2026-03-16T15:00:00+00:00,PIEVERSEUSDT,later,2026-03,continuous_unprotected,True,18.07528579999982,6.869759399999964,11.205526399999854
PUMPUSDT|2025-08-11T06:00:00+00:00,PUMPUSDT,earlier,2025-08,none,True,14.555397405000036,139.7284847839998,-125.17308737899975
PUMPUSDT|2025-08-11T06:00:00+00:00,PUMPUSDT,earlier,2025-08,two,True,14.555397405000036,69.86434867399976,-55.30895126899972
PUMPUSDT|2025-08-11T06:00:00+00:00,PUMPUSDT,earlier,2025-08,continuous,True,14.555397405000036,69.86434867399976,-55.30895126899972
PUMPUSDT|2025-08-11T06:00:00+00:00,PUMPUSDT,earlier,2025-08,continuous_unprotected,True,14.555397405000036,69.86434867399976,-55.30895126899972
PUMPUSDT|2025-08-27T15:00:00+00:00,PUMPUSDT,earlier,2025-08,none,True,22.04521140500006,-52.683778464000085,74.72898986900015
PUMPUSDT|2025-08-27T15:00:00+00:00,PUMPUSDT,earlier,2025-08,two,True,22.04521140500006,-52.683778464000085,74.72898986900015
PUMPUSDT|2025-08-27T15:00:00+00:00,PUMPUSDT,earlier,2025-08,continuous,True,22.04521140500006,-52.683778464000085,74.72898986900015
PUMPUSDT|2025-08-27T15:00:00+00:00,PUMPUSDT,earlier,2025-08,continuous_unprotected,True,22.04521140500006,-52.683778464000085,74.72898986900015
PUMPUSDT|2025-08-28T22:00:00+00:00,PUMPUSDT,earlier,2025-08,none,True,79.42826249999993,3.234169741999878,76.19409275800005
PUMPUSDT|2025-08-28T22:00:00+00:00,PUMPUSDT,earlier,2025-08,two,True,79.42826249999993,3.234169741999878,76.19409275800005
PUMPUSDT|2025-08-28T22:00:00+00:00,PUMPUSDT,earlier,2025-08,continuous,True,79.42826249999993,3.234169741999878,76.19409275800005
PUMPUSDT|2025-08-28T22:00:00+00:00,PUMPUSDT,earlier,2025-08,continuous_unprotected,True,79.42826249999993,3.234169741999878,76.19409275800005
PUMPUSDT|2025-11-27T16:00:00+00:00,PUMPUSDT,later,2025-11,none,True,-54.50842345803138,-0.7273041420000368,-53.781119316031344
PUMPUSDT|2025-11-27T16:00:00+00:00,PUMPUSDT,later,2025-11,two,True,-54.50842345803138,-0.7273041420000368,-53.781119316031344
PUMPUSDT|2025-11-27T16:00:00+00:00,PUMPUSDT,later,2025-11,continuous,True,-54.50842345803138,-0.7273041420000368,-53.781119316031344
PUMPUSDT|2025-11-27T16:00:00+00:00,PUMPUSDT,later,2025-11,continuous_unprotected,True,-54.50842345803138,-0.7273041420000368,-53.781119316031344
PUMPUSDT|2025-12-31T00:00:00+00:00,PUMPUSDT,later,2025-12,none,True,8.004748695999922,-40.03194759200013,48.03669628800005
PUMPUSDT|2025-12-31T00:00:00+00:00,PUMPUSDT,later,2025-12,two,True,8.004748695999922,-40.03194759200013,48.03669628800005
PUMPUSDT|2025-12-31T00:00:00+00:00,PUMPUSDT,later,2025-12,continuous,True,8.004748695999922,-40.03194759200013,48.03669628800005
PUMPUSDT|2025-12-31T00:00:00+00:00,PUMPUSDT,later,2025-12,continuous_unprotected,True,8.004748695999922,-40.03194759200013,48.03669628800005
PUMPUSDT|2026-01-01T13:00:00+00:00,PUMPUSDT,later,2026-01,none,True,101.19496336700016,76.28253617999988,24.912427187000276
PUMPUSDT|2026-01-01T13:00:00+00:00,PUMPUSDT,later,2026-01,two,True,48.70188451700014,38.14134149799972,10.56054301900042
PUMPUSDT|2026-01-01T13:00:00+00:00,PUMPUSDT,later,2026-01,continuous,True,48.70188451700014,38.14134149799972,10.56054301900042
PUMPUSDT|2026-01-01T13:00:00+00:00,PUMPUSDT,later,2026-01,continuous_unprotected,True,48.70188451700014,38.14134149799972,10.56054301900042
PUMPUSDT|2026-01-26T20:00:00+00:00,PUMPUSDT,later,2026-01,none,True,155.812746442,87.94662579500027,67.86612064699972
PUMPUSDT|2026-01-26T20:00:00+00:00,PUMPUSDT,later,2026-01,two,True,164.82437693999987,43.4431008830002,121.38127605699967
PUMPUSDT|2026-01-26T20:00:00+00:00,PUMPUSDT,later,2026-01,continuous,True,112.56371353200015,43.4431008830002,69.12061264899995
PUMPUSDT|2026-01-26T20:00:00+00:00,PUMPUSDT,later,2026-01,continuous_unprotected,False,,,
PUMPUSDT|2026-03-13T01:00:00+00:00,PUMPUSDT,later,2026-03,none,True,-54.42297205199995,11.023224055,-65.44619610699995
PUMPUSDT|2026-03-13T01:00:00+00:00,PUMPUSDT,later,2026-03,two,True,-54.42297205199995,11.023224055,-65.44619610699995
PUMPUSDT|2026-03-13T01:00:00+00:00,PUMPUSDT,later,2026-03,continuous,True,-54.42297205199995,11.023224055,-65.44619610699995
PUMPUSDT|2026-03-13T01:00:00+00:00,PUMPUSDT,later,2026-03,continuous_unprotected,True,-54.42297205199995,11.023224055,-65.44619610699995
PUMPUSDT|2026-04-06T01:00:00+00:00,PUMPUSDT,later,2026-04,none,True,16.699543734999878,48.97262247900028,-32.2730787440004
PUMPUSDT|2026-04-06T01:00:00+00:00,PUMPUSDT,later,2026-04,two,True,16.699543734999878,28.614127509000355,-11.914583774000477
PUMPUSDT|2026-04-06T01:00:00+00:00,PUMPUSDT,later,2026-04,continuous,True,16.699543734999878,28.614127509000355,-11.914583774000477
PUMPUSDT|2026-04-06T01:00:00+00:00,PUMPUSDT,later,2026-04,continuous_unprotected,True,16.699543734999878,28.614127509000355,-11.914583774000477
SOLUSDT|2024-09-19T00:00:00+00:00,SOLUSDT,earlier,2024-09,none,True,34.81600104000003,-18.264128159999927,53.08012919999996
SOLUSDT|2024-09-19T00:00:00+00:00,SOLUSDT,earlier,2024-09,two,True,34.81600104000003,-18.264128159999927,53.08012919999996
SOLUSDT|2024-09-19T00:00:00+00:00,SOLUSDT,earlier,2024-09,continuous,True,34.81600104000003,-18.264128159999927,53.08012919999996
SOLUSDT|2024-09-19T00:00:00+00:00,SOLUSDT,earlier,2024-09,continuous_unprotected,True,34.81600104000003,-18.264128159999927,53.08012919999996
SOLUSDT|2024-10-11T17:00:00+00:00,SOLUSDT,earlier,2024-10,none,True,-9.106894370000063,-28.090889630000092,18.98399526000003
SOLUSDT|2024-10-11T17:00:00+00:00,SOLUSDT,earlier,2024-10,two,True,-9.106894370000063,-28.090889630000092,18.98399526000003
SOLUSDT|2024-10-11T17:00:00+00:00,SOLUSDT,earlier,2024-10,continuous,True,-9.106894370000063,-28.090889630000092,18.98399526000003
SOLUSDT|2024-10-11T17:00:00+00:00,SOLUSDT,earlier,2024-10,continuous_unprotected,True,-9.106894370000063,-28.090889630000092,18.98399526000003
SOLUSDT|2024-12-07T14:00:00+00:00,SOLUSDT,earlier,2024-12,none,True,-35.41249600000006,-33.12020249999985,-2.2922935000002127
SOLUSDT|2024-12-07T14:00:00+00:00,SOLUSDT,earlier,2024-12,two,True,-35.41249600000006,-33.12020249999985,-2.2922935000002127
SOLUSDT|2024-12-07T14:00:00+00:00,SOLUSDT,earlier,2024-12,continuous,True,-35.41249600000006,-33.12020249999985,-2.2922935000002127
SOLUSDT|2024-12-07T14:00:00+00:00,SOLUSDT,earlier,2024-12,continuous_unprotected,True,-35.41249600000006,-33.12020249999985,-2.2922935000002127
SOLUSDT|2025-02-14T17:00:00+00:00,SOLUSDT,earlier,2025-02,none,True,-48.20856479999995,-39.171228000000184,-9.037336799999764
SOLUSDT|2025-02-14T17:00:00+00:00,SOLUSDT,earlier,2025-02,two,True,-48.20856479999995,-39.171228000000184,-9.037336799999764
SOLUSDT|2025-02-14T17:00:00+00:00,SOLUSDT,earlier,2025-02,continuous,True,-48.20856479999995,-39.171228000000184,-9.037336799999764
SOLUSDT|2025-02-14T17:00:00+00:00,SOLUSDT,earlier,2025-02,continuous_unprotected,True,-48.20856479999995,-39.171228000000184,-9.037336799999764
SOLUSDT|2025-03-24T00:00:00+00:00,SOLUSDT,earlier,2025-03,none,True,63.53035199999994,3.2368704000001003,60.293481599999836
SOLUSDT|2025-03-24T00:00:00+00:00,SOLUSDT,earlier,2025-03,two,True,39.03618019999948,3.2368704000001003,35.79930979999938
SOLUSDT|2025-03-24T00:00:00+00:00,SOLUSDT,earlier,2025-03,continuous,True,39.03618019999948,3.2368704000001003,35.79930979999938
SOLUSDT|2025-03-24T00:00:00+00:00,SOLUSDT,earlier,2025-03,continuous_unprotected,True,39.03618019999948,3.2368704000001003,35.79930979999938
SOLUSDT|2025-07-09T19:00:00+00:00,SOLUSDT,earlier,2025-07,none,True,-13.552109999999843,27.781494799999976,-41.33360479999982
SOLUSDT|2025-07-09T19:00:00+00:00,SOLUSDT,earlier,2025-07,two,True,-13.552109999999843,14.4511657999998,-28.003275799999642
SOLUSDT|2025-07-09T19:00:00+00:00,SOLUSDT,earlier,2025-07,continuous,True,-13.552109999999843,14.4511657999998,-28.003275799999642
SOLUSDT|2025-07-09T19:00:00+00:00,SOLUSDT,earlier,2025-07,continuous_unprotected,False,-13.552109999999843,,
SOLUSDT|2025-09-08T02:00:00+00:00,SOLUSDT,earlier,2025-09,none,True,32.51943279999995,-30.279885600000156,62.799318400000104
SOLUSDT|2025-09-08T02:00:00+00:00,SOLUSDT,earlier,2025-09,two,True,16.287065800000136,-30.279885600000156,46.56695140000029
SOLUSDT|2025-09-08T02:00:00+00:00,SOLUSDT,earlier,2025-09,continuous,True,16.287065800000136,-30.279885600000156,46.56695140000029
SOLUSDT|2025-09-08T02:00:00+00:00,SOLUSDT,earlier,2025-09,continuous_unprotected,True,16.287065800000136,-30.279885600000156,46.56695140000029
SOLUSDT|2025-12-11T21:00:00+00:00,SOLUSDT,later,2025-12,none,True,-14.431066099999995,-32.346631699999875,17.91556559999988
SOLUSDT|2025-12-11T21:00:00+00:00,SOLUSDT,later,2025-12,two,True,-14.431066099999995,-32.346631699999875,17.91556559999988
SOLUSDT|2025-12-11T21:00:00+00:00,SOLUSDT,later,2025-12,continuous,True,-14.431066099999995,-32.346631699999875,17.91556559999988
SOLUSDT|2025-12-11T21:00:00+00:00,SOLUSDT,later,2025-12,continuous_unprotected,True,-14.431066099999995,-32.346631699999875,17.91556559999988
SOLUSDT|2025-12-29T00:00:00+00:00,SOLUSDT,later,2025-12,none,True,-41.51328999999987,-23.74939440000003,-17.76389559999984
SOLUSDT|2025-12-29T00:00:00+00:00,SOLUSDT,later,2025-12,two,True,-41.51328999999987,-23.74939440000003,-17.76389559999984
SOLUSDT|2025-12-29T00:00:00+00:00,SOLUSDT,later,2025-12,continuous,True,-41.51328999999987,-23.74939440000003,-17.76389559999984
SOLUSDT|2025-12-29T00:00:00+00:00,SOLUSDT,later,2025-12,continuous_unprotected,True,-41.51328999999987,-23.74939440000003,-17.76389559999984
SOLUSDT|2026-01-02T00:00:00+00:00,SOLUSDT,later,2026-01,none,True,39.9388752000001,-39.90217319999978,79.84104839999988
SOLUSDT|2026-01-02T00:00:00+00:00,SOLUSDT,later,2026-01,two,True,22.998502800000566,-39.90217319999978,62.900676000000345
SOLUSDT|2026-01-02T00:00:00+00:00,SOLUSDT,later,2026-01,continuous,True,22.998502800000566,-39.90217319999978,62.900676000000345
SOLUSDT|2026-01-02T00:00:00+00:00,SOLUSDT,later,2026-01,continuous_unprotected,False,,-39.90217319999978,
SOLUSDT|2026-04-06T03:00:00+00:00,SOLUSDT,later,2026-04,none,True,-22.260598999999758,-25.535327500000022,3.274728500000265
SOLUSDT|2026-04-06T03:00:00+00:00,SOLUSDT,later,2026-04,two,True,-22.260598999999758,-25.535327500000022,3.274728500000265
SOLUSDT|2026-04-06T03:00:00+00:00,SOLUSDT,later,2026-04,continuous,True,-22.260598999999758,-25.535327500000022,3.274728500000265
SOLUSDT|2026-04-06T03:00:00+00:00,SOLUSDT,later,2026-04,continuous_unprotected,True,-22.260598999999758,-25.535327500000022,3.274728500000265
SOLUSDT|2026-04-07T20:00:00+00:00,SOLUSDT,later,2026-04,none,True,68.25508800000006,52.41261360000024,15.842474399999816
SOLUSDT|2026-04-07T20:00:00+00:00,SOLUSDT,later,2026-04,two,True,33.64714619999967,22.964724400000264,10.682421799999403
SOLUSDT|2026-04-07T20:00:00+00:00,SOLUSDT,later,2026-04,continuous,True,33.64714619999967,22.964724400000264,10.682421799999403
SOLUSDT|2026-04-07T20:00:00+00:00,SOLUSDT,later,2026-04,continuous_unprotected,True,33.64714619999967,22.964724400000264,10.682421799999403
SOLUSDT|2026-04-16T17:00:00+00:00,SOLUSDT,later,2026-04,none,True,6.250937399999998,-3.282727500000135,9.533664900000133
SOLUSDT|2026-04-16T17:00:00+00:00,SOLUSDT,later,2026-04,two,True,6.250937399999998,-3.282727500000135,9.533664900000133
SOLUSDT|2026-04-16T17:00:00+00:00,SOLUSDT,later,2026-04,continuous,True,6.250937399999998,-3.282727500000135,9.533664900000133
SOLUSDT|2026-04-16T17:00:00+00:00,SOLUSDT,later,2026-04,continuous_unprotected,True,6.250937399999998,-3.282727500000135,9.533664900000133
UNIUSDT|2024-09-19T03:00:00+00:00,UNIUSDT,earlier,2024-09,none,True,-35.6785279999999,154.32912500000012,-190.007653
UNIUSDT|2024-09-19T03:00:00+00:00,UNIUSDT,earlier,2024-09,two,True,-35.6785279999999,224.18548700000014,-259.86401500000005
UNIUSDT|2024-09-19T03:00:00+00:00,UNIUSDT,earlier,2024-09,continuous,True,-35.6785279999999,208.38111900000115,-244.05964700000106
UNIUSDT|2024-09-19T03:00:00+00:00,UNIUSDT,earlier,2024-09,continuous_unprotected,False,-35.6785279999999,,
UNIUSDT|2024-09-23T03:00:00+00:00,UNIUSDT,earlier,2024-09,none,True,80.17030000000003,-40.24082300000026,120.41112300000029
UNIUSDT|2024-09-23T03:00:00+00:00,UNIUSDT,earlier,2024-09,two,True,67.56134999999995,-40.24082300000026,107.80217300000021
UNIUSDT|2024-09-23T03:00:00+00:00,UNIUSDT,earlier,2024-09,continuous,True,67.56134999999995,-40.24082300000026,107.80217300000021
UNIUSDT|2024-09-23T03:00:00+00:00,UNIUSDT,earlier,2024-09,continuous_unprotected,True,67.56134999999995,-40.24082300000026,107.80217300000021
UNIUSDT|2024-10-24T04:00:00+00:00,UNIUSDT,earlier,2024-10,none,True,-3.792968999999914,-36.76374800000011,32.9707790000002
UNIUSDT|2024-10-24T04:00:00+00:00,UNIUSDT,earlier,2024-10,two,True,-3.792968999999914,-36.76374800000011,32.9707790000002
UNIUSDT|2024-10-24T04:00:00+00:00,UNIUSDT,earlier,2024-10,continuous,True,-3.792968999999914,-36.76374800000011,32.9707790000002
UNIUSDT|2024-10-24T04:00:00+00:00,UNIUSDT,earlier,2024-10,continuous_unprotected,True,-3.792968999999914,-36.76374800000011,32.9707790000002
UNIUSDT|2024-10-29T02:00:00+00:00,UNIUSDT,earlier,2024-10,none,True,25.144405000000035,-34.29015699999988,59.434561999999914
UNIUSDT|2024-10-29T02:00:00+00:00,UNIUSDT,earlier,2024-10,two,True,25.144405000000035,-34.29015699999988,59.434561999999914
UNIUSDT|2024-10-29T02:00:00+00:00,UNIUSDT,earlier,2024-10,continuous,True,25.144405000000035,-34.29015699999988,59.434561999999914
UNIUSDT|2024-10-29T02:00:00+00:00,UNIUSDT,earlier,2024-10,continuous_unprotected,True,25.144405000000035,-34.29015699999988,59.434561999999914
UNIUSDT|2024-12-31T14:00:00+00:00,UNIUSDT,earlier,2024-12,none,True,-40.89669899999994,-19.055680000000095,-21.841018999999847
UNIUSDT|2024-12-31T14:00:00+00:00,UNIUSDT,earlier,2024-12,two,True,-40.89669899999994,-19.055680000000095,-21.841018999999847
UNIUSDT|2024-12-31T14:00:00+00:00,UNIUSDT,earlier,2024-12,continuous,True,-40.89669899999994,-19.055680000000095,-21.841018999999847
UNIUSDT|2024-12-31T14:00:00+00:00,UNIUSDT,earlier,2024-12,continuous_unprotected,True,-40.89669899999994,-19.055680000000095,-21.841018999999847
UNIUSDT|2025-01-02T06:00:00+00:00,UNIUSDT,earlier,2025-01,none,True,77.5991919999999,42.12167800000006,35.47751399999984
UNIUSDT|2025-01-02T06:00:00+00:00,UNIUSDT,earlier,2025-01,two,True,54.36763999999988,42.12167800000006,12.245961999999821
UNIUSDT|2025-01-02T06:00:00+00:00,UNIUSDT,earlier,2025-01,continuous,True,54.36763999999988,42.12167800000006,12.245961999999821
UNIUSDT|2025-01-02T06:00:00+00:00,UNIUSDT,earlier,2025-01,continuous_unprotected,False,,42.12167800000006,
UNIUSDT|2025-02-11T05:00:00+00:00,UNIUSDT,earlier,2025-02,none,True,-49.72170000000007,-9.590992000000114,-40.130707999999956
UNIUSDT|2025-02-11T05:00:00+00:00,UNIUSDT,earlier,2025-02,two,True,-49.72170000000007,-9.590992000000114,-40.130707999999956
UNIUSDT|2025-02-11T05:00:00+00:00,UNIUSDT,earlier,2025-02,continuous,True,-49.72170000000007,-9.590992000000114,-40.130707999999956
UNIUSDT|2025-02-11T05:00:00+00:00,UNIUSDT,earlier,2025-02,continuous_unprotected,True,-49.72170000000007,-9.590992000000114,-40.130707999999956
UNIUSDT|2025-02-12T20:00:00+00:00,UNIUSDT,earlier,2025-02,none,True,-36.48705800000003,-42.42811200000018,5.94105400000015
UNIUSDT|2025-02-12T20:00:00+00:00,UNIUSDT,earlier,2025-02,two,True,-36.48705800000003,-42.42811200000018,5.94105400000015
UNIUSDT|2025-02-12T20:00:00+00:00,UNIUSDT,earlier,2025-02,continuous,True,-36.48705800000003,-42.42811200000018,5.94105400000015
UNIUSDT|2025-02-12T20:00:00+00:00,UNIUSDT,earlier,2025-02,continuous_unprotected,True,-36.48705800000003,-42.42811200000018,5.94105400000015
UNIUSDT|2025-04-22T12:00:00+00:00,UNIUSDT,earlier,2025-04,none,True,109.14503399999984,68.52731899999998,40.61771499999986
UNIUSDT|2025-04-22T12:00:00+00:00,UNIUSDT,earlier,2025-04,two,True,120.61873800000004,39.44440999999992,81.17432800000012
UNIUSDT|2025-04-22T12:00:00+00:00,UNIUSDT,earlier,2025-04,continuous,True,96.14459600000012,39.44440999999992,56.7001860000002
UNIUSDT|2025-04-22T12:00:00+00:00,UNIUSDT,earlier,2025-04,continuous_unprotected,False,,39.44440999999992,
UNIUSDT|2025-05-28T08:00:00+00:00,UNIUSDT,earlier,2025-05,none,True,-37.53129599999989,-48.913571,11.382275000000107
UNIUSDT|2025-05-28T08:00:00+00:00,UNIUSDT,earlier,2025-05,two,True,-37.53129599999989,-48.913571,11.382275000000107
UNIUSDT|2025-05-28T08:00:00+00:00,UNIUSDT,earlier,2025-05,continuous,True,-37.53129599999989,-48.913571,11.382275000000107
UNIUSDT|2025-05-28T08:00:00+00:00,UNIUSDT,earlier,2025-05,continuous_unprotected,True,-37.53129599999989,-48.913571,11.382275000000107
UNIUSDT|2025-06-09T11:00:00+00:00,UNIUSDT,earlier,2025-06,none,True,215.37192599999997,-41.323995999999944,256.69592199999994
UNIUSDT|2025-06-09T11:00:00+00:00,UNIUSDT,earlier,2025-06,two,True,158.9009630000001,-41.323995999999944,200.22495900000004
UNIUSDT|2025-06-09T11:00:00+00:00,UNIUSDT,earlier,2025-06,continuous,True,158.9009630000001,-41.323995999999944,200.22495900000004
UNIUSDT|2025-06-09T11:00:00+00:00,UNIUSDT,earlier,2025-06,continuous_unprotected,False,,-41.323995999999944,
UNIUSDT|2025-09-03T20:00:00+00:00,UNIUSDT,earlier,2025-09,none,True,-29.290632000000045,-16.467827999999884,-12.822804000000161
UNIUSDT|2025-09-03T20:00:00+00:00,UNIUSDT,earlier,2025-09,two,True,-29.290632000000045,-16.467827999999884,-12.822804000000161
UNIUSDT|2025-09-03T20:00:00+00:00,UNIUSDT,earlier,2025-09,continuous,True,-29.290632000000045,-16.467827999999884,-12.822804000000161
UNIUSDT|2025-09-03T20:00:00+00:00,UNIUSDT,earlier,2025-09,continuous_unprotected,True,-29.290632000000045,-16.467827999999884,-12.822804000000161
UNIUSDT|2025-09-08T10:00:00+00:00,UNIUSDT,earlier,2025-09,none,False,-4.357846000000293,,
UNIUSDT|2025-09-08T10:00:00+00:00,UNIUSDT,earlier,2025-09,two,False,-4.357846000000293,,
UNIUSDT|2025-09-08T10:00:00+00:00,UNIUSDT,earlier,2025-09,continuous,False,-4.357846000000293,,
UNIUSDT|2025-09-08T10:00:00+00:00,UNIUSDT,earlier,2025-09,continuous_unprotected,False,-4.357846000000293,,
UNIUSDT|2025-09-09T08:00:00+00:00,UNIUSDT,earlier,2025-09,none,True,-41.504278000000035,-28.707542999999973,-12.796735000000062
UNIUSDT|2025-09-09T08:00:00+00:00,UNIUSDT,earlier,2025-09,two,True,-41.504278000000035,-28.707542999999973,-12.796735000000062
UNIUSDT|2025-09-09T08:00:00+00:00,UNIUSDT,earlier,2025-09,continuous,True,-41.504278000000035,-28.707542999999973,-12.796735000000062
UNIUSDT|2025-09-09T08:00:00+00:00,UNIUSDT,earlier,2025-09,continuous_unprotected,True,-41.504278000000035,-28.707542999999973,-12.796735000000062
UNIUSDT|2025-10-10T08:00:00+00:00,UNIUSDT,later,2025-10,none,True,-40.403883000000114,4.674627000000086,-45.0785100000002
UNIUSDT|2025-10-10T08:00:00+00:00,UNIUSDT,later,2025-10,two,True,-40.403883000000114,4.674627000000086,-45.0785100000002
UNIUSDT|2025-10-10T08:00:00+00:00,UNIUSDT,later,2025-10,continuous,True,-40.403883000000114,4.674627000000086,-45.0785100000002
UNIUSDT|2025-10-10T08:00:00+00:00,UNIUSDT,later,2025-10,continuous_unprotected,True,-40.403883000000114,4.674627000000086,-45.0785100000002
UNIUSDT|2026-01-05T23:00:00+00:00,UNIUSDT,later,2026-01,none,True,-15.751745999999983,-23.58416499999987,7.832418999999888
UNIUSDT|2026-01-05T23:00:00+00:00,UNIUSDT,later,2026-01,two,True,-15.751745999999983,-23.58416499999987,7.832418999999888
UNIUSDT|2026-01-05T23:00:00+00:00,UNIUSDT,later,2026-01,continuous,True,-15.751745999999983,-23.58416499999987,7.832418999999888
UNIUSDT|2026-01-05T23:00:00+00:00,UNIUSDT,later,2026-01,continuous_unprotected,True,-15.751745999999983,-23.58416499999987,7.832418999999888
UNIUSDT|2026-01-28T06:00:00+00:00,UNIUSDT,later,2026-01,none,True,-0.18448300000019913,-29.325296000000066,29.140812999999866
UNIUSDT|2026-01-28T06:00:00+00:00,UNIUSDT,later,2026-01,two,True,-0.18448300000019913,-29.325296000000066,29.140812999999866
UNIUSDT|2026-01-28T06:00:00+00:00,UNIUSDT,later,2026-01,continuous,True,-0.18448300000019913,-29.325296000000066,29.140812999999866
UNIUSDT|2026-01-28T06:00:00+00:00,UNIUSDT,later,2026-01,continuous_unprotected,True,-0.18448300000019913,-29.325296000000066,29.140812999999866
UNIUSDT|2026-02-21T04:00:00+00:00,UNIUSDT,later,2026-02,none,True,-11.213498999999956,-45.58573800000024,34.372239000000285
UNIUSDT|2026-02-21T04:00:00+00:00,UNIUSDT,later,2026-02,two,True,-11.213498999999956,-45.58573800000024,34.372239000000285
UNIUSDT|2026-02-21T04:00:00+00:00,UNIUSDT,later,2026-02,continuous,True,-11.213498999999956,-45.58573800000024,34.372239000000285
UNIUSDT|2026-02-21T04:00:00+00:00,UNIUSDT,later,2026-02,continuous_unprotected,True,-11.213498999999956,-45.58573800000024,34.372239000000285
UNIUSDT|2026-03-13T01:00:00+00:00,UNIUSDT,later,2026-03,none,True,16.069948000000124,-25.567358999999968,41.63730700000009
UNIUSDT|2026-03-13T01:00:00+00:00,UNIUSDT,later,2026-03,two,True,16.069948000000124,-25.567358999999968,41.63730700000009
UNIUSDT|2026-03-13T01:00:00+00:00,UNIUSDT,later,2026-03,continuous,True,16.069948000000124,-25.567358999999968,41.63730700000009
UNIUSDT|2026-03-13T01:00:00+00:00,UNIUSDT,later,2026-03,continuous_unprotected,True,16.069948000000124,-25.567358999999968,41.63730700000009
UNIUSDT|2026-04-10T22:00:00+00:00,UNIUSDT,later,2026-04,none,True,-27.18447599999982,-30.202484999999967,3.0180090000001485
UNIUSDT|2026-04-10T22:00:00+00:00,UNIUSDT,later,2026-04,two,True,-27.18447599999982,-30.202484999999967,3.0180090000001485
UNIUSDT|2026-04-10T22:00:00+00:00,UNIUSDT,later,2026-04,continuous,True,-27.18447599999982,-30.202484999999967,3.0180090000001485
UNIUSDT|2026-04-10T22:00:00+00:00,UNIUSDT,later,2026-04,continuous_unprotected,True,-27.18447599999982,-30.202484999999967,3.0180090000001485
UNIUSDT|2026-04-27T01:00:00+00:00,UNIUSDT,later,2026-04,none,True,-30.9767590000001,12.545472000000117,-43.52223100000022
UNIUSDT|2026-04-27T01:00:00+00:00,UNIUSDT,later,2026-04,two,True,-30.9767590000001,12.545472000000117,-43.52223100000022
UNIUSDT|2026-04-27T01:00:00+00:00,UNIUSDT,later,2026-04,continuous,True,-30.9767590000001,12.545472000000117,-43.52223100000022
UNIUSDT|2026-04-27T01:00:00+00:00,UNIUSDT,later,2026-04,continuous_unprotected,True,-30.9767590000001,12.545472000000117,-43.52223100000022
USELESSUSDT|2025-09-29T15:00:00+00:00,USELESSUSDT,later,2025-09,none,True,19.63057941000008,112.46958658,-92.83900716999992
USELESSUSDT|2025-09-29T15:00:00+00:00,USELESSUSDT,later,2025-09,two,True,19.63057941000008,48.740045250000264,-29.109465840000183
USELESSUSDT|2025-09-29T15:00:00+00:00,USELESSUSDT,later,2025-09,continuous,True,19.63057941000008,48.740045250000264,-29.109465840000183
USELESSUSDT|2025-09-29T15:00:00+00:00,USELESSUSDT,later,2025-09,continuous_unprotected,True,19.63057941000008,48.740045250000264,-29.109465840000183
USELESSUSDT|2025-10-29T21:00:00+00:00,USELESSUSDT,later,2025-10,none,True,-41.81647903999986,-28.491649559999956,-13.324829479999906
USELESSUSDT|2025-10-29T21:00:00+00:00,USELESSUSDT,later,2025-10,two,True,-41.81647903999986,-28.491649559999956,-13.324829479999906
USELESSUSDT|2025-10-29T21:00:00+00:00,USELESSUSDT,later,2025-10,continuous,True,-41.81647903999986,-28.491649559999956,-13.324829479999906
USELESSUSDT|2025-10-29T21:00:00+00:00,USELESSUSDT,later,2025-10,continuous_unprotected,True,-41.81647903999986,-28.491649559999956,-13.324829479999906
USELESSUSDT|2025-12-02T16:00:00+00:00,USELESSUSDT,later,2025-12,none,True,1.191908749999996,79.33397547999996,-78.14206672999997
USELESSUSDT|2025-12-02T16:00:00+00:00,USELESSUSDT,later,2025-12,two,True,1.191908749999996,32.690743140000166,-31.49883439000017
USELESSUSDT|2025-12-02T16:00:00+00:00,USELESSUSDT,later,2025-12,continuous,True,1.191908749999996,32.690743140000166,-31.49883439000017
USELESSUSDT|2025-12-02T16:00:00+00:00,USELESSUSDT,later,2025-12,continuous_unprotected,True,1.191908749999996,32.690743140000166,-31.49883439000017
USELESSUSDT|2025-12-27T21:00:00+00:00,USELESSUSDT,later,2025-12,none,True,-55.01558750000011,-45.78715824999975,-9.22842925000036
USELESSUSDT|2025-12-27T21:00:00+00:00,USELESSUSDT,later,2025-12,two,True,-55.01558750000011,-45.78715824999975,-9.22842925000036
