name,symbol,side,conf,entry_i,source_path,entry_time,outcome,net_atr,atr_pct
A00493_LQTY_USDT_SWAP_SHORT_a60a2b0975ba59d20b3db0e2,LQTY_USDT_SWAP,SHORT,0.9524669647216797,24256,data/kline_fetched/okx_LQTY_USDT_SWAP_15m_41906.csv,2026-02-11 08:15:00+00:00,timeout,1.9899239656558914,0.025723583300712224
A00494_LQTY_USDT_SWAP_SHORT_057b905010dd36a5134dbf53,LQTY_USDT_SWAP,SHORT,0.9646700620651245,24255,data/kline_fetched/okx_LQTY_USDT_SWAP_15m_41906.csv,2026-02-11 08:00:00+00:00,timeout,2.0266675710386837,0.026047698695678943
A00495_LQTY_USDT_SWAP_SHORT_ff98cb9f2749a6f748ba3766,LQTY_USDT_SWAP,SHORT,0.9515670537948608,24254,data/kline_fetched/okx_LQTY_USDT_SWAP_15m_41906.csv,2026-02-11 07:45:00+00:00,timeout,2.6042244151288796,0.024723679721552698
A00496_LQTY_USDT_SWAP_SHORT_c64eb03ce89e51974aa23a63,LQTY_USDT_SWAP,SHORT,0.9569398164749146,24253,data/kline_fetched/okx_LQTY_USDT_SWAP_15m_41906.csv,2026-02-11 07:30:00+00:00,sl,-2.0925763242140762,0.021603795754247902
A00529_NEIRO_USDT_SWAP_SHORT_3563ea44af7d6aa46483696c,NEIRO_USDT_SWAP,SHORT,0.2665417790412903,24073,data/kline_fetched/okx_NEIRO_USDT_SWAP_15m_41905.csv,2026-02-09 10:45:00+00:00,sl,-2.271540937212925,0.007365371941806954
A00530_NEIRO_USDT_SWAP_SHORT_720a2b578ce5196ecf9566c0,NEIRO_USDT_SWAP,SHORT,0.6385756134986877,24072,data/kline_fetched/okx_NEIRO_USDT_SWAP_15m_41905.csv,2026-02-09 10:30:00+00:00,sl,-2.272302755726417,0.007344765919333631
A00531_NEIRO_USDT_SWAP_SHORT_730b0bcec18d0a3e8ad73274,NEIRO_USDT_SWAP,SHORT,0.7048642039299011,24071,data/kline_fetched/okx_NEIRO_USDT_SWAP_15m_41905.csv,2026-02-09 10:15:00+00:00,sl,-2.281063948629388,0.007115818338683658
A00533_NEIRO_USDT_SWAP_SHORT_d64464602a7e8c419990c496,NEIRO_USDT_SWAP,SHORT,0.5077245831489563,24069,data/kline_fetched/okx_NEIRO_USDT_SWAP_15m_41905.csv,2026-02-09 09:45:00+00:00,sl,-2.307947859973518,0.006494605938070063
A00534_NEIRO_USDT_SWAP_SHORT_4d8feb31bdd9e2ebaae38d92,NEIRO_USDT_SWAP,SHORT,0.5601595044136047,24068,data/kline_fetched/okx_NEIRO_USDT_SWAP_15m_41905.csv,2026-02-09 09:30:00+00:00,sl,-2.294579619589689,0.0067893359451878105
A00537_NIGHT_USDT_SWAP_LONG_b27423deb935d0a5dc9ebff8,NIGHT_USDT_SWAP,LONG,0.7811991572380066,7301,data/kline_fetched/okx_NIGHT_USDT_SWAP_15m_23781.csv,2026-02-23 12:45:00+00:00,sl,-2.2170497055033462,0.00921447921508099
A00538_NIGHT_USDT_SWAP_LONG_95d8962656c4bed6ecebf9f5,NIGHT_USDT_SWAP,LONG,0.9003640413284302,7300,data/kline_fetched/okx_NIGHT_USDT_SWAP_15m_23781.csv,2026-02-23 12:30:00+00:00,sl,-2.2138424046646046,0.009352681958177638
A00539_NIGHT_USDT_SWAP_LONG_ddbf662a566b159ee3a35c96,NIGHT_USDT_SWAP,LONG,0.888788104057312,7299,data/kline_fetched/okx_NIGHT_USDT_SWAP_15m_23781.csv,2026-02-23 12:15:00+00:00,sl,-2.217172135563795,0.009209284583437819
A00540_NIGHT_USDT_SWAP_LONG_7584cbfa13aaf52cbff41fc5,NIGHT_USDT_SWAP,LONG,0.7459275126457214,7298,data/kline_fetched/okx_NIGHT_USDT_SWAP_15m_23781.csv,2026-02-23 12:00:00+00:00,sl,-2.22548501626206,0.008869768968043229
A00541_NIGHT_USDT_SWAP_LONG_e0e9b77802962896c0a9210a,NIGHT_USDT_SWAP,LONG,0.894048273563385,7297,data/kline_fetched/okx_NIGHT_USDT_SWAP_15m_23781.csv,2026-02-23 11:45:00+00:00,sl,-2.2201410932574452,0.009085082527781537
A00542_NIGHT_USDT_SWAP_LONG_8b6079d67adb5437f98c5e1d,NIGHT_USDT_SWAP,LONG,0.5514841675758362,7296,data/kline_fetched/okx_NIGHT_USDT_SWAP_15m_23781.csv,2026-02-23 11:30:00+00:00,sl,-2.224037409542898,0.008927080544631415
A00543_NIGHT_USDT_SWAP_LONG_0802ab1d5fb0380e79fc5919,NIGHT_USDT_SWAP,LONG,0.7632193565368652,7295,data/kline_fetched/okx_NIGHT_USDT_SWAP_15m_23781.csv,2026-02-23 11:15:00+00:00,sl,-2.226866091771602,0.008815773147860011
A00544_NIGHT_USDT_SWAP_LONG_4e6adcdf5d52b722eca4a3c2,NIGHT_USDT_SWAP,LONG,0.8152005672454834,7294,data/kline_fetched/okx_NIGHT_USDT_SWAP_15m_23781.csv,2026-02-23 11:00:00+00:00,sl,-2.271926095468215,0.00735493957119594
A00569_PUMP_USDT_SWAP_LONG_457f2f1fda0e02ad72cee102,PUMP_USDT_SWAP,LONG,0.9744483828544617,22525,data/kline_fetched/okx_PUMP_USDT_SWAP_15m_37965.csv,2026-03-06 08:45:00+00:00,sl,-2.2651637891767717,0.007542507995564163
A00570_PUMP_USDT_SWAP_LONG_4a76217d5cd39bf0bf8d616b,PUMP_USDT_SWAP,LONG,0.951831042766571,22524,data/kline_fetched/okx_PUMP_USDT_SWAP_15m_37965.csv,2026-03-06 08:30:00+00:00,sl,-2.256720549875038,0.007790572281703078
A00571_PUMP_USDT_SWAP_LONG_e96460c8de14c8448e035c8c,PUMP_USDT_SWAP,LONG,0.9571508765220642,22523,data/kline_fetched/okx_PUMP_USDT_SWAP_15m_37965.csv,2026-03-06 08:15:00+00:00,sl,-2.2519558662983448,0.007937898130269733
A00572_PUMP_USDT_SWAP_LONG_124bf9bd319361ac38caa4eb,PUMP_USDT_SWAP,LONG,0.9525106549263,22522,data/kline_fetched/okx_PUMP_USDT_SWAP_15m_37965.csv,2026-03-06 08:00:00+00:00,sl,-2.249120403334498,0.008028246475317833
A00573_PUMP_USDT_SWAP_LONG_55c6a9361b0ac4aab032b917,PUMP_USDT_SWAP,LONG,0.9482131004333496,22521,data/kline_fetched/okx_PUMP_USDT_SWAP_15m_37965.csv,2026-03-06 07:45:00+00:00,sl,-2.253235789908757,0.007897777801157389
A00574_PUMP_USDT_SWAP_LONG_c0033755df976b37c5750796,PUMP_USDT_SWAP,LONG,0.9407727122306824,22520,data/kline_fetched/okx_PUMP_USDT_SWAP_15m_37965.csv,2026-03-06 07:30:00+00:00,sl,-2.2485627077399353,0.008046259304885412
A00575_PUMP_USDT_SWAP_LONG_c46c3be531193878cdba92cb,PUMP_USDT_SWAP,LONG,0.9639860987663269,22519,data/kline_fetched/okx_PUMP_USDT_SWAP_15m_37965.csv,2026-03-06 07:15:00+00:00,sl,-2.2482210642699183,0.008057333916775336
A00576_PUMP_USDT_SWAP_LONG_50ad70a4f208fce24c07fb3b,PUMP_USDT_SWAP,LONG,0.9077689051628113,22518,data/kline_fetched/okx_PUMP_USDT_SWAP_15m_37965.csv,2026-03-06 07:00:00+00:00,sl,-2.250515348789739,0.007983542763595364
A00585_RAVE_USDT_SWAP_LONG_93017d42305e300683fbf95a,RAVE_USDT_SWAP,LONG,0.9613277912139893,1483,data/kline_fetched/okx_RAVE_USDT_SWAP_15m_23219.csv,2025-12-30 18:45:00+00:00,sl,-2.0992792667818865,0.020145193098514834
A00586_RAVE_USDT_SWAP_LONG_293ee1a040698773216d6df2,RAVE_USDT_SWAP,LONG,0.9319532513618469,1482,data/kline_fetched/okx_RAVE_USDT_SWAP_15m_23219.csv,2025-12-30 18:30:00+00:00,sl,-2.098455759414448,0.020313692280621357
A00587_RAVE_USDT_SWAP_LONG_d9e29b184e19eb17b35ced14,RAVE_USDT_SWAP,LONG,0.8959909081459045,1481,data/kline_fetched/okx_RAVE_USDT_SWAP_15m_23219.csv,2025-12-30 18:15:00+00:00,sl,-2.0961805840910555,0.020794217657345022
A00588_RAVE_USDT_SWAP_LONG_2d1f0617dcb1705fe2070d05,RAVE_USDT_SWAP,LONG,0.9464235305786133,1480,data/kline_fetched/okx_RAVE_USDT_SWAP_15m_23219.csv,2025-12-30 18:00:00+00:00,sl,-2.0980329543770866,0.020401302936428813
A00589_RAVE_USDT_SWAP_LONG_bc70f02018b8ae663ed6668c,RAVE_USDT_SWAP,LONG,0.9308830499649048,1479,data/kline_fetched/okx_RAVE_USDT_SWAP_15m_23219.csv,2025-12-30 17:45:00+00:00,sl,-2.0973419663142168,0.020546122866924886
A00590_RAVE_USDT_SWAP_LONG_a6625e81f509d8fc6b32930e,RAVE_USDT_SWAP,LONG,0.8959919214248657,1478,data/kline_fetched/okx_RAVE_USDT_SWAP_15m_23219.csv,2025-12-30 17:30:00+00:00,sl,-2.098713644209408,0.020260623706255896
A00591_RAVE_USDT_SWAP_LONG_d1c25d411e32b8bee0b7d632,RAVE_USDT_SWAP,LONG,0.7734122276306152,1477,data/kline_fetched/okx_RAVE_USDT_SWAP_15m_23219.csv,2025-12-30 17:15:00+00:00,sl,-2.1022626902994963,0.01955747491233181
A00592_RAVE_USDT_SWAP_LONG_7367fb8424d23dd58e3d6200,RAVE_USDT_SWAP,LONG,0.9010036587715149,1476,data/kline_fetched/okx_RAVE_USDT_SWAP_15m_23219.csv,2025-12-30 17:00:00+00:00,sl,-2.1070466606874905,0.018683441287707866
A00601_RVN_USDT_SWAP_SHORT_421031b4d275cb39b8d4dd2a,RVN_USDT_SWAP,SHORT,0.9543373584747314,29993,data/kline_fetched/okx_RVN_USDT_SWAP_15m_41902.csv,2026-04-12 03:30:00+00:00,sl,-2.4826137335072147,0.00414410088470898
A00602_RVN_USDT_SWAP_SHORT_d0708c4a8ab852f4e9b2891f,RVN_USDT_SWAP,SHORT,0.9392908215522766,29992,data/kline_fetched/okx_RVN_USDT_SWAP_15m_41902.csv,2026-04-12 03:15:00+00:00,sl,-2.47165014053281,0.004240431260638417
A00603_RVN_USDT_SWAP_SHORT_37633eac8ac2897fa8cccd0a,RVN_USDT_SWAP,SHORT,0.955095112323761,29991,data/kline_fetched/okx_RVN_USDT_SWAP_15m_41902.csv,2026-04-12 03:00:00+00:00,sl,-2.4655617453603873,0.004295885604715805
A00604_RVN_USDT_SWAP_SHORT_c5e301a260a69f86ea42ffc1,RVN_USDT_SWAP,SHORT,0.9596718549728394,29990,data/kline_fetched/okx_RVN_USDT_SWAP_15m_41902.csv,2026-04-12 02:45:00+00:00,sl,-2.4533647994110996,0.004411458504493224
A00605_RVN_USDT_SWAP_SHORT_d328926ac72c9a91510c05ef,RVN_USDT_SWAP,SHORT,0.9390112161636353,29989,data/kline_fetched/okx_RVN_USDT_SWAP_15m_41902.csv,2026-04-12 02:30:00+00:00,sl,-2.4313010469297804,0.004637132263501465
A00606_RVN_USDT_SWAP_SHORT_3d5cfd39ce103f7801d7cf33,RVN_USDT_SWAP,SHORT,0.9360581636428833,29988,data/kline_fetched/okx_RVN_USDT_SWAP_15m_41902.csv,2026-04-12 02:15:00+00:00,sl,-2.4219007737106906,0.004740451131221069
A00607_RVN_USDT_SWAP_SHORT_7402a61d6117dd6a6fc0709e,RVN_USDT_SWAP,SHORT,0.9505625367164612,29987,data/kline_fetched/okx_RVN_USDT_SWAP_15m_41902.csv,2026-04-12 02:00:00+00:00,sl,-2.425872057020195,0.004696246130807213
A00608_RVN_USDT_SWAP_SHORT_6764a50279504c00da40bbfe,RVN_USDT_SWAP,SHORT,0.95123291015625,29986,data/kline_fetched/okx_RVN_USDT_SWAP_15m_41902.csv,2026-04-12 01:45:00+00:00,sl,-2.4451173837341322,0.00449319679052234
A00609_RVN_USDT_SWAP_LONG_8ebd2f366029a86e4a90b297,RVN_USDT_SWAP,LONG,0.9443956017494202,24788,data/kline_fetched/okx_RVN_USDT_SWAP_15m_41902.csv,2026-02-16 22:15:00+00:00,sl,-2.4645389429632267,0.004305344105797244
A00610_RVN_USDT_SWAP_LONG_8650006701ae8aae6b730fe1,RVN_USDT_SWAP,LONG,0.9512144327163696,24787,data/kline_fetched/okx_RVN_USDT_SWAP_15m_41902.csv,2026-02-16 22:00:00+00:00,sl,-2.4531186917946535,0.004413854551174193
A00611_RVN_USDT_SWAP_LONG_421db9b6d13e0854dc3ad602,RVN_USDT_SWAP,LONG,0.9312034249305725,24786,data/kline_fetched/okx_RVN_USDT_SWAP_15m_41902.csv,2026-02-16 21:45:00+00:00,sl,-2.452027046848646,0.004424514006281741
A00612_RVN_USDT_SWAP_LONG_d5be26f05ae3cfcc6917aa3a,RVN_USDT_SWAP,LONG,0.9287788271903992,24785,data/kline_fetched/okx_RVN_USDT_SWAP_15m_41902.csv,2026-02-16 21:30:00+00:00,tp,4.530456418108281,0.004259455516231945
A00613_RVN_USDT_SWAP_LONG_96f29fcc8936328d08e3dc67,RVN_USDT_SWAP,LONG,0.9185418486595154,24784,data/kline_fetched/okx_RVN_USDT_SWAP_15m_41902.csv,2026-02-16 21:15:00+00:00,tp,4.544572891365883,0.004391482110053149
A00614_RVN_USDT_SWAP_LONG_9787ae1c9ee9b868b59d44d0,RVN_USDT_SWAP,LONG,0.9112651944160461,24783,data/kline_fetched/okx_RVN_USDT_SWAP_15m_41902.csv,2026-02-16 21:00:00+00:00,tp,4.5563252082680625,0.0045078062519456254
A00615_RVN_USDT_SWAP_LONG_328231561e0d1139379caa2a,RVN_USDT_SWAP,LONG,0.9261671304702759,24782,data/kline_fetched/okx_RVN_USDT_SWAP_15m_41902.csv,2026-02-16 20:45:00+00:00,tp,4.567740041767678,0.0046268454015002255
A00616_RVN_USDT_SWAP_LONG_38ce69edb2979ef013ccad13,RVN_USDT_SWAP,LONG,0.3022407591342926,24781,data/kline_fetched/okx_RVN_USDT_SWAP_15m_41902.csv,2026-02-16 20:30:00+00:00,tp,4.555805167618885,0.004502528742351747
A00617_SAPIEN_USDT_SWAP_LONG_8c3007a85cc39e8c335b5091,SAPIEN_USDT_SWAP,LONG,0.9514183402061462,16475,data/kline_fetched/okx_SAPIEN_USDT_SWAP_15m_26948.csv,2026-04-27 02:30:00+00:00,sl,-2.308165551033778,0.006490018087001357
A00618_SAPIEN_USDT_SWAP_LONG_f1b1e1dbea8023922d8f14d9,SAPIEN_USDT_SWAP,LONG,0.9433509707450867,16474,data/kline_fetched/okx_SAPIEN_USDT_SWAP_15m_26948.csv,2026-04-27 02:15:00+00:00,sl,-2.311113919850721,0.006428513391363636
A00619_SAPIEN_USDT_SWAP_LONG_c874f7e403552c2ec0def587,SAPIEN_USDT_SWAP,LONG,0.9396487474441528,16473,data/kline_fetched/okx_SAPIEN_USDT_SWAP_15m_26948.csv,2026-04-27 02:00:00+00:00,sl,-2.3051916570665734,0.006553259087169931
A00620_SAPIEN_USDT_SWAP_LONG_cbaef77729b08c368d341927,SAPIEN_USDT_SWAP,LONG,0.9199765920639038,16472,data/kline_fetched/okx_SAPIEN_USDT_SWAP_15m_26948.csv,2026-04-27 01:45:00+00:00,sl,-2.31125085717579,0.006425685115046514
A00621_SAPIEN_USDT_SWAP_LONG_8efc401017226c559b9c3677,SAPIEN_USDT_SWAP,LONG,0.9187101125717163,16471,data/kline_fetched/okx_SAPIEN_USDT_SWAP_15m_26948.csv,2026-04-27 01:30:00+00:00,sl,-2.3122643183970655,0.006404830402225948
A00622_SAPIEN_USDT_SWAP_LONG_5644076bd33a9d251fbf7caa,SAPIEN_USDT_SWAP,LONG,0.8082778453826904,16470,data/kline_fetched/okx_SAPIEN_USDT_SWAP_15m_26948.csv,2026-04-27 01:15:00+00:00,sl,-2.3072912799352783,0.006508482767299078
A00623_SAPIEN_USDT_SWAP_LONG_8542161839ec8aee8af1d6e2,SAPIEN_USDT_SWAP,LONG,0.7490787506103516,16469,data/kline_fetched/okx_SAPIEN_USDT_SWAP_15m_26948.csv,2026-04-27 01:00:00+00:00,sl,-2.3075235023454037,0.006503567970404201
A00624_SAPIEN_USDT_SWAP_LONG_2049e1da9e0aa85630530219,SAPIEN_USDT_SWAP,LONG,0.36415794491767883,16468,data/kline_fetched/okx_SAPIEN_USDT_SWAP_15m_26948.csv,2026-04-27 00:45:00+00:00,sl,-2.302840409984511,0.0066041384638936655
A00625_SEI_USDT_SWAP_SHORT_e6b8c908fc37c1888fd28778,SEI_USDT_SWAP,SHORT,0.319059282541275,14288,data/kline_fetched/okx_SEI_USDT_SWAP_15m_26197.csv,2026-04-12 03:30:00+00:00,timeout,2.045895641052801,0.005030228564242911
A00626_SEI_USDT_SWAP_SHORT_4cc3e345676186f7db290f78,SEI_USDT_SWAP,SHORT,0.4998544752597809,14287,data/kline_fetched/okx_SEI_USDT_SWAP_15m_26197.csv,2026-04-12 03:15:00+00:00,timeout,2.1825240390739484,0.005131169183552615
A00627_SEI_USDT_SWAP_SHORT_783ed63ffd9210e27dd1d456,SEI_USDT_SWAP,SHORT,0.42712634801864624,14286,data/kline_fetched/okx_SEI_USDT_SWAP_15m_26197.csv,2026-04-12 03:00:00+00:00,timeout,1.4632272526481824,0.0054009421849357895
A00628_SEI_USDT_SWAP_SHORT_1df0ed28bc060d31ff71e8c7,SEI_USDT_SWAP,SHORT,0.3840574324131012,14285,data/kline_fetched/okx_SEI_USDT_SWAP_15m_26197.csv,2026-04-12 02:45:00+00:00,timeout,1.4233342268922409,0.005413473557708053
A00630_SEI_USDT_SWAP_SHORT_67f68229895b7cb848a5d185,SEI_USDT_SWAP,SHORT,0.6440425515174866,14283,data/kline_fetched/okx_SEI_USDT_SWAP_15m_26197.csv,2026-04-12 02:15:00+00:00,timeout,1.6425875380246113,0.005625329307150598
A00631_SEI_USDT_SWAP_SHORT_b6df54bd746ccea7ce15eec7,SEI_USDT_SWAP,SHORT,0.6597978472709656,14282,data/kline_fetched/okx_SEI_USDT_SWAP_15m_26197.csv,2026-04-12 02:00:00+00:00,timeout,2.168169175745856,0.005516323830027241
A00632_SEI_USDT_SWAP_SHORT_4cda1ecc11fac01bb58a2781,SEI_USDT_SWAP,SHORT,0.2570717930793762,14281,data/kline_fetched/okx_SEI_USDT_SWAP_15m_26197.csv,2026-04-12 01:45:00+00:00,timeout,2.17364638437293,0.005331112983832258
A00633_SEI_USDT_SWAP_LONG_115f03e5c9bb8a0bd5681f5e,SEI_USDT_SWAP,LONG,0.7572714686393738,16158,data/kline_fetched/okx_SEI_USDT_SWAP_15m_26197.csv,2026-05-01 15:00:00+00:00,sl,-2.511547701811163,0.003909703812408725
A00634_SEI_USDT_SWAP_LONG_2eff3ef3828caaddb9c9809e,SEI_USDT_SWAP,LONG,0.25672945380210876,16157,data/kline_fetched/okx_SEI_USDT_SWAP_15m_26197.csv,2026-05-01 14:45:00+00:00,sl,-2.526043784141065,0.003801964893978653
A00635_SEI_USDT_SWAP_LONG_7c137dd49f9b4986c0aba787,SEI_USDT_SWAP,LONG,0.4136069416999817,16156,data/kline_fetched/okx_SEI_USDT_SWAP_15m_26197.csv,2026-05-01 14:30:00+00:00,sl,-2.537215299393397,0.0037229021627982967
A00636_SEI_USDT_SWAP_LONG_f08bc0c79fa4a74c15514501,SEI_USDT_SWAP,LONG,0.7645066976547241,16155,data/kline_fetched/okx_SEI_USDT_SWAP_15m_26197.csv,2026-05-01 14:15:00+00:00,sl,-2.559915364748451,0.0035719684186528828
A00637_SEI_USDT_SWAP_LONG_71ab00c955f3e56030e362e9,SEI_USDT_SWAP,LONG,0.388011634349823,16154,data/kline_fetched/okx_SEI_USDT_SWAP_15m_26197.csv,2026-05-01 14:00:00+00:00,sl,-2.5656492292884003,0.00353576014328888
A00639_SEI_USDT_SWAP_LONG_a9ee738248d133cff8b74f81,SEI_USDT_SWAP,LONG,0.3270484507083893,16152,data/kline_fetched/okx_SEI_USDT_SWAP_15m_26197.csv,2026-05-01 13:30:00+00:00,sl,-2.600538957903486,0.0033303418099337374
A00641_SNX_USDT_SWAP_SHORT_b7744326e9a513650257c7f6,SNX_USDT_SWAP,SHORT,0.9051129817962646,18432,data/kline_fetched/okx_SNX_USDT_SWAP_15m_41902.csv,2025-12-12 17:15:00+00:00,sl,-2.1834525900404715,0.01090199925527708
A00642_SNX_USDT_SWAP_SHORT_637080a4e3a527dc8864bd57,SNX_USDT_SWAP,SHORT,0.6171926856040955,18431,data/kline_fetched/okx_SNX_USDT_SWAP_15m_41902.csv,2025-12-12 17:00:00+00:00,sl,-2.1928480074821537,0.010370861623681352
A00643_SNX_USDT_SWAP_SHORT_2b5c88a7ff67d7fb94eb349c,SNX_USDT_SWAP,SHORT,0.8385656476020813,18430,data/kline_fetched/okx_SNX_USDT_SWAP_15m_41902.csv,2025-12-12 16:45:00+00:00,sl,-2.1950566122473334,0.010253433487627434
A00644_SNX_USDT_SWAP_SHORT_8c75665d83c184752e456f8a,SNX_USDT_SWAP,SHORT,0.8301158547401428,18429,data/kline_fetched/okx_SNX_USDT_SWAP_15m_41902.csv,2025-12-12 16:30:00+00:00,sl,-2.1936875800121833,0.01032590731875627
A00645_SNX_USDT_SWAP_SHORT_ce3a764b799d71eb3268011e,SNX_USDT_SWAP,SHORT,0.5353889465332031,18428,data/kline_fetched/okx_SNX_USDT_SWAP_15m_41902.csv,2025-12-12 16:15:00+00:00,sl,-2.19646789484408,0.010179780271923613
A00646_SNX_USDT_SWAP_SHORT_e3e86b17727817f7ef51f7ef,SNX_USDT_SWAP,SHORT,0.8927786350250244,18427,data/kline_fetched/okx_SNX_USDT_SWAP_15m_41902.csv,2025-12-12 16:00:00+00:00,sl,-2.2139090544516122,0.009349767849365642
A00647_SNX_USDT_SWAP_SHORT_4d9f2735473c26a0d2bfd93e,SNX_USDT_SWAP,SHORT,0.8371643424034119,18426,data/kline_fetched/okx_SNX_USDT_SWAP_15m_41902.csv,2025-12-12 15:45:00+00:00,sl,-2.2207942379580805,0.009058207399323658
A00648_SNX_USDT_SWAP_SHORT_5b15be1081ce7a97a596704e,SNX_USDT_SWAP,SHORT,0.7730415463447571,18425,data/kline_fetched/okx_SNX_USDT_SWAP_15m_41902.csv,2025-12-12 15:30:00+00:00,timeout,-0.19990911050172264,0.007836714137810747
A00649_S_USDT_SWAP_LONG_ade255d7d3ab252e976c2c9c,S_USDT_SWAP,LONG,0.7334471940994263,22972,data/kline_fetched/okx_S_USDT_SWAP_15m_41902.csv,2026-01-29 00:15:00+00:00,sl,-2.234922121472552,0.008513459641277789
A00650_S_USDT_SWAP_LONG_bcc57adbee6376807417d169,S_USDT_SWAP,LONG,0.8415536880493164,22971,data/kline_fetched/okx_S_USDT_SWAP_15m_41902.csv,2026-01-29 00:00:00+00:00,sl,-2.2284568135735268,0.008754389806615848
A00651_S_USDT_SWAP_LONG_e66847715e3e203596d486ca,S_USDT_SWAP,LONG,0.5875608325004578,22970,data/kline_fetched/okx_S_USDT_SWAP_15m_41902.csv,2026-01-28 23:45:00+00:00,sl,-2.2274196399445767,0.008794315216080024
A00652_S_USDT_SWAP_LONG_2124a82077cd22d78d3b76f1,S_USDT_SWAP,LONG,0.8814312815666199,22969,data/kline_fetched/okx_S_USDT_SWAP_15m_41902.csv,2026-01-28 23:30:00+00:00,sl,-2.238520100793838,0.008385037543350281
A00653_S_USDT_SWAP_LONG_a640055b4f23eb06b3f2e172,S_USDT_SWAP,LONG,0.801724910736084,22968,data/kline_fetched/okx_S_USDT_SWAP_15m_41902.csv,2026-01-28 23:15:00+00:00,sl,-2.23357502149979,0.008562559417346294
A00654_S_USDT_SWAP_LONG_4e2e251a0463adc1381a2012,S_USDT_SWAP,LONG,0.8873558640480042,22967,data/kline_fetched/okx_S_USDT_SWAP_15m_41902.csv,2026-01-28 23:00:00+00:00,sl,-2.241408152495703,0.008284724353025696
A00655_S_USDT_SWAP_LONG_7df0d77ff6e43081142a7288,S_USDT_SWAP,LONG,0.8002803921699524,22966,data/kline_fetched/okx_S_USDT_SWAP_15m_41902.csv,2026-01-28 22:45:00+00:00,sl,-2.2407201153386334,0.008308404128115485
A00656_S_USDT_SWAP_LONG_32d71570b047344e460657aa,S_USDT_SWAP,LONG,0.771359920501709,22965,data/kline_fetched/okx_S_USDT_SWAP_15m_41902.csv,2026-01-28 22:30:00+00:00,sl,-2.245912802273378,0.008132964130011522
A00681_XTZ_USDT_SWAP_SHORT_ef001b2a712382e94a825c66,XTZ_USDT_SWAP,SHORT,0.9343509078025818,27629,data/kline_fetched/okx_XTZ_USDT_SWAP_15m_41899.csv,2026-03-18 13:15:00+00:00,sl,-2.418486951146566,0.004779121534185305
A00682_XTZ_USDT_SWAP_SHORT_d4b2e888715b6d7cb7c0de86,XTZ_USDT_SWAP,SHORT,0.9408757090568542,27628,data/kline_fetched/okx_XTZ_USDT_SWAP_15m_41899.csv,2026-03-18 13:00:00+00:00,sl,-2.4159825637607133,0.004807893825930551
A00683_XTZ_USDT_SWAP_SHORT_fec1fb6582f4fddafa13b946,XTZ_USDT_SWAP,SHORT,0.956698477268219,27627,data/kline_fetched/okx_XTZ_USDT_SWAP_15m_41899.csv,2026-03-18 12:45:00+00:00,sl,-2.424223466763799,0.004714496383844695
A00684_XTZ_USDT_SWAP_SHORT_9d0ca9ae56dd673fd7dd3eb5,XTZ_USDT_SWAP,SHORT,0.960217297077179,27626,data/kline_fetched/okx_XTZ_USDT_SWAP_15m_41899.csv,2026-03-18 12:30:00+00:00,sl,-2.420506759760462,0.004756166110479182
A00685_XTZ_USDT_SWAP_SHORT_987d8ea7b8151e4325af3efb,XTZ_USDT_SWAP,SHORT,0.9389541745185852,27625,data/kline_fetched/okx_XTZ_USDT_SWAP_15m_41899.csv,2026-03-18 12:15:00+00:00,sl,-2.449161267890405,0.0044527436869025525
A00686_XTZ_USDT_SWAP_SHORT_2f9abfeffb627a167eadf6ea,XTZ_USDT_SWAP,SHORT,0.9468268156051636,27624,data/kline_fetched/okx_XTZ_USDT_SWAP_15m_41899.csv,2026-03-18 12:00:00+00:00,sl,-2.4447914308196115,0.0044964895036636
A00687_XTZ_USDT_SWAP_SHORT_e1162cc0fe2e52200d179ab3,XTZ_USDT_SWAP,SHORT,0.95354825258255,27623,data/kline_fetched/okx_XTZ_USDT_SWAP_15m_41899.csv,2026-03-18 11:45:00+00:00,sl,-2.437264233927746,0.00457389341459509
A00688_XTZ_USDT_SWAP_SHORT_420c2428580944bbeaacd22d,XTZ_USDT_SWAP,SHORT,0.9372501373291016,27622,data/kline_fetched/okx_XTZ_USDT_SWAP_15m_41899.csv,2026-03-18 11:30:00+00:00,tp,4.533460278044563,0.004286880421708355
A00689_ZBT_USDT_SWAP_SHORT_a9f282a5ed82ef566ecc1985,ZBT_USDT_SWAP,SHORT,0.9435791969299316,14937,data/kline_fetched/okx_ZBT_USDT_SWAP_15m_28869.csv,2026-03-22 01:45:00+00:00,tp,4.574276541181796,0.004697885349217057
A00690_ZBT_USDT_SWAP_SHORT_9a31bf0e564422db13965fbe,ZBT_USDT_SWAP,SHORT,0.9339579939842224,14936,data/kline_fetched/okx_ZBT_USDT_SWAP_15m_28869.csv,2026-03-22 01:30:00+00:00,sl,-2.417628946489238,0.004788940079017
A00691_ZBT_USDT_SWAP_SHORT_5f16e781222fb47791ce1647,ZBT_USDT_SWAP,SHORT,0.9310080409049988,14935,data/kline_fetched/okx_ZBT_USDT_SWAP_15m_28869.csv,2026-03-22 01:15:00+00:00,tp,4.576845298915388,0.004726403830262869
A00692_ZBT_USDT_SWAP_SHORT_8e5b240689888c4618557e2b,ZBT_USDT_SWAP,SHORT,0.906171977519989,14934,data/kline_fetched/okx_ZBT_USDT_SWAP_15m_28869.csv,2026-03-22 01:00:00+00:00,tp,4.5880629076192765,0.004855110251036907
