stream_key,venue,symbol,asset,timeframe_min,arm,events,closed,censored,net_r,gross_r,realized_ge10,admitted
gate_30m_2fa0dcc60ef6195d,gate,UP_USDT,UP,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_31287d9dae0c1995,gate,PONS_USDT,PONS,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_31287d9dae0c1995,gate,PONS_USDT,PONS,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_31287d9dae0c1995,gate,PONS_USDT,PONS,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_34ed9de137322931,gate,CFG_USDT,CFG,30,v10,1,1,0,-0.40852521739130476,-0.3721739130434786,0,2
gate_30m_34ed9de137322931,gate,CFG_USDT,CFG,30,v9,4,4,0,2.2161108914006995,2.532108202825587,0,5
gate_30m_34ed9de137322931,gate,CFG_USDT,CFG,30,v9_long,2,2,0,4.392175034497909,4.532108202825586,0,3
gate_30m_36f71ee2d7c2cf7f,gate,GENIUS_USDT,GENIUS,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_36f71ee2d7c2cf7f,gate,GENIUS_USDT,GENIUS,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_36f71ee2d7c2cf7f,gate,GENIUS_USDT,GENIUS,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_3b6008b86ac36323,gate,BLEND_USDT,BLEND,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_3b6008b86ac36323,gate,BLEND_USDT,BLEND,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_3b6008b86ac36323,gate,BLEND_USDT,BLEND,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_4310c201896db19c,gate,MARSCOIN_USDT,MARSCOIN,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_4310c201896db19c,gate,MARSCOIN_USDT,MARSCOIN,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_4310c201896db19c,gate,MARSCOIN_USDT,MARSCOIN,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_4a9939772d4ae43b,gate,BONER_USDT,BONER,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_4a9939772d4ae43b,gate,BONER_USDT,BONER,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_4a9939772d4ae43b,gate,BONER_USDT,BONER,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_55767936414dbac1,gate,CTR_USDT,CTR,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_55767936414dbac1,gate,CTR_USDT,CTR,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_55767936414dbac1,gate,CTR_USDT,CTR,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_590c9c1c2c406b07,gate,SPACEHOOD_USDT,SPACEHOOD,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_590c9c1c2c406b07,gate,SPACEHOOD_USDT,SPACEHOOD,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_590c9c1c2c406b07,gate,SPACEHOOD_USDT,SPACEHOOD,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_5bfc6609d1d259ec,gate,BASECAT_USDT,BASECAT,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_5bfc6609d1d259ec,gate,BASECAT_USDT,BASECAT,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_5bfc6609d1d259ec,gate,BASECAT_USDT,BASECAT,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_6d032e6692a904d9,gate,DOS_USDT,DOS,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_6d032e6692a904d9,gate,DOS_USDT,DOS,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_6d032e6692a904d9,gate,DOS_USDT,DOS,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_7625478a04d5317f,gate,BASED_USDT,BASED,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_7625478a04d5317f,gate,BASED_USDT,BASED,30,v9,3,3,0,-1.2104840570822946,-1.1510948905109506,0,3
gate_30m_7625478a04d5317f,gate,BASED_USDT,BASED,30,v9_long,1,1,0,-1.019807591623037,-1.0000000000000002,0,1
gate_30m_861f0ba2d64eec55,gate,USD1_USDT,USD1,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_861f0ba2d64eec55,gate,USD1_USDT,USD1,30,v9,2,2,0,-7.86374999999968,-2.874999999999822,0,2
gate_30m_861f0ba2d64eec55,gate,USD1_USDT,USD1,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_8855f8890e919ec8,gate,CASHCAT_USDT,CASHCAT,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_8855f8890e919ec8,gate,CASHCAT_USDT,CASHCAT,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_8855f8890e919ec8,gate,CASHCAT_USDT,CASHCAT,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_8b5d17770ab6aade,gate,CHIP_USDT,CHIP,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_8b5d17770ab6aade,gate,CHIP_USDT,CHIP,30,v9,1,0,1,0.0,0.0,0,1
gate_30m_8b5d17770ab6aade,gate,CHIP_USDT,CHIP,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_8e39f319b8a2a726,gate,KAT_USDT,KAT,30,v10,2,2,0,-0.2639999999999948,-0.14285714285713713,0,2
gate_30m_8e39f319b8a2a726,gate,KAT_USDT,KAT,30,v9,5,5,0,2.0150914786967347,2.365079365079359,0,7
gate_30m_8e39f319b8a2a726,gate,KAT_USDT,KAT,30,v9_long,3,3,0,-1.367789473684204,-1.1428571428571352,0,3
gate_30m_a10d019f8afc88e8,gate,PRL_USDT,PRL,30,v10,2,2,0,7.624305711894089,7.711106413945139,0,2
gate_30m_a10d019f8afc88e8,gate,PRL_USDT,PRL,30,v9,4,4,0,6.125456482288265,6.2988341224782145,0,4
gate_30m_a10d019f8afc88e8,gate,PRL_USDT,PRL,30,v9_long,2,2,0,7.624305711894089,7.711106413945139,0,2
gate_30m_a2c189a9a4237e27,gate,MANTRA_USDT,MANTRA,30,v10,1,1,0,-1.0729278350515445,-0.9999999999999983,0,1
gate_30m_a2c189a9a4237e27,gate,MANTRA_USDT,MANTRA,30,v9,7,7,0,-6.617272325985032,-5.5759209344115055,0,8
gate_30m_a2c189a9a4237e27,gate,MANTRA_USDT,MANTRA,30,v9_long,4,4,0,-4.559290217982422,-4.000000000000001,0,4
gate_30m_a5f567682aaaaa51,gate,GRAM_USDT,GRAM,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_a5f567682aaaaa51,gate,GRAM_USDT,GRAM,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_a5f567682aaaaa51,gate,GRAM_USDT,GRAM,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_a6db488f90214571,gate,RE_USDT,RE,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_a6db488f90214571,gate,RE_USDT,RE,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_a6db488f90214571,gate,RE_USDT,RE,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_a9200468b49be979,gate,BTW_USDT,BTW,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_a9200468b49be979,gate,BTW_USDT,BTW,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_a9200468b49be979,gate,BTW_USDT,BTW,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_b0318fc8a35ed904,gate,AIGENSYN_USDT,AIGENSYN,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_b0318fc8a35ed904,gate,AIGENSYN_USDT,AIGENSYN,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_b0318fc8a35ed904,gate,AIGENSYN_USDT,AIGENSYN,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_b2533ed6e9d64a96,gate,EDGEX_USDT,EDGEX,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_b2533ed6e9d64a96,gate,EDGEX_USDT,EDGEX,30,v9,2,2,0,0.6170354897940068,0.756557168321877,0,3
gate_30m_b2533ed6e9d64a96,gate,EDGEX_USDT,EDGEX,30,v9_long,1,1,0,-0.13988795518206987,-0.06162464985994115,0,2
gate_30m_b31c989e59c1c5cf,gate,DATA_USDT,DATA,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_b31c989e59c1c5cf,gate,DATA_USDT,DATA,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_b31c989e59c1c5cf,gate,DATA_USDT,DATA,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_b44d6b6043000abf,gate,BILL_USDT,BILL,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_b44d6b6043000abf,gate,BILL_USDT,BILL,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_b44d6b6043000abf,gate,BILL_USDT,BILL,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_b571e1e68dc9e57f,gate,AEON_USDT,AEON,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_b571e1e68dc9e57f,gate,AEON_USDT,AEON,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_b571e1e68dc9e57f,gate,AEON_USDT,AEON,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_bdc621661a888bde,gate,ARX_USDT,ARX,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_bdc621661a888bde,gate,ARX_USDT,ARX,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_bdc621661a888bde,gate,ARX_USDT,ARX,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_c2c225b22109db93,gate,AINVDA_USDT,AINVDA,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_c2c225b22109db93,gate,AINVDA_USDT,AINVDA,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_c2c225b22109db93,gate,AINVDA_USDT,AINVDA,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_c940c128353f159f,gate,GRVT_USDT,GRVT,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_c940c128353f159f,gate,GRVT_USDT,GRVT,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_c940c128353f159f,gate,GRVT_USDT,GRVT,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_cf3704eaf8b89f23,gate,CAP_USDT,CAP,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_cf3704eaf8b89f23,gate,CAP_USDT,CAP,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_cf3704eaf8b89f23,gate,CAP_USDT,CAP,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_d212f5019b626448,gate,STAR_USDT,STAR,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_d212f5019b626448,gate,STAR_USDT,STAR,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_d212f5019b626448,gate,STAR_USDT,STAR,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_d7e40b1526334da5,gate,MEGA_USDT,MEGA,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_d7e40b1526334da5,gate,MEGA_USDT,MEGA,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_d7e40b1526334da5,gate,MEGA_USDT,MEGA,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_dae002e413fa941f,gate,MICRODUCK_USDT,MICRODUCK,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_dae002e413fa941f,gate,MICRODUCK_USDT,MICRODUCK,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_dae002e413fa941f,gate,MICRODUCK_USDT,MICRODUCK,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_e09fef242f6dc4f2,gate,牛来_USDT,牛来,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_e09fef242f6dc4f2,gate,牛来_USDT,牛来,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_e09fef242f6dc4f2,gate,牛来_USDT,牛来,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_ecf8a596c9c922a4,gate,ROBO_USDT,ROBO,30,v10,3,3,0,-1.266939324116748,-0.9100955794504184,0,3
gate_30m_ecf8a596c9c922a4,gate,ROBO_USDT,ROBO,30,v9,6,6,0,5.348772019399611,5.88317078447785,0,6
gate_30m_ecf8a596c9c922a4,gate,ROBO_USDT,ROBO,30,v9_long,5,5,0,1.954689179162937,2.4453009619926545,0,5
gate_30m_ed89f1cb0af83e6c,gate,FONE_USDT,FONE,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_ed89f1cb0af83e6c,gate,FONE_USDT,FONE,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_ed89f1cb0af83e6c,gate,FONE_USDT,FONE,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_ee3f5e9f231dbdf5,gate,MOO_USDT,MOO,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_ee3f5e9f231dbdf5,gate,MOO_USDT,MOO,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_ee3f5e9f231dbdf5,gate,MOO_USDT,MOO,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_eecc34bf31d09db2,gate,NES_USDT,NES,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_eecc34bf31d09db2,gate,NES_USDT,NES,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_eecc34bf31d09db2,gate,NES_USDT,NES,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_ef6dc7098d08bed9,gate,ANSEM_USDT,ANSEM,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_ef6dc7098d08bed9,gate,ANSEM_USDT,ANSEM,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_ef6dc7098d08bed9,gate,ANSEM_USDT,ANSEM,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_ef9f98d27ac3fd0a,gate,FLORK_USDT,FLORK,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_ef9f98d27ac3fd0a,gate,FLORK_USDT,FLORK,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_ef9f98d27ac3fd0a,gate,FLORK_USDT,FLORK,30,v9_long,0,0,0,0.0,0.0,0,0
gate_30m_f6707e4dfbb9867b,gate,CP_USDT,CP,30,v10,0,0,0,0.0,0.0,0,0
gate_30m_f6707e4dfbb9867b,gate,CP_USDT,CP,30,v9,0,0,0,0.0,0.0,0,0
gate_30m_f6707e4dfbb9867b,gate,CP_USDT,CP,30,v9_long,0,0,0,0.0,0.0,0,0
gate_60m_0150e2d772b95936,gate,IRYS_USDT,IRYS,60,v10,3,3,0,-0.5592913345715513,-0.46540880503144644,0,3
gate_60m_0150e2d772b95936,gate,IRYS_USDT,IRYS,60,v9,10,10,0,-3.2225504212857707,-2.869056538225835,0,14
gate_60m_0150e2d772b95936,gate,IRYS_USDT,IRYS,60,v9_long,6,6,0,-3.2497974012157083,-3.0743196961205577,0,8
gate_60m_0732b89397858c44,gate,AEON_USDT,AEON,60,v10,0,0,0,0.0,0.0,0,0
gate_60m_0732b89397858c44,gate,AEON_USDT,AEON,60,v9,0,0,0,0.0,0.0,0,0
gate_60m_0732b89397858c44,gate,AEON_USDT,AEON,60,v9_long,0,0,0,0.0,0.0,0,0
gate_60m_13389934766b99d2,gate,0G_USDT,0G,60,v10,3,3,0,-3.1893858655674485,-3.0000000000000027,0,3
gate_60m_13389934766b99d2,gate,0G_USDT,0G,60,v9,18,17,1,-2.6941784852794903,-1.8233200520394384,0,19
gate_60m_13389934766b99d2,gate,0G_USDT,0G,60,v9_long,9,9,0,-3.9578406918566698,-3.479602479289581,0,9
gate_60m_1e9d3f1ada79146f,gate,AZTEC_USDT,AZTEC,60,v10,0,0,0,0.0,0.0,0,0
gate_60m_1e9d3f1ada79146f,gate,AZTEC_USDT,AZTEC,60,v9,0,0,0,0.0,0.0,0,0
gate_60m_1e9d3f1ada79146f,gate,AZTEC_USDT,AZTEC,60,v9_long,0,0,0,0.0,0.0,0,0
gate_60m_1f418df0e7b4648a,gate,ZKP_USDT,ZKP,60,v10,1,1,0,-1.0655777777777782,-1.0000000000000002,0,1
gate_60m_1f418df0e7b4648a,gate,ZKP_USDT,ZKP,60,v9,4,4,0,-0.1563480516488016,0.04803578892638449,0,6
gate_60m_1f418df0e7b4648a,gate,ZKP_USDT,ZKP,60,v9_long,2,2,0,-1.1021634360857397,-0.9721458457860209,0,3
gate_60m_2390a9a763a7d0c8,gate,TOWNS_USDT,TOWNS,60,v10,3,3,0,-1.214869863859557,-1.0806649232851173,0,3
gate_60m_2390a9a763a7d0c8,gate,TOWNS_USDT,TOWNS,60,v9,16,16,0,-4.682785717421068,-3.7973093936412488,0,17
gate_60m_2390a9a763a7d0c8,gate,TOWNS_USDT,TOWNS,60,v9_long,9,9,0,-3.0857004368784553,-2.665253644512341,0,10
gate_60m_25e9d74a3ef8e847,gate,USD1_USDT,USD1,60,v10,0,0,0,0.0,0.0,0,0
gate_60m_25e9d74a3ef8e847,gate,USD1_USDT,USD1,60,v9,0,0,0,0.0,0.0,0,0
gate_60m_25e9d74a3ef8e847,gate,USD1_USDT,USD1,60,v9_long,0,0,0,0.0,0.0,0,0
gate_60m_2bb9e7b3246d4e29,gate,XPL_USDT,XPL,60,v10,0,0,0,0.0,0.0,0,0
gate_60m_2bb9e7b3246d4e29,gate,XPL_USDT,XPL,60,v9,8,8,0,5.509085809557162,5.7662071156355665,0,11
gate_60m_2bb9e7b3246d4e29,gate,XPL_USDT,XPL,60,v9_long,2,2,0,1.7793090148308357,1.8473945409429273,0,3
gate_60m_2d4e7df8d4b3ec1a,gate,SOMI_USDT,SOMI,60,v10,5,5,0,-2.2308326337000897,-1.8949359365466667,0,6
gate_60m_2d4e7df8d4b3ec1a,gate,SOMI_USDT,SOMI,60,v9,11,11,0,-7.242730418657427,-6.662814256707376,0,16
gate_60m_2d4e7df8d4b3ec1a,gate,SOMI_USDT,SOMI,60,v9_long,7,7,0,-3.404773284496391,-2.9855655794586977,0,10
gate_60m_2ed6412c6a18b1e4,gate,FLUID_USDT,FLUID,60,v10,3,3,0,0.19222300227757905,0.3161147388059763,0,3
gate_60m_2ed6412c6a18b1e4,gate,FLUID_USDT,FLUID,60,v9,9,9,0,1.0794364149121658,1.5786262510382763,0,12
gate_60m_2ed6412c6a18b1e4,gate,FLUID_USDT,FLUID,60,v9_long,6,6,0,2.3202025931783465,2.649623880859438,0,8
gate_60m_3162a97692ae042e,gate,COLLECT_USDT,COLLECT,60,v10,2,2,0,0.9159567742948364,0.9574022711811202,0,2
gate_60m_3162a97692ae042e,gate,COLLECT_USDT,COLLECT,60,v9,8,8,0,-1.889017786349012,-1.671576048282616,0,9
gate_60m_3162a97692ae042e,gate,COLLECT_USDT,COLLECT,60,v9_long,4,4,0,-1.1487906779344628,-1.0425977288188792,0,4
gate_60m_327d0b9ede6c9e87,gate,BREV_USDT,BREV,60,v10,2,2,0,-2.0899387755102032,-1.9999999999999991,0,2
gate_60m_327d0b9ede6c9e87,gate,BREV_USDT,BREV,60,v9,2,2,0,-2.0899387755102032,-1.9999999999999991,0,3
gate_60m_327d0b9ede6c9e87,gate,BREV_USDT,BREV,60,v9_long,2,2,0,-2.0899387755102032,-1.9999999999999991,0,3
gate_60m_3aa118421759eead,gate,LIT_USDT,LIT,60,v10,1,1,0,-1.0284153846153843,-0.9999999999999996,0,1
gate_60m_3aa118421759eead,gate,LIT_USDT,LIT,60,v9,8,8,0,-4.314394837109868,-4.007246376811592,0,11
gate_60m_3aa118421759eead,gate,LIT_USDT,LIT,60,v9_long,3,3,0,-3.10630036855037,-3.0000000000000018,0,4
gate_60m_3af6fdee58920db0,gate,ACU_USDT,ACU,60,v10,0,0,0,0.0,0.0,0,0
gate_60m_3af6fdee58920db0,gate,ACU_USDT,ACU,60,v9,6,6,0,-2.2020806046245824,-1.9968202173017353,0,9
gate_60m_3af6fdee58920db0,gate,ACU_USDT,ACU,60,v9_long,0,0,0,0.0,0.0,0,0
gate_60m_3def1dfc2c6523b3,gate,币安人生_USDT,币安人生,60,v10,4,4,0,0.5093285330744446,0.6383070095146095,0,6
gate_60m_3def1dfc2c6523b3,gate,币安人生_USDT,币安人生,60,v9,11,11,0,10.458809924593314,10.939090100440373,0,17
gate_60m_3def1dfc2c6523b3,gate,币安人生_USDT,币安人生,60,v9_long,8,8,0,0.7193524007868051,1.090321942111415,0,14
gate_60m_41999f41568e2549,gate,YB_USDT,YB,60,v10,3,3,0,0.10290373482726212,0.28440709617180027,0,3
gate_60m_41999f41568e2549,gate,YB_USDT,YB,60,v9,12,11,1,2.070620823732299,2.5427581823564585,0,15
gate_60m_41999f41568e2549,gate,YB_USDT,YB,60,v9_long,4,4,0,0.7340624649859904,0.9510737628384648,0,5
gate_60m_47b79ca70f907568,gate,NAORIS_USDT,NAORIS,60,v10,1,1,0,-1.0157190635451503,-0.9999999999999998,0,1
gate_60m_47b79ca70f907568,gate,NAORIS_USDT,NAORIS,60,v9,7,7,0,-7.172936075204847,-7.000000000000002,0,7
gate_60m_47b79ca70f907568,gate,NAORIS_USDT,NAORIS,60,v9_long,3,3,0,-3.0901730451377887,-3.000000000000001,0,3
gate_60m_517408264e00a5a5,gate,CAP_USDT,CAP,60,v10,0,0,0,0.0,0.0,0,0
gate_60m_517408264e00a5a5,gate,CAP_USDT,CAP,60,v9,0,0,0,0.0,0.0,0,0
gate_60m_517408264e00a5a5,gate,CAP_USDT,CAP,60,v9_long,0,0,0,0.0,0.0,0,0
gate_60m_5ff4095bbbe45fdd,gate,LINEA_USDT,LINEA,60,v10,3,3,0,3.405135647051317,3.5801556340584693,0,3
gate_60m_5ff4095bbbe45fdd,gate,LINEA_USDT,LINEA,60,v9,12,12,0,7.270843909431313,7.846089125370359,0,18
gate_60m_5ff4095bbbe45fdd,gate,LINEA_USDT,LINEA,60,v9_long,5,5,0,2.341753747528916,2.5940201726796706,0,9
gate_60m_66ad53b2de52205a,gate,SENT_USDT,SENT,60,v10,1,1,0,-1.0504179104477618,-1.0000000000000004,0,1
gate_60m_66ad53b2de52205a,gate,SENT_USDT,SENT,60,v9,9,9,0,-16.93764646440631,-14.17166666666731,0,10
gate_60m_66ad53b2de52205a,gate,SENT_USDT,SENT,60,v9_long,5,5,0,-20.761117258057094,-18.250000000000636,0,6
gate_60m_6726ea0ce71a860f,gate,CLANKER_USDT,CLANKER,60,v10,4,4,0,0.4138902324393958,0.7837837837837858,0,4
gate_60m_6726ea0ce71a860f,gate,CLANKER_USDT,CLANKER,60,v9,9,9,0,-0.6505033957791907,-0.00988017219626347,0,12
gate_60m_6726ea0ce71a860f,gate,CLANKER_USDT,CLANKER,60,v9_long,4,4,0,0.4138902324393958,0.7837837837837858,0,4
gate_60m_689dafe14df93c98,gate,SPACE_USDT,SPACE,60,v10,2,2,0,-2.0730555596151503,-2.0,0,2
gate_60m_689dafe14df93c98,gate,SPACE_USDT,SPACE,60,v9,6,6,0,-0.7871391823660128,-0.5963937293951449,0,8
gate_60m_689dafe14df93c98,gate,SPACE_USDT,SPACE,60,v9_long,3,3,0,-2.686240194019833,-2.582022471910113,0,4
gate_60m_785e709a122f5f17,gate,AT_USDT,AT,60,v10,2,2,0,-1.8070714235041017,-1.6721581548599729,0,2
gate_60m_785e709a122f5f17,gate,AT_USDT,AT,60,v9,10,10,0,-1.6569964549138416,-0.8071045585582081,0,15
gate_60m_785e709a122f5f17,gate,AT_USDT,AT,60,v9_long,5,5,0,2.638769046539378,3.0211123098165267,0,7
gate_60m_7b6234c4a04e255f,gate,FRAX_USDT,FRAX,60,v10,0,0,0,0.0,0.0,0,0
gate_60m_7b6234c4a04e255f,gate,FRAX_USDT,FRAX,60,v9,5,5,0,10.615299280828976,10.8927451136531,1,5
gate_60m_7b6234c4a04e255f,gate,FRAX_USDT,FRAX,60,v9_long,3,3,0,-0.8929057448706795,-0.7469607686998961,0,3
gate_60m_88876999c3ca6d98,gate,SKY_USDT,SKY,60,v10,3,3,0,2.404524824583876,2.6898226506733733,0,3
gate_60m_88876999c3ca6d98,gate,SKY_USDT,SKY,60,v9,14,14,0,2.324236064240362,3.2398907572243854,0,17
gate_60m_88876999c3ca6d98,gate,SKY_USDT,SKY,60,v9_long,8,8,0,4.152057056836992,4.720175952030683,0,10
gate_60m_8d2eb6bbc3d5b729,gate,GIGGLE_USDT,GIGGLE,60,v10,4,4,0,-2.933233006326585,-2.782744156357338,0,4
gate_60m_8d2eb6bbc3d5b729,gate,GIGGLE_USDT,GIGGLE,60,v9,13,12,1,0.9585093806694907,1.4368746385100413,0,16
gate_60m_8d2eb6bbc3d5b729,gate,GIGGLE_USDT,GIGGLE,60,v9_long,7,7,0,-1.6229227140254578,-1.3049302422628437,0,8
gate_60m_94f417725f2cf7c5,gate,牛来_USDT,牛来,60,v10,0,0,0,0.0,0.0,0,0
gate_60m_94f417725f2cf7c5,gate,牛来_USDT,牛来,60,v9,0,0,0,0.0,0.0,0,0
gate_60m_94f417725f2cf7c5,gate,牛来_USDT,牛来,60,v9_long,0,0,0,0.0,0.0,0,0
gate_60m_9fc6580f6eff9a01,gate,MON_USDT,MON,60,v10,1,1,0,1.2428121212121215,1.2727272727272732,0,1
gate_60m_9fc6580f6eff9a01,gate,MON_USDT,MON,60,v9,8,8,0,4.872075004569298,5.28477437463727,0,8
gate_60m_9fc6580f6eff9a01,gate,MON_USDT,MON,60,v9_long,5,5,0,1.2852375830127643,1.5898004434589719,0,5
gate_60m_a071681a8362a22a,gate,AIO_USDT,AIO,60,v10,1,1,0,-1.0227151354923998,-1.0000000000000004,0,1
gate_60m_a071681a8362a22a,gate,AIO_USDT,AIO,60,v9,8,8,0,14.60739532831912,14.993775505939766,1,9
gate_60m_a071681a8362a22a,gate,AIO_USDT,AIO,60,v9_long,3,3,0,-2.4968311163369314,-2.394822006472494,0,3
gate_60m_a135452c1369cb89,gate,STBL_USDT,STBL,60,v10,4,3,1,-3.0885209155484885,-2.9999999999999982,0,5
gate_60m_a135452c1369cb89,gate,STBL_USDT,STBL,60,v9,11,10,1,3.677796549660979,4.0665771571786395,0,13
gate_60m_a135452c1369cb89,gate,STBL_USDT,STBL,60,v9_long,6,5,1,-5.207328444710738,-4.999999999999999,0,7
gate_60m_a377d991b279bc2b,gate,CFG_USDT,CFG,60,v10,1,1,0,-1.0711616161616169,-1.0000000000000007,0,1
gate_60m_a377d991b279bc2b,gate,CFG_USDT,CFG,60,v9,1,1,0,-1.0711616161616169,-1.0000000000000007,0,1
gate_60m_a377d991b279bc2b,gate,CFG_USDT,CFG,60,v9_long,1,1,0,-1.0711616161616169,-1.0000000000000007,0,1
gate_60m_a3c7c47abb87bb87,gate,4_USDT,4,60,v10,3,3,0,1.4675182523581556,1.5364125064696683,0,3
gate_60m_a3c7c47abb87bb87,gate,4_USDT,4,60,v9,12,12,0,7.674575982386797,8.06020597152519,0,15
gate_60m_a3c7c47abb87bb87,gate,4_USDT,4,60,v9_long,4,4,0,1.7396129700266392,1.8406019418066402,0,5
gate_60m_aeeed2b47560fa6c,gate,WLFI_USDT,WLFI,60,v10,4,4,0,-1.831916271608196,-1.4786324786324736,0,4
gate_60m_aeeed2b47560fa6c,gate,WLFI_USDT,WLFI,60,v9,11,11,0,-1.6565979328107026,-0.9201629330964505,0,12
gate_60m_aeeed2b47560fa6c,gate,WLFI_USDT,WLFI,60,v9_long,5,5,0,-2.872923651587344,-2.478632478632475,0,6
gate_60m_b5904d2684b0fe16,gate,DGAI_USDT,DGAI,60,v10,0,0,0,0.0,0.0,0,0
gate_60m_b5904d2684b0fe16,gate,DGAI_USDT,DGAI,60,v9,0,0,0,0.0,0.0,0,0
gate_60m_b5904d2684b0fe16,gate,DGAI_USDT,DGAI,60,v9_long,0,0,0,0.0,0.0,0,0
