sample_id,source_order,symbol,direction,source_path,image_path,image_sha256,label_path,core_start_i,core_end_i,window_start_i,window_end_i,core_bars,similarity_distance,label_w_norm,label_h_norm,candle_to_ma_span_ratio,candle_span_exceeds_ma_span,label_includes_full_wicks_and_six_mas,ma_envelope_atr,ma_spread_end_atr,candle_envelope_atr,max_body_atr,core_progress_atr,post1_progress_atr,post2_progress_atr,post3_progress_atr,post5_progress_atr,aligned_ma_slope_atr,ma_slope_std_atr,minimum_close_to_ma_atr,max_close_to_ma_envelope_atr,max_body_to_ma_envelope_atr
890fcc266e368adb5ad40d31,38,SUSHI_USDT_SWAP,SHORT,data/kline_preholdout_archive15m_202109_202306/okx_SUSHI_USDT_SWAP_15m_64122.csv,images/train/pos_00038_890fcc266e368adb5ad40d31.png,b353504703c81080cca6cb7455e1035db1f5680d0decd221f609bf62dca98a22,labels/train/pos_00038_890fcc266e368adb5ad40d31.txt,2778,2781,2764,2786,4,0.46213336307826697,0.16484375,0.3140161725067385,0.9445796154636539,False,True,1.1472508090026756,1.0735032036216063,1.0836697280081131,0.6329846542103504,0.3372542237632623,1.5738530442286174,1.9546566122015763,2.2503870426486463,3.0879523370997912,0.060430770628231434,0.07864731120718914,0.15881112878984366,0.7035581718176986,0.39023648442325404
04e285e388cece383c0c3c51,39,YGG_USDT_SWAP,LONG,data/kline_preholdout_archive15m_202109_202306/okx_YGG_USDT_SWAP_15m_64125.csv,images/train/pos_00039_04e285e388cece383c0c3c51.png,6b764ad4e5a2b3949eb5ddede35b83712d0e1f06b83e7dde0f17c5bd12da6564,labels/train/pos_00039_04e285e388cece383c0c3c51.txt,2856,2860,2842,2866,5,0.3073517843162327,0.19375,0.2210242587601078,1.1950815514837123,True,True,1.0983827748640562,1.0049108520285794,1.3126569907075214,0.7451816310063436,0.9181490684100386,2.714167117067631,3.3432473174879274,4.895215420219744,3.5422783413497165,0.10614873815069677,0.07926572946995362,0.011136259668456588,0.7724540937073666,0.4127609531817387
d304060c7ebc1f029c80b422,40,MASK_USDT_SWAP,LONG,data/kline_preholdout_archive15m_202109_202306/okx_MASK_USDT_SWAP_15m_64126.csv,images/train/pos_00040_d304060c7ebc1f029c80b422.png,d19c79a54edb46610182cfd7e8c872911d96234f0ff8fd04b65030a36c52fb08,labels/train/pos_00040_d304060c7ebc1f029c80b422.txt,2876,2880,2864,2886,5,0.4778746696724815,0.209375,0.22506738544474394,1.7372915819438652,True,True,0.8837047652404242,0.8249109061133872,1.5352528495758686,0.5175009605311935,0.4140007684249518,1.7163781857617766,4.329758036444289,4.165882732276079,4.743758804869241,0.11495478101417765,0.09300899472887447,0.07416809523511654,0.5990073618148498,0.32300684953154857
3334e00d8dc1610b3613c7eb,41,CELO_USDT_SWAP,LONG,data/kline_preholdout_archive15m_202109_202306/okx_CELO_USDT_SWAP_15m_61851.csv,images/train/pos_00041_3334e00d8dc1610b3613c7eb.png,fbdf670fb9f64a2deb1de918778551c265485f2f5b9dec9db400f8aab801ca2d,labels/train/pos_00041_3334e00d8dc1610b3613c7eb.txt,662,665,650,669,4,0.4532520648912664,0.190625,0.3045822102425876,2.518045996306805,True,True,0.9019547508962698,0.8203253476602318,2.2711635493442537,1.1946320269550812,0.9130077468364035,1.4739851435244198,1.6488647368239238,3.4158299782137562,4.708122037790635,0.16698318075583174,0.16388818799202945,0.2068651466194284,1.3796561507749752,1.1333295374856713
fcd2bba48b1fa8a399020466,42,UMA_USDT_SWAP,LONG,data/kline_preholdout_archive15m_202109_202306/okx_UMA_USDT_SWAP_15m_64125.csv,images/train/pos_00042_fcd2bba48b1fa8a399020466.png,0718194a7101003607a908e1217f628b2ccb7553250e3e6b5f320147fb95c9b7,labels/train/pos_00042_fcd2bba48b1fa8a399020466.txt,2937,2940,2926,2946,4,0.45867523942663724,0.18203125,0.18598382749326145,1.7547877702459804,True,True,0.9891466550297066,0.9211247887117677,1.7357424532258487,0.6262988233289201,0.8947126047555775,2.004156234652538,3.310436637595716,3.27464813340548,5.35038137643849,0.06726980624181185,0.09842233545415667,0.0835065097771957,0.6527966659720758,0.4917483971160623
8a15135bc651e7ea0451d418,43,EGLD_USDT_SWAP,SHORT,data/kline_preholdout_archive15m_202109_202306/okx_EGLD_USDT_SWAP_15m_64122.csv,images/train/pos_00043_8a15135bc651e7ea0451d418.png,5f1bd073cfedabf7e44fa92b5ed83c16007c92f00a72a66e60c276c2b0a185bf,labels/train/pos_00043_8a15135bc651e7ea0451d418.txt,3207,3211,3194,3215,5,0.34283997608060146,0.21953125,0.3463611859838275,2.3818521884675286,True,True,0.8893340040195368,0.8186585279567148,2.1182621437525233,0.7648167664588463,0.8729322255917765,1.2773641282742,1.0250947236306964,1.397492416199667,2.0982407624315953,0.1725958958658691,0.19748805483969417,0.27304038497076677,1.2043484941579559,1.042670671810236
7c4dfaf5b6faa68216820d68,44,ZIL_USDT_SWAP,LONG,data/kline_preholdout_archive15m_202109_202306/okx_ZIL_USDT_SWAP_15m_64126.csv,images/train/pos_00044_7c4dfaf5b6faa68216820d68.png,f4ec102f826c63a8ec7febdc343703aed8fbc62480fac04e3db75df9c79664c7,labels/train/pos_00044_7c4dfaf5b6faa68216820d68.txt,3311,3315,3297,3321,5,0.4343917304023498,0.19375,0.3261455525606469,2.8178301197634372,True,True,0.684423035877225,0.4041751146281235,1.9285878451547762,0.6750057458042227,-0.5303616574174769,1.3379578175762152,2.4830568506368143,2.2299296959603643,2.8326133975712726,0.18166582115003213,0.21038171056171132,0.31964801100661483,1.7005725113788286,1.3148549423478466
e79e7b5bfd12cdf9c0d1eee7,45,BAND_USDT_SWAP,LONG,data/kline_preholdout_archive15m_202109_202306/okx_BAND_USDT_SWAP_15m_64122.csv,images/train/pos_00045_e79e7b5bfd12cdf9c0d1eee7.png,432dc21e69c5fb1cf39ec99ddc83da3fde462517e334e461c9fcf85fd07994e7,labels/train/pos_00045_e79e7b5bfd12cdf9c0d1eee7.txt,3314,3317,3300,3321,4,0.4950335980436983,0.17265625,0.25067385444743934,2.154368196171053,True,True,0.882913959750583,0.882913959750583,1.902121754842105,1.078537410689807,1.1243716698426487,0.3380276612520583,1.1616120054043055,1.7459988096027894,3.03651966887441,0.06609253970143698,0.11654326727966023,0.014705158144858076,1.0285656230018747,0.45850202478866486
187a04bda01a2a22ab504865,46,ONT_USDT_SWAP,LONG,data/kline_preholdout_archive15m_202109_202306/okx_ONT_USDT_SWAP_15m_64126.csv,images/train/pos_00046_187a04bda01a2a22ab504865.png,0f7bf4b4394c474ee3482bd3637aa83a8b842ae8086bce3e312488ed01408990,labels/train/pos_00046_187a04bda01a2a22ab504865.txt,3319,3323,3305,3328,5,0.3316032368565399,0.2,0.2183288409703504,0.9080101303645629,False,True,1.3517466075264652,0.955764113229213,1.2273996133199614,0.6356176568977976,0.5698641061842373,0.9424675602278184,1.6219209176013472,1.665756618077054,4.076720144241197,0.21936445186859208,0.22063146736916256,0.9578100553943206,1.47823126428812,1.3312905286579353
4790f74d3909ed59aa51c8b0,47,RVN_USDT_SWAP,LONG,data/kline_preholdout_archive15m_202109_202306/okx_RVN_USDT_SWAP_15m_64125.csv,images/train/pos_00047_4790f74d3909ed59aa51c8b0.png,8d8c7768b8bc514dec06d4a3eaa0dff8ece0ede18a10103a01769f8263586c68,labels/train/pos_00047_4790f74d3909ed59aa51c8b0.txt,3372,3375,3361,3379,4,0.309704895132584,0.20078125,0.353099730458221,1.5589353612168082,True,True,1.2218393582670184,0.8391434756158864,1.9047685813289075,0.7084809967137572,0.3832766047794576,0.6852521115757231,1.1614442569078007,1.4285764359967168,2.822309544286068,0.17868974565429285,0.14494328005829296,0.4504467976373323,1.04955846015906,0.9500614021504987
f22c506a9c04da11f6270602,48,SUSHI_USDT_SWAP,LONG,data/kline_preholdout_archive15m_202109_202306/okx_SUSHI_USDT_SWAP_15m_64122.csv,images/train/pos_00048_f22c506a9c04da11f6270602.png,be950a5542ea95ab37af5398bc78f0cc56811a586f27104129e2613bfb4da37d,labels/train/pos_00048_f22c506a9c04da11f6270602.txt,3372,3376,3359,3380,5,0.4080041989125793,0.21953125,0.27358490566037735,1.6704101470338593,True,True,1.1751711236741889,0.9388104756329743,1.9630177694865474,0.8424340664983121,1.175148942682452,0.6787383474156621,1.284279422070838,1.6915224305202448,1.8325935380223302,0.13718118512944383,0.11950545004546617,0.003546649319872945,1.26948470057654,0.4270506340782278
7ac9a3f45a041b11a7d9ec58,49,UMA_USDT_SWAP,SHORT,data/kline_preholdout_archive15m_202109_202306/okx_UMA_USDT_SWAP_15m_64125.csv,images/train/pos_00049_7ac9a3f45a041b11a7d9ec58.png,9a3e41d4d181ae6d9e444898846a90457d0cf642304bfad0b0c0bdd8c4f0f55f,labels/train/pos_00049_7ac9a3f45a041b11a7d9ec58.txt,3416,3419,3402,3424,4,0.447915164181253,0.16484375,0.20889487870619947,1.3754426691913244,True,True,0.9920608609331928,0.9920608609331928,1.364522838562194,0.4912282218824131,0.20013001632247537,0.6913582382048562,1.1280055465447467,2.856401142056887,4.73034584034898,0.11480787753938983,0.19017138471556927,0.6257941733928803,1.1283145526162166,1.1283145526162166
2067659cfa221793702948e6,50,TRB_USDT_SWAP,SHORT,data/kline_preholdout_archive15m_202109_202306/okx_TRB_USDT_SWAP_15m_64122.csv,images/train/pos_00050_2067659cfa221793702948e6.png,c3a8ac4396175a910faa3b2ffa034a09ad7530abd941411a54e96c58b1d868dd,labels/train/pos_00050_2067659cfa221793702948e6.txt,3420,3423,3409,3427,4,0.28254855088314523,0.20078125,0.44339622641509435,1.5499837186584249,True,True,1.26140521676493,0.9632026158625077,1.9551575486164425,1.1172328849236763,-0.06571958146609724,1.1172328849236763,1.5115503737202716,2.3987647235126017,2.349475037413026,0.21956597016841836,0.2515802902202628,0.8874881813817814,1.6616100847345268,1.1194235376392156
ebb0006dca8fba91255bef84,51,SUSHI_USDT_SWAP,SHORT,data/kline_preholdout_archive15m_202109_202306/okx_SUSHI_USDT_SWAP_15m_64122.csv,images/train/pos_00051_ebb0006dca8fba91255bef84.png,182c6d5a1700ff356ef0c1459392adf6d97d2570e15483bf197427a304aba77d,labels/train/pos_00051_ebb0006dca8fba91255bef84.txt,3420,3423,3410,3429,4,0.2769179565189099,0.190625,0.31805929919137466,2.3563532642673772,True,True,0.6726190585677225,0.6656443479136871,1.5849281142645033,0.5896411828986283,0.4578491042826694,1.1621665114315436,1.9948528263231973,2.9978418921536534,3.147605617853593,0.17492734850562464,0.18031921684067276,0.9188289835930666,1.4848074978311034,1.1582726545633253
253418d6a4a4c8478aee0adb,52,MANA_USDT_SWAP,SHORT,data/kline_preholdout_archive15m_202109_202306/okx_MANA_USDT_SWAP_15m_64122.csv,images/train/pos_00052_253418d6a4a4c8478aee0adb.png,f9c35ec5f870dac3d40688cb7e85959571278925e82baa025906640b71fe2278,labels/train/pos_00052_253418d6a4a4c8478aee0adb.txt,3420,3423,3407,3429,4,0.30751426501764745,0.16484375,0.3221024258760108,1.8749999999999933,True,True,0.9456726349364478,0.9456726349364478,1.7731361905058334,0.7062491606251752,-0.09015946731382907,1.6980033010775952,2.599597974216153,3.6063786925542307,3.6063786925542307,0.161646732008666,0.15242933988039511,0.7738687611106095,1.6686244295113066,1.0375081583143195
9742435e201b9e0531d03b95,53,SUSHI_USDT_SWAP,LONG,data/kline_preholdout_archive15m_202109_202306/okx_SUSHI_USDT_SWAP_15m_64122.csv,images/train/pos_00053_9742435e201b9e0531d03b95.png,b8694bd8818418e8fbe38ebfbc7f3ef2f71ca2379670e3f160b5fc974dae641b,labels/train/pos_00053_9742435e201b9e0531d03b95.txt,3560,3563,3546,3569,4,0.34275285846758086,0.1578125,0.2628032345013477,2.362559818735691,True,True,0.8649543839581327,0.6687590624805122,2.043506472578767,0.750082192781834,0.8892941232981184,1.6258706810298587,1.7931327766501994,2.896439270742025,3.052273521319973,0.15353314238189655,0.06958804769821986,0.32414134964887964,0.9841359224826106,0.8001732400067714
e9400677891d44728e55b149,54,YGG_USDT_SWAP,SHORT,data/kline_preholdout_archive15m_202109_202306/okx_YGG_USDT_SWAP_15m_64125.csv,images/train/pos_00054_e9400677891d44728e55b149.png,e55de6d6adb9c9c7abf10cab32c9b1a98cd5d03a5e41ad0dca757eb0891990bb,labels/train/pos_00054_e9400677891d44728e55b149.txt,3586,3590,3574,3596,5,0.4027941438098105,0.209375,0.2884097035040431,2.2822586941839016,True,True,0.7116501217933969,0.40101842259520193,1.6241696776800127,0.7585248762070697,0.4555009434729365,1.277718748216483,1.8499900606729518,2.1771401027011894,2.8999583371529623,0.17909586445099013,0.16427711995680017,0.18664863093148937,1.2391448674716306,1.1085683200106091
2ed455254706477cfddbaa06,55,1INCH_USDT_SWAP,LONG,data/kline_preholdout_archive15m_202109_202306/okx_1INCH_USDT_SWAP_15m_64126.csv,images/train/pos_00055_2ed455254706477cfddbaa06.png,16a721f25c6aa12223c0a21d1afe1b691ac179ad6c9a4a4ddd6d828fac63d970,labels/train/pos_00055_2ed455254706477cfddbaa06.txt,3620,3623,3610,3629,4,0.40322093905903456,0.190625,0.3045822102425876,2.2976556649651907,True,True,0.8620776079960466,0.7313030097514345,1.9807574996517574,0.5920974031217093,-0.11501172578624683,0.4728259837878532,1.4610748868398988,1.4568151932922706,1.797590677103326,0.19166740072608127,0.10124916875497245,0.7980259665384322,1.2615846762356093,1.2355832643122502
686b64dc588c922ce18e4256,56,ZIL_USDT_SWAP,LONG,data/kline_preholdout_archive15m_202109_202306/okx_ZIL_USDT_SWAP_15m_64126.csv,images/train/pos_00056_686b64dc588c922ce18e4256.png,562811cd57ca97a387a6aecb11418062c193f746cdae54cb38710466ae87810b,labels/train/pos_00056_686b64dc588c922ce18e4256.txt,3684,3688,3673,3693,5,0.3515017427541534,0.23125,0.3288409703504043,3.197818542389635,True,True,0.790690535753593,0.6480832037743977,2.5284848565248343,1.152518678788189,1.2113206521956223,0.8349880223872739,2.0933502533088073,1.869902754360106,2.7519323554734214,0.14647058009026595,0.11298410074621493,0.03175306564002948,1.4759295325296693,1.1319379880954752
b68f166dfbec3cc01994c3d4,57,CELO_USDT_SWAP,LONG,data/kline_preholdout_archive15m_202109_202306/okx_CELO_USDT_SWAP_15m_61851.csv,images/train/pos_00057_b68f166dfbec3cc01994c3d4.png,f3c1593f7bbb245d2973900d7046be5a24103f033cbe969eaf61ef9b2bc7d718,labels/train/pos_00057_b68f166dfbec3cc01994c3d4.txt,1415,1418,1402,1422,4,0.4666672089717012,0.18125,0.2210242587601078,2.392439243924429,True,True,0.8528533385778005,0.6849694275544412,2.0403997965254983,0.7300301755063012,1.2643109348673849,1.5706011977769723,2.220028672517597,4.66804784148669,6.330766411567287,0.07617588980190791,0.07260179144971647,0.03919584518419252,0.585559429943449,0.0
b298702f5c18eb6ffb0819c1,58,KSM_USDT_SWAP,LONG,data/kline_preholdout_archive15m_202109_202306/okx_KSM_USDT_SWAP_15m_64126.csv,images/train/pos_00058_b298702f5c18eb6ffb0819c1.png,ec17ddd2e29d0df83e959beba99437a88fa65a7d113e3e827ad956cca37e13a7,labels/train/pos_00058_b298702f5c18eb6ffb0819c1.txt,3740,3744,3726,3750,5,0.3815304800864312,0.19375,0.20889487870619947,0.9930438954185598,False,True,1.1695448416530965,1.0015051774290322,1.1614093654218736,0.5807046827109368,0.2819363314611146,2.2428666368473142,2.764659250297727,3.871364551406253,5.234758154292808,0.10118695143629969,0.0899012941057489,0.018578232963171258,0.7824785199282647,0.5308398240868524
afb650f2f9d82dcd7c38dfb6,59,AXS_USDT_SWAP,SHORT,data/kline_preholdout_archive15m_202109_202306/okx_AXS_USDT_SWAP_15m_64126.csv,images/train/pos_00059_afb650f2f9d82dcd7c38dfb6.png,4fd80fabc338f9a3ac97020001468927c7339f4021ba685bfde230471cfeb3fd,labels/train/pos_00059_afb650f2f9d82dcd7c38dfb6.txt,3775,3778,3765,3783,4,0.45041355035679054,0.2015625,0.21428571428571427,3.185165518496201,True,True,0.5340366445040869,0.4280934112013871,1.7009951056878314,1.1367424919366607,1.141890782208123,0.5096807368737649,1.9439944065003685,1.8894225296229772,1.887363213514401,0.1460582286416875,0.09798390478689004,0.06136982662273408,1.0877327649883162,0.8686213408985665
fa9df278043b17e0b3da3271,60,BAT_USDT_SWAP,SHORT,data/kline_preholdout_archive15m_202109_202306/okx_BAT_USDT_SWAP_15m_64126.csv,images/train/pos_00060_fa9df278043b17e0b3da3271.png,a116dc8248f16dca92437d178f62fc2fc01411538a77ccca812190dfa952f166,labels/train/pos_00060_fa9df278043b17e0b3da3271.txt,4285,4288,4275,4293,4,0.401000121982238,0.2015625,0.2884097035040431,1.40555356971773,True,True,1.07608602221794,1.046058517184118,1.512496549851778,0.5115797153910254,0.5115797153910254,2.113046650528318,3.2251764665958347,3.714513585665537,3.558815411416053,0.1535964737075737,0.11003484264765322,0.6641931242131232,1.2883019667415796,0.7767222513505541
877eb502d1fd8279747bd5bd,61,ZIL_USDT_SWAP,SHORT,data/kline_preholdout_archive15m_202109_202306/okx_ZIL_USDT_SWAP_15m_64126.csv,images/train/pos_00061_877eb502d1fd8279747bd5bd.png,0728a886c488dc1b3d8f37cd3ef49551080439a16eee94b80f6714b67ced5913,labels/train/pos_00061_877eb502d1fd8279747bd5bd.txt,4285,4288,4274,4293,4,0.389203984993547,0.190625,0.3557951482479784,1.9157908195708568,True,True,1.020030550628252,0.9309170002992713,1.9541651645754115,0.9906531737081549,1.1263590879149061,2.1034416702025367,2.0355887130992363,2.6598359184498026,2.4155652728778954,0.14478524472081808,0.13498073939864866,0.17217280645295785,1.6128903615036838,0.6222371877955288
8b6de1ba25347457a3ea8ab0,62,RVN_USDT_SWAP,SHORT,data/kline_preholdout_archive15m_202109_202306/okx_RVN_USDT_SWAP_15m_64125.csv,images/train/pos_00062_8b6de1ba25347457a3ea8ab0.png,9a648c725daa8d760f0df14378cbebe4cea96820e984be36db4a37f02c380d23,labels/train/pos_00062_8b6de1ba25347457a3ea8ab0.txt,4285,4288,4271,4292,4,0.4049123903496687,0.17265625,0.31266846361185985,1.8945675114903797,True,True,1.0763794399754467,1.0551370075065467,2.0392735170136906,0.8854740271241663,0.9391391196771524,1.7441155079721096,1.7575317811105005,2.321015252916732,2.1734362483960163,0.10534797245697876,0.08306320146977515,0.20245706281915227,1.291145559820489,0.4056715326963228
16fccdabc877d7c7f676c4d9,63,NEO_USDT_SWAP,SHORT,data/kline_preholdout_archive15m_202109_202306/okx_NEO_USDT_SWAP_15m_64122.csv,images/train/pos_00063_16fccdabc877d7c7f676c4d9.png,d25b4076d203cbb02fc84744d0c2e5304d89ccd7b703f0ca4de87c0cd17d42e9,labels/train/pos_00063_16fccdabc877d7c7f676c4d9.txt,4285,4288,4272,4293,4,0.4606618879361801,0.17265625,0.2816711590296496,1.7713874910136695,True,True,1.0115485478588164,0.8714879796937496,1.7918444442301498,0.8377454544452557,0.9453724746344015,1.8325681815990253,2.09436363611316,2.5975926764570225,2.745943434015044,0.08529332190296174,0.08812937781209146,0.035536308918310576,0.94391805544267,0.10617260099741434
0342bb24e5f3182b4dc50ee3,64,COMP_USDT_SWAP,SHORT,data/kline_preholdout_archive15m_202109_202306/okx_COMP_USDT_SWAP_15m_64125.csv,images/train/pos_00064_0342bb24e5f3182b4dc50ee3.png,4eff2f2c8fd3ea60437fa6a606d4ec50ffb01878227be6b9e6065ad452219acc,labels/train/pos_00064_0342bb24e5f3182b4dc50ee3.txt,4285,4288,4271,4292,4,0.35266369820486043,0.17265625,0.29245283018867924,1.9132233112757762,True,True,0.9615460522984717,0.9615460522984717,1.8396523221226326,0.602644726212579,0.6660810131823445,1.495283907144016,1.2506010859749868,2.1658960836813126,2.261050514135948,0.11187205592739606,0.09629241689510816,0.536742907852437,1.092581335293313,0.8750854942541758
d015996d4c87f03a46eee60d,65,THETA_USDT_SWAP,LONG,data/kline_preholdout_archive15m_202109_202306/okx_THETA_USDT_SWAP_15m_64122.csv,images/train/pos_00065_d015996d4c87f03a46eee60d.png,7c888bd5be05d44493b8c4594d38def6a6f5c279d2f1c442195b89b15b0f66cf,labels/train/pos_00065_d015996d4c87f03a46eee60d.txt,4309,4313,4298,4317,5,0.40220394565687045,0.2421875,0.33557951482479786,1.5876029250819752,True,True,1.0742741180082873,0.6880774379290547,1.705520732089816,0.767219770898731,0.1322792708446142,0.23633896390903253,1.8818930932159736,2.481559121044865,2.4762679502110774,0.26482033562960045,0.22890314849997667,0.5345993242701187,1.3552051469904718,0.8948732844512395
dd3d59c2f375993c161c7685,66,XTZ_USDT_SWAP,LONG,data/kline_preholdout_archive15m_202109_202306/okx_XTZ_USDT_SWAP_15m_64126.csv,images/train/pos_00066_dd3d59c2f375993c161c7685.png,42d0689835723161b2433b2e40558559b4fca4611c83df1c2af0a74bb09846b0,labels/train/pos_00066_dd3d59c2f375993c161c7685.txt,4381,4385,4368,4390,5,0.36379055557830464,0.209375,0.15768194070080863,2.1653340063576625,True,True,0.8389111822142148,0.7700293205238173,1.8165229111621486,0.4174137753308879,0.8812068590318567,0.9043965132168971,1.3810727381317975,2.5663217298120484,2.2055937758224187,0.1257076556741877,0.13666645316884773,0.012439268982703047,0.8356824565746293,0.714580929163827
37e6c00311a930d4cc7d2c4a,67,SNX_USDT_SWAP,SHORT,data/kline_preholdout_archive15m_202109_202306/okx_SNX_USDT_SWAP_15m_64122.csv,images/train/pos_00067_37e6c00311a930d4cc7d2c4a.png,687cae96d7b1289dedc9759ad3b779454be7b0df12bb72ba780a9589c1391016,labels/train/pos_00067_37e6c00311a930d4cc7d2c4a.txt,4504,4507,4490,4511,4,0.4443453474255664,0.17265625,0.20350404312668463,1.6638448543143793,True,True,0.8893731663909058,0.7964849190167188,1.479778966464795,1.1274506411160403,-0.5108760717557038,1.2683819712555608,1.920189373150754,3.470434004685325,3.0124071817319376,0.1515808323469002,0.11104921205217055,0.014973953827318792,1.2387168508329607,1.040211628769116
dc11ed1e76ee4f1a33f7bb59,68,EGLD_USDT_SWAP,LONG,data/kline_preholdout_archive15m_202109_202306/okx_EGLD_USDT_SWAP_15m_64122.csv,images/train/pos_00068_dc11ed1e76ee4f1a33f7bb59.png,fe719378d12a1f355bd9e0c854b89e609e484099be8b433dd30b3a918a96d877,labels/train/pos_00068_dc11ed1e76ee4f1a33f7bb59.txt,4753,4756,4741,4762,4,0.4468192869118379,0.1734375,0.18059299191374664,1.2394366548500688,True,True,0.845365394923868,0.797821111725714,1.0477768572104462,0.5069888018760187,-0.06759850691679865,1.9873961033539917,2.23075072825449,4.1843475781500725,2.5619834121468092,0.13966676567354983,0.07924219489452486,0.4762339334967433,1.1090388932088615,0.9522344148091033
