candidate_id,timeframe_min,arm,policy,kind,bucket,taken,closed,censored,weeks,symbols,win_rate,mean_net_bp,mean_net_r,wins,sum_net_r,mean_gross_bp,median_net_bp,ge5r,ge10r,pf_r,ge5r_rate,win_rate_low,win_rate_high,mean_net_bp_low,mean_net_bp_high,mean_net_r_low,mean_net_r_high,matched,paired_target_mean_net_bp,random_mean_net_bp,random_win_rate,mean_excess_bp,random_coverage,period_kind,period,selection_source,validated,analysis_start,old_window_start,analysis_end_exclusive,period_start_bjt,period_end_bjt,calendar_period_start_observed,calendar_period_end_observed,calendar_period_complete_in_analysis_window,cross_period_exit,period_end_known_closed,period_end_known_closed_rate,period_end_outcome_scope
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,2,2,0,2,1,0.0,-132.371751578026,-1.241503769741187,0.0,-2.483007539482374,-112.37175157802601,-132.371751578026,0.0,0.0,0.0,0.0,0.0,0.0,-190.003397551246,-74.740105604806,-1.3653628318583926,-1.1176447076239813,0,,,,,0.0,month,2023-01,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-01-01T00:00:00+08:00,2023-02-01T00:00:00+08:00,True,True,True,0.0,2.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-02,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-02-01T00:00:00+08:00,2023-03-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-03,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-03-01T00:00:00+08:00,2023-04-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,1,1,0,1,1,0.0,-109.187634042998,-1.2242463343108572,0.0,-1.2242463343108572,-89.187634042998,-109.187634042998,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2023-04,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-04-01T00:00:00+08:00,2023-05-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,1,1,0,1,1,1.0,5.182764255611,0.0682910244786851,1.0,0.0682910244786851,25.182764255611,5.182764255611,0.0,0.0,,0.0,,,,,,,0,,,,,0.0,month,2023-05,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-05-01T00:00:00+08:00,2023-06-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,2,2,0,2,1,0.0,-83.250579573603,-1.318103987067471,0.0,-2.636207974134942,-63.250579573603005,-83.250579573603,0.0,0.0,0.0,0.0,0.0,0.0,-88.140604703101,-78.36055444410499,-1.3426972240154873,-1.2935107501194545,1,-78.36055444410499,-61.066092673457,0.0,-17.294461770647995,0.5,month,2023-06,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-06-01T00:00:00+08:00,2023-07-01T00:00:00+08:00,True,True,True,0.0,2.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-07,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-07-01T00:00:00+08:00,2023-08-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,1,1,0,1,1,0.0,-73.767149536291,-1.3719743406984988,0.0,-1.3719743406984988,-53.767149536290994,-73.767149536291,0.0,0.0,0.0,0.0,,,,,,,1,-73.767149536291,-66.87931934760401,0.0,-6.887830188686992,1.0,month,2023-08,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-08-01T00:00:00+08:00,2023-09-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,2,2,0,1,1,0.5,26.337905696900503,-0.1923428750275833,1.0,-0.3846857500551666,46.3379056969005,26.337905696900503,0.0,0.0,0.782693281545651,0.0,,,,,,,0,,,,,0.0,month,2023-09,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-09-01T00:00:00+08:00,2023-10-01T00:00:00+08:00,True,True,True,0.0,2.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-10,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-10-01T00:00:00+08:00,2023-11-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-11,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-11-01T00:00:00+08:00,2023-12-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,1,1,0,1,1,0.0,-118.757646755565,-1.2025159636448313,0.0,-1.2025159636448313,-98.757646755565,-118.757646755565,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2023-12,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-12-01T00:00:00+08:00,2024-01-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,2,2,0,2,2,0.0,-104.524012495513,-1.2371224203009206,0.0,-2.474244840601841,-84.52401249551299,-104.524012495513,0.0,0.0,0.0,0.0,0.0,0.0,-108.417998647252,-100.63002634377399,-1.2480465517241444,-1.2261982888776966,0,,,,,0.0,month,2024-01,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-01-01T00:00:00+08:00,2024-02-01T00:00:00+08:00,True,True,True,0.0,2.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,3,3,0,2,1,0.3333333333333333,238.64618861973304,2.3836819374574674,1.0,7.151045812372402,258.646188619733,-68.39143465801901,1.0,0.0,5.260880843677681,0.3333333333333333,0.0,1.0,-75.389185747895,866.7169373549891,-0.8391511139044365,8.829348040181275,0,,,,,0.0,month,2024-02,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-02-01T00:00:00+08:00,2024-03-01T00:00:00+08:00,True,True,True,0.0,3.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,1,1,0,1,1,0.0,-79.437191948785,-1.336489651416108,0.0,-1.336489651416108,-59.437191948785,-79.437191948785,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2024-03,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-03-01T00:00:00+08:00,2024-04-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,4,4,0,3,2,0.75,147.82335099880325,1.4216239018650152,3.0,5.686495607460061,167.82335099880325,139.9850976563335,0.0,0.0,6.319676532291943,0.0,0.0,1.0,-310.0436150903,621.366823772846,-1.0689551466036369,4.2129929851909385,2,339.3673171365815,533.351884716325,1.0,-193.98456757974353,0.5,month,2024-04,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-04-01T00:00:00+08:00,2024-05-01T00:00:00+08:00,True,True,True,0.0,4.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,2,2,0,2,2,0.5,85.86186501031399,0.15193015456602832,1.0,0.30386030913205664,105.86186501031399,85.86186501031399,0.0,0.0,1.2726615541461788,0.0,0.0,1.0,-194.790022402888,366.513752423516,-1.1144230072463817,1.4182833163784383,1,366.513752423516,26.606809580367,1.0,339.906942843149,0.5,month,2024-05,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-05-01T00:00:00+08:00,2024-06-01T00:00:00+08:00,True,True,True,0.0,2.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,1,1,0,1,1,0.0,-131.373044010913,-0.5756038108516288,0.0,-0.5756038108516288,-111.37304401091299,-131.373044010913,0.0,0.0,0.0,0.0,,,,,,,1,-131.373044010913,227.808655940568,1.0,-359.18169995148105,1.0,month,2024-06,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-06-01T00:00:00+08:00,2024-07-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,2,2,0,2,2,0.0,-71.33091741918051,-0.3273498617001451,0.0,-0.6546997234002901,-51.3309174191805,-71.33091741918051,0.0,0.0,0.0,0.0,0.0,0.0,-84.405147714996,-58.256687123365,-0.3926948921059785,-0.2620048312943116,1,-84.405147714996,-86.211584097499,0.0,1.8064363825029925,0.5,month,2024-07,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-07-01T00:00:00+08:00,2024-08-01T00:00:00+08:00,True,True,True,0.0,2.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,1,1,0,1,1,0.0,-91.256726933358,-1.2806752549651164,0.0,-1.2806752549651164,-71.256726933358,-91.256726933358,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2024-08,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-08-01T00:00:00+08:00,2024-09-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,1,1,0,1,1,1.0,41.508267913812,0.1855244494214221,1.0,0.1855244494214221,61.508267913812,41.508267913812,0.0,0.0,,0.0,,,,,,,1,41.508267913812,-94.925245621528,0.0,136.43351353534,1.0,month,2024-09,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-09-01T00:00:00+08:00,2024-10-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2024-10,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-10-01T00:00:00+08:00,2024-11-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,3,3,0,3,1,0.3333333333333333,-46.50243300143433,-0.1057278717193199,1.0,-0.3171836151579597,-26.502433001434323,-144.035698078959,0.0,0.0,0.8596170201816602,0.0,0.0,1.0,-223.722921260864,228.25132033552003,-1.161243902439026,1.9422328437917333,0,,,,,0.0,month,2024-11,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-11-01T00:00:00+08:00,2024-12-01T00:00:00+08:00,True,True,True,0.0,3.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,3,3,0,2,2,0.0,-91.77135889702966,-0.7829141053194953,0.0,-2.348742315958486,-71.77135889703,-116.538747156055,0.0,0.0,0.0,0.0,0.0,0.0,-130.84202984367198,-13.630017003745,-1.0409744762296178,-0.2667933634992506,0,,,,,0.0,month,2024-12,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-12-01T00:00:00+08:00,2025-01-01T00:00:00+08:00,True,True,True,0.0,3.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,1,1,0,1,1,1.0,92.26407336454001,0.8078223999999938,1.0,0.8078223999999938,112.26407336454001,92.26407336454001,0.0,0.0,,0.0,,,,,,,0,,,,,0.0,month,2025-01,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-01-01T00:00:00+08:00,2025-02-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,1,1,0,1,1,0.0,-203.86776167808802,-1.1087738264580391,0.0,-1.1087738264580391,-183.867761678088,-203.86776167808802,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2025-02,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-02-01T00:00:00+08:00,2025-03-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,1,1,0,1,1,0.0,-200.862713430116,-1.1105811121634432,0.0,-1.1105811121634432,-180.862713430116,-200.862713430116,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2025-03,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-03-01T00:00:00+08:00,2025-04-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,1,1,0,1,1,0.0,-164.635048772283,-1.138279069767442,0.0,-1.138279069767442,-144.635048772283,-164.635048772283,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2025-04,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-04-01T00:00:00+08:00,2025-05-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,2,2,0,2,1,0.0,-71.315210508112,-0.5240482178974445,0.0,-1.048096435794889,-51.315210508111996,-71.315210508112,0.0,0.0,0.0,0.0,0.0,0.0,-86.661995461145,-55.968425555079,-0.595530292582001,-0.4525661432128881,1,-86.661995461145,-73.620110700209,0.0,-13.041884760936007,0.5,month,2025-05,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-05-01T00:00:00+08:00,2025-06-01T00:00:00+08:00,True,True,True,0.0,2.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,1,1,0,1,1,0.0,-122.60196450794099,-1.1949280415430314,0.0,-1.1949280415430314,-102.60196450794099,-122.60196450794099,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2025-06,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-06-01T00:00:00+08:00,2025-07-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,3,3,0,1,1,0.0,-103.94717897188332,-1.1036255242043758,0.0,-3.310876572613127,-83.94717897188333,-100.37065052949899,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2025-07,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-07-01T00:00:00+08:00,2025-08-01T00:00:00+08:00,True,True,True,0.0,3.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,3,3,0,2,2,0.3333333333333333,178.20669454366433,0.40757862987112975,1.0,1.2227358896133893,198.20669454366433,-105.45045657784601,0.0,0.0,1.6172781828779346,0.0,0.0,0.5,-105.45045657784601,320.0352701044195,-0.8591131260794357,1.0409245078464124,0,,,,,0.0,month,2025-08,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-08-01T00:00:00+08:00,2025-09-01T00:00:00+08:00,True,True,True,0.0,3.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,2,2,0,1,1,0.0,-142.8082457124825,-1.2252570681701482,0.0,-2.4505141363402965,-122.80824571248249,-142.8082457124825,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2025-09,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-09-01T00:00:00+08:00,2025-10-01T00:00:00+08:00,True,True,True,0.0,2.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,4,4,0,3,2,0.75,339.09989271542025,1.9772083437987034,3.0,7.908833375194813,359.0998927154203,366.764626903579,1.0,0.0,7.9097842849358795,0.25,0.0,1.0,-158.32722240195397,781.197539456477,-1.1445847003410767,6.000277569678086,0,,,,,0.0,month,2025-10,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-10-01T00:00:00+08:00,2025-11-01T00:00:00+08:00,True,True,True,0.0,4.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,4,4,0,3,2,0.25,-65.476615713739,-0.5946669389114635,1.0,-2.378667755645854,-45.476615713739,-103.50428156010899,0.0,0.0,0.2957037119571001,0.0,0.0,1.0,-148.2847907936365,131.38038286999398,-1.1708927878178492,0.9987002583979251,0,,,,,0.0,month,2025-11,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-11-01T00:00:00+08:00,2025-12-01T00:00:00+08:00,True,True,True,0.0,4.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2025-12,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-12-01T00:00:00+08:00,2026-01-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,1,1,0,1,1,0.0,-97.03964263079601,-0.5972060192995564,0.0,-0.5972060192995564,-77.03964263079601,-97.03964263079601,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2026-01,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2026-01-01T00:00:00+08:00,2026-02-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_v9_both_4h20,15,v9_both,baseline,4h,20,4,4,0,2,2,0.75,318.57111180904104,1.9779481529875629,3.0,7.9117926119502515,338.57111180904104,155.4149905876585,1.0,0.0,8.378842249263641,0.25,0.0,1.0,-296.905421813282,523.7299563498153,-1.0722268270120283,2.99467314632076,0,,,,,0.0,month,2026-02,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2026-02-01T00:00:00+08:00,2026-03-01T00:00:00+08:00,True,True,True,0.0,4.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
