scope,timeframe_min,arm,policy,kind,bucket,period,analysis_start,analysis_split,analysis_end_exclusive,taken,closed,censored,weeks,symbols,win_rate,mean_net_bp,mean_net_r,wins,sum_net_r,mean_gross_bp,median_net_bp,ge5r,ge10r,pf_r,ge5r_rate,win_rate_low,win_rate_high,mean_net_bp_low,mean_net_bp_high,mean_net_r_low,mean_net_r_high,matched,paired_target_mean_net_bp,random_mean_net_bp,random_win_rate,mean_excess_bp,random_coverage,test_scope,fixed_incumbent_symbols,run_universe_symbols,fixed_universe_coverage,fixed_universe_rule,first_analysis_month_removed
all_fixed_incumbents,15,v9_both,baseline,overall,0,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,727,727,0,281,2,0.2984869325997249,-1.1615632355708938,0.010630673242621645,217.0,7.728499447385936,18.838436764429108,-86.87152052709601,33.0,7.0,1.0134979996905287,0.0453920220082531,0.26440053996170176,0.3342291265781199,-20.288923119433175,19.37589281692696,-0.14832100568311848,0.17910635849199402,616,-4.158115958332144,-8.624622202245732,0.2792207792207792,4.466506243913584,0.8473177441540578,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,v9_both,retest,4h,8,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,5,5,0,4,2,0.4,-184.7504882642572,-0.27440208974638314,2.0,-1.3720104487319158,-164.7504882642572,-252.023971923933,0.0,0.0,0.46673024615888786,0.0,0.0,0.75,-717.3607604422025,116.7413130032653,-0.9637982758753962,0.18519536767295885,0,,,,,0.0,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,v9_both,retest,4h,8,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,v9_both,retest,4h,8,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,v9_both,retest,4h,12,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,2,2,0,2,1,1.0,616.03556256473,1.1476570847587608,2.0,2.2953141695175217,636.03556256473,616.03556256473,0.0,0.0,,0.0,1.0,1.0,167.069330461924,1065.001794667536,0.516132025196081,1.7791821443214406,0,,,,,0.0,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,v9_both,retest,4h,12,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,1,0,1,1,1.0,167.069330461924,0.516132025196081,1.0,0.516132025196081,187.06933046192398,167.069330461924,0.0,0.0,,0.0,,,,,,,0,,,,,0.0,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,v9_both,retest,4h,12,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,1,0,1,1,1.0,1065.001794667536,1.7791821443214406,1.0,1.7791821443214406,1085.001794667536,1065.001794667536,0.0,0.0,,0.0,,,,,,,0,,,,,0.0,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,v9_both,retest,4h,12,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,v9_both,retest,4h,16,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3,3,0,3,2,0.6666666666666666,526.0333112106737,0.7573358955828491,2.0,2.2720076867485473,546.0333112106737,264.883482924134,0.0,0.0,3.1678585971325224,0.0,0.0,1.0,-436.299096828397,1749.5155475362837,-1.0480423814328967,2.144462490823809,0,,,,,0.0,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,v9_both,retest,4h,16,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,2,2,0,2,2,0.5,656.6082253539435,0.5482100546954561,1.0,1.0964201093909123,676.6082253539435,656.6082253539435,0.0,0.0,2.046160087430694,0.0,0.0,1.0,-436.299096828397,1749.515547536284,-1.0480423814328967,2.144462490823809,0,,,,,0.0,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,v9_both,retest,4h,16,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1,1,0,1,1,1.0,264.883482924134,1.1755875773576352,1.0,1.1755875773576352,284.883482924134,264.883482924134,0.0,0.0,,0.0,,,,,,,0,,,,,0.0,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,v9_both,retest,4h,16,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,v9_both,retest,4h,20,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,9,9,0,9,2,0.3333333333333333,-113.47589248448442,-0.13417782984755985,3.0,-1.2076004686280386,-93.47589248448433,-280.688895564233,0.0,0.0,0.7901200884314004,0.0,0.1111111111111111,0.6666666666666666,-536.9420720796478,391.38471081961757,-0.8438836783745048,0.7735907347383904,1,1540.0064263910472,304.532747817705,1.0,1235.473678573342,0.1111111111111111,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,v9_both,retest,4h,20,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,5,5,0,5,2,0.4,2.4777760683004546,-0.04947921797898651,2.0,-0.24739608989493256,22.477776068300592,-183.289310950242,0.0,0.0,0.923046004725095,0.0,0.0,0.8,-768.3979865767913,831.2082145317333,-1.082811757078709,1.367195168236534,1,1540.0064263910472,304.532747817705,1.0,1235.473678573342,0.2,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,v9_both,retest,4h,20,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,4,4,0,4,2,0.25,-258.4179781754655,-0.24005109468327662,1.0,-0.9602043787331065,-238.4179781754655,-397.53247332363503,0.0,0.0,0.6218047396163645,0.0,0.0,0.75,-523.2832633512645,108.68136799155872,-0.9526618619625937,0.9830707828276091,0,,,,,0.0,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,v9_both,retest,4h,20,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,joint,baseline,overall,0,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,123,122,1,97,2,0.30327868852459017,26.102635423704957,0.1989542036443543,37.0,24.272412844611225,46.10263542370498,-163.68636542442454,4.0,2.0,1.2787226358031039,0.03278688524590164,0.21773316970546985,0.3858267716535433,-69.09239356095074,129.7289987615388,-0.2541145380700186,0.7248454542427752,108,39.50064089489166,47.36165991674384,0.3425925925925926,-7.861019021852158,0.8852459016393442,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,joint,baseline,overall,0,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,57,57,0,46,2,0.3684210526315789,42.929147270407526,0.08810775346530358,21.0,5.022141947522305,62.92914727040753,-160.98146751207898,0.0,0.0,1.1407115377759538,0.0,0.23207699063231851,0.509090909090909,-85.33504869975795,172.28975442459617,-0.33069131578790967,0.5394913920488276,47,63.320707641572206,59.7992098911609,0.40425531914893614,3.5214977504113048,0.8245614035087719,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,joint,baseline,overall,0,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,66,65,1,51,2,0.24615384615384617,11.347078881211939,0.296158013801368,16.0,19.25027089708892,31.34707888121195,-167.768114351559,4.0,2.0,1.3745668137258464,0.06153846153846154,0.14083956866197184,0.35384615384615387,-121.1361746936731,156.8902779188921,-0.4387173902120766,1.1588200197035046,61,21.147474713023065,37.77862960858643,0.29508196721311475,-16.63115489556336,0.9384615384615385,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,joint,baseline,overall,0,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,joint,baseline,4h,0,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,22,22,0,21,2,0.18181818181818182,6.816859845229456,0.5112494315720305,4.0,11.247487494584671,26.81685984522946,-198.1011970841755,2.0,1.0,1.6344474387336243,0.09090909090909091,0.043478260869565216,0.36363636363636365,-210.88163415259203,301.75660296857683,-0.8837183076883215,2.6110382419434774,4,393.444283869724,207.21086275320724,0.25,186.23342111651675,0.18181818181818182,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,joint,baseline,4h,0,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,6,6,0,5,2,0.0,-253.7447064156003,-1.011375986362067,0.0,-6.068255918172402,-233.74470641560035,-264.1540269063755,0.0,0.0,0.0,0.0,0.0,0.0,-280.6714679840716,-211.59987266325598,-1.0863623240293427,-0.8249498828406138,0,,,,,0.0,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,joint,baseline,4h,0,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,16,16,0,16,2,0.25,104.52744719304062,1.082233963297317,4.0,17.315743412757072,124.52744719304063,-162.22553352082,2.0,1.0,2.4850871138393043,0.125,0.0625,0.5,-178.51675908662045,502.6528133228606,-0.8221222178248829,3.8587049787233263,4,393.444283869724,207.21086275320724,0.25,186.23342111651675,0.25,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,joint,baseline,4h,0,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,joint,baseline,4h,4,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,21,21,0,21,2,0.19047619047619047,-85.28551913566437,-0.2970224093162561,4.0,-6.237470595641378,-65.28551913566439,-216.303295906008,0.0,0.0,0.6114877987552443,0.0,0.047619047619047616,0.38095238095238093,-218.68009319005344,93.12426204147997,-0.8143362169292522,0.3989386849807868,5,-203.58606553218561,-120.3253530125554,0.0,-83.2607125196302,0.23809523809523808,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,joint,baseline,4h,4,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,11,11,0,11,2,0.18181818181818182,-89.06599028783127,-0.2611293927661229,2.0,-2.8724233204273517,-69.06599028783128,-216.303295906008,0.0,0.0,0.6521431576165425,0.0,0.0,0.45454545454545453,-286.7595871320119,171.2915483064565,-0.9659991400109526,0.7873832670478582,3,-244.4711152662603,-142.20256816704267,0.0,-102.26854709921766,0.2727272727272727,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,joint,baseline,4h,4,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,10,10,0,10,2,0.2,-81.1270008682808,-0.33650472752140254,2.0,-3.3650472752140255,-61.127000868280795,-188.682486149163,0.0,0.0,0.5684328692132223,0.0,0.0,0.5,-263.20256202747544,145.77840962132402,-1.0464777840504818,0.573737863905827,2,-142.2584909310735,-87.5095302808245,0.0,-54.748960650249,0.2,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,joint,baseline,4h,4,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,joint,baseline,4h,8,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,18,18,0,18,2,0.3333333333333333,84.42923990305212,0.12509119543417116,6.0,2.251641517815081,104.42923990305209,-159.8634008590965,0.0,0.0,1.1777200181122858,0.0,0.1111111111111111,0.5555555555555556,-177.59166963551252,377.5906598395096,-0.7195967332360992,1.0661911832860318,1,-191.770962508293,-150.16655060174799,0.0,-41.604411906544996,0.05555555555555555,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,joint,baseline,4h,8,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,9,9,0,9,2,0.4444444444444444,316.30008500517374,0.44653707857097047,4.0,4.018833707138734,336.30008500517374,-149.327985593844,0.0,0.0,1.7817081831051644,0.0,0.1111111111111111,0.7777777777777778,-129.68796483549662,797.5365611817684,-0.7666894331171212,1.7164532128874708,0,,,,,0.0,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,joint,baseline,4h,8,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,9,9,0,9,2,0.2222222222222222,-147.44160519906958,-0.19635468770262812,2.0,-1.767192189323653,-127.44160519906958,-195.02150621725198,0.0,0.0,0.7652666070391592,0.0,0.0,0.5555555555555556,-335.2303483808493,85.36237716734229,-1.0853309574174925,1.14334333505928,1,-191.770962508293,-150.16655060174799,0.0,-41.604411906544996,0.1111111111111111,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,joint,baseline,4h,8,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,joint,baseline,4h,12,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,16,16,0,15,2,0.25,-138.85514771819643,-0.5278492174149184,4.0,-8.445587478638695,-118.85514771819642,-176.32713475619,0.0,0.0,0.35779075198291194,0.0,0.058823529411764705,0.47058823529411764,-253.48604527184034,-24.89439708602985,-0.9920507915010502,0.06338506341110148,6,-167.65550445709437,52.48122291285319,0.5,-220.13672736994744,0.375,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,joint,baseline,4h,12,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,8,8,0,7,2,0.25,-173.26952948569448,-0.6933977249588199,2.0,-5.547181799670559,-153.2695294856945,-178.1346273035275,0.0,0.0,0.19653904782475104,0.0,0.0,0.625,-341.50115965104925,-12.747711997626848,-1.1785484029733095,0.08291004233924994,3,-150.97774498454467,73.88432880128869,0.6666666666666666,-224.8620737858334,0.375,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,joint,baseline,4h,12,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,8,8,0,8,2,0.25,-104.44076595069838,-0.36230070987101715,2.0,-2.898405678968137,-84.44076595069838,-176.32713475619,0.0,0.0,0.5360120099413529,0.0,0.0,0.625,-233.16090889797496,44.38855516548997,-1.0955065551570513,0.578324550601716,3,-184.33326392964398,31.07811702441768,0.3333333333333333,-215.41138095406166,0.375,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,joint,baseline,4h,12,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,joint,baseline,4h,16,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,21,21,0,21,2,0.47619047619047616,203.6824870093852,1.0856899586933981,10.0,22.79948913256136,223.68248700938526,-79.524857791944,2.0,1.0,2.9567539681218697,0.09523809523809523,0.23809523809523808,0.6666666666666666,-38.47174479073994,487.92378988930415,-0.1533527718361524,2.5730043266878195,2,478.87571878700396,35.52503548685699,0.5,443.350683300147,0.09523809523809523,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,joint,baseline,4h,16,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,11,11,0,11,2,0.5454545454545454,102.11262920181326,0.42084437618713905,6.0,4.62928813805853,122.11262920181336,83.449926666754,0.0,0.0,1.978425570885368,0.0,0.2727272727272727,0.8181818181818182,-131.87681571413512,368.98085528934286,-0.4191660059943211,1.4045332111043687,2,478.87571878700396,35.52503548685699,0.5,443.350683300147,0.18181818181818182,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,joint,baseline,4h,16,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,10,10,0,10,2,0.4,315.40933059771413,1.8170200994502825,4.0,18.170200994502824,335.4093305977142,-103.357419391331,2.0,1.0,3.6256284273558683,0.2,0.1,0.7,-122.25832027570334,878.1149651182275,-0.547801704392942,4.516567321427186,0,,,,,0.0,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,joint,baseline,4h,16,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,joint,baseline,4h,20,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,25,24,1,23,2,0.375,52.090430207709424,0.11070219891375806,9.0,2.6568527739301935,72.09043020770946,-129.22892614709,0.0,0.0,1.1678410200325047,0.0,0.18518518518518517,0.5652173913043478,-99.48304915059566,218.45417112404292,-0.5294717494780984,0.7953974286892591,1,1098.787821032067,-175.123551931586,0.0,1273.911372963653,0.041666666666666664,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
all_fixed_incumbents,60,joint,baseline,4h,20,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,12,12,0,12,2,0.5833333333333334,197.11433964100175,0.9051567617162796,7.0,10.861881140595354,217.11433964100166,237.97990152435153,0.0,0.0,3.3670739193798824,0.0,0.3333333333333333,0.8333333333333334,-32.98611500068103,434.39357406425705,-0.01028868128866026,1.8501752007769525,1,1098.787821032067,-175.123551931586,0.0,1273.911372963653,0.08333333333333333,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
