symbol,signal_i,signal_time,entry_time,conf,atr,atr_pct,outcome,gross_ret,net_ret,segment
2Z_USDT_SWAP,18386,2026-04-12 01:30:00+00:00,2026-04-12 01:45:00+00:00,0.5173690915107727,0.00040999999999999967,0.005297157622739014,sl,-0.010597053502196974,-0.011197053502196973,preholdout
2Z_USDT_SWAP,18454,2026-04-12 18:30:00+00:00,2026-04-12 18:45:00+00:00,0.45297402143478394,0.0007364285714285724,0.00935741513886369,sl,-0.018705323124932116,-0.019305323124932116,preholdout
2Z_USDT_SWAP,18472,2026-04-12 23:00:00+00:00,2026-04-12 23:15:00+00:00,0.35787591338157654,0.00046357142857143027,0.006090008257638339,sl,-0.01218001651527667,-0.01278001651527667,preholdout
2Z_USDT_SWAP,18490,2026-04-13 03:30:00+00:00,2026-04-13 03:45:00+00:00,0.36940914392471313,0.0005371428571428581,0.007011393514461012,sl,-0.014015469201379305,-0.014615469201379305,preholdout
2Z_USDT_SWAP,18514,2026-04-13 09:30:00+00:00,2026-04-13 09:45:00+00:00,0.5343283414840698,0.0004742857142857148,0.006075912301892324,sl,-0.012153381531984975,-0.012753381531984975,preholdout
2Z_USDT_SWAP,18532,2026-04-13 14:00:00+00:00,2026-04-13 14:15:00+00:00,0.43480974435806274,0.0004278571428571435,0.005539320855219362,tp,0.027710954848260583,0.027110954848260583,preholdout
2Z_USDT_SWAP,18646,2026-04-14 18:30:00+00:00,2026-04-14 18:45:00+00:00,0.4134995639324188,0.00039428571428571507,0.005045888332297352,tp,0.025222985816639953,0.024622985816639954,preholdout
2Z_USDT_SWAP,18690,2026-04-15 05:30:00+00:00,2026-04-15 05:45:00+00:00,0.4646604359149933,0.0003614285714285711,0.004561764122536553,tp,0.022805942164851878,0.022205942164851878,preholdout
2Z_USDT_SWAP,18734,2026-04-15 16:30:00+00:00,2026-04-15 16:45:00+00:00,0.33745700120925903,0.0004071428571428559,0.005100762429752642,tp,0.025500617383368063,0.024900617383368063,preholdout
2Z_USDT_SWAP,18918,2026-04-17 14:30:00+00:00,2026-04-17 14:45:00+00:00,0.3867422342300415,0.0009171428571428554,0.009643983776475872,sl,-0.019292024761103366,-0.019892024761103366,preholdout
2Z_USDT_SWAP,18972,2026-04-18 04:00:00+00:00,2026-04-18 04:15:00+00:00,0.3978109359741211,0.0005971428571428566,0.006441670519340416,tp,0.032201405152224805,0.0316014051522248,preholdout
2Z_USDT_SWAP,19000,2026-04-18 11:00:00+00:00,2026-04-18 11:15:00+00:00,0.321166455745697,0.00100857142857143,0.011233809629888951,sl,-0.022472625413801905,-0.023072625413801905,preholdout
2Z_USDT_SWAP,19180,2026-04-20 08:00:00+00:00,2026-04-20 08:15:00+00:00,0.39169013500213623,0.000619285714285714,0.007351444851444849,sl,-0.014702889702889577,-0.015302889702889576,preholdout
2Z_USDT_SWAP,19198,2026-04-20 12:30:00+00:00,2026-04-20 12:45:00+00:00,0.4715554714202881,0.0005542857142857145,0.0065026479855198795,sl,-0.013002245233068588,-0.013602245233068588,preholdout
2Z_USDT_SWAP,19222,2026-04-20 18:30:00+00:00,2026-04-20 18:45:00+00:00,0.4149602949619293,0.00041571428571428613,0.004954878256427725,sl,-0.009909756512855417,-0.010509756512855416,preholdout
2Z_USDT_SWAP,19240,2026-04-20 23:00:00+00:00,2026-04-20 23:15:00+00:00,0.36891046166419983,0.00039785714285714424,0.004806779544003193,sl,-0.009615882606819226,-0.010215882606819226,preholdout
2Z_USDT_SWAP,19290,2026-04-21 11:30:00+00:00,2026-04-21 11:45:00+00:00,0.34433794021606445,0.0004442857142857165,0.005332281736506439,sl,-0.010667123992454175,-0.011267123992454175,preholdout
2Z_USDT_SWAP,19308,2026-04-21 16:00:00+00:00,2026-04-21 16:15:00+00:00,0.3707336187362671,0.0005892857142857158,0.006960615571529835,sl,-0.013919586967892195,-0.014519586967892194,preholdout
2Z_USDT_SWAP,19326,2026-04-21 20:30:00+00:00,2026-04-21 20:45:00+00:00,0.32612353563308716,0.0006878571428571428,0.00821321961620469,tp,0.041075907252904775,0.04047590725290477,preholdout
2Z_USDT_SWAP,19344,2026-04-22 01:00:00+00:00,2026-04-22 01:15:00+00:00,0.37131449580192566,0.0003928571428571422,0.004634388850503035,tp,0.023174678082653388,0.02257467808265339,preholdout
2Z_USDT_SWAP,19422,2026-04-22 20:30:00+00:00,2026-04-22 20:45:00+00:00,0.3191482126712799,0.00038571428571428584,0.00460005111167902,sl,-0.00920119956379506,-0.00980119956379506,preholdout
2Z_USDT_SWAP,19532,2026-04-24 00:00:00+00:00,2026-04-24 00:15:00+00:00,0.3361077904701233,0.000367857142857144,0.00438029462797266,sl,-0.008754334670564967,-0.009354334670564967,preholdout
2Z_USDT_SWAP,19568,2026-04-24 09:00:00+00:00,2026-04-24 09:15:00+00:00,0.3565891981124878,0.00035928571428571574,0.004351813399778534,tp,0.02175643177217612,0.02115643177217612,preholdout
2Z_USDT_SWAP,19586,2026-04-24 13:30:00+00:00,2026-04-24 13:45:00+00:00,0.3135544955730438,0.00038357142857142756,0.0045854324993595645,sl,-0.009171961467513756,-0.009771961467513756,preholdout
2Z_USDT_SWAP,19608,2026-04-24 19:00:00+00:00,2026-04-24 19:15:00+00:00,0.3469935655593872,0.00037714285714285465,0.004512897656370164,tp,0.022567188675374217,0.021967188675374217,preholdout
2Z_USDT_SWAP,19674,2026-04-25 11:30:00+00:00,2026-04-25 11:45:00+00:00,0.3316560387611389,0.00033214285714285724,0.003957851014571702,tp,0.01978689724430227,0.01918689724430227,preholdout
AAVE_USDT_SWAP,29035,2026-04-01 01:30:00+00:00,2026-04-01 01:45:00+00:00,0.33394715189933777,0.48571428571428654,0.004976070952917596,tp,0.024877806070184638,0.02427780607018464,preholdout
AAVE_USDT_SWAP,29113,2026-04-01 21:00:00+00:00,2026-04-01 21:15:00+00:00,0.39214685559272766,0.49428571428571544,0.004980710542983832,sl,-0.009961421085967648,-0.010561421085967648,preholdout
AAVE_USDT_SWAP,29131,2026-04-02 01:30:00+00:00,2026-04-02 01:45:00+00:00,0.46132543683052063,0.6299999999999965,0.006577573606180794,sl,-0.013156520831157925,-0.013756520831157925,preholdout
AAVE_USDT_SWAP,29243,2026-04-03 05:30:00+00:00,2026-04-03 05:45:00+00:00,0.3828922212123871,0.34285714285714164,0.0035837477041616144,sl,-0.007167495408323177,-0.007767495408323177,preholdout
AAVE_USDT_SWAP,29289,2026-04-03 17:00:00+00:00,2026-04-03 17:15:00+00:00,0.3606349229812622,0.365714285714284,0.003860188787357864,sl,-0.0077203775747156644,-0.008320377574715664,preholdout
AAVE_USDT_SWAP,29313,2026-04-03 23:00:00+00:00,2026-04-03 23:15:00+00:00,0.3475631773471832,0.23214285714285715,0.0024578386145352794,timeout,0.00243515087347812,0.0018351508734781204,preholdout
AAVE_USDT_SWAP,29331,2026-04-04 03:30:00+00:00,2026-04-04 03:45:00+00:00,0.4004167318344116,0.211428571428572,0.002229553637335991,sl,-0.004459107274671914,-0.005059107274671914,preholdout
AAVE_USDT_SWAP,29349,2026-04-04 08:00:00+00:00,2026-04-04 08:15:00+00:00,0.4154895544052124,0.22071428571428595,0.002326491891159333,sl,-0.004652983782318709,-0.005252983782318709,preholdout
AAVE_USDT_SWAP,29367,2026-04-04 12:30:00+00:00,2026-04-04 12:45:00+00:00,0.36716312170028687,0.21714285714285758,0.0022970787807347678,sl,-0.004594157561469636,-0.005194157561469636,preholdout
AAVE_USDT_SWAP,29385,2026-04-04 17:00:00+00:00,2026-04-04 17:15:00+00:00,0.5793936848640442,0.36285714285714477,0.003832458205081799,sl,-0.007664916410163647,-0.008264916410163647,preholdout
AAVE_USDT_SWAP,29403,2026-04-04 21:30:00+00:00,2026-04-04 21:45:00+00:00,0.4313894510269165,0.23071428571428498,0.002440129938807879,sl,-0.004880259877615756,-0.005480259877615756,preholdout
AAVE_USDT_SWAP,29421,2026-04-05 02:00:00+00:00,2026-04-05 02:15:00+00:00,0.39762014150619507,0.19214285714285598,0.0020399496458525955,sl,-0.004079899291705158,-0.004679899291705158,preholdout
AAVE_USDT_SWAP,29507,2026-04-05 23:30:00+00:00,2026-04-05 23:45:00+00:00,0.32442378997802734,0.5085714285714259,0.0054207144379815175,tp,0.027103572189907554,0.026503572189907555,preholdout
AAVE_USDT_SWAP,29601,2026-04-06 23:00:00+00:00,2026-04-06 23:15:00+00:00,0.3174649477005005,0.3950000000000001,0.004248225424822543,sl,-0.008497364741314462,-0.009097364741314461,preholdout
AAVE_USDT_SWAP,29697,2026-04-07 23:00:00+00:00,2026-04-07 23:15:00+00:00,0.5157269835472107,0.923571428571426,0.009636596708800354,sl,-0.019273193417600698,-0.019873193417600698,preholdout
AAVE_USDT_SWAP,29865,2026-04-09 17:00:00+00:00,2026-04-09 17:15:00+00:00,0.4603786766529083,0.7292857142857169,0.007972078206009148,sl,-0.015944156412018295,-0.016544156412018295,preholdout
AAVE_USDT_SWAP,29883,2026-04-09 21:30:00+00:00,2026-04-09 21:45:00+00:00,0.34175947308540344,0.5742857142857167,0.006256517205422341,sl,-0.012511671335200703,-0.013111671335200702,preholdout
AAVE_USDT_SWAP,29901,2026-04-10 02:00:00+00:00,2026-04-10 02:15:00+00:00,0.5438295602798462,0.6235714285714268,0.006891815081470234,sl,-0.013783630162940375,-0.014383630162940374,preholdout
AAVE_USDT_SWAP,29939,2026-04-10 11:30:00+00:00,2026-04-10 11:45:00+00:00,0.32032039761543274,0.41857142857142754,0.004651310463067313,tp,0.02325655231533652,0.02265655231533652,preholdout
AAVE_USDT_SWAP,29957,2026-04-10 16:00:00+00:00,2026-04-10 16:15:00+00:00,0.36187246441841125,0.615714285714285,0.00665493175220801,timeout,-0.0077821011673151474,-0.008382101167315147,preholdout
AAVE_USDT_SWAP,30039,2026-04-11 12:30:00+00:00,2026-04-11 12:45:00+00:00,0.314445823431015,0.33928571428571225,0.0036902949128313277,sl,-0.007380589825662698,-0.007980589825662698,preholdout
AAVE_USDT_SWAP,30057,2026-04-11 17:00:00+00:00,2026-04-11 17:15:00+00:00,0.495672345161438,0.4292857142857126,0.004594730967416382,tp,0.022976114016576288,0.022376114016576288,preholdout
AAVE_USDT_SWAP,30091,2026-04-12 01:30:00+00:00,2026-04-12 01:45:00+00:00,0.4684797525405884,0.7464285714285737,0.008177350694879203,sl,-0.01635649329305522,-0.01695649329305522,preholdout
AAVE_USDT_SWAP,30175,2026-04-12 22:30:00+00:00,2026-04-12 22:45:00+00:00,0.3694675862789154,0.5949999999999989,0.006619937694704038,tp,0.033099688473520184,0.03249968847352018,preholdout
AAVE_USDT_SWAP,30195,2026-04-13 03:30:00+00:00,2026-04-13 03:45:00+00:00,0.30809035897254944,0.7121428571428581,0.007541489538736186,tp,0.037703454952501936,0.03710345495250193,preholdout
AAVE_USDT_SWAP,30353,2026-04-14 19:00:00+00:00,2026-04-14 19:15:00+00:00,0.4653446674346924,0.6450000000000001,0.00657693484245947,tp,0.03288467421229724,0.032284674212297235,preholdout
AAVE_USDT_SWAP,30373,2026-04-15 00:00:00+00:00,2026-04-15 00:15:00+00:00,0.46232035756111145,0.5214285714285722,0.005204916863930647,sl,-0.010409833727861306,-0.011009833727861306,preholdout
AAVE_USDT_SWAP,30407,2026-04-15 08:30:00+00:00,2026-04-15 08:45:00+00:00,0.3347316086292267,0.5521428571428564,0.0054770643501920084,sl,-0.010954128700383925,-0.011554128700383925,preholdout
AAVE_USDT_SWAP,30425,2026-04-15 13:00:00+00:00,2026-04-15 13:15:00+00:00,0.3228056728839874,0.7064285714285704,0.006905460131266573,tp,0.034527300656332915,0.03392730065633291,preholdout
AAVE_USDT_SWAP,30525,2026-04-16 14:00:00+00:00,2026-04-16 14:15:00+00:00,0.5759624242782593,0.9207142857142868,0.008805607170182543,tp,0.04402382546209638,0.043423825462096374,preholdout
AAVE_USDT_SWAP,30679,2026-04-18 04:30:00+00:00,2026-04-18 04:45:00+00:00,0.33127373456954956,0.5907142857142844,0.005159978037336517,sl,-0.010319956074673065,-0.010919956074673064,preholdout
AAVE_USDT_SWAP,30735,2026-04-18 18:30:00+00:00,2026-04-18 18:45:00+00:00,0.5894989371299744,1.422142857142857,0.01394804685310766,sl,-0.027898829958663218,-0.028498829958663218,preholdout
AAVE_USDT_SWAP,30877,2026-04-20 06:00:00+00:00,2026-04-20 06:15:00+00:00,0.33247146010398865,0.9000000000000016,0.009844672938087962,sl,-0.01968934587617588,-0.02028934587617588,preholdout
AAVE_USDT_SWAP,30895,2026-04-20 10:30:00+00:00,2026-04-20 10:45:00+00:00,0.3812998831272125,0.7621428571428582,0.008455101588005972,sl,-0.016910203176011884,-0.017510203176011884,preholdout
AAVE_USDT_SWAP,30935,2026-04-20 20:30:00+00:00,2026-04-20 20:45:00+00:00,0.5391750335693359,1.0221428571428552,0.010883122414212684,sl,-0.021766244828425374,-0.022366244828425374,preholdout
AAVE_USDT_SWAP,30963,2026-04-21 03:30:00+00:00,2026-04-21 03:45:00+00:00,0.41761544346809387,0.6935714285714302,0.0074609663142365555,sl,-0.014920327601837813,-0.015520327601837813,preholdout
AAVE_USDT_SWAP,31003,2026-04-21 13:30:00+00:00,2026-04-21 13:45:00+00:00,0.4309622049331665,0.7685714285714269,0.008392350170030868,sl,-0.01678653333125313,-0.017386533331253128,preholdout
AAVE_USDT_SWAP,31021,2026-04-21 18:00:00+00:00,2026-04-21 18:15:00+00:00,0.49785998463630676,0.7964285714285708,0.00871938440364102,sl,-0.017436859801391758,-0.018036859801391757,preholdout
AAVE_USDT_SWAP,31045,2026-04-22 00:00:00+00:00,2026-04-22 00:15:00+00:00,0.36833426356315613,0.46357142857142924,0.005034988905956656,tp,0.025177679153347343,0.024577679153347343,preholdout
AAVE_USDT_SWAP,31063,2026-04-22 04:30:00+00:00,2026-04-22 04:45:00+00:00,0.3374897539615631,0.5071428571428568,0.005482032830427594,tp,0.027410164152137817,0.026810164152137817,preholdout
AAVE_USDT_SWAP,31145,2026-04-23 01:00:00+00:00,2026-04-23 01:15:00+00:00,0.3803330361843109,0.6900000000000018,0.007408202705604486,sl,-0.014816405411208988,-0.015416405411208988,preholdout
AAVE_USDT_SWAP,31201,2026-04-23 15:00:00+00:00,2026-04-23 15:15:00+00:00,0.3603116273880005,0.4850000000000015,0.005222353827931533,sl,-0.010445832435925007,-0.011045832435925006,preholdout
AAVE_USDT_SWAP,31221,2026-04-23 20:00:00+00:00,2026-04-23 20:15:00+00:00,0.3531562089920044,0.7171428571428565,0.00769796969882843,tp,0.038489848494142276,0.03788984849414227,preholdout
AAVE_USDT_SWAP,31257,2026-04-24 05:00:00+00:00,2026-04-24 05:15:00+00:00,0.35488662123680115,0.6357142857142851,0.00681804253232824,timeout,0.009652509652509744,0.009052509652509744,preholdout
AAVE_USDT_SWAP,31275,2026-04-24 09:30:00+00:00,2026-04-24 09:45:00+00:00,0.5221450924873352,0.4535714285714282,0.004856745139430648,tp,0.024283725697153313,0.023683725697153313,preholdout
AAVE_USDT_SWAP,31309,2026-04-24 18:00:00+00:00,2026-04-24 18:15:00+00:00,0.3651169538497925,0.4742857142857133,0.005058508044856157,tp,0.025292540224280735,0.024692540224280735,preholdout
AAVE_USDT_SWAP,31339,2026-04-25 01:30:00+00:00,2026-04-25 01:45:00+00:00,0.3052799105644226,0.3992857142857155,0.0042319630554924804,timeout,-0.0033916269210385597,-0.0039916269210385595,preholdout
AAVE_USDT_SWAP,31357,2026-04-25 06:00:00+00:00,2026-04-25 06:15:00+00:00,0.30559420585632324,0.34357142857142875,0.003618445798540587,sl,-0.007236891597081185,-0.007836891597081185,preholdout
AAVE_USDT_SWAP,31399,2026-04-25 16:30:00+00:00,2026-04-25 16:45:00+00:00,0.4045630395412445,0.5514285714285724,0.00584821902034757,sl,-0.011697678647190735,-0.012297678647190734,preholdout
ACH_USDT_SWAP,28955,2026-04-01 04:00:00+00:00,2026-04-01 04:15:00+00:00,0.36796724796295166,2.3642857142857185e-05,0.003713926663973796,sl,-0.007430187662745724,-0.008030187662745724,preholdout
ACH_USDT_SWAP,28989,2026-04-01 12:30:00+00:00,2026-04-01 12:45:00+00:00,0.43946024775505066,2.2357142857142914e-05,0.003510306619114918,sl,-0.007022818551010834,-0.007622818551010834,preholdout
ACH_USDT_SWAP,29007,2026-04-01 17:00:00+00:00,2026-04-01 17:15:00+00:00,0.4474344849586487,2.9357142857142975e-05,0.0046209889590969585,sl,-0.009237615751146344,-0.009837615751146344,preholdout
ACH_USDT_SWAP,29029,2026-04-01 22:30:00+00:00,2026-04-01 22:45:00+00:00,0.38258662819862366,2.0357142857142835e-05,0.003241067164009367,sl,-0.006482134328018696,-0.007082134328018696,preholdout
ACH_USDT_SWAP,29155,2026-04-03 06:00:00+00:00,2026-04-03 06:15:00+00:00,0.3664702773094177,2.6357142857142947e-05,0.004344345287150642,sl,-0.008682965856413483,-0.009282965856413482,preholdout
ACH_USDT_SWAP,29177,2026-04-03 11:30:00+00:00,2026-04-03 11:45:00+00:00,0.4035494029521942,1.7214285714285708e-05,0.0028614171732522786,sl,-0.005721883235594416,-0.006321883235594416,preholdout
ACH_USDT_SWAP,29195,2026-04-03 16:00:00+00:00,2026-04-03 16:15:00+00:00,0.4132702648639679,1.6285714285714215e-05,0.0027283823564607495,sl,-0.005454023538417396,-0.006054023538417396,preholdout
ACH_USDT_SWAP,29425,2026-04-06 01:30:00+00:00,2026-04-06 01:45:00+00:00,0.30541926622390747,2.7642857142857096e-05,0.004656031184580949,timeout,0.008420343550016973,0.007820343550016973,preholdout
ACH_USDT_SWAP,29509,2026-04-06 22:30:00+00:00,2026-04-06 22:45:00+00:00,0.5640696287155151,1.657142857142848e-05,0.0028158757130719594,sl,-0.005633666011024441,-0.006233666011024441,preholdout
ACH_USDT_SWAP,29601,2026-04-07 21:30:00+00:00,2026-04-07 21:45:00+00:00,0.3105890154838562,2.721428571428567e-05,0.004628279883381917,tp,0.023102110113994545,0.022502110113994545,preholdout
ACH_USDT_SWAP,29673,2026-04-08 15:30:00+00:00,2026-04-08 15:45:00+00:00,0.36890944838523865,2.614285714285739e-05,0.004373909510265584,sl,-0.008749282845668449,-0.009349282845668449,preholdout
ACH_USDT_SWAP,29773,2026-04-09 16:30:00+00:00,2026-04-09 16:45:00+00:00,0.3090265393257141,2.8285714285714385e-05,0.004760301966629819,sl,-0.009506205439661963,-0.010106205439661963,preholdout
ACH_USDT_SWAP,29803,2026-04-10 00:00:00+00:00,2026-04-10 00:15:00+00:00,0.3521753251552582,2.5214285714285716e-05,0.0043167755032161815,sl,-0.00863207316476744,-0.00923207316476744,preholdout
ACH_USDT_SWAP,29827,2026-04-10 06:00:00+00:00,2026-04-10 06:15:00+00:00,0.39953774213790894,2.1571428571428523e-05,0.003658654778057755,sl,-0.007318550830001214,-0.007918550830001213,preholdout
ACH_USDT_SWAP,29845,2026-04-10 10:30:00+00:00,2026-04-10 10:45:00+00:00,0.39955490827560425,1.8642857142857138e-05,0.0032181697122142475,tp,0.01608529520522617,0.015485295205226169,preholdout
ACH_USDT_SWAP,29863,2026-04-10 15:00:00+00:00,2026-04-10 15:15:00+00:00,0.5158472657203674,3.157142857142867e-05,0.005318636888717768,sl,-0.010631900512351744,-0.011231900512351744,preholdout
ACH_USDT_SWAP,29889,2026-04-10 21:30:00+00:00,2026-04-10 21:45:00+00:00,0.3429287075996399,1.935714285714295e-05,0.003271998454554251,sl,-0.006548424511888751,-0.007148424511888751,preholdout
ACH_USDT_SWAP,29937,2026-04-11 09:30:00+00:00,2026-04-11 09:45:00+00:00,0.33988240361213684,1.8928571428571462e-05,0.003240638833859179,sl,-0.00648349766349432,-0.00708349766349432,preholdout
ACH_USDT_SWAP,29973,2026-04-11 18:30:00+00:00,2026-04-11 18:45:00+00:00,0.3817179501056671,1.9928571428571473e-05,0.003384033185357696,sl,-0.006769215838509313,-0.0073692158385093125,preholdout
ACH_USDT_SWAP,29993,2026-04-11 23:30:00+00:00,2026-04-11 23:45:00+00:00,0.4681980013847351,2.4642857142857067e-05,0.0042160576805572395,sl,-0.00842923110752769,-0.00902923110752769,preholdout
ACH_USDT_SWAP,30063,2026-04-12 17:00:00+00:00,2026-04-12 17:15:00+00:00,0.37338727712631226,2.571428571428572e-05,0.004373177842565599,tp,0.021884498480243098,0.021284498480243098,preholdout
ACH_USDT_SWAP,30183,2026-04-13 23:00:00+00:00,2026-04-13 23:15:00+00:00,0.5259403586387634,2.8500000000000005e-05,0.004606432843058026,sl,-0.009209888511875874,-0.009809888511875874,preholdout
ACH_USDT_SWAP,30215,2026-04-14 07:00:00+00:00,2026-04-14 07:15:00+00:00,0.32430145144462585,2.08571428571429e-05,0.0033903028051272596,sl,-0.006782810685249663,-0.007382810685249663,preholdout
ACH_USDT_SWAP,30233,2026-04-14 11:30:00+00:00,2026-04-14 11:45:00+00:00,0.5580489635467529,2.31428571428573e-05,0.003816434225405228,sl,-0.007632868450810459,-0.00823286845081046,preholdout
ACH_USDT_SWAP,30255,2026-04-14 17:00:00+00:00,2026-04-14 17:15:00+00:00,0.48969903588294983,3.178571428571411e-05,0.005255574452002994,sl,-0.010505937625421957,-0.011105937625421957,preholdout
ACH_USDT_SWAP,30331,2026-04-15 12:00:00+00:00,2026-04-15 12:15:00+00:00,0.35339105129241943,1.978571428571431e-05,0.0032943247228961556,sl,-0.00660183993517327,-0.00720183993517327,preholdout
ACH_USDT_SWAP,30349,2026-04-15 16:30:00+00:00,2026-04-15 16:45:00+00:00,0.36561349034309387,2.635714285714301e-05,0.004434989543520614,tp,0.0221749477176032,0.0215749477176032,preholdout
ACH_USDT_SWAP,30367,2026-04-15 21:00:00+00:00,2026-04-15 21:15:00+00:00,0.3518974483013153,1.9500000000000047e-05,0.0032619605219136915,tp,0.016312531370252792,0.015712531370252792,preholdout
ACH_USDT_SWAP,30501,2026-04-17 06:30:00+00:00,2026-04-17 06:45:00+00:00,0.3587947487831116,2.907142857142859e-05,0.0046927245474461,tp,0.023452265707831987,0.022852265707831988,preholdout
