symbol,signal_time,segment,outcome,net_ret,ctrl_mean,excess,cell,week,n_ctrl
NIGHT_USDT_SWAP,2026-04-02 13:30:00+00:00,preholdout,sl,-0.027986477510452423,-0.012602256218197393,-0.01538422129225503,NIGHT_USDT_SWAP|2026-04|q4,2026-W13,8
NIGHT_USDT_SWAP,2026-04-04 06:30:00+00:00,preholdout,timeout,0.012821216029039451,-0.007848509608834996,0.020669725637874448,NIGHT_USDT_SWAP|2026-04|q4,2026-W13,8
NIGHT_USDT_SWAP,2026-04-04 17:00:00+00:00,preholdout,sl,-0.01910392040459492,-0.0009378985070492949,-0.018166021897545626,NIGHT_USDT_SWAP|2026-04|q4,2026-W13,8
NIGHT_USDT_SWAP,2026-04-05 09:30:00+00:00,preholdout,sl,-0.02291003482796101,-0.020476203096029762,-0.002433831731931249,NIGHT_USDT_SWAP|2026-04|q4,2026-W13,8
NIGHT_USDT_SWAP,2026-04-05 20:00:00+00:00,preholdout,sl,-0.01527218278087068,-0.010089552882087984,-0.005182629898782695,NIGHT_USDT_SWAP|2026-04|q3,2026-W13,8
NIGHT_USDT_SWAP,2026-04-06 09:30:00+00:00,preholdout,sl,-0.013665668365663696,-0.004248653311679073,-0.009417015053984623,NIGHT_USDT_SWAP|2026-04|q3,2026-W14,8
NIGHT_USDT_SWAP,2026-04-06 14:00:00+00:00,preholdout,sl,-0.012059000254720908,-0.010056281000652267,-0.002002719254068641,NIGHT_USDT_SWAP|2026-04|q2,2026-W14,8
NIGHT_USDT_SWAP,2026-04-07 04:30:00+00:00,preholdout,sl,-0.01076323940617403,-0.0013604110455815548,-0.009402828360592475,NIGHT_USDT_SWAP|2026-04|q2,2026-W14,8
NIGHT_USDT_SWAP,2026-04-07 14:00:00+00:00,preholdout,tp,0.028516091260639632,-0.008294455986397036,0.03681054724703667,NIGHT_USDT_SWAP|2026-04|q3,2026-W14,8
NIGHT_USDT_SWAP,2026-04-07 19:30:00+00:00,preholdout,tp,0.022119947307939803,-0.004811695175952587,0.02693164248389239,NIGHT_USDT_SWAP|2026-04|q2,2026-W14,8
NIGHT_USDT_SWAP,2026-04-08 16:00:00+00:00,preholdout,sl,-0.014786240767505742,-0.006859736403385049,-0.007926504364120693,NIGHT_USDT_SWAP|2026-04|q3,2026-W14,8
NIGHT_USDT_SWAP,2026-04-09 13:00:00+00:00,preholdout,sl,-0.012869362097591108,-0.001733203941347944,-0.011136158156243164,NIGHT_USDT_SWAP|2026-04|q3,2026-W14,8
NIGHT_USDT_SWAP,2026-04-09 17:30:00+00:00,preholdout,sl,-0.01141770562876172,-0.0017956926227033175,-0.009622013006058402,NIGHT_USDT_SWAP|2026-04|q2,2026-W14,8
NIGHT_USDT_SWAP,2026-04-09 22:00:00+00:00,preholdout,sl,-0.008357075192008411,-0.007932213755655584,-0.00042486143635282747,NIGHT_USDT_SWAP|2026-04|q1,2026-W14,8
NIGHT_USDT_SWAP,2026-04-10 02:30:00+00:00,preholdout,timeout,0.0012713680685511493,-0.004499819218940309,0.005771187287491458,NIGHT_USDT_SWAP|2026-04|q2,2026-W14,8
NIGHT_USDT_SWAP,2026-04-10 07:00:00+00:00,preholdout,tp,0.01691355037364588,-0.0055338792439732325,0.022447429617619113,NIGHT_USDT_SWAP|2026-04|q1,2026-W14,8
NIGHT_USDT_SWAP,2026-04-10 11:30:00+00:00,preholdout,sl,-0.012833477442225027,-0.0153192582023761,0.002485780760151074,NIGHT_USDT_SWAP|2026-04|q3,2026-W14,8
NIGHT_USDT_SWAP,2026-04-10 16:00:00+00:00,preholdout,sl,-0.007671613277745414,-0.005193115515409821,-0.0024784977623355936,NIGHT_USDT_SWAP|2026-04|q1,2026-W14,8
NIGHT_USDT_SWAP,2026-04-10 21:30:00+00:00,preholdout,sl,-0.006945774514414759,-0.006644257605815215,-0.0003015169085995445,NIGHT_USDT_SWAP|2026-04|q0,2026-W14,8
NIGHT_USDT_SWAP,2026-04-11 02:00:00+00:00,preholdout,timeout,0.007083593557602286,-0.0032020924715009773,0.010285686029103264,NIGHT_USDT_SWAP|2026-04|q1,2026-W14,8
NIGHT_USDT_SWAP,2026-04-11 07:00:00+00:00,preholdout,sl,-0.010657400775155822,-0.006622505354898011,-0.004034895420257811,NIGHT_USDT_SWAP|2026-04|q2,2026-W14,8
NIGHT_USDT_SWAP,2026-04-11 11:30:00+00:00,preholdout,sl,-0.008797211120367531,-0.008883554149379382,8.634302901185109e-05,NIGHT_USDT_SWAP|2026-04|q1,2026-W14,8
NIGHT_USDT_SWAP,2026-04-11 16:00:00+00:00,preholdout,sl,-0.006988890838028738,0.0041864896667747654,-0.011175380504803503,NIGHT_USDT_SWAP|2026-04|q0,2026-W14,8
NIGHT_USDT_SWAP,2026-04-11 20:30:00+00:00,preholdout,sl,-0.006443313913867054,-0.0009345182306717929,-0.005508795683195261,NIGHT_USDT_SWAP|2026-04|q0,2026-W14,8
NIGHT_USDT_SWAP,2026-04-12 01:00:00+00:00,preholdout,sl,-0.008138672755956654,-0.008599648860078298,0.0004609761041216437,NIGHT_USDT_SWAP|2026-04|q1,2026-W14,8
NIGHT_USDT_SWAP,2026-04-13 02:30:00+00:00,preholdout,sl,-0.017098833703134652,-0.01772375373327772,0.0006249200301430696,NIGHT_USDT_SWAP|2026-04|q4,2026-W15,8
NIGHT_USDT_SWAP,2026-04-13 11:30:00+00:00,preholdout,sl,-0.011514703204459197,-0.009961263988429222,-0.0015534392160299754,NIGHT_USDT_SWAP|2026-04|q2,2026-W15,8
NIGHT_USDT_SWAP,2026-04-13 16:00:00+00:00,preholdout,sl,-0.011767754644542227,0.004560566833933719,-0.016328321478475946,NIGHT_USDT_SWAP|2026-04|q2,2026-W15,8
NIGHT_USDT_SWAP,2026-04-13 21:30:00+00:00,preholdout,sl,-0.010080009947700263,-0.0036924922988485036,-0.006387517648851759,NIGHT_USDT_SWAP|2026-04|q2,2026-W15,8
NIGHT_USDT_SWAP,2026-04-14 04:00:00+00:00,preholdout,sl,-0.007177297998790699,-0.0037752528269912426,-0.003402045171799456,NIGHT_USDT_SWAP|2026-04|q0,2026-W15,8
NIGHT_USDT_SWAP,2026-04-15 05:30:00+00:00,preholdout,sl,-0.014568009007554793,0.009740161676366587,-0.024308170683921382,NIGHT_USDT_SWAP|2026-04|q3,2026-W15,8
NIGHT_USDT_SWAP,2026-04-15 10:30:00+00:00,preholdout,sl,-0.017766699781442474,-0.010525306924322183,-0.007241392857120291,NIGHT_USDT_SWAP|2026-04|q4,2026-W15,8
NIGHT_USDT_SWAP,2026-04-15 15:30:00+00:00,preholdout,sl,-0.0113182850743881,-0.004810955349305725,-0.006507329725082375,NIGHT_USDT_SWAP|2026-04|q2,2026-W15,8
NIGHT_USDT_SWAP,2026-04-15 20:00:00+00:00,preholdout,sl,-0.009083393357342828,-0.008748059330202989,-0.0003353340271398386,NIGHT_USDT_SWAP|2026-04|q1,2026-W15,8
NIGHT_USDT_SWAP,2026-04-16 03:30:00+00:00,preholdout,sl,-0.011971317243847212,0.0034807757772551164,-0.015452093021102328,NIGHT_USDT_SWAP|2026-04|q2,2026-W15,8
NIGHT_USDT_SWAP,2026-04-16 08:00:00+00:00,preholdout,tp,0.026686640621853486,-0.009692653859163344,0.03637929448101683,NIGHT_USDT_SWAP|2026-04|q2,2026-W15,8
NIGHT_USDT_SWAP,2026-04-16 14:30:00+00:00,preholdout,tp,0.03251926976049117,-0.008452046786312475,0.04097131654680365,NIGHT_USDT_SWAP|2026-04|q3,2026-W15,8
NIGHT_USDT_SWAP,2026-04-17 21:00:00+00:00,preholdout,sl,-0.010445559845559792,-0.007455933689178639,-0.0029896261563811533,NIGHT_USDT_SWAP|2026-04|q2,2026-W15,8
NIGHT_USDT_SWAP,2026-04-18 01:30:00+00:00,preholdout,tp,0.025388130793995534,-0.0021642384000917607,0.027552369194087295,NIGHT_USDT_SWAP|2026-04|q2,2026-W15,8
NIGHT_USDT_SWAP,2026-04-18 06:00:00+00:00,preholdout,sl,-0.012546108927140098,-0.008199935127565585,-0.0043461737995745126,NIGHT_USDT_SWAP|2026-04|q3,2026-W15,8
NIGHT_USDT_SWAP,2026-04-18 10:30:00+00:00,preholdout,sl,-0.014427349121466659,-0.01386626318707172,-0.0005610859343949393,NIGHT_USDT_SWAP|2026-04|q3,2026-W15,8
NIGHT_USDT_SWAP,2026-04-18 15:00:00+00:00,preholdout,sl,-0.016702394715111545,-0.019326891704365547,0.002624496989254002,NIGHT_USDT_SWAP|2026-04|q4,2026-W15,8
NIGHT_USDT_SWAP,2026-04-18 19:30:00+00:00,preholdout,sl,-0.014931210191082744,-0.01399903471449122,-0.0009321754765915236,NIGHT_USDT_SWAP|2026-04|q3,2026-W15,8
NIGHT_USDT_SWAP,2026-04-19 03:00:00+00:00,preholdout,sl,-0.019142491623515067,-0.01674088008695498,-0.002401611536560086,NIGHT_USDT_SWAP|2026-04|q4,2026-W15,8
NIGHT_USDT_SWAP,2026-04-19 14:30:00+00:00,preholdout,sl,-0.013128647822765526,-0.007409106429304143,-0.005719541393461383,NIGHT_USDT_SWAP|2026-04|q3,2026-W15,8
NIGHT_USDT_SWAP,2026-04-19 19:00:00+00:00,preholdout,sl,-0.012349496178561913,-0.003207455964991401,-0.009142040213570513,NIGHT_USDT_SWAP|2026-04|q3,2026-W15,8
NIGHT_USDT_SWAP,2026-04-19 23:30:00+00:00,preholdout,sl,-0.014885714285714235,-0.007919806594213482,-0.006965907691500753,NIGHT_USDT_SWAP|2026-04|q3,2026-W15,8
NIGHT_USDT_SWAP,2026-04-21 01:00:00+00:00,preholdout,sl,-0.011109391788557365,-0.001474039097164214,-0.009635352691393151,NIGHT_USDT_SWAP|2026-04|q2,2026-W16,8
NIGHT_USDT_SWAP,2026-04-21 05:30:00+00:00,preholdout,tp,0.027523033354310767,0.0035988204957712634,0.023924212858539504,NIGHT_USDT_SWAP|2026-04|q2,2026-W16,8
NIGHT_USDT_SWAP,2026-04-21 19:00:00+00:00,preholdout,tp,0.029966729061292764,-0.002715711571790024,0.03268244063308279,NIGHT_USDT_SWAP|2026-04|q3,2026-W16,8
NIGHT_USDT_SWAP,2026-04-22 02:00:00+00:00,preholdout,timeout,0.0004816657652785722,-0.008730563995727563,0.009212229761006135,NIGHT_USDT_SWAP|2026-04|q1,2026-W16,8
NIGHT_USDT_SWAP,2026-04-22 14:30:00+00:00,preholdout,sl,-0.009062459909579167,-0.005449992704835604,-0.0036124672047435635,NIGHT_USDT_SWAP|2026-04|q1,2026-W16,8
NIGHT_USDT_SWAP,2026-04-23 01:30:00+00:00,preholdout,sl,-0.011399136069114423,-0.0010224070550930685,-0.010376729014021355,NIGHT_USDT_SWAP|2026-04|q2,2026-W16,8
NIGHT_USDT_SWAP,2026-04-23 10:00:00+00:00,preholdout,sl,-0.010024738962105494,0.007502786021843833,-0.017527524983949327,NIGHT_USDT_SWAP|2026-04|q2,2026-W16,8
NIGHT_USDT_SWAP,2026-04-23 15:00:00+00:00,preholdout,sl,-0.009852806813782377,-1.1919021806802016e-05,-0.009840887791975575,NIGHT_USDT_SWAP|2026-04|q2,2026-W16,8
NIGHT_USDT_SWAP,2026-04-24 02:00:00+00:00,preholdout,sl,-0.005781347150259086,-0.004075549765738217,-0.0017057973845208685,NIGHT_USDT_SWAP|2026-04|q0,2026-W16,8
NIGHT_USDT_SWAP,2026-04-24 06:30:00+00:00,preholdout,tp,0.017056059952132264,-0.0052161594524233156,0.02227221940455558,NIGHT_USDT_SWAP|2026-04|q1,2026-W16,8
NIGHT_USDT_SWAP,2026-04-25 05:30:00+00:00,preholdout,sl,-0.00919698718196955,-0.008981331979410295,-0.0002156552025592562,NIGHT_USDT_SWAP|2026-04|q1,2026-W16,8
NMR_USDT_SWAP,2026-04-01 04:00:00+00:00,preholdout,tp,0.013839884480924148,0.0011542960997077308,0.012685588381216417,NMR_USDT_SWAP|2026-04|q0,2026-W13,8
NMR_USDT_SWAP,2026-04-02 06:30:00+00:00,preholdout,tp,0.05858788713007594,-0.014093024121662617,0.07268091125173856,NMR_USDT_SWAP|2026-04|q4,2026-W13,8
NMR_USDT_SWAP,2026-04-03 01:00:00+00:00,preholdout,sl,-0.02716568155435879,-0.007137989080155114,-0.020027692474203676,NMR_USDT_SWAP|2026-04|q4,2026-W13,8
NMR_USDT_SWAP,2026-04-04 02:00:00+00:00,preholdout,sl,-0.014564343101997012,0.0030869606022708327,-0.017651303704267846,NMR_USDT_SWAP|2026-04|q3,2026-W13,8
NMR_USDT_SWAP,2026-04-04 09:00:00+00:00,preholdout,sl,-0.010470559725752126,-0.0021827324699075883,-0.008287827255844538,NMR_USDT_SWAP|2026-04|q2,2026-W13,8
NMR_USDT_SWAP,2026-04-04 15:00:00+00:00,preholdout,sl,-0.01552011278195482,-0.011982431648930838,-0.0035376811330239816,NMR_USDT_SWAP|2026-04|q3,2026-W13,8
NMR_USDT_SWAP,2026-04-05 00:00:00+00:00,preholdout,tp,0.020391133814808327,0.002045110950402721,0.018346022864405606,NMR_USDT_SWAP|2026-04|q1,2026-W13,8
NMR_USDT_SWAP,2026-04-05 04:30:00+00:00,preholdout,tp,0.02988188560556042,0.0021346332864065516,0.02774725231915387,NMR_USDT_SWAP|2026-04|q3,2026-W13,8
NMR_USDT_SWAP,2026-04-05 09:30:00+00:00,preholdout,sl,-0.021894454683137842,0.009367033501187604,-0.03126148818432545,NMR_USDT_SWAP|2026-04|q4,2026-W13,8
NMR_USDT_SWAP,2026-04-06 14:30:00+00:00,preholdout,tp,0.029123202675088212,0.009851282790088166,0.019271919885000044,NMR_USDT_SWAP|2026-04|q3,2026-W14,8
NMR_USDT_SWAP,2026-04-06 21:00:00+00:00,preholdout,sl,-0.010484228920926219,0.0029354415282179143,-0.013419670449144133,NMR_USDT_SWAP|2026-04|q2,2026-W14,8
NMR_USDT_SWAP,2026-04-07 07:00:00+00:00,preholdout,sl,-0.018967863470369117,0.014554593958894371,-0.03352245742926349,NMR_USDT_SWAP|2026-04|q4,2026-W14,8
NMR_USDT_SWAP,2026-04-07 11:30:00+00:00,preholdout,tp,0.03120133842154742,1.8301964330782843e-05,0.031183036457216637,NMR_USDT_SWAP|2026-04|q3,2026-W14,8
NMR_USDT_SWAP,2026-04-07 16:00:00+00:00,preholdout,timeout,-0.01494578283452892,-0.00893746237509346,-0.0060083204594354594,NMR_USDT_SWAP|2026-04|q4,2026-W14,8
NMR_USDT_SWAP,2026-04-08 10:00:00+00:00,preholdout,sl,-0.007412966150315458,0.00407015468631464,-0.011483120836630098,NMR_USDT_SWAP|2026-04|q0,2026-W14,8
NMR_USDT_SWAP,2026-04-08 14:30:00+00:00,preholdout,sl,-0.010822014992288586,-0.0008714577329176597,-0.009950557259370926,NMR_USDT_SWAP|2026-04|q2,2026-W14,8
NMR_USDT_SWAP,2026-04-08 20:30:00+00:00,preholdout,sl,-0.013648340996644647,-0.0032835442840062176,-0.01036479671263843,NMR_USDT_SWAP|2026-04|q3,2026-W14,8
NMR_USDT_SWAP,2026-04-09 02:00:00+00:00,preholdout,timeout,0.018382630272952772,0.03695279606215464,-0.018570165789201867,NMR_USDT_SWAP|2026-04|q4,2026-W14,8
NMR_USDT_SWAP,2026-04-09 06:30:00+00:00,preholdout,sl,-0.011813083685752911,-0.0020358594451923527,-0.009777224240560559,NMR_USDT_SWAP|2026-04|q2,2026-W14,8
NMR_USDT_SWAP,2026-04-09 21:30:00+00:00,preholdout,tp,0.026440184103381382,0.0024022448456635682,0.024037939257717814,NMR_USDT_SWAP|2026-04|q2,2026-W14,8
NMR_USDT_SWAP,2026-04-10 02:00:00+00:00,preholdout,sl,-0.012807919406743928,0.010282665401370367,-0.023090584808114295,NMR_USDT_SWAP|2026-04|q3,2026-W14,8
NMR_USDT_SWAP,2026-04-10 06:30:00+00:00,preholdout,sl,-0.009557981142926896,-0.0022866657065044836,-0.0072713154364224125,NMR_USDT_SWAP|2026-04|q1,2026-W14,8
NMR_USDT_SWAP,2026-04-10 11:00:00+00:00,preholdout,sl,-0.00866550164976183,0.01296233551064659,-0.02162783716040842,NMR_USDT_SWAP|2026-04|q1,2026-W14,8
NMR_USDT_SWAP,2026-04-10 22:00:00+00:00,preholdout,tp,0.04062873738072163,0.008376320244726622,0.03225241713599501,NMR_USDT_SWAP|2026-04|q4,2026-W14,8
NMR_USDT_SWAP,2026-04-11 09:30:00+00:00,preholdout,timeout,-0.017025230979810634,0.006810608553803874,-0.023835839533614508,NMR_USDT_SWAP|2026-04|q4,2026-W14,8
NMR_USDT_SWAP,2026-04-12 04:00:00+00:00,preholdout,sl,-0.014512610894619037,-0.0016953204264144707,-0.012817290468204567,NMR_USDT_SWAP|2026-04|q3,2026-W14,8
NMR_USDT_SWAP,2026-04-12 08:30:00+00:00,preholdout,sl,-0.01186287244838553,-0.005259762506627377,-0.0066031099417581535,NMR_USDT_SWAP|2026-04|q2,2026-W14,8
NMR_USDT_SWAP,2026-04-12 17:00:00+00:00,preholdout,tp,0.0312370211912562,-0.010814381378550893,0.04205140256980709,NMR_USDT_SWAP|2026-04|q3,2026-W14,8
NMR_USDT_SWAP,2026-04-12 21:30:00+00:00,preholdout,sl,-0.012249504692387902,-0.0063980279183335044,-0.005851476774054397,NMR_USDT_SWAP|2026-04|q3,2026-W14,8
NMR_USDT_SWAP,2026-04-13 08:00:00+00:00,preholdout,sl,-0.014977023325309213,0.0028709654886799074,-0.01784798881398912,NMR_USDT_SWAP|2026-04|q3,2026-W15,8
NMR_USDT_SWAP,2026-04-14 05:30:00+00:00,preholdout,sl,-0.00919598853868182,-0.0019812405459129594,-0.007214747992768861,NMR_USDT_SWAP|2026-04|q1,2026-W15,8
NMR_USDT_SWAP,2026-04-14 14:00:00+00:00,preholdout,sl,-0.011464485981308403,-0.0005201923248694638,-0.010944293656438939,NMR_USDT_SWAP|2026-04|q2,2026-W15,8
NMR_USDT_SWAP,2026-04-14 18:30:00+00:00,preholdout,sl,-0.01076693230433685,-0.009378027507675742,-0.0013889047966611084,NMR_USDT_SWAP|2026-04|q2,2026-W15,8
NMR_USDT_SWAP,2026-04-15 19:30:00+00:00,preholdout,sl,-0.013769195533924927,-0.005316404450436182,-0.008452791083488745,NMR_USDT_SWAP|2026-04|q3,2026-W15,8
NMR_USDT_SWAP,2026-04-16 03:30:00+00:00,preholdout,sl,-0.00898934740066366,-0.000461663176477594,-0.008527684224186066,NMR_USDT_SWAP|2026-04|q1,2026-W15,8
NMR_USDT_SWAP,2026-04-16 08:00:00+00:00,preholdout,sl,-0.011190839434701071,-0.006131455602914056,-0.005059383831787015,NMR_USDT_SWAP|2026-04|q2,2026-W15,8
NMR_USDT_SWAP,2026-04-16 14:00:00+00:00,preholdout,tp,0.02544525416724046,0.006944757359204749,0.018500496808035713,NMR_USDT_SWAP|2026-04|q2,2026-W15,8
NMR_USDT_SWAP,2026-04-16 18:30:00+00:00,preholdout,sl,-0.010490109890109855,-0.0022181448858320206,-0.008271965004277834,NMR_USDT_SWAP|2026-04|q2,2026-W15,8
NMR_USDT_SWAP,2026-04-17 05:30:00+00:00,preholdout,tp,0.02143430204859491,-0.002268323924992901,0.023702625973587813,NMR_USDT_SWAP|2026-04|q1,2026-W15,8
NMR_USDT_SWAP,2026-04-17 10:30:00+00:00,preholdout,tp,0.03168339947089953,-0.0014854923673397026,0.033168891838239234,NMR_USDT_SWAP|2026-04|q3,2026-W15,8
NMR_USDT_SWAP,2026-04-18 12:30:00+00:00,preholdout,sl,-0.023658785267094817,0.0049005280385551195,-0.028559313305649935,NMR_USDT_SWAP|2026-04|q4,2026-W15,8
NMR_USDT_SWAP,2026-04-20 09:30:00+00:00,preholdout,timeout,-0.0033654202236383483,-0.0012534747569936354,-0.002111945466644713,NMR_USDT_SWAP|2026-04|q2,2026-W16,8
NMR_USDT_SWAP,2026-04-20 15:00:00+00:00,preholdout,timeout,0.0016877784467187913,-0.002149205072028173,0.003836983518746964,NMR_USDT_SWAP|2026-04|q2,2026-W16,8
NMR_USDT_SWAP,2026-04-20 19:30:00+00:00,preholdout,sl,-0.00935504607470745,0.0028483161766920707,-0.012203362251399522,NMR_USDT_SWAP|2026-04|q1,2026-W16,8
NMR_USDT_SWAP,2026-04-21 01:30:00+00:00,preholdout,sl,-0.006969753942569556,0.0036429509298964054,-0.010612704872465961,NMR_USDT_SWAP|2026-04|q0,2026-W16,8
NMR_USDT_SWAP,2026-04-21 06:00:00+00:00,preholdout,sl,-0.007925137770241685,-0.00185563231952866,-0.006069505450713025,NMR_USDT_SWAP|2026-04|q1,2026-W16,8
NMR_USDT_SWAP,2026-04-21 11:00:00+00:00,preholdout,sl,-0.009367590618336984,-0.0069643109564245485,-0.002403279661912436,NMR_USDT_SWAP|2026-04|q1,2026-W16,8
NMR_USDT_SWAP,2026-04-21 15:30:00+00:00,preholdout,tp,0.02341787854916604,0.011316430173339252,0.012101448375826787,NMR_USDT_SWAP|2026-04|q2,2026-W16,8
NMR_USDT_SWAP,2026-04-21 20:00:00+00:00,preholdout,tp,0.023651497005988165,-0.006869152232294392,0.030520649238282557,NMR_USDT_SWAP|2026-04|q2,2026-W16,8
NMR_USDT_SWAP,2026-04-22 00:30:00+00:00,preholdout,tp,0.021580674768419895,-0.0020018527776590155,0.02358252754607891,NMR_USDT_SWAP|2026-04|q1,2026-W16,8
NMR_USDT_SWAP,2026-04-24 03:30:00+00:00,preholdout,sl,-0.011866044879490344,-0.0027042710883167613,-0.009161773791173583,NMR_USDT_SWAP|2026-04|q2,2026-W16,8
NMR_USDT_SWAP,2026-04-25 03:00:00+00:00,preholdout,sl,-0.012000876990537823,-0.011305573780652289,-0.0006953032098855338,NMR_USDT_SWAP|2026-04|q2,2026-W16,8
NMR_USDT_SWAP,2026-04-25 07:30:00+00:00,preholdout,sl,-0.00897922709125638,-0.0024807371515616593,-0.006498489939694721,NMR_USDT_SWAP|2026-04|q1,2026-W16,8
NMR_USDT_SWAP,2026-04-25 12:30:00+00:00,preholdout,sl,-0.010424305235926034,-0.005101652649768761,-0.005322652586157273,NMR_USDT_SWAP|2026-04|q2,2026-W16,8
NMR_USDT_SWAP,2026-04-25 17:30:00+00:00,preholdout,sl,-0.010909935463309605,-0.0020803722605449958,-0.00882956320276461,NMR_USDT_SWAP|2026-04|q2,2026-W16,8
NOT_USDT_SWAP,2026-04-01 20:30:00+00:00,preholdout,sl,-0.008303855878634647,-0.00159907215398419,-0.006704783724650457,NOT_USDT_SWAP|2026-04|q1,2026-W13,8
NOT_USDT_SWAP,2026-04-02 01:00:00+00:00,preholdout,sl,-0.011142525467898578,0.012066373609037204,-0.023208899076935782,NOT_USDT_SWAP|2026-04|q2,2026-W13,8
NOT_USDT_SWAP,2026-04-03 06:00:00+00:00,preholdout,tp,0.02070361751812848,0.009087343814659175,0.011616273703469307,NOT_USDT_SWAP|2026-04|q1,2026-W13,8
NOT_USDT_SWAP,2026-04-04 09:00:00+00:00,preholdout,sl,-0.005154982263785923,-0.0036984931249272844,-0.0014564891388586382,NOT_USDT_SWAP|2026-04|q0,2026-W13,8
NOT_USDT_SWAP,2026-04-04 13:30:00+00:00,preholdout,sl,-0.006035657915928593,-0.0060942451182661,5.8587202337506694e-05,NOT_USDT_SWAP|2026-04|q0,2026-W13,8
NOT_USDT_SWAP,2026-04-04 18:00:00+00:00,preholdout,sl,-0.00833925878645243,-0.004818108003374826,-0.0035211507830776034,NOT_USDT_SWAP|2026-04|q1,2026-W13,8
NOT_USDT_SWAP,2026-04-04 23:30:00+00:00,preholdout,sl,-0.004886515503565513,-0.006401824375606945,0.001515308872041432,NOT_USDT_SWAP|2026-04|q0,2026-W13,8
NOT_USDT_SWAP,2026-04-05 04:00:00+00:00,preholdout,sl,-0.005660114156175466,-0.006710698249614368,0.0010505840934389027,NOT_USDT_SWAP|2026-04|q0,2026-W13,8
NOT_USDT_SWAP,2026-04-06 00:30:00+00:00,preholdout,sl,-0.01625887737894478,0.005534621910845113,-0.021793499289789894,NOT_USDT_SWAP|2026-04|q3,2026-W14,8
NOT_USDT_SWAP,2026-04-06 23:00:00+00:00,preholdout,sl,-0.009847356417167785,0.00647246443212993,-0.016319820849297714,NOT_USDT_SWAP|2026-04|q2,2026-W14,8
NOT_USDT_SWAP,2026-04-07 21:30:00+00:00,preholdout,tp,0.030987528021194134,0.0033266784950586902,0.027660849526135442,NOT_USDT_SWAP|2026-04|q3,2026-W14,8
NOT_USDT_SWAP,2026-04-09 16:00:00+00:00,preholdout,sl,-0.01653452216203406,-0.007926029090814562,-0.008608493071219497,NOT_USDT_SWAP|2026-04|q3,2026-W14,8
NOT_USDT_SWAP,2026-04-10 05:00:00+00:00,preholdout,sl,-0.010992517387481037,0.011034671357578938,-0.022027188745059975,NOT_USDT_SWAP|2026-04|q2,2026-W14,8
NOT_USDT_SWAP,2026-04-10 10:30:00+00:00,preholdout,tp,0.023479320113314484,-0.001330106389086632,0.024809426502401116,NOT_USDT_SWAP|2026-04|q2,2026-W14,8
NOT_USDT_SWAP,2026-04-10 15:00:00+00:00,preholdout,sl,-0.013288750098822199,-0.005277836296247947,-0.008010913802574252,NOT_USDT_SWAP|2026-04|q3,2026-W14,8
NOT_USDT_SWAP,2026-04-11 09:30:00+00:00,preholdout,sl,-0.008120880338835578,-0.0021494523298016092,-0.005971428009033969,NOT_USDT_SWAP|2026-04|q1,2026-W14,8
NOT_USDT_SWAP,2026-04-11 14:00:00+00:00,preholdout,tp,0.03172548146411962,0.014845260803967685,0.016880220660151934,NOT_USDT_SWAP|2026-04|q3,2026-W14,8
NOT_USDT_SWAP,2026-04-12 01:30:00+00:00,preholdout,sl,-0.021798406251208834,-0.00496774733790038,-0.016830658913308455,NOT_USDT_SWAP|2026-04|q4,2026-W14,8
NOT_USDT_SWAP,2026-04-13 14:30:00+00:00,preholdout,sl,-0.015223484999006675,0.015228875785655974,-0.03045236078466265,NOT_USDT_SWAP|2026-04|q3,2026-W15,8
NOT_USDT_SWAP,2026-04-14 17:30:00+00:00,preholdout,sl,-0.016786556927297646,-0.0035858969680642424,-0.013200659959233405,NOT_USDT_SWAP|2026-04|q4,2026-W15,8
NOT_USDT_SWAP,2026-04-15 07:00:00+00:00,preholdout,tp,0.02281117467283116,-0.0020990364920506453,0.024910211164881804,NOT_USDT_SWAP|2026-04|q2,2026-W15,8
NOT_USDT_SWAP,2026-04-15 13:30:00+00:00,preholdout,tp,0.03624049782392895,-0.005321119300827872,0.041561617124756825,NOT_USDT_SWAP|2026-04|q3,2026-W15,8
NOT_USDT_SWAP,2026-04-17 06:30:00+00:00,preholdout,sl,-0.020281031557515993,0.0004933736808318701,-0.020774405238347865,NOT_USDT_SWAP|2026-04|q4,2026-W15,8
NOT_USDT_SWAP,2026-04-17 16:00:00+00:00,preholdout,tp,0.05128810217964734,0.011307504186481245,0.0399805979931661,NOT_USDT_SWAP|2026-04|q4,2026-W15,8
NOT_USDT_SWAP,2026-04-17 21:00:00+00:00,preholdout,sl,-0.0212516290726817,-0.007580166554874423,-0.013671462517807275,NOT_USDT_SWAP|2026-04|q4,2026-W15,8
NOT_USDT_SWAP,2026-04-18 01:30:00+00:00,preholdout,sl,-0.0167284787756083,0.005110833194716601,-0.021839311970324904,NOT_USDT_SWAP|2026-04|q4,2026-W15,8
NOT_USDT_SWAP,2026-04-19 15:30:00+00:00,preholdout,tp,0.03493798760345894,-0.004943187026549456,0.0398811746300084,NOT_USDT_SWAP|2026-04|q3,2026-W15,8
NOT_USDT_SWAP,2026-04-19 20:00:00+00:00,preholdout,sl,-0.02093973248830101,-0.003346905159788706,-0.017592827328512303,NOT_USDT_SWAP|2026-04|q4,2026-W15,8
