source,symbol,signal_time,entry_time,exit_time,score,outcome,realized_ret,entry_price,label,atr_pct,dense_run_len
okx,OP_USDT,2026-03-21 00:15:00+00:00,2026-03-21 00:30:00+00:00,2026-03-21 04:45:00+00:00,0.20067836863500907,sl,-0.0081779926053726,0.1238,0,0.0040824011473594,5.0
okx,ETH_USDT,2026-03-21 01:00:00+00:00,2026-03-21 01:15:00+00:00,2026-03-21 19:15:00+00:00,0.2362744680183229,timeout,-0.0014799968451477,2155.41,0,0.0037819714796367,0.0
okx,AVAX_USDT,2026-03-21 01:00:00+00:00,2026-03-21 01:15:00+00:00,2026-03-21 11:00:00+00:00,0.2125685813513403,sl,-0.0074330117528436,9.57,0,0.0037168942666272,0.0
okx,BNB_USDT,2026-03-21 01:15:00+00:00,2026-03-21 01:30:00+00:00,2026-03-21 19:30:00+00:00,0.19683224439525443,timeout,0.0010917030567685,641.2,0,0.002094184157081,24.0
okx,SUI_USDT,2026-03-21 01:30:00+00:00,2026-03-21 01:45:00+00:00,2026-03-21 19:45:00+00:00,0.18044009779720654,timeout,-0.0033177812337998,0.9645,0,0.0035910595756261,1.0
okx,XRP_USDT,2026-03-21 02:00:00+00:00,2026-03-21 02:15:00+00:00,2026-03-21 14:00:00+00:00,0.1791015432834547,sl,-0.0052506276802606,1.4431,0,0.0026253138401303,13.0
okx,DOGE_USDT,2026-03-21 03:00:00+00:00,2026-03-21 03:15:00+00:00,2026-03-21 08:30:00+00:00,0.35714956742857445,sl,-0.0062221943458885,0.09485,0,0.0031110971729443,0.0
okx,PEPE_USDT,2026-03-21 03:00:00+00:00,2026-03-21 03:15:00+00:00,2026-03-21 11:45:00+00:00,0.2703960144490973,sl,-0.0071087623755929,3.434e-06,0,0.0035543811877965,23.0
okx,HYPE_USDT,2026-03-21 03:00:00+00:00,2026-03-21 03:15:00+00:00,2026-03-21 05:45:00+00:00,0.26391384763950504,sl,-0.0116622438656055,39.811,0,0.0058299504072631,0.0
okx,ETC_USDT,2026-03-21 03:15:00+00:00,2026-03-21 03:30:00+00:00,2026-03-21 13:45:00+00:00,0.1588571937051,sl,-0.0048170795007607,8.41,0,0.0024082533944475,18.0
okx,CHZ_USDT,2026-03-21 04:00:00+00:00,2026-03-21 04:15:00+00:00,2026-03-21 06:30:00+00:00,0.39105904071605185,tp,0.0121086846081686,0.03622,1,0.0024204004222288,0.0
okx,APE_USDT,2026-03-21 04:00:00+00:00,2026-03-21 04:15:00+00:00,2026-03-21 10:30:00+00:00,0.20873845422502252,sl,-0.0064990860153464,0.09464,0,0.003247827122676,0.0
okx,ONDO_USDT,2026-03-21 04:30:00+00:00,2026-03-21 04:45:00+00:00,2026-03-21 10:30:00+00:00,0.18111835765594222,sl,-0.0051638240492409,0.2603,0,0.0025819120246204,4.0
okx,CRV_USDT,2026-03-21 04:30:00+00:00,2026-03-21 04:45:00+00:00,2026-03-21 08:00:00+00:00,0.15950319255567477,sl,-0.005298314000921,0.2349,0,0.0026469033577549,13.0
okx,ORDI_USDT,2026-03-21 04:45:00+00:00,2026-03-21 05:00:00+00:00,2026-03-21 10:30:00+00:00,0.2516269461976884,sl,-0.0056005430527973,2.477,0,0.0028025343720765,2.0
okx,XLM_USDT,2026-03-21 05:00:00+00:00,2026-03-21 05:15:00+00:00,2026-03-21 08:00:00+00:00,0.3208232467905515,sl,-0.0047404889991746,0.16624,0,0.0023708149555439,26.0
okx,HBAR_USDT,2026-03-21 05:00:00+00:00,2026-03-21 05:15:00+00:00,2026-03-21 09:45:00+00:00,0.17059367303658513,sl,-0.0039234554027038,0.09326,0,0.0019615173735186,25.0
okx,BTC_USDT,2026-03-21 05:30:00+00:00,2026-03-21 05:45:00+00:00,2026-03-21 08:45:00+00:00,0.36584054077031475,sl,-0.0038089379192447,70768.6,0,0.0019044716507475,0.0
okx,LINK_USDT,2026-03-21 05:30:00+00:00,2026-03-21 05:45:00+00:00,2026-03-21 15:00:00+00:00,0.1792555448930949,sl,-0.0049884098503609,9.122,0,0.0024939315277317,3.0
okx,ETH_USDT,2026-03-21 05:45:00+00:00,2026-03-21 06:00:00+00:00,2026-03-21 17:15:00+00:00,0.17893440585605958,sl,-0.0043854833086364,2153.28,0,0.0021927009220229,0.0
okx,INJ_USDT,2026-03-21 06:00:00+00:00,2026-03-21 06:15:00+00:00,2026-03-21 10:30:00+00:00,0.3231005112737247,sl,-0.0042940658900137,3.1,0,0.0021484190217951,32.0
okx,AVAX_USDT,2026-03-21 06:00:00+00:00,2026-03-21 06:15:00+00:00,2026-03-21 08:30:00+00:00,0.28483460038488817,sl,-0.0046212741280364,9.597,0,0.0023118415245395,0.0
okx,FIL_USDT,2026-03-21 06:45:00+00:00,2026-03-21 07:00:00+00:00,2026-03-21 08:30:00+00:00,0.3677144950290161,sl,-0.0059520093779995,0.9092,0,0.0029763320462419,0.0
okx,UNI_USDT,2026-03-21 07:15:00+00:00,2026-03-21 07:30:00+00:00,2026-03-21 08:30:00+00:00,0.22859677718598084,sl,-0.0042815225581355,3.605,0,0.0021407612790677,15.0
okx,SUI_USDT,2026-03-21 07:15:00+00:00,2026-03-21 07:30:00+00:00,2026-03-21 08:00:00+00:00,0.1554786436445549,sl,-0.0050192556835498,0.9674,0,0.0025098872884658,24.0
okx,HYPE_USDT,2026-03-21 07:30:00+00:00,2026-03-21 07:45:00+00:00,2026-03-22 00:00:00+00:00,0.246138068614029,sl,-0.0083250300255379,39.645,0,0.0041610456058203,13.0
okx,XRP_USDT,2026-03-21 07:45:00+00:00,2026-03-21 08:00:00+00:00,2026-03-21 09:30:00+00:00,0.17774005492203945,sl,-0.0037180558827034,1.4442,0,0.0018591566739838,36.0
okx,DOGE_USDT,2026-03-21 07:45:00+00:00,2026-03-21 08:00:00+00:00,2026-03-21 11:00:00+00:00,0.17360166683624056,sl,-0.0047621395383303,0.09438,0,0.0023815744469458,2.0
okx,SOL_USDT,2026-03-21 08:00:00+00:00,2026-03-21 08:15:00+00:00,2026-03-21 15:15:00+00:00,0.26138396498844396,sl,-0.0050047256023915,90.03,0,0.002502084884403,0.0
okx,PEPE_USDT,2026-03-21 08:00:00+00:00,2026-03-21 08:15:00+00:00,2026-03-21 11:45:00+00:00,0.15887099720086054,sl,-0.0061234675410714,3.428e-06,0,0.0030626271857007,4.0
okx,LTC_USDT,2026-03-21 08:15:00+00:00,2026-03-21 08:30:00+00:00,2026-03-21 11:15:00+00:00,0.3021184999015139,sl,-0.0038673867371739,56.25,0,0.0019330060775371,2.0
okx,ETC_USDT,2026-03-21 08:15:00+00:00,2026-03-21 08:30:00+00:00,2026-03-21 13:45:00+00:00,0.18245588183651976,sl,-0.0034953385900304,8.405,0,0.0017480852581939,4.0
okx,ICP_USDT,2026-03-21 08:30:00+00:00,2026-03-21 08:45:00+00:00,2026-03-21 10:15:00+00:00,0.1937334401105844,sl,-0.0036440106314261,2.512,0,0.0018234571127773,42.0
okx,OKB_USDT,2026-03-21 08:45:00+00:00,2026-03-21 09:00:00+00:00,2026-03-21 09:30:00+00:00,0.23373880603369324,sl,-0.0039727163803617,89.09,0,0.0019861352543571,5.0
okx,ONDO_USDT,2026-03-21 09:00:00+00:00,2026-03-21 09:15:00+00:00,2026-03-21 10:15:00+00:00,0.3737580772663548,sl,-0.0047876050082553,0.2611,0,0.0023938025041276,6.0
okx,ARB_USDT,2026-03-21 09:00:00+00:00,2026-03-21 09:15:00+00:00,2026-03-21 10:00:00+00:00,0.3182699641790208,sl,-0.0041626621484297,0.10008,0,0.0020807073609771,46.0
okx,APE_USDT,2026-03-21 09:00:00+00:00,2026-03-21 09:15:00+00:00,2026-03-21 09:45:00+00:00,0.22854918838681948,sl,-0.0054339850780713,0.09485,0,0.0027187123359799,4.0
okx,PUMP_USDT,2026-03-21 09:30:00+00:00,2026-03-21 09:45:00+00:00,2026-03-21 10:30:00+00:00,0.1880011183720985,sl,-0.0056704733410603,0.001879,0,0.0028382577005467,7.0
okx,ORDI_USDT,2026-03-21 09:30:00+00:00,2026-03-21 09:45:00+00:00,2026-03-21 10:30:00+00:00,0.15224282335174713,sl,-0.0050334800585072,2.474,0,0.0025167400292535,6.0
okx,AAVE_USDT,2026-03-21 10:00:00+00:00,2026-03-21 10:15:00+00:00,2026-03-21 23:30:00+00:00,0.18375307907501434,sl,-0.0041855835351769,111.44,0,0.0020933553054488,23.0
okx,LINK_USDT,2026-03-21 10:00:00+00:00,2026-03-21 10:15:00+00:00,2026-03-21 13:45:00+00:00,0.17784956975530475,sl,-0.0038480164716381,9.124,0,0.0019240082358191,21.0
okx,ETH_USDT,2026-03-21 10:15:00+00:00,2026-03-21 10:30:00+00:00,2026-03-21 15:30:00+00:00,0.19641025918341015,sl,-0.0034651604083477,2155.19,0,0.0017325882433177,10.0
okx,WLFI_USDT,2026-03-21 10:30:00+00:00,2026-03-21 10:45:00+00:00,2026-03-21 12:15:00+00:00,0.20746378357955977,tp,0.0174739778263866,0.0939,1,0.0034947955652773,0.0
okx,FIL_USDT,2026-03-21 11:15:00+00:00,2026-03-21 11:30:00+00:00,2026-03-21 14:45:00+00:00,0.3247131158450335,tp,0.0170815504526407,0.9117,1,0.0034170596923033,8.0
okx,ASTER_USDT,2026-03-21 12:15:00+00:00,2026-03-21 12:30:00+00:00,2026-03-21 13:30:00+00:00,0.29313495704283254,sl,-0.0038550469683958,0.6908,0,0.0019269655902806,24.0
okx,SOL_USDT,2026-03-21 13:45:00+00:00,2026-03-21 14:00:00+00:00,2026-03-21 15:00:00+00:00,0.29877665837545075,sl,-0.0038672200309858,90.04,0,0.0019338247894589,23.0
okx,ATOM_USDT,2026-03-21 14:00:00+00:00,2026-03-21 14:15:00+00:00,2026-03-21 15:00:00+00:00,0.2859973308323365,sl,-0.0040698693496775,1.847,0,0.0020360370229833,10.0
okx,BIO_USDT,2026-03-21 14:00:00+00:00,2026-03-21 14:15:00+00:00,2026-03-21 15:00:00+00:00,0.2668214357389517,sl,-0.0070541763517724,0.02011,0,0.0035253351499539,13.0
okx,WLFI_USDT,2026-03-21 15:00:00+00:00,2026-03-21 15:15:00+00:00,2026-03-21 20:00:00+00:00,0.2894724783877119,tp,0.0235744230275372,0.0947,1,0.0047198686272891,0.0
okx,BNB_USDT,2026-03-21 15:15:00+00:00,2026-03-21 15:30:00+00:00,2026-03-21 17:15:00+00:00,0.2338768185883648,sl,-0.0030005322468829,642.7,0,0.001500499591559,80.0
okx,ETH_USDT,2026-03-21 15:15:00+00:00,2026-03-21 15:30:00+00:00,2026-03-21 17:15:00+00:00,0.21435687526328379,sl,-0.0042356769039713,2153.06,0,0.002117848288443,30.0
okx,CHZ_USDT,2026-03-21 15:30:00+00:00,2026-03-21 15:45:00+00:00,2026-03-21 16:45:00+00:00,0.305535081556096,sl,-0.0055654868896014,0.03641,0,0.002781979374662,19.0
okx,PUMP_USDT,2026-03-21 15:30:00+00:00,2026-03-21 15:45:00+00:00,2026-03-21 16:45:00+00:00,0.2656362203520246,sl,-0.0069155273128513,0.001879,0,0.0034559244204382,31.0
okx,AAVE_USDT,2026-03-21 16:00:00+00:00,2026-03-21 16:15:00+00:00,2026-03-21 17:00:00+00:00,0.3846126312181862,sl,-0.0053572191903513,112.32,0,0.0026790866405176,0.0
okx,HYPE_USDT,2026-03-21 16:00:00+00:00,2026-03-21 16:15:00+00:00,2026-03-22 00:00:00+00:00,0.36652944954727995,sl,-0.0083806045384722,39.876,0,0.0041899870430065,0.0
okx,ETC_USDT,2026-03-21 16:15:00+00:00,2026-03-21 16:30:00+00:00,2026-03-21 22:15:00+00:00,0.3910824061919626,sl,-0.0049230183142204,8.417,0,0.0024615091571102,36.0
okx,SHIB_USDT,2026-03-21 16:15:00+00:00,2026-03-21 16:30:00+00:00,2026-03-22 00:00:00+00:00,0.3198587775625723,sl,-0.0077849193617482,6.005e-06,0,0.0038931079919468,5.0
okx,APE_USDT,2026-03-21 16:30:00+00:00,2026-03-21 16:45:00+00:00,2026-03-21 19:00:00+00:00,0.2182596789285583,sl,-0.0074107777778948,0.09456,0,0.0037042136942474,5.0
okx,ONDO_USDT,2026-03-21 16:30:00+00:00,2026-03-21 16:45:00+00:00,2026-03-22 00:00:00+00:00,0.1996028438058069,sl,-0.0063959718958624,0.2599,0,0.0031979859479312,11.0
okx,ORDI_USDT,2026-03-21 16:30:00+00:00,2026-03-21 16:45:00+00:00,2026-03-21 23:15:00+00:00,0.18683317323691656,sl,-0.007029390552789,2.477,0,0.0035189572350967,6.0
okx,PEPE_USDT,2026-03-21 16:45:00+00:00,2026-03-21 17:00:00+00:00,2026-03-21 19:30:00+00:00,0.18954604045968626,sl,-0.0060075807499574,3.426e-06,0,0.0030055449254313,13.0
okx,ARB_USDT,2026-03-21 17:00:00+00:00,2026-03-21 17:15:00+00:00,2026-03-22 00:00:00+00:00,0.17656476288617878,sl,-0.0059224173732354,0.09978,0,0.0029600220672281,1.0
okx,ICP_USDT,2026-03-21 17:00:00+00:00,2026-03-21 17:15:00+00:00,2026-03-22 00:00:00+00:00,0.17656476288617878,sl,-0.0061268263577975,2.512,0,0.0030621941525642,2.0
okx,TRX_USDT,2026-03-21 17:15:00+00:00,2026-03-21 17:30:00+00:00,2026-03-22 02:45:00+00:00,0.38290246851269644,sl,-0.0042515803791399,0.31072,0,0.0021258586067496,37.0
okx,TRUMP_USDT,2026-03-21 17:30:00+00:00,2026-03-21 17:45:00+00:00,2026-03-22 00:00:00+00:00,0.19923640111905735,sl,-0.0070063161113709,3.351,0,0.0035031580556854,5.0
okx,XLM_USDT,2026-03-21 18:00:00+00:00,2026-03-21 18:15:00+00:00,2026-03-22 00:00:00+00:00,0.21672287523050157,sl,-0.0042026110226355,0.16558,0,0.0021010517304588,45.0
okx,HBAR_USDT,2026-03-21 19:00:00+00:00,2026-03-21 19:15:00+00:00,2026-03-22 00:00:00+00:00,0.2055350346327471,sl,-0.0032094304340444,0.09301,0,0.0016047152170221,28.0
okx,TIA_USDT,2026-03-21 20:45:00+00:00,2026-03-21 21:00:00+00:00,2026-03-21 21:15:00+00:00,0.2726079057666968,sl,-0.0045498779242155,0.3348,0,0.0022742596730775,19.0
okx,OP_USDT,2026-03-21 20:45:00+00:00,2026-03-21 21:00:00+00:00,2026-03-21 22:00:00+00:00,0.27081556633940995,sl,-0.0051438342833689,0.1229,0,0.0025740115367509,15.0
okx,ORDI_USDT,2026-03-21 21:00:00+00:00,2026-03-21 21:15:00+00:00,2026-03-21 23:30:00+00:00,0.24781162244872612,sl,-0.0047897308985987,2.468,0,0.0023900234245332,24.0
okx,AAVE_USDT,2026-03-21 21:00:00+00:00,2026-03-21 21:15:00+00:00,2026-03-21 22:15:00+00:00,0.19450413288704502,sl,-0.0043859043479628,111.83,0,0.0021931482884666,17.0
okx,ARB_USDT,2026-03-21 21:30:00+00:00,2026-03-21 21:45:00+00:00,2026-03-21 23:15:00+00:00,0.18832152872257554,sl,-0.0044511268555619,0.09976,0,0.002225786541909,19.0
okx,DOGE_USDT,2026-03-21 21:45:00+00:00,2026-03-21 22:00:00+00:00,2026-03-21 23:30:00+00:00,0.20835866018538746,sl,-0.004226847731057,0.09416,0,0.0021136483396512,27.0
okx,ETH_USDT,2026-03-21 22:00:00+00:00,2026-03-21 22:15:00+00:00,2026-03-21 23:30:00+00:00,0.2707984846328987,sl,-0.0034782442491522,2152.45,0,0.0017391302043466,57.0
okx,HYPE_USDT,2026-03-21 22:00:00+00:00,2026-03-21 22:15:00+00:00,2026-03-21 23:30:00+00:00,0.2345402644033562,sl,-0.0071915181605645,40.049,0,0.0035940539933668,0.0
okx,TRUMP_USDT,2026-03-21 22:00:00+00:00,2026-03-21 22:15:00+00:00,2026-03-22 00:00:00+00:00,0.21936862320137468,sl,-0.0055388290885555,3.347,0,0.0027685873595273,23.0
okx,ONDO_USDT,2026-03-21 22:00:00+00:00,2026-03-21 22:15:00+00:00,2026-03-22 00:00:00+00:00,0.21814349347477843,sl,-0.005262140607674,0.2597,0,0.002631070303837,33.0
okx,ICP_USDT,2026-03-21 22:00:00+00:00,2026-03-21 22:15:00+00:00,2026-03-21 23:15:00+00:00,0.18190115278637514,sl,-0.003717345402694,2.514,0,0.001858672701347,14.0
okx,POL_USDT,2026-03-21 22:00:00+00:00,2026-03-21 22:15:00+00:00,2026-03-22 00:00:00+00:00,0.17836053175126718,sl,-0.0034217658058869,0.09638,0,0.0017110604356717,13.0
okx,NEAR_USDT,2026-03-21 22:00:00+00:00,2026-03-21 22:15:00+00:00,2026-03-21 23:30:00+00:00,0.1756846457248517,sl,-0.0045081226400923,1.318,0,0.0022540613200462,12.0
okx,SOL_USDT,2026-03-21 22:45:00+00:00,2026-03-21 23:00:00+00:00,2026-03-22 00:00:00+00:00,0.34202256829185557,sl,-0.0039706813643379,89.9,0,0.0019851198679456,59.0
okx,ADA_USDT,2026-03-21 22:45:00+00:00,2026-03-21 23:00:00+00:00,2026-03-22 00:00:00+00:00,0.20229475648487,sl,-0.0040969873208555,0.2648,0,0.0020484936604277,28.0
okx,SHIB_USDT,2026-03-21 23:00:00+00:00,2026-03-21 23:15:00+00:00,2026-03-22 00:00:00+00:00,0.2887216336642908,sl,-0.0054569987013696,5.983e-06,0,0.0027284993506847,32.0
okx,HBAR_USDT,2026-03-21 23:30:00+00:00,2026-03-21 23:45:00+00:00,2026-03-22 00:00:00+00:00,0.20435860520988233,sl,-0.0033448220671732,0.09307,0,0.0016725907467859,2.0
okx,PUMP_USDT,2026-03-21 23:30:00+00:00,2026-03-21 23:45:00+00:00,2026-03-22 00:00:00+00:00,0.20402050452239334,sl,-0.0059637976533457,0.001873,0,0.0029818988266728,63.0
okx,PEPE_USDT,2026-03-21 23:30:00+00:00,2026-03-21 23:45:00+00:00,2026-03-22 00:00:00+00:00,0.1911264237623461,sl,-0.0046424841134256,3.422e-06,0,0.0023212420567127,15.0
okx,BCH_USDT,2026-03-22 06:15:00+00:00,2026-03-22 06:30:00+00:00,2026-03-22 21:15:00+00:00,0.33167669335531175,sl,-0.0067544641456156,466.3,0,0.0033772320728078,2.0
okx,ZAMA_USDT,2026-03-22 10:15:00+00:00,2026-03-22 10:30:00+00:00,2026-03-22 12:15:00+00:00,0.2681745980341929,sl,-0.0092999757797512,0.02256,0,0.0046541138773555,0.0
okx,TRX_USDT,2026-03-22 11:30:00+00:00,2026-03-22 11:45:00+00:00,2026-03-22 14:30:00+00:00,0.38729835882177505,tp,0.0110294920036724,0.31098,1,0.0022058984007344,22.0
okx,BCH_USDT,2026-03-22 12:00:00+00:00,2026-03-22 12:15:00+00:00,2026-03-22 21:15:00+00:00,0.33146401998653247,sl,-0.0060323416044678,466.2,0,0.0030161708022338,25.0
okx,BNB_USDT,2026-03-23 05:45:00+00:00,2026-03-23 06:00:00+00:00,2026-03-23 06:45:00+00:00,0.3454642410765027,sl,-0.0056760827307864,631.8,0,0.0028380413653932,15.0
okx,ZAMA_USDT,2026-03-23 11:00:00+00:00,2026-03-23 11:15:00+00:00,2026-03-23 14:00:00+00:00,0.23889527693361715,tp,0.03202995455241,0.02252,1,0.0064202454518938,0.0
okx,TRX_USDT,2026-03-23 14:30:00+00:00,2026-03-23 14:45:00+00:00,2026-03-23 15:00:00+00:00,0.18893673614772144,sl,-0.0058013130126464,0.30901,0,0.0029006565063232,8.0
okx,BNB_USDT,2026-03-23 22:30:00+00:00,2026-03-23 22:45:00+00:00,2026-03-24 00:45:00+00:00,0.3194567470883695,sl,-0.0055172801724471,638.7,0,0.0027595041864855,1.0
okx,TRUMP_USDT,2026-03-24 00:30:00+00:00,2026-03-24 00:45:00+00:00,2026-03-24 06:00:00+00:00,0.28092947604863455,sl,-0.0095926210005778,3.276,0,0.004797775022579,0.0
okx,ICP_USDT,2026-03-24 00:45:00+00:00,2026-03-24 01:00:00+00:00,2026-03-24 01:45:00+00:00,0.18694759695121213,sl,-0.0082305324465021,2.402,0,0.0041101328350308,9.0
okx,TRX_USDT,2026-03-24 01:00:00+00:00,2026-03-24 01:15:00+00:00,2026-03-24 19:15:00+00:00,0.31520158845295254,timeout,0.0045015868903426,0.30878,0,0.0026089815161771,0.0
okx,ONDO_USDT,2026-03-24 01:30:00+00:00,2026-03-24 01:45:00+00:00,2026-03-24 08:15:00+00:00,0.29336981667170947,tp,0.0231247669592447,0.2525,1,0.0046249533918489,1.0
okx,ATOM_USDT,2026-03-24 02:15:00+00:00,2026-03-24 02:30:00+00:00,2026-03-24 03:30:00+00:00,0.23663453184621466,sl,-0.0092394698742939,1.789,0,0.0046223186815189,19.0
okx,CFX_USDT,2026-03-24 05:45:00+00:00,2026-03-24 06:00:00+00:00,2026-03-25 00:00:00+00:00,0.21276003549153794,timeout,0.014621324133399,0.06087,0,0.0050729812047886,0.0
okx,ORDI_USDT,2026-03-24 06:00:00+00:00,2026-03-24 06:15:00+00:00,2026-03-24 11:15:00+00:00,0.28309721150085027,sl,-0.006865292189759,2.397,0,0.0034312146327882,11.0
okx,CHZ_USDT,2026-03-24 06:15:00+00:00,2026-03-24 06:30:00+00:00,2026-03-24 11:00:00+00:00,0.3247296835135286,tp,0.0157180126632447,0.03574,1,0.0031427232032691,14.0
okx,CRV_USDT,2026-03-24 06:15:00+00:00,2026-03-24 06:30:00+00:00,2026-03-24 07:45:00+00:00,0.18027536642441488,tp,0.0196699496772541,0.2197,1,0.0039357813698476,2.0
okx,ONDO_USDT,2026-03-24 06:45:00+00:00,2026-03-24 07:00:00+00:00,2026-03-24 08:15:00+00:00,0.3931226459011342,tp,0.018397137624502,0.2537,1,0.0036808784032619,22.0
okx,NEAR_USDT,2026-03-24 07:30:00+00:00,2026-03-24 07:45:00+00:00,2026-03-24 13:45:00+00:00,0.3137960965818941,sl,-0.0096986628578059,1.307,0,0.004849331428903,16.0
okx,TRUMP_USDT,2026-03-24 07:30:00+00:00,2026-03-24 07:45:00+00:00,2026-03-24 15:00:00+00:00,0.3119244102547672,sl,-0.0093401416883224,3.277,0,0.0046686461733728,4.0
okx,OKB_USDT,2026-03-24 07:30:00+00:00,2026-03-24 07:45:00+00:00,2026-03-25 01:45:00+00:00,0.29849915045920217,timeout,0.0129839747338869,85.49,0,0.0034424150226093,8.0
okx,BCH_USDT,2026-03-24 07:45:00+00:00,2026-03-24 08:00:00+00:00,2026-03-24 10:15:00+00:00,0.3789149558899814,sl,-0.0055517355943175,476.6,0,0.0027752854879921,10.0
okx,AAVE_USDT,2026-03-24 07:45:00+00:00,2026-03-24 08:00:00+00:00,2026-03-24 14:00:00+00:00,0.32990439191801,sl,-0.0089612338711726,110.45,0,0.0044818342740039,5.0
okx,PUMP_USDT,2026-03-24 07:45:00+00:00,2026-03-24 08:00:00+00:00,2026-03-24 12:00:00+00:00,0.30659068910802306,sl,-0.0118445555662795,0.001822,0,0.0059320451461685,0.0
okx,ATOM_USDT,2026-03-24 08:15:00+00:00,2026-03-24 08:30:00+00:00,2026-03-24 10:00:00+00:00,0.3242619712198726,sl,-0.0082705656755543,1.79,0,0.0041399084337925,9.0
okx,BNB_USDT,2026-03-24 09:30:00+00:00,2026-03-24 09:45:00+00:00,2026-03-24 13:45:00+00:00,0.3425937799157911,sl,-0.0055168689138126,637.2,0,0.0027580016255149,8.0
okx,PI_USDT,2026-03-24 10:00:00+00:00,2026-03-24 10:15:00+00:00,2026-03-24 12:15:00+00:00,0.21027912278779248,sl,-0.0090574819520115,0.1889,0,0.0045287409760058,13.0
okx,TRX_USDT,2026-03-24 10:45:00+00:00,2026-03-24 11:00:00+00:00,2026-03-24 14:45:00+00:00,0.3135684609006405,sl,-0.0037606608778526,0.31031,0,0.0018803304389263,7.0
okx,XRP_USDT,2026-03-24 11:30:00+00:00,2026-03-24 11:45:00+00:00,2026-03-24 13:15:00+00:00,0.34144957765458595,sl,-0.0072567691203884,1.4219,0,0.0036283845601941,19.0
okx,APE_USDT,2026-03-24 12:30:00+00:00,2026-03-24 12:45:00+00:00,2026-03-24 14:00:00+00:00,0.33542116405772776,sl,-0.0085639580318092,0.0907,0,0.0042796197988159,15.0
okx,ICP_USDT,2026-03-24 12:30:00+00:00,2026-03-24 12:45:00+00:00,2026-03-24 13:45:00+00:00,0.20922926480043477,sl,-0.0076592678264839,2.399,0,0.0038280382324448,4.0
okx,ATOM_USDT,2026-03-24 13:15:00+00:00,2026-03-24 13:30:00+00:00,2026-03-24 16:00:00+00:00,0.2422209218471508,sl,-0.0075036631967211,1.784,0,0.0037497297319188,29.0
okx,TRUMP_USDT,2026-03-24 13:45:00+00:00,2026-03-24 14:00:00+00:00,2026-03-24 15:00:00+00:00,0.3204758864320445,sl,-0.0086059179533223,3.273,0,0.0043029589766611,20.0
okx,CFX_USDT,2026-03-24 15:15:00+00:00,2026-03-24 15:30:00+00:00,2026-03-24 17:15:00+00:00,0.24717897133801495,sl,-0.0112417735655039,0.06156,0,0.0056181488934276,0.0
okx,TRX_USDT,2026-03-24 19:15:00+00:00,2026-03-24 19:30:00+00:00,2026-03-24 20:00:00+00:00,0.35177342060575123,sl,-0.0038709820128574,0.3101,0,0.0019355534235014,22.0
okx,OKB_USDT,2026-03-24 20:15:00+00:00,2026-03-24 20:30:00+00:00,2026-03-25 12:15:00+00:00,0.3888330229406555,tp,0.0197329963175429,86.42,1,0.0039475128281529,16.0
okx,PEPE_USDT,2026-03-24 20:15:00+00:00,2026-03-24 20:30:00+00:00,2026-03-25 05:15:00+00:00,0.2699936876694407,tp,0.0294883678916466,3.477e-06,1,0.0059010679228348,0.0
okx,BCH_USDT,2026-03-24 20:30:00+00:00,2026-03-24 20:45:00+00:00,2026-03-25 14:45:00+00:00,0.36294746994021926,timeout,0.0012618296529969,475.5,0,0.0027113405424719,20.0
okx,ASTER_USDT,2026-03-24 20:30:00+00:00,2026-03-24 20:45:00+00:00,2026-03-25 03:45:00+00:00,0.33085439522903926,tp,0.0181713605451445,0.6666,1,0.0036320926355002,0.0
okx,ORDI_USDT,2026-03-24 20:45:00+00:00,2026-03-24 21:00:00+00:00,2026-03-25 15:00:00+00:00,0.26401500093834285,timeout,0.0120431893687706,2.408,0,0.0048599851711257,0.0
okx,BNB_USDT,2026-03-24 21:30:00+00:00,2026-03-24 21:45:00+00:00,2026-03-25 06:30:00+00:00,0.2898052858915687,tp,0.0151492188383075,637.4,1,0.0030307947544058,0.0
okx,BTC_USDT,2026-03-24 22:45:00+00:00,2026-03-24 23:00:00+00:00,2026-03-25 11:30:00+00:00,0.3823445259311423,tp,0.0203822051760496,70315.0,1,0.0040764410352099,0.0
okx,SOL_USDT,2026-03-24 23:00:00+00:00,2026-03-24 23:15:00+00:00,2026-03-25 05:15:00+00:00,0.3264429815383131,tp,0.0239890481849531,90.53,1,0.0047983396645687,0.0
okx,WLD_USDT,2026-03-24 23:00:00+00:00,2026-03-24 23:15:00+00:00,2026-03-25 15:45:00+00:00,0.3046751947368632,sl,-0.0107270729307472,0.3201,0,0.005365212570519,3.0
okx,ATOM_USDT,2026-03-24 23:30:00+00:00,2026-03-24 23:45:00+00:00,2026-03-25 15:15:00+00:00,0.33138869326631276,sl,-0.0064285548879811,1.786,0,0.0032124787436861,4.0
okx,PI_USDT,2026-03-24 23:30:00+00:00,2026-03-24 23:45:00+00:00,2026-03-25 01:30:00+00:00,0.25856841499232425,sl,-0.0084837742847839,0.1885,0,0.004241887142392,4.0
okx,NEAR_USDT,2026-03-25 02:00:00+00:00,2026-03-25 02:15:00+00:00,2026-03-25 03:30:00+00:00,0.30946781896485087,sl,-0.0080283864536688,1.298,0,0.0040141932268343,11.0
okx,APE_USDT,2026-03-25 02:00:00+00:00,2026-03-25 02:15:00+00:00,2026-03-25 20:15:00+00:00,0.21456136809073054,timeout,-0.0014420410427065,0.09015,0,0.0047273829071157,0.0
